node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
28373713,4033,3456,37.9724725,-122.69909,100.66,420.63,12924.0,7299.0,3.1239,105.59,540,22,420.05,1859
28373712,4033,3455,37.9724726,-122.699124,100.49,420.18,12921.0,7335.0,3.1239,105.59,540,22,419.51,1859
28373711,4033,3454,37.9724727,-122.699158,100.32,419.61,12918.0,7353.0,3.1239,105.59,540,22,418.97,1859
28373710,4033,3453,37.9724728,-122.699192,100.14,419.07,12915.0,7407.0,3.1239,105.59,540,22,418.42,1859
28373709,4033,3452,37.9724729,-122.699227,99.969,418.92,12912.0,13194.0,3.1239,105.59,540,22,417.88,1859
28373708,4033,3451,37.972473,-122.699261,99.825,418.79,12909.0,13329.0,3.1239,105.59,540,22,417.43,1859
28373707,4033,3450,37.9724731,-122.699295,99.682,418.19,12906.0,13338.0,3.1239,105.59,540,22,416.98,1859
28373706,4033,3449,37.9724732,-122.699329,99.538,418.04,12903.0,13671.0,3.1239,105.59,540,22,416.54,1859
28380127,4034,3448,37.9724462,-122.699363,99.337,418.04,12899.0,13815.0,3.1239,105.59,540,22,415.91,1859
28380126,4034,3447,37.9724463,-122.699397,99.195,418.04,12896.0,13923.0,3.1239,105.59,540,22,415.46,1859
28386547,4035,3446,37.9724193,-122.699432,98.994,418.04,12892.0,14535.0,3.1239,105.59,540,22,414.84,1859
28380124,4034,3445,37.9724465,-122.699466,98.797,418.04,12887.0,14562.0,3.1239,105.59,540,22,414.22,1859
28373701,4033,3444,37.9724736,-122.6995,98.599,418.04,12883.0,14904.0,3.1239,105.59,540,22,413.6,1860
28373700,4033,3443,37.9724737,-122.699534,98.461,417.17,12880.0,14922.0,3.1239,105.59,540,22,413.17,1860
28380121,4034,3442,37.9724467,-122.699568,98.265,415.95,12876.0,14949.0,3.1239,105.59,540,22,412.56,1860
28386542,4035,3441,37.9724198,-122.699603,98.069,414.67,12872.0,14985.0,3.1239,105.59,540,22,411.95,1860
28392962,4036,3440,37.9723928,-122.699637,97.874,413.06,12867.0,14994.0,3.1239,105.59,540,22,411.34,1860
28399381,4037,3439,37.9723659,-122.699671,97.678,410.8,12863.0,16200.0,3.1239,105.59,540,22,410.72,1860
28405800,4038,3439,37.9723388,-122.699671,97.543,410.74,12860.0,16821.0,3.1239,105.59,540,22,410.3,1860
28405799,4038,3438,37.9723389,-122.699705,97.41,410.74,12857.0,16839.0,3.1239,105.59,540,22,409.89,1860
28412217,4039,3437,37.972312,-122.69974,97.221,409.93,12853.0,16965.0,3.1239,105.59,540,22,409.3,1860
28412216,4039,3436,37.9723121,-122.699774,97.088,408.75,12850.0,17370.0,3.1239,105.59,540,22,408.88,1860
28418635,4040,3436,37.972285,-122.699774,96.956,408.28,12847.0,17469.0,3.1239,105.59,540,22,408.47,1860
28418634,4040,3435,37.9722851,-122.699808,96.825,408.28,12844.0,17568.0,3.1239,105.59,540,22,408.06,1860
28425051,4041,3434,37.9722582,-122.699842,96.639,408.27,12840.0,18153.0,3.1239,105.59,540,22,407.48,1860
28431466,4042,3433,37.9722312,-122.699877,96.455,407.96,12835.0,18162.0,3.1239,105.59,540,22,406.9,1860
28437880,4043,3432,37.9722043,-122.699911,96.271,405.6,12831.0,18171.0,3.1239,105.59,540,22,406.33,1860
28444294,4044,3431,37.9721773,-122.699945,96.087,403.61,12827.0,19089.0,3.1239,105.59,540,22,405.75,1860
28444293,4044,3430,37.9721774,-122.699979,95.959,402.58,12824.0,19125.0,3.1239,105.59,540,22,405.35,1860
28450706,4045,3429,37.9721504,-122.700013,95.778,401.5,12820.0,19341.0,3.1239,105.59,540,22,404.79,1860
28450705,4045,3428,37.9721505,-122.700048,95.65,400.95,12817.0,19971.0,3.1239,105.59,540,22,404.39,1860
28450704,4045,3427,37.9721506,-122.700082,95.524,400.87,12814.0,21294.0,3.1239,105.59,540,22,404.0,1860
28450703,4045,3426,37.9721507,-122.700116,95.401,400.86,12811.0,21384.0,3.1239,105.59,540,22,403.61,1860
28450702,4045,3425,37.9721508,-122.70015,95.277,400.83,12808.0,21447.0,3.1239,105.59,540,22,403.22,1860
28450701,4045,3424,37.9721509,-122.700184,95.154,400.82,12805.0,21501.0,3.1239,105.59,540,22,402.84,1860
28457113,4046,3423,37.9721239,-122.700219,94.98,399.55,12800.0,21510.0,3.1239,105.59,540,22,402.3,1860
28463524,4047,3422,37.972097,-122.700253,94.805,396.33,12796.0,22167.0,9.3991,-492.29,540,22,398.79,1861
28469936,4048,3422,37.9720699,-122.700253,94.683,395.09,12793.0,22320.0,9.3991,-492.29,540,22,397.64,1861
28476346,4049,3422,37.9720429,-122.700253,94.561,394.88,12790.0,22950.0,9.3991,-492.29,540,22,396.5,1861
28476345,4049,3421,37.972043,-122.700287,94.441,394.81,12787.0,34110.0,9.3991,-492.29,540,22,395.36,1861
28482753,4050,3420,37.972016,-122.700321,94.29,394.72,12783.0,34245.0,9.3991,-492.29,540,22,393.95,1861
28489161,4051,3419,37.9719891,-122.700356,94.14,394.15,12779.0,34254.0,9.3991,-492.29,540,22,392.54,1861
28495568,4052,3418,37.9719621,-122.70039,93.99,392.37,12774.0,34434.0,9.3991,-492.29,540,22,391.13,1861
28501974,4053,3417,37.9719352,-122.700424,93.84,391.32,12770.0,35001.0,9.3991,-492.29,540,22,389.72,1861
28508379,4054,3416,37.9719082,-122.700459,93.691,390.63,12766.0,35091.0,9.3991,-492.29,540,22,388.32,1861
28514784,4055,3415,37.9718813,-122.700493,93.542,389.42,12762.0,35118.0,9.3991,-492.29,540,22,386.92,1861
28521189,4056,3414,37.9718543,-122.700527,93.393,387.31,12757.0,35487.0,9.3991,-492.29,540,22,385.52,1861
28527594,4057,3414,37.9718273,-122.700527,93.288,385.54,12754.0,35712.0,9.3991,-492.29,540,22,384.53,1861
28533999,4058,3414,37.9718002,-122.700527,93.183,384.73,12751.0,36198.0,9.3991,-492.29,540,22,383.54,1861
28540402,4059,3413,37.9717733,-122.700562,93.036,382.88,12747.0,36297.0,9.3991,-492.29,540,22,382.16,1861
28546805,4060,3413,37.9717463,-122.700562,92.932,381.96,12744.0,36720.0,9.3991,-492.29,540,22,381.18,1861
28553206,4061,3412,37.9717193,-122.700596,92.785,380.39,12740.0,37008.0,9.3991,-492.29,540,22,379.8,1861
28559606,4062,3411,37.9716923,-122.70063,92.638,378.92,12736.0,37044.0,9.3991,-492.29,540,22,378.42,1861
28566005,4063,3410,37.9716654,-122.700664,92.492,377.6,12731.0,37080.0,9.3991,-492.29,540,22,377.04,1861
28572405,4064,3410,37.9716384,-122.700665,92.388,376.63,12728.0,37818.0,9.3991,-492.29,540,22,376.07,1861
28578804,4065,3409,37.9716114,-122.700699,92.243,376.0,12724.0,38025.0,9.3991,-492.29,540,22,374.7,1861
28585202,4066,3408,37.9715845,-122.700733,92.098,374.25,12720.0,38052.0,9.3991,-492.29,540,22,373.34,1861
28591600,4067,3407,37.9715575,-122.700767,91.953,372.15,12716.0,40842.0,9.3991,-492.29,540,22,371.97,1861
28597997,4068,3406,37.9715306,-122.700802,91.811,369.91,12712.0,41463.0,9.3991,-492.29,540,22,370.64,1861
28604393,4069,3405,37.9715036,-122.700836,91.669,368.24,12707.0,42048.0,9.3991,-492.29,540,22,369.31,1861
28610788,4070,3404,37.9714767,-122.70087,91.529,367.11,12703.0,42435.0,9.3991,-492.29,540,22,367.99,1861
28617183,4071,3403,37.9714497,-122.700904,91.389,365.72,12699.0,42570.0,9.3991,-492.29,540,22,366.67,1861
28623578,4072,3402,37.9714227,-122.700939,91.248,363.81,12695.0,42759.0,9.3991,-492.29,540,22,365.36,1862
28629973,4073,3401,37.9713958,-122.700973,91.109,362.75,12690.0,42867.0,9.3991,-492.29,540,22,364.04,1862
28636367,4074,3400,37.9713688,-122.701007,90.969,361.37,12686.0,43200.0,9.3991,-492.29,540,22,362.73,1862
28642761,4075,3399,37.9713419,-122.701041,90.829,360.27,12682.0,57330.0,9.3991,-492.29,540,22,361.42,1862
28649154,4076,3398,37.9713149,-122.701076,90.702,358.72,12678.0,58509.0,9.3991,-492.29,540,22,360.22,1862
28655547,4077,3398,37.9712879,-122.701076,90.613,358.2,12675.0,58671.0,9.3991,-492.29,540,22,359.38,1862
28661939,4078,3397,37.971261,-122.70111,90.486,356.86,12670.0,59337.0,9.3991,-492.29,540,22,358.19,1862
28668332,4079,3397,37.9712339,-122.70111,90.397,355.73,12667.0,59859.0,9.3991,-492.29,540,22,357.36,1862
28674725,4080,3397,37.9712069,-122.70111,90.308,355.35,12664.0,60048.0,9.3991,-492.29,540,22,356.52,1862
28681116,4081,3396,37.9711799,-122.701145,90.183,354.23,12660.0,60903.0,9.3991,-492.29,540,22,355.34,1862
28687507,4082,3395,37.971153,-122.701179,90.058,354.05,12656.0,61083.0,9.3991,-492.29,540,22,354.17,1862
28693898,4083,3395,37.9711259,-122.701179,89.97,352.87,12653.0,61551.0,9.3991,-492.29,540,22,353.34,1862
28700288,4084,3394,37.971099,-122.701213,89.845,351.38,12649.0,62100.0,9.3991,-492.29,540,22,352.17,1862
28706677,4085,3393,37.971072,-122.701248,89.721,350.54,12644.0,62307.0,9.3991,-492.29,540,22,351.0,1862
28713066,4086,3393,37.971045,-122.701248,89.634,350.07,12641.0,62685.0,9.3991,-492.29,540,22,350.18,1862
28719454,4087,3392,37.971018,-122.701282,89.51,349.11,12637.0,62955.0,9.3991,-492.29,540,22,349.01,1862
28725842,4088,3391,37.9709911,-122.701316,89.386,348.15,12633.0,63144.0,9.3991,-492.29,540,22,347.85,1862
28732230,4089,3390,37.9709641,-122.70135,89.263,347.23,12629.0,64773.0,9.3991,-492.29,540,22,346.69,1862
28738618,4090,3390,37.9709371,-122.701351,89.176,345.99,12626.0,65547.0,9.3991,-492.29,540,22,345.88,1862
28745006,4091,3390,37.9709101,-122.701351,89.09,345.22,12623.0,65718.0,9.3991,-492.29,540,22,345.07,1862
28751392,4092,3389,37.9708831,-122.701385,88.968,344.92,12618.0,66447.0,9.3991,-492.29,540,22,343.92,1862
28757778,4093,3389,37.9708561,-122.701385,88.882,343.58,12615.0,66933.0,9.3991,-492.29,540,22,343.12,1862
28764163,4094,3388,37.9708291,-122.701419,88.761,342.9,12611.0,67239.0,9.3991,-492.29,540,22,341.98,1862
28770549,4095,3388,37.9708021,-122.701419,88.675,342.06,12608.0,67563.0,9.3991,-492.29,540,22,341.17,1862
28776933,4096,3387,37.9707751,-122.701454,88.555,341.52,12604.0,67869.0,9.3991,-492.29,540,22,340.04,1862
28783318,4097,3387,37.9707481,-122.701454,88.469,340.25,12601.0,68040.0,9.3991,-492.29,540,22,339.23,1862
28789703,4098,3387,37.970721,-122.701454,88.384,339.55,12598.0,68319.0,9.3991,-492.29,540,22,338.43,1862
28796086,4099,3386,37.9706941,-122.701488,88.264,337.88,12594.0,68706.0,9.3991,-492.29,540,22,337.3,1863
28802468,4100,3385,37.9706671,-122.701522,88.143,334.73,12589.0,68931.0,9.3991,-492.29,540,22,336.17,1863
28808851,4101,3385,37.9706401,-122.701523,88.059,333.55,12586.0,69219.0,9.3505,-490.78,540,22,332.62,1864
28815232,4102,3384,37.9706132,-122.701557,87.939,332.29,12582.0,69615.0,9.3505,-490.78,540,22,331.5,1864
28821614,4103,3384,37.9705861,-122.701557,87.854,331.05,12579.0,69813.0,9.3505,-490.78,540,22,330.71,1864
28827995,4104,3384,37.9705591,-122.701557,87.769,329.95,12576.0,69876.0,9.3505,-490.78,540,22,329.92,1864
28834376,4105,3384,37.970532,-122.701557,87.685,329.11,12573.0,69966.0,9.3505,-490.78,540,22,329.13,1864
28840755,4106,3383,37.9705051,-122.701591,87.565,327.93,12569.0,70425.0,9.3505,-490.78,540,22,328.01,1864
28847135,4107,3383,37.970478,-122.701591,87.481,327.01,12566.0,70794.0,9.3505,-490.78,540,22,327.22,1864
28853514,4108,3383,37.970451,-122.701592,87.397,326.51,12563.0,70839.0,9.3505,-490.78,540,22,326.43,1864
28859892,4109,3382,37.9704241,-122.701626,87.278,325.54,12559.0,71037.0,9.3505,-490.78,540,22,325.32,1864
28866270,4110,3382,37.970397,-122.701626,87.194,324.52,12556.0,71082.0,9.3505,-490.78,540,22,324.54,1864
28872647,4111,3382,37.97037,-122.701626,87.11,323.52,12553.0,71136.0,9.3505,-490.78,540,22,323.75,1864
28879022,4112,3381,37.970343,-122.70166,86.991,322.33,12548.0,83052.0,9.3505,-490.78,540,22,322.64,1864
28885397,4113,3380,37.9703161,-122.701695,86.878,321.49,12544.0,83250.0,9.3505,-490.78,540,22,321.58,1864
28891772,4114,3379,37.9702891,-122.701729,86.765,320.09,12540.0,83358.0,9.3505,-490.78,540,22,320.52,1864
28898147,4115,3378,37.9702622,-122.701763,86.652,319.01,12536.0,83493.0,9.3505,-490.78,540,22,319.47,1864
28904522,4116,3377,37.9702352,-122.701797,86.539,318.22,12531.0,83826.0,9.3505,-490.78,540,22,318.41,1864
28910896,4117,3376,37.9702083,-122.701832,86.426,318.0,12527.0,92061.0,9.3505,-490.78,540,22,317.36,1864
28917270,4118,3375,37.9701813,-122.701866,86.317,315.97,12523.0,92160.0,9.3505,-490.78,540,22,316.33,1864
28923644,4119,3374,37.9701544,-122.7019,86.208,314.59,12519.0,93006.0,9.3505,-490.78,540,22,315.31,1864
28930019,4120,3374,37.9701273,-122.7019,86.13,313.79,12516.0,93384.0,9.3505,-490.78,540,22,314.59,1864
28936393,4121,3373,37.9701004,-122.701935,86.021,312.99,12512.0,93843.0,9.3505,-490.78,540,22,313.57,1864
28942767,4122,3373,37.9700733,-122.701935,85.945,312.44,12509.0,94032.0,9.3505,-490.78,540,22,312.85,1864
28949140,4123,3373,37.9700463,-122.701935,85.868,311.66,12506.0,94311.0,9.3505,-490.78,540,22,312.13,1864
28955513,4124,3373,37.9700193,-122.701935,85.791,310.78,12503.0,94329.0,9.3505,-490.78,540,22,311.42,1864
28961885,4125,3373,37.9699922,-122.701935,85.714,309.85,12500.0,100080.0,9.3505,-490.78,540,22,310.7,1864
28968257,4126,3373,37.9699652,-122.701935,85.639,309.08,12497.0,100270.0,9.3505,-490.78,540,22,309.99,1864
28974628,4127,3373,37.9699381,-122.701935,85.563,308.59,12494.0,100350.0,9.3505,-490.78,540,22,309.29,1864
28980999,4128,3374,37.969911,-122.701901,85.457,308.19,12489.0,101050.0,9.3505,-490.78,540,22,308.29,1864
28987369,4129,3374,37.969884,-122.701901,85.382,307.89,12486.0,101280.0,9.3505,-490.78,540,22,307.59,1865
28993738,4130,3374,37.9698569,-122.701901,85.307,307.59,12483.0,101440.0,9.3505,-490.78,540,22,306.89,1865
29000106,4131,3373,37.96983,-122.701936,85.201,306.56,12479.0,101530.0,9.3505,-490.78,540,22,305.9,1865
29006475,4132,3373,37.969803,-122.701936,85.126,305.46,12476.0,102330.0,9.3505,-490.78,540,22,305.2,1865
29012843,4133,3373,37.9697759,-122.701936,85.051,304.73,12473.0,102600.0,9.3505,-490.78,540,22,304.5,1865
29019209,4134,3372,37.969749,-122.70197,84.945,303.49,12469.0,103720.0,9.3505,-490.78,540,22,303.51,1865
29025575,4135,3372,37.9697219,-122.70197,84.871,302.64,12466.0,104150.0,9.3505,-490.78,540,22,302.81,1865
29031941,4136,3372,37.9696949,-122.70197,84.796,302.13,12463.0,104380.0,9.3505,-490.78,540,22,302.12,1865
29038307,4137,3372,37.9696678,-122.70197,84.722,301.57,12460.0,104550.0,9.3505,-490.78,540,22,301.42,1865
29044673,4138,3372,37.9696408,-122.701971,84.648,300.82,12457.0,104610.0,9.3505,-490.78,540,22,300.73,1865
29051038,4139,3372,37.9696138,-122.701971,84.574,299.93,12454.0,104780.0,9.3505,-490.78,540,22,300.03,1865
29057403,4140,3372,37.9695867,-122.701971,84.499,299.01,12451.0,105140.0,9.3505,-490.78,540,22,299.34,1865
29063768,4141,3372,37.9695597,-122.701971,84.425,298.69,12448.0,105250.0,9.3505,-490.78,540,22,298.65,1865
29070132,4142,3372,37.9695327,-122.701971,84.351,298.15,12445.0,106320.0,9.3505,-490.78,540,22,297.95,1865
29076495,4143,3372,37.9695056,-122.701971,84.277,297.81,12442.0,106440.0,9.3505,-490.78,540,22,297.26,1865
29082856,4144,3371,37.9694787,-122.702005,84.173,296.66,12438.0,106500.0,9.3505,-490.78,540,22,296.28,1865
29089218,4145,3371,37.9694516,-122.702005,84.099,295.58,12435.0,106810.0,9.3505,-490.78,540,22,295.59,1865
29095580,4146,3371,37.9694246,-122.702006,84.025,294.97,12432.0,106900.0,9.3505,-490.78,540,22,294.9,1865
29101940,4147,3370,37.9693976,-122.70204,83.921,294.3,12427.0,107320.0,9.3505,-490.78,540,22,293.93,1865
29108300,4148,3370,37.9693706,-122.70204,83.847,293.8,12424.0,107470.0,9.3505,-490.78,540,22,293.24,1865
29114660,4149,3370,37.9693436,-122.70204,83.773,293.39,12421.0,107520.0,9.3505,-490.78,540,22,292.55,1865
29121019,4150,3370,37.9693165,-122.70204,83.7,292.75,12418.0,107710.0,10.401,-578.95,540,22,291.59,1866
29127377,4151,3370,37.9692895,-122.70204,83.626,291.78,12415.0,107740.0,10.401,-578.95,540,22,290.82,1866
29133734,4152,3370,37.9692624,-122.70204,83.553,290.8,12412.0,107840.0,10.401,-578.95,540,22,290.06,1866
29140090,4153,3369,37.9692355,-122.702075,83.449,289.5,12408.0,108580.0,10.401,-578.95,540,22,288.98,1866
29146447,4154,3369,37.9692085,-122.702075,83.375,288.66,12405.0,108690.0,10.401,-578.95,540,22,288.21,1866
29152804,4155,3369,37.9691814,-122.702075,83.302,287.74,12402.0,108850.0,10.401,-578.95,540,22,287.45,1866
29159161,4156,3369,37.9691544,-122.702075,83.228,286.42,12399.0,109030.0,10.401,-578.95,540,22,286.69,1866
29165517,4157,3369,37.9691273,-122.702075,83.155,285.05,12396.0,109210.0,10.401,-578.95,540,22,285.92,1866
29171872,4158,3369,37.9691003,-122.702075,83.082,284.1,12393.0,109390.0,10.401,-578.95,540,22,285.16,1866
29178226,4159,3369,37.9690733,-122.702075,83.009,283.31,12390.0,109590.0,10.401,-578.95,540,22,284.4,1866
29184580,4160,3369,37.9690462,-122.702075,82.935,282.69,12387.0,109820.0,10.401,-578.95,540,22,283.64,1866
29190932,4161,3368,37.9690193,-122.70211,82.832,281.76,12383.0,110450.0,10.401,-578.95,540,22,282.56,1866
29197285,4162,3368,37.9689922,-122.70211,82.759,280.97,12380.0,110560.0,10.401,-578.95,540,22,281.81,1866
29203637,4163,3368,37.9689652,-122.70211,82.686,280.11,12377.0,190030.0,10.401,-578.95,540,22,281.05,1866
29209988,4164,3367,37.9689382,-122.702144,82.599,279.36,12373.0,190660.0,10.401,-578.95,540,22,280.14,1866
29216338,4165,3366,37.9689113,-122.702178,82.513,278.84,12368.0,191320.0,10.401,-578.95,540,22,279.24,1866
29216337,4165,3365,37.9689114,-122.702213,82.451,278.7,12365.0,191340.0,10.401,-578.95,540,22,278.61,1866
29222687,4166,3364,37.9688844,-122.702247,82.365,278.19,12361.0,191560.0,10.401,-578.95,540,22,277.7,1866
29222686,4166,3363,37.9688845,-122.702281,82.304,277.73,12358.0,191890.0,10.401,-578.95,540,22,277.07,1866
29229035,4167,3362,37.9688576,-122.702315,82.217,277.28,12354.0,192180.0,10.401,-578.95,540,22,276.17,1866
29235383,4168,3361,37.9688306,-122.70235,82.131,276.34,12350.0,192370.0,10.401,-578.95,540,22,275.27,1866
29241731,4169,3360,37.9688037,-122.702384,82.044,275.65,12345.0,192560.0,10.401,-578.95,540,22,274.37,1866
29248079,4170,3359,37.9687767,-122.702418,81.958,274.47,12341.0,192700.0,10.401,-578.95,540,22,273.47,1866
29254426,4171,3358,37.9687497,-122.702452,81.871,273.16,12337.0,194780.0,10.401,-578.95,540,22,272.57,1866
29260773,4172,3357,37.9687228,-122.702487,81.785,272.02,12333.0,194970.0,10.401,-578.95,540,22,271.68,1866
29267119,4173,3356,37.9686958,-122.702521,81.699,271.82,12328.0,195100.0,10.401,-578.95,540,22,270.78,1866
29273466,4174,3356,37.9686688,-122.702521,81.638,271.45,12325.0,195240.0,10.401,-578.95,540,22,270.15,1866
29279812,4175,3355,37.9686419,-122.702555,81.552,270.84,12321.0,195270.0,10.401,-578.95,540,22,269.25,1866
29286158,4176,3354,37.9686149,-122.70259,81.466,268.15,12317.0,195380.0,10.401,-578.95,540,22,268.36,1867
29292503,4177,3353,37.968588,-122.702624,81.38,266.73,12313.0,202120.0,10.401,-578.95,540,22,267.47,1867
29298848,4178,3352,37.968561,-122.702658,81.295,266.01,12308.0,208020.0,10.401,-578.95,540,22,266.58,1867
29305192,4179,3351,37.968534,-122.702692,81.211,264.61,12304.0,208830.0,10.401,-578.95,540,22,265.7,1867
29305191,4179,3350,37.9685341,-122.702726,81.151,264.56,12301.0,208850.0,10.401,-578.95,540,22,265.08,1867
29311535,4180,3349,37.9685072,-122.702761,81.067,263.44,12297.0,209180.0,10.401,-578.95,540,22,264.21,1867
29311534,4180,3348,37.9685073,-122.702795,81.008,262.89,12294.0,209270.0,10.401,-578.95,540,22,263.59,1867
29317877,4181,3347,37.9684803,-122.702829,80.924,261.58,12290.0,209820.0,10.401,-578.95,540,22,262.71,1867
29324220,4182,3346,37.9684534,-122.702863,80.839,260.92,12285.0,210300.0,10.401,-578.95,540,22,261.84,1867
29324219,4182,3345,37.9684534,-122.702898,80.78,260.28,12282.0,210530.0,10.401,-578.95,540,22,261.22,1867
29330561,4183,3344,37.9684265,-122.702932,80.696,259.65,12278.0,211100.0,10.401,-578.95,540,22,260.35,1867
29336903,4184,3343,37.9683995,-122.702966,80.612,259.33,12274.0,213460.0,10.401,-578.95,540,22,259.48,1867
29336902,4184,3342,37.9683996,-122.703,80.553,259.26,12271.0,213470.0,10.401,-578.95,540,22,258.86,1867
29336901,4184,3341,37.9683997,-122.703034,80.494,258.74,12268.0,213650.0,10.401,-578.95,540,22,258.25,1867
29343242,4185,3340,37.9683728,-122.703069,80.41,257.54,12264.0,213990.0,10.401,-578.95,540,22,257.38,1867
29343241,4185,3339,37.9683729,-122.703103,80.351,256.65,12261.0,214600.0,10.401,-578.95,540,22,256.76,1867
29349582,4186,3338,37.9683459,-122.703137,80.268,255.45,12256.0,215120.0,10.401,-578.95,540,22,255.89,1867
29349581,4186,3337,37.968346,-122.703171,80.209,255.21,12254.0,215360.0,10.401,-578.95,540,22,255.28,1867
29349580,4186,3336,37.9683461,-122.703205,80.15,255.21,12250.0,215720.0,10.401,-578.95,540,22,254.67,1867
29349579,4186,3335,37.9683462,-122.70324,80.091,254.71,12248.0,215970.0,10.401,-578.95,540,22,254.06,1867
29349578,4186,3334,37.9683462,-122.703274,80.032,254.11,12244.0,216240.0,10.401,-578.95,540,22,253.44,1867
29355919,4187,3333,37.9683193,-122.703308,79.949,253.05,12240.0,217170.0,10.401,-578.95,540,22,252.58,1867
29355918,4187,3332,37.9683194,-122.703342,79.89,252.57,12237.0,217760.0,9.4723,-502.81,540,22,253.93,1868
29355917,4187,3331,37.9683195,-122.703376,79.831,252.04,12234.0,218190.0,9.4723,-502.81,540,22,253.37,1868
29355916,4187,3330,37.9683195,-122.70341,79.773,251.19,12231.0,219170.0,9.4723,-502.81,540,22,252.82,1868
29355915,4187,3329,37.9683196,-122.703445,79.714,250.66,12228.0,220000.0,9.4723,-502.81,540,22,252.26,1868
29355914,4187,3328,37.9683197,-122.703479,79.655,250.66,12225.0,220310.0,9.4723,-502.81,540,22,251.71,1868
29362255,4188,3327,37.9682928,-122.703513,79.573,250.06,12221.0,220770.0,9.4723,-502.81,540,22,250.92,1868
29368596,4189,3326,37.9682658,-122.703547,79.49,249.76,12217.0,221370.0,9.4723,-502.81,540,22,250.14,1868
29374936,4190,3325,37.9682389,-122.703582,79.407,249.22,12213.0,221770.0,9.4723,-502.81,540,22,249.36,1868
29374935,4190,3324,37.9682389,-122.703616,79.349,248.65,12210.0,222040.0,9.4723,-502.81,540,22,248.8,1868
29381275,4191,3323,37.968212,-122.70365,79.266,247.77,12205.0,222910.0,9.4723,-502.81,540,22,248.02,1868
29387615,4192,3322,37.968185,-122.703684,79.184,247.34,12201.0,223290.0,9.4723,-502.81,540,22,247.24,1868
29387614,4192,3321,37.9681851,-122.703718,79.126,246.95,12198.0,223960.0,9.4723,-502.81,540,22,246.69,1868
29393953,4193,3320,37.9681582,-122.703753,79.043,246.26,12194.0,224950.0,9.4723,-502.81,540,22,245.91,1868
29400292,4194,3319,37.9681312,-122.703787,78.961,245.2,12190.0,225350.0,9.4723,-502.81,540,22,245.13,1868
29406631,4195,3318,37.9681043,-122.703821,78.879,243.99,12185.0,225940.0,9.4723,-502.81,540,22,244.35,1868
29412969,4196,3317,37.9680773,-122.703855,78.797,243.59,12181.0,226630.0,9.4723,-502.81,540,22,243.57,1868
29412968,4196,3316,37.9680774,-122.70389,78.739,243.38,12178.0,226650.0,9.4723,-502.81,540,22,243.03,1868
29419306,4197,3315,37.9680505,-122.703924,78.657,242.88,12174.0,226970.0,9.4723,-502.81,540,22,242.25,1868
29419305,4197,3314,37.9680505,-122.703958,78.599,242.41,12171.0,227480.0,9.4723,-502.81,540,22,241.7,1868
29425642,4198,3313,37.9680236,-122.703992,78.517,242.11,12167.0,227620.0,9.4723,-502.81,540,22,240.92,1868
29431979,4199,3312,37.9679966,-122.704026,78.435,241.31,12162.0,227760.0,9.4723,-502.81,540,22,240.15,1868
