X,Y,i,j,hilltop_id,Cht,S,R,Lh,BasinID,a,b,StreamID,HilltopSlope,DivergentCount,PlanarCountFlag,E_Star,R_Star,EucDist
529500,4182340.0,5032,4480,3,-0.0440394,0.532969,65.3684,122.649,16868,5071,4470,2936,0.256372,40,8,13.5035,0.666212,119.169
529502,4182340.0,5032,4481,3,-0.0453527,0.53309,65.7117,123.266,16868,5071,4470,2936,0.158945,46,3,13.9761,0.666363,119.942
529506,4182340.0,5032,4482,3,-0.0458797,0.531908,65.944,123.976,16868,5071,4470,2936,0.0636242,49,3,14.22,0.664885,120.786
529536,4182340.0,5032,4492,3,-0.0296555,0.460231,34.0857,74.0621,16868,5053,4500,2890,0.14301,26,6,5.49088,0.575289,65.4866
529538,4182340.0,5032,4493,3,-0.0202952,0.481491,33.7632,70.1223,16868,5053,4500,2890,0.124318,26,5,3.55787,0.601864,64.5174
529542,4182340.0,5032,4494,3,-0.0160785,0.492854,33.2516,67.4675,16868,5053,4500,2890,0.100509,26,4,2.71194,0.616067,63.675
529544,4182340.0,5032,4495,3,-0.0296785,0.505018,33.2421,65.8236,16868,5053,4500,2890,0.10424,27,2,4.88386,0.631272,62.9643
529548,4182340.0,5032,4496,3,-0.0547796,0.511041,33.0028,64.5796,16868,5053,4500,2890,0.146614,29,1,8.84412,0.638801,62.3899
529550,4182340.0,5032,4497,3,-0.056054,0.517349,32.9329,63.657,16868,5053,4499,2890,0.200167,26,0,8.92058,0.646686,61.9556
529578,4182340.0,5032,4506,3,-0.0566522,0.494175,32.2599,65.2802,16868,5053,4499,2890,0.141577,28,1,9.24566,0.617719,64.5174
529580,4182340.0,5032,4507,3,-0.0512237,0.484159,32.2163,66.5407,16868,5053,4499,2890,0.0892815,28,2,8.52116,0.605199,65.4866
529490,4182340.0,5033,4477,3,-0.0144516,0.526998,62.3582,118.327,16868,5071,4470,2936,0.299505,47,3,4.27505,0.658748,114.324
529494,4182340.0,5033,4478,3,-0.00945264,0.53631,63.0152,117.498,16868,5071,4470,2936,0.333333,42,9,2.77666,0.670388,114.896
529506,4182340.0,5033,4482,3,-0.0391818,0.542633,65.5995,120.891,16868,5071,4470,2936,0.151405,49,2,11.8418,0.678292,117.92
529508,4182340.0,5033,4483,3,-0.0467148,0.544808,65.7015,120.596,16868,5071,4470,2936,0.107101,53,1,14.084,0.681011,118.854
529512,4182340.0,5033,4484,3,-0.0636301,0.533575,65.717,123.164,16868,5071,4470,2936,0.0512699,47,4,19.5923,0.666969,119.855
529532,4182340.0,5033,4491,3,-0.0268275,0.487056,34.5877,71.0138,16868,5053,4500,2890,0.135038,28,4,4.76281,0.60882,63.8161
529536,4182340.0,5033,4492,3,-0.0393859,0.504484,34.2184,67.8286,16868,5053,4500,2890,0.170104,28,3,6.67873,0.630604,62.6777
529584,4182340.0,5033,4508,3,-0.030647,0.490097,31.8653,65.0184,16868,5053,4499,2890,0.135826,27,3,4.98155,0.612621,63.8161
529586,4182340.0,5033,4509,3,-0.0303946,0.478345,31.8451,66.5735,16868,5053,4499,2890,0.0739914,25,6,5.05869,0.597931,65.073
529488,4182340.0,5034,4476,3,-0.0167823,0.534019,61.1793,114.564,16868,5071,4470,2936,0.269798,47,1,4.80661,0.667524,110.865
529508,4182340.0,5034,4483,1,-0.0243147,0.555752,65.2026,117.323,16868,5071,4470,2936,0.19159,50,1,7.13171,0.69469,116.018
529512,4182340.0,5034,4484,3,-0.0534872,0.551075,65.4064,118.689,16868,5071,4470,2936,0.153568,45,5,15.8708,0.688844,117.044
529514,4182340.0,5034,4485,3,-0.0895818,0.57006,46.5401,81.6406,16868,5060,4493,2890,0.100892,25,8,18.2838,0.712576,80.4552
529518,4182340.0,5034,4486,3,-0.0784981,0.478496,37.4739,78.3159,16868,5053,4499,2890,0.18197,27,10,15.3691,0.59812,68.7059
529520,4182340.0,5034,4487,3,-0.0259682,0.482398,36.6818,76.0406,16868,5053,4499,2890,0.23689,28,8,4.93659,0.602998,66.9813
529530,4182340.0,5034,4490,3,-0.0264745,0.522244,35.136,67.279,16868,5053,4499,2890,0.121628,28,5,4.45294,0.652805,62.3899
529532,4182340.0,5034,4491,3,-0.063087,0.535568,34.8602,65.0901,16868,5053,4499,2890,0.174041,27,5,10.2659,0.66946,61.0778
529586,4182340.0,5034,4509,3,-0.0223767,0.493401,31.511,63.8649,16868,5053,4499,2890,0.161859,26,4,3.57271,0.616752,62.3899
529590,4182340.0,5034,4510,3,-0.030246,0.482653,31.6524,65.58,16868,5053,4499,2890,0.0943993,27,4,4.95883,0.603317,63.8161
529592,4182340.0,5034,4511,3,-0.0420522,0.466695,31.9803,68.5251,16868,5053,4499,2890,0.0181653,27,5,7.20408,0.583369,65.3491
529484,4182340.0,5035,4475,3,-0.0418014,0.539155,60.2383,111.727,16868,5071,4470,2936,0.271382,47,1,11.6759,0.673944,107.461
529488,4182340.0,5035,4476,3,-0.0121152,0.548484,60.458,110.227,16868,5071,4470,2936,0.289642,46,1,3.33857,0.685606,107.903
529508,4182340.0,5035,4483,1,-0.010505,0.564056,64.5071,114.363,16868,5071,4470,2936,0.250123,47,1,3.00346,0.70507,113.191
529512,4182340.0,5035,4484,1,-0.0388526,0.553002,64.824,117.222,16868,5071,4470,2936,0.258092,47,2,11.3859,0.691253,114.242
529514,4182340.0,5035,4485,1,-0.102722,0.584505,46.166,78.9831,16868,5060,4493,2890,0.233572,26,6,20.2833,0.730631,79.6826
529592,4182340.0,5035,4511,3,-0.028396,0.486154,31.8513,65.517,16868,5053,4499,2890,0.109486,30,1,4.65105,0.607693,62.8212
529596,4182340.0,5035,4512,3,-0.034989,0.459777,32.0367,69.6789,16868,5053,4499,2890,0.0662787,29,3,6.09499,0.574721,64.5174
529482,4182350.0,5036,4474,3,-0.0260818,0.539139,58.8527,109.16,16868,5071,4470,2936,0.288736,44,2,7.11775,0.673924,104.119
529484,4182350.0,5036,4475,3,-0.0309399,0.55301,59.3518,107.325,16868,5071,4470,2936,0.314189,43,2,8.30156,0.691262,104.489
529508,4182350.0,5036,4483,1,-0.0294406,0.570384,63.7086,111.694,16868,5071,4470,2936,0.311934,45,2,8.22087,0.71298,110.373
529512,4182350.0,5036,4484,1,-0.020011,0.552506,63.8651,115.592,16868,5071,4470,2936,0.340766,46,2,5.78276,0.690632,111.446
529596,4182350.0,5036,4512,3,-0.0216522,0.483192,32.1508,66.5383,16868,5053,4499,2890,0.133556,29,2,3.60175,0.60399,62.1007
529478,4182350.0,5037,4473,3,-0.0359883,0.541435,57.7985,106.751,16868,5071,4470,2936,0.26577,44,0,9.60442,0.676794,100.846
529482,4182350.0,5037,4474,3,-0.0161983,0.556852,58.2569,104.618,16868,5071,4470,2936,0.297487,43,0,4.23659,0.696065,101.138
529508,4182350.0,5037,4483,1,-0.0492067,0.57738,62.863,108.876,16868,5071,4470,2936,0.376304,44,2,13.3936,0.721725,107.565
529512,4182350.0,5037,4484,1,-0.0185915,0.559418,64.9628,116.126,16868,5072,4470,2936,0.394725,48,0,5.39738,0.699273,113.723
529596,4182350.0,5037,4512,3,-0.0152611,0.497178,32.0938,64.5519,16868,5053,4499,2890,0.188846,29,1,2.46283,0.621472,59.7369
529598,4182350.0,5037,4513,3,-0.0377045,0.475989,32.6218,68.5348,16868,5053,4499,2890,0.140894,29,2,6.46017,0.594986,61.6644
529476,4182350.0,5038,4472,3,-0.0480926,0.549328,56.9402,103.654,16868,5071,4470,2936,0.265159,41,1,12.4625,0.68666,97.647
529478,4182350.0,5038,4473,3,-0.0444648,0.558958,57.1093,102.171,16868,5071,4470,2936,0.284418,41,2,11.3575,0.698697,97.8561
529598,4182350.0,5038,4513,3,-0.0615732,0.502449,32.8592,65.398,16868,5053,4499,2890,0.1409,29,1,10.0669,0.628061,59.4348
529602,4182350.0,5038,4514,3,-0.0576143,0.478144,33.1215,69.2709,16868,5053,4499,2890,0.0635766,30,1,9.97747,0.59768,61.5183
529476,4182360.0,5039,4472,3,-0.0319956,0.560461,55.9769,99.8764,16868,5071,4470,2936,0.289966,43,0,7.98902,0.700577,94.6508
529512,4182360.0,5039,4484,1,-0.00615568,0.543011,54.4923,100.352,16868,5071,4487,2890,0.392467,32,4,1.54434,0.678764,95.2431
529602,4182360.0,5039,4514,3,-0.0489232,0.52269,33.0132,63.1603,16868,5053,4500,2890,0.0874595,25,4,7.72501,0.653362,59.4348
529472,4182360.0,5040,4471,3,-0.0323711,0.571762,54.8691,95.9649,16868,5071,4470,2936,0.274131,39,2,7.76624,0.714703,91.5299
529476,4182360.0,5040,4472,3,-0.0257087,0.570888,55.2068,96.7034,16868,5071,4470,2936,0.317682,42,0,6.21529,0.71361,91.6557
529604,4182360.0,5040,4515,3,-0.0631812,0.561973,35.0009,62.2821,16868,5055,4500,2890,0.0733095,25,4,9.83764,0.702466,65.519
529470,4182360.0,5041,4470,3,-0.0438108,0.573536,53.8332,93.8619,16868,5071,4470,2936,0.271953,37,2,10.2804,0.71692,88.5023
529472,4182360.0,5041,4471,3,-0.0279536,0.583174,54.0434,92.6711,16868,5071,4470,2936,0.302128,39,1,6.47624,0.728967,88.531
529604,4182360.0,5041,4515,3,-0.0600073,0.569166,34.7697,61.0889,16868,5055,4500,2890,0.142435,26,2,9.16445,0.711457,62.972
529608,4182360.0,5041,4516,3,-0.0594017,0.525435,34.7283,66.0944,16868,5055,4500,2890,0.0874364,27,2,9.8153,0.656794,65.0948
529466,4182370.0,5042,4469,3,-0.0689057,0.571765,52.873,92.4732,16868,5071,4470,2936,0.307587,31,6,15.9298,0.714707,85.5763
529470,4182370.0,5042,4470,3,-0.0514895,0.589182,53.0775,90.0868,16868,5071,4470,2936,0.309685,35,1,11.5963,0.736478,85.5024
529608,4182370.0,5042,4516,3,-0.037904,0.552419,34.3892,62.2519,16868,5055,4500,2890,0.120633,27,1,5.89899,0.690524,63.1914
529466,4182370.0,5043,4469,3,-0.0539488,0.590893,51.9852,87.9774,16868,5071,4470,2936,0.351913,34,2,11.8657,0.738616,82.58
529608,4182370.0,5043,4516,3,-0.0218613,0.567486,33.9497,59.8248,16868,5055,4500,2890,0.154986,27,0,3.26962,0.709357,61.3664
529610,4182370.0,5043,4517,3,-0.0274453,0.542374,34.0808,62.8364,16868,5055,4500,2890,0.0604837,25,3,4.3114,0.677967,63.7993
529464,4182370.0,5044,4468,3,-0.0359407,0.588179,50.4106,85.7061,16868,5071,4470,2936,0.346822,29,7,7.70083,0.735224,79.7763
529610,4182370.0,5044,4517,3,-0.0306284,0.562254,33.9138,60.3175,16868,5055,4500,2890,0.0790489,25,2,4.61857,0.702817,62.1414
529460,4182380.0,5045,4467,3,-0.0403032,0.658506,55.32,84.0084,16868,5073,4467,2936,0.315418,28,3,8.46451,0.823132,82.5094
529464,4182380.0,5045,4468,3,-0.0179278,0.598708,49.3877,82.4905,16868,5071,4470,2936,0.354953,30,7,3.69719,0.748384,76.7871
529610,4182380.0,5045,4517,3,-0.0532329,0.577271,33.8172,58.5812,16868,5055,4500,2890,0.135905,24,2,7.79612,0.721588,60.585
529458,4182380.0,5046,4466,3,-0.0393112,0.564305,63.3754,112.307,16868,5078,4467,2936,0.288159,45,3,11.0373,0.705381,94.8836
529460,4182380.0,5046,4467,3,-0.0234235,0.659252,49.1023,74.4819,16868,5071,4469,2936,0.314118,27,1,4.36156,0.824065,73.7353
529610,4182380.0,5046,4517,3,-0.0730833,0.592316,33.7075,56.9079,16868,5055,4500,2890,0.219692,24,1,10.3976,0.740396,59.1409
529614,4182380.0,5046,4518,3,-0.0454425,0.569482,33.8604,59.4583,16868,5055,4500,2890,0.0829686,25,1,6.75483,0.711853,61.8175
529458,4182380.0,5047,4466,3,-0.0400501,0.662078,55.592,83.9659,16868,5074,4467,2936,0.284012,28,5,8.4071,0.827598,81.1688
529614,4182380.0,5047,4518,3,-0.0664591,0.579991,33.7247,58.147,16868,5055,4500,2890,0.170188,23,2,9.66099,0.724988,60.5516
529616,4182380.0,5047,4519,3,-0.022857,0.555752,33.9435,61.0766,16868,5055,4500,2890,0.0683147,23,3,3.49007,0.694691,63.311
529454,4182380.0,5048,4465,3,-0.0588051,0.655484,58.0402,88.5456,16868,5076,4467,2936,0.347238,22,13,13.0173,0.819355,85.4664
529616,4182380.0,5048,4519,3,-0.0363625,0.564718,33.911,60.0495,16868,5055,4500,2890,0.137883,24,1,5.45888,0.705897,62.2236
529620,4182380.0,5048,4520,3,-0.0118544,0.536473,34.0779,63.5222,16868,5055,4500,2890,0.0750625,24,2,1.88254,0.670591,65.0521
529620,4182390.0,5049,4520,3,-0.0384548,0.551176,34.2667,62.1702,16868,5055,4500,2890,0.127063,25,0,5.97685,0.68897,64.1363
529622,4182390.0,5051,4521,3,-0.0830298,0.551365,35.1257,63.7068,16868,5055,4500,2890,0.0999341,23,1,13.2239,0.689207,65.6403
529436,4182400.0,5052,4459,3,-9.5e-05,0.542483,56.4741,104.103,16868,5084,4448,2937,0.355871,43,1,0.0247244,0.678104,100.601
529622,4182400.0,5052,4521,3,-0.0852194,0.559904,35.1999,62.8678,16868,5055,4500,2890,0.140938,27,0,13.3939,0.69988,65.1492
529434,4182400.0,5053,4458,3,-0.0799067,0.5577,55.2724,99.1077,16868,5084,4448,2937,0.39063,41,1,19.7984,0.697125,96.7703
529436,4182400.0,5053,4459,3,-0.0383776,0.607469,53.1199,87.4446,16868,5079,4467,2936,0.363068,34,3,8.38978,0.759336,82.2435
529622,4182400.0,5053,4521,3,-0.0764774,0.559472,35.1102,62.7561,16868,5055,4500,2890,0.18584,19,3,11.9985,0.69934,64.7928
529620,4182400.0,5054,4520,1,-0.0392235,0.573641,34.0675,59.3882,16868,5055,4500,2890,0.274788,18,4,5.82353,0.717051,61.5794
529622,4182400.0,5054,4521,3,-0.0551412,0.555063,34.855,62.7946,16868,5055,4500,2890,0.201618,23,2,8.65643,0.693829,64.5757
529626,4182400.0,5054,4522,3,-0.0579402,0.55329,36.8895,66.673,16868,5075,4514,2921,0.123345,23,5,9.65762,0.691612,69.3333
529628,4182400.0,5054,4523,3,-0.0486122,0.545052,37.0171,67.9147,16868,5075,4514,2921,0.0440748,19,10,8.2537,0.681316,70.3432
529614,4182400.0,5055,4518,1,-0.036255,0.604029,32.1308,53.1941,16868,5055,4500,2890,0.347734,18,1,4.82139,0.755036,55.5
529616,4182400.0,5055,4519,1,-0.0528566,0.589956,33.153,56.1958,16868,5055,4500,2890,0.278485,19,1,7.4258,0.737445,58.5
529620,4182400.0,5055,4520,1,-0.052572,0.57366,33.9792,59.2323,16868,5055,4500,2890,0.223378,22,1,7.7849,0.717075,61.5
529622,4182400.0,5055,4521,1,-0.0257903,0.5726,36.1079,63.0595,16868,5075,4514,2921,0.20693,26,0,4.06581,0.71575,61.7067
529626,4182400.0,5055,4522,1,-0.0134754,0.570242,36.3864,63.8087,16868,5075,4514,2921,0.191695,17,10,2.14962,0.712802,66.4269
529628,4182400.0,5055,4523,3,-0.0341563,0.563287,36.7265,65.2004,16868,5075,4514,2921,0.146023,21,7,5.56751,0.704109,67.5994
529632,4182400.0,5055,4524,3,-0.0520366,0.55612,37.0118,66.5537,16868,5075,4514,2921,0.0641989,25,4,8.65806,0.69515,68.9062
529610,4182410.0,5056,4517,1,-0.0683788,0.61996,31.2199,50.3579,16868,5055,4500,2890,0.393995,20,1,8.60853,0.774949,52.5824
529614,4182410.0,5056,4518,1,-0.0755311,0.603321,32.273,53.4923,16868,5055,4500,2890,0.311317,21,1,10.1008,0.754151,55.578
529616,4182410.0,5056,4519,1,-0.0708638,0.566404,33.0077,58.2759,16868,5055,4500,2890,0.247311,23,2,10.3241,0.708005,58.6728
529620,4182410.0,5056,4520,1,-0.0451295,0.595052,35.3282,59.37,16868,5075,4514,2921,0.210168,24,0,6.69834,0.743815,57.9676
529622,4182410.0,5056,4521,1,-0.00948383,0.5946,35.5461,59.7815,16868,5075,4514,2921,0.216801,17,8,1.41739,0.74325,62.578
529632,4182410.0,5056,4524,3,-0.0453899,0.574461,36.6664,63.8274,16868,5075,4514,2921,0.169908,24,4,7.24281,0.718076,66.2457
529634,4182410.0,5056,4525,3,-0.0602752,0.567619,37.0042,65.1919,16868,5075,4514,2921,0.0868085,23,6,9.82365,0.709524,67.7174
529614,4182410.0,5057,4518,1,-0.0808164,0.563533,36.6613,65.0561,16868,5076,4510,2921,0.335833,23,3,13.144,0.704416,60.3518
529616,4182410.0,5057,4519,1,-0.0608446,0.618953,34.3582,55.5102,16868,5075,4514,2921,0.294069,22,0,8.44375,0.773691,54.282
529634,4182410.0,5057,4525,3,-0.0522556,0.585556,36.6128,62.5266,16868,5075,4514,2921,0.191519,21,7,8.1684,0.731946,65.1501
529638,4182410.0,5057,4526,3,-0.0489976,0.573762,36.8038,64.1448,16868,5075,4514,2921,0.105908,21,8,7.85736,0.717202,66.7824
529640,4182410.0,5057,4527,3,-0.0446018,0.555393,36.8324,66.3178,16868,5075,4514,2921,0.0330244,25,5,7.39473,0.694241,68.5061
529640,4182410.0,5058,4527,3,-0.0493037,0.57902,36.6778,63.3446,16868,5075,4514,2921,0.118088,25,4,7.8078,0.723776,66.1103
529644,4182410.0,5058,4528,3,-0.0349756,0.556212,36.6827,65.9509,16868,5075,4514,2921,0.0436114,28,2,5.76667,0.695265,67.9861
529644,4182420.0,5059,4528,3,-0.0472099,0.581974,36.5564,62.8145,16868,5075,4514,2921,0.111358,28,1,7.41366,0.727468,65.7086
529644,4182420.0,5060,4528,3,-0.059483,0.598455,36.2137,60.512,16868,5075,4514,2921,0.216179,28,0,8.99859,0.748069,63.4901
529646,4182420.0,5060,4529,3,-0.0559351,0.579956,36.3723,62.7155,16868,5075,4514,2921,0.111812,26,3,8.76999,0.724945,65.5799
529650,4182420.0,5060,4530,3,-0.0531317,0.538077,36.3765,67.6046,16868,5075,4514,2921,0.0628961,26,4,8.97987,0.672596,67.7351
529400,4182420.0,5061,4447,3,-0.0243279,0.512317,37.6326,73.4556,16868,5084,4447,2937,0.289396,28,2,4.46756,0.640397,67.5001
529590,4182420.0,5061,4510,1,-0.0447266,0.664819,23.7943,35.7906,16868,5059,4498,2890,0.33968,11,2,4.00198,0.831024,37.892
529596,4182420.0,5061,4512,1,-0.0159027,0.598465,27.326,45.6602,16868,5060,4497,2890,0.364572,15,2,1.81531,0.748081,46.5326
529598,4182420.0,5061,4513,1,-0.0790095,0.55923,30.0033,53.6511,16868,5077,4509,2921,0.391991,22,1,10.5974,0.699037,48.3673
529650,4182420.0,5061,4530,3,-0.0593419,0.569248,36.0932,63.4051,16868,5075,4514,2921,0.150138,26,3,9.40644,0.71156,65.7239
529652,4182420.0,5061,4531,3,-0.0480658,0.539148,36.1284,67.0101,16868,5075,4514,2921,0.0748438,30,0,8.05223,0.673935,68.0111
529398,4182430.0,5062,4446,3,-0.0254296,0.528944,36.3447,68.7118,16868,5084,4447,2937,0.335801,28,0,4.36829,0.66118,64.5823
529400,4182430.0,5062,4447,3,-0.0108281,0.551181,37.0596,67.2366,16868,5084,4448,2937,0.332075,23,3,1.82011,0.688977,64.5174
529590,4182430.0,5062,4510,1,-0.0527196,0.62447,26.3951,42.268,16868,5061,4496,2890,0.369817,13,3,5.57088,0.780587,43.5339
529592,4182430.0,5062,4511,1,-0.0448558,0.566994,33.2598,58.66,16868,5067,4492,2890,0.327947,20,3,6.5781,0.708742,60.2217
529596,4182430.0,5062,4512,1,-0.042566,0.601149,26.7279,44.4614,16868,5076,4510,2921,0.334217,14,3,4.73136,0.751437,42.9265
529598,4182430.0,5062,4513,1,-0.0464552,0.662885,25.054,37.7954,16868,5075,4513,2921,0.399931,10,2,4.38948,0.828606,37.509
529652,4182430.0,5062,4531,3,-0.0360196,0.564184,35.7881,63.4334,16868,5075,4514,2921,0.147646,29,0,5.71212,0.70523,66.1445
529656,4182430.0,5062,4532,3,-0.0381031,0.538535,35.8454,66.561,16868,5075,4514,2921,0.0444538,30,0,6.34044,0.673169,68.5491
529592,4182430.0,5063,4511,1,-0.0926699,0.64399,25.2333,39.1828,16868,5076,4510,2921,0.374296,11,4,9.07766,0.804987,37.7593
529656,4182430.0,5063,4532,3,-0.0327844,0.558898,35.6371,63.7631,16868,5075,4514,2921,0.109244,29,0,5.22609,0.698622,66.8324
529392,4182430.0,5064,4444,3,-0.0188904,0.538909,33.7557,62.6371,16868,5084,4447,2937,0.264112,24,2,2.9581,0.673636,59.1516
529394,4182430.0,5064,4445,3,-0.00242915,0.566529,33.9766,59.9733,16868,5084,4447,2937,0.304806,22,1,0.364211,0.708161,58.9277
529658,4182430.0,5064,4533,3,-0.0365871,0.548697,35.7144,65.0895,16868,5075,4514,2921,0.0682014,29,0,5.95358,0.685871,67.7803
529386,4182440.0,5065,4442,3,-0.0168853,0.516529,32.2946,62.5223,16868,5084,4447,2937,0.15407,17,10,2.63926,0.645662,57.2629
529388,4182440.0,5065,4443,3,-0.0267017,0.554228,32.6787,58.9626,16868,5084,4447,2937,0.202455,21,3,3.936,0.692785,56.7137
529392,4182440.0,5065,4444,3,-0.0483076,0.585347,33.3245,56.9312,16868,5084,4447,2937,0.267142,20,1,6.87553,0.731683,56.3233
529394,4182440.0,5065,4445,3,-0.0286985,0.593055,33.4305,56.3699,16868,5084,4448,2937,0.321065,21,0,4.04433,0.741319,56.0045
529658,4182440.0,5065,4533,3,-0.0398626,0.557435,35.6487,63.9513,16868,5075,4514,2921,0.113223,28,0,6.37316,0.696793,66.315
529662,4182440.0,5065,4534,3,-0.0385703,0.528514,35.7682,67.6768,16868,5075,4514,2921,0.0138653,28,1,6.52579,0.660643,68.9766
529380,4182440.0,5066,4440,3,-0.0540299,0.534529,31.5342,58.9944,16868,5084,4447,2937,0.168136,19,7,7.96865,0.668161,56.0834
529382,4182440.0,5066,4441,3,-0.0485659,0.555865,31.7737,57.1608,16868,5084,4447,2937,0.188355,16,7,6.94017,0.694831,55.2453
529386,4182440.0,5066,4442,3,-0.0591691,0.574342,32.0433,55.7913,16868,5084,4447,2937,0.21768,18,4,8.25279,0.717928,54.477
529662,4182440.0,5066,4534,3,-0.015876,0.540482,35.7211,66.0911,16868,5075,4514,2921,0.0307596,27,1,2.62316,0.675603,67.6705
529376,4182440.0,5067,4439,3,-0.0723291,0.542137,30.653,56.5411,16868,5084,4447,2937,0.275355,16,8,10.2239,0.677671,54.3773
529380,4182440.0,5067,4440,3,-0.0578806,0.562462,30.8509,54.8498,16868,5084,4447,2937,0.287257,17,6,7.93686,0.703077,53.37
529662,4182440.0,5067,4534,3,-0.00447879,0.546745,35.7329,65.3557,16868,5075,4514,2921,0.0439744,23,4,0.731786,0.683432,66.4737
529376,4182440.0,5068,4439,3,-0.057268,0.562188,29.778,52.968,16868,5084,4447,2937,0.344397,13,10,7.58343,0.702735,51.7112
529662,4182440.0,5068,4534,3,-0.0104378,0.560633,35.8479,63.9419,16868,5075,4514,2921,0.0658341,21,5,1.66853,0.700791,65.392
529374,4182450.0,5069,4438,3,-0.0767712,0.553179,28.3506,51.2502,16868,5084,4446,2937,0.343064,17,5,9.83635,0.691474,49.4812
529370,4182450.0,5070,4437,3,-0.0850338,0.522741,28.2486,54.0394,16868,5085,4446,2937,0.336054,15,8,11.4879,0.653426,54.2096
529374,4182450.0,5070,4438,3,-0.0437802,0.566502,27.209,48.0298,16868,5084,4446,2937,0.380333,16,5,5.25689,0.708128,47.0204
529664,4182450.0,5070,4535,3,-0.0294767,0.559313,36.3427,64.9773,16868,5075,4514,2921,0.0664635,22,3,4.78829,0.699141,66.5047
529370,4182450.0,5071,4437,3,-0.0582474,0.532308,26.1365,49.1002,16868,5084,4446,2937,0.341743,14,7,7.1499,0.665386,47.7002
529374,4182450.0,5071,4438,3,-0.0255676,0.576796,25.9975,45.0723,16868,5084,4446,2937,0.387827,15,5,2.88098,0.720995,44.4036
529664,4182450.0,5071,4535,3,-0.0234682,0.567561,36.4143,64.1594,16868,5075,4514,2921,0.0943814,25,3,3.76426,0.709451,65.8338
529368,4182460.0,5072,4436,3,-0.0470952,0.509619,27.1728,53.3198,16868,5086,4446,2937,0.277469,15,8,6.27777,0.637023,52.5504
529370,4182460.0,5072,4437,3,-0.0244025,0.546593,24.9388,45.626,16868,5084,4446,2937,0.342031,15,5,2.78347,0.683241,45.5639
529664,4182460.0,5072,4535,3,-0.0180363,0.57089,36.2898,63.567,16868,5075,4514,2921,0.146033,20,3,2.86628,0.713613,65.2729
529668,4182460.0,5072,4536,3,-0.0379107,0.548913,36.7141,66.8851,16868,5075,4514,2921,0.0926591,20,4,6.33915,0.686141,68.2473
529368,4182460.0,5073,4436,3,-0.0256157,0.53778,26.3217,48.9452,16868,5086,4446,2937,0.275416,14,8,3.13442,0.672226,50.9191
529668,4182460.0,5073,4536,3,-0.0485713,0.560913,36.9054,65.7953,16868,5075,4514,2921,0.127824,20,7,7.98941,0.701141,67.8535
529364,4182460.0,5074,4435,3,-0.0599057,0.512368,28.0942,54.8322,16868,5088,4446,2937,0.232529,14,10,8.21191,0.640459,54.8663
529368,4182460.0,5074,4436,3,-0.0242763,0.553741,25.5266,46.0984,16868,5086,4446,2937,0.281263,14,7,2.79775,0.692176,48.5017
529664,4182460.0,5074,4535,1,-0.0312245,0.575915,36.067,62.6255,16868,5075,4514,2921,0.241246,16,7,4.88863,0.719894,64.5573
529668,4182460.0,5074,4536,1,-0.0604674,0.557413,36.7589,65.9455,16868,5075,4514,2921,0.164271,18,6,9.96889,0.696766,67.5259
529670,4182460.0,5074,4537,3,-0.0625262,0.53074,39.0387,73.5552,16868,5094,4524,2933,0.0647843,30,2,11.4978,0.663426,73.5789
529364,4182460.0,5075,4435,3,-0.0579727,0.537004,27.3778,50.9826,16868,5088,4446,2937,0.268402,13,10,7.389,0.671255,52.9364
