X,Y,i,j,hilltop_id,Cht,S,R,Lh,BasinID,a,b,StreamID,HilltopSlope,DivergentCount,PlanarCountFlag,E_Star,R_Star,EucDist
522872,4175640.0,2801,2271,1,-0.000379215,0.13321,22.7505,170.787,9441,2820,2230,873,0.126765,0,67,0.161912,0.166513,135.302
522876,4175640.0,2801,2272,1,-0.00122811,0.14674,31.8676,217.171,9441,2829,2222,873,0.12751,0,87,0.666777,0.183424,171.51
523112,4175640.0,2801,2351,4,-0.00605131,0.144831,46.8013,323.145,9441,2848,2257,872,0.107973,4,136,4.88862,0.181038,314.984
522726,4175650.0,2802,2222,1,-0.00503193,0.167823,43.8066,261.029,9441,2825,2138,892,0.108267,0,106,3.2837,0.209779,262.755
522728,4175650.0,2802,2223,1,-0.00749758,0.166687,44.106,264.604,9441,2825,2138,892,0.0971329,0,107,4.95973,0.208359,265.394
522732,4175650.0,2802,2224,1,-0.00678049,0.165089,44.5281,269.721,9441,2826,2138,892,0.0872824,0,109,4.57211,0.206362,269.245
522878,4175650.0,2802,2273,1,-0.00539978,0.141294,22.4474,158.87,9441,2818,2233,873,0.123979,3,64,2.14465,0.176618,127.486
522882,4175650.0,2802,2274,1,-0.00213726,0.13253,23.9503,180.717,9441,2820,2230,873,0.117787,0,71,0.965599,0.165662,142.707
522722,4175650.0,2803,2221,1,-0.0116396,0.168498,43.561,258.525,9441,2826,2138,892,0.124842,0,105,7.52281,0.210623,260.22
522726,4175650.0,2803,2222,1,-0.00988329,0.166973,43.9034,262.937,9441,2826,2138,892,0.110929,0,106,6.49669,0.208717,262.667
522728,4175650.0,2803,2223,1,-0.00985791,0.164359,44.8187,272.688,9441,2828,2137,892,0.0978897,0,112,6.72033,0.205449,270.145
522882,4175650.0,2803,2274,1,-0.00331347,0.150049,22.9155,152.72,9441,2818,2233,873,0.121406,6,55,1.26508,0.187562,132.571
522884,4175650.0,2803,2275,1,-0.00054891,0.145142,23.2523,160.204,9441,2818,2233,873,0.121451,4,60,0.219844,0.181427,135.509
522720,4175650.0,2804,2220,1,-0.0073691,0.167945,43.1462,256.907,9441,2827,2138,892,0.150316,0,104,4.73294,0.209931,257.332
522722,4175650.0,2804,2221,1,-0.0129357,0.165981,44.052,265.403,9441,2828,2137,892,0.132804,0,109,8.58298,0.207477,263.851
522726,4175650.0,2804,2222,1,-0.012808,0.194687,58.6373,301.187,9441,2862,2155,855,0.116293,3,125,9.64399,0.243359,266.012
522884,4175650.0,2804,2275,1,-0.00512409,0.156536,23.3691,149.289,9441,2818,2233,873,0.12488,6,55,1.91242,0.19567,134.339
522888,4175650.0,2804,2276,1,-0.0070276,0.152362,23.7465,155.856,9441,2818,2233,873,0.122078,6,58,2.73824,0.190452,137.218
522890,4175650.0,2804,2277,1,-0.00328603,0.147503,24.0744,163.213,9441,2818,2233,873,0.117198,6,59,1.3408,0.184379,140.137
522900,4175650.0,2804,2280,1,-0.00051398,0.130932,24.8734,189.973,9441,2818,2231,873,0.124096,0,76,0.244105,0.163665,152.538
522908,4175650.0,2804,2283,1,-0.000429979,0.139197,33.7569,242.511,9441,2827,2224,873,0.121983,0,95,0.260686,0.173997,190.029
522912,4175650.0,2804,2284,1,-0.00186278,0.170135,71.9883,423.123,9441,2852,2173,891,0.112078,7,167,1.97046,0.212669,362.08
522710,4175660.0,2805,2217,1,-0.00606883,0.168032,41.4524,246.693,9441,2826,2138,892,0.178469,0,99,3.74285,0.21004,246.628
522714,4175660.0,2805,2218,1,-0.003265,0.167361,42.0488,251.246,9441,2827,2138,892,0.16732,0,101,2.0508,0.209201,250.609
522716,4175660.0,2805,2219,1,-0.00166716,0.165991,43.0121,259.123,9441,2828,2137,892,0.158137,0,104,1.08,0.207489,256.997
522720,4175660.0,2805,2220,1,-0.00468178,0.165176,47.9536,290.318,9441,2834,2129,892,0.148072,0,119,3.39802,0.20647,288.319
522722,4175660.0,2805,2221,1,-0.0100277,0.207579,53.5448,257.95,9441,2856,2167,855,0.135704,4,102,6.46662,0.259473,222.887
522888,4175660.0,2805,2276,1,-0.00542432,0.160765,23.8424,148.305,9441,2818,2233,873,0.121077,6,53,2.01114,0.200957,136.269
522890,4175660.0,2805,2277,1,-0.00473944,0.158008,24.1697,152.966,9441,2818,2233,873,0.115488,6,56,1.81243,0.19751,139.155
522894,4175660.0,2805,2278,1,-0.000931812,0.154647,24.488,158.348,9441,2818,2233,873,0.11217,6,59,0.368876,0.193308,142.047
522906,4175660.0,2805,2282,1,-0.00131937,0.142079,25.8968,182.271,9441,2818,2233,873,0.124762,4,69,0.601205,0.177599,153.766
522908,4175660.0,2805,2283,1,-0.000996233,0.139506,26.2609,188.242,9441,2818,2233,873,0.115641,3,73,0.468831,0.174383,153.277
522918,4175660.0,2805,2286,1,-0.00243598,0.132473,27.0665,204.317,9441,2818,2232,873,0.101501,0,80,1.24428,0.165592,165.113
522920,4175660.0,2805,2287,1,-0.00537229,0.129163,27.2899,211.282,9441,2818,2231,873,0.0987552,0,84,2.83767,0.161454,172.267
522924,4175660.0,2805,2288,1,-0.00449638,0.129225,28.9364,223.922,9441,2820,2230,873,0.0929423,0,88,2.5171,0.161531,180.069
522926,4175660.0,2805,2289,1,-0.00184435,0.129229,30.0281,232.363,9441,2821,2229,873,0.0890206,0,91,1.07139,0.161536,186.299
522930,4175660.0,2805,2290,1,-0.00168269,0.130622,31.9484,244.587,9441,2823,2228,873,0.0882271,0,95,1.02891,0.163277,194.372
522626,4175660.0,2806,2189,1,-0.00245381,0.139116,23.295,167.451,9441,2825,2137,892,0.16331,0,70,1.02723,0.173895,164.75
522632,4175660.0,2806,2191,1,-0.00140573,0.139174,23.8641,171.47,9441,2825,2138,892,0.172254,0,71,0.602599,0.173967,169.736
522654,4175660.0,2806,2198,1,-0.000466782,0.146681,27.5981,188.151,9441,2825,2138,892,0.210213,0,78,0.219563,0.183351,187.273
522656,4175660.0,2806,2199,1,-0.0068886,0.148086,28.2675,190.886,9441,2825,2138,892,0.211077,0,79,3.28734,0.185107,189.982
522660,4175660.0,2806,2200,1,-0.00521359,0.149079,28.8561,193.562,9441,2825,2138,892,0.204464,0,80,2.52288,0.186349,196.412
522662,4175660.0,2806,2201,1,-0.00100802,0.149903,29.4528,196.48,9441,2825,2138,892,0.196891,0,81,0.495137,0.187378,199.214
522678,4175660.0,2806,2206,1,-0.00677668,0.15627,33.0451,211.462,9441,2825,2138,892,0.272426,0,86,3.58252,0.195337,213.262
522680,4175660.0,2806,2207,1,-0.00980406,0.157709,33.8275,214.492,9441,2825,2138,892,0.255466,0,87,5.25724,0.197137,216.095
522684,4175660.0,2806,2208,1,-0.00377632,0.158873,34.5625,217.548,9441,2825,2138,892,0.248847,0,88,2.05383,0.198591,218.944
522692,4175660.0,2806,2211,1,-0.0035746,0.163366,37.1047,227.126,9441,2826,2138,892,0.282306,0,92,2.02971,0.204208,228.909
522696,4175660.0,2806,2212,1,-0.00388897,0.16442,37.9086,230.56,9441,2826,2138,892,0.276265,0,93,2.2416,0.205525,231.621
522698,4175660.0,2806,2213,1,-0.00271446,0.165292,38.6983,234.121,9441,2826,2138,892,0.266166,0,94,1.58878,0.206615,234.333
522702,4175660.0,2806,2214,1,-0.0076445,0.166345,39.5856,237.973,9441,2827,2138,892,0.245985,0,96,4.54795,0.207931,238.351
522704,4175660.0,2806,2215,1,-0.0102345,0.166488,40.2968,242.04,9441,2827,2138,892,0.220474,0,97,6.19292,0.20811,240.941
522708,4175660.0,2806,2216,1,-0.00817099,0.165979,41.3841,249.333,9441,2828,2137,892,0.196598,0,100,5.09325,0.207474,247.736
522710,4175660.0,2806,2217,1,-0.00817933,0.165333,43.0045,260.108,9441,2829,2135,892,0.179239,0,106,5.31877,0.206666,256.97
522714,4175660.0,2806,2218,1,-0.00694946,0.197304,56.6477,287.109,9441,2862,2155,855,0.166519,3,117,4.98813,0.24663,251.376
522716,4175660.0,2806,2219,1,-0.0071388,0.211119,53.9073,255.341,9441,2857,2166,855,0.154182,4,99,4.55707,0.263898,219.272
522720,4175660.0,2806,2220,1,-0.00656221,0.212429,51.3697,241.821,9441,2854,2171,855,0.142751,3,97,3.96719,0.265536,203.706
522966,4175660.0,2806,2302,2,-0.0069164,0.131036,31.2501,238.484,9441,2818,2233,873,0.0611934,6,88,4.12363,0.163795,211.68
522968,4175660.0,2806,2303,2,-0.00246306,0.130885,31.379,239.746,9441,2818,2233,873,0.0551891,6,89,1.47627,0.163606,214.62
522974,4175660.0,2806,2305,2,-0.00282499,0.13024,31.7349,243.665,9441,2818,2233,873,0.0581151,6,91,1.72087,0.1628,220.522
522978,4175660.0,2806,2306,2,-0.00561329,0.129481,31.9072,246.424,9441,2818,2233,873,0.0560568,6,92,3.45812,0.161851,223.48
522980,4175660.0,2806,2307,2,-0.00604841,0.128346,32.072,249.887,9441,2818,2233,873,0.0532595,6,91,3.77854,0.160433,226.443
522984,4175660.0,2806,2308,2,-0.000532412,0.126392,32.2236,254.95,9441,2818,2233,873,0.0585518,6,94,0.339346,0.15799,229.416
522624,4175660.0,2807,2188,1,-0.00847762,0.137683,22.3186,162.101,9441,2825,2138,892,0.174305,0,67,3.43558,0.172104,160.321
522626,4175660.0,2807,2189,1,-0.00369002,0.138716,22.7941,164.322,9441,2825,2138,892,0.165091,0,68,1.51588,0.173395,162.765
522636,4175660.0,2807,2192,1,-0.00213303,0.141796,24.2071,170.718,9441,2825,2138,892,0.174363,0,71,0.910367,0.177245,169.785
522654,4175660.0,2807,2198,1,-0.00779038,0.147173,27.5368,187.105,9441,2825,2138,892,0.21082,0,77,3.64404,0.183967,189.557
522656,4175660.0,2807,2199,1,-0.00879852,0.148106,28.1605,190.138,9441,2825,2138,892,0.207297,0,78,4.18233,0.185132,192.358
522660,4175660.0,2807,2200,1,-0.0023182,0.148614,28.7101,193.185,9441,2825,2138,892,0.201032,0,79,1.1196,0.185768,195.143
522680,4175660.0,2807,2207,1,-0.00898749,0.157385,33.8788,215.261,9441,2826,2138,892,0.261855,0,87,4.83665,0.196731,216.361
522684,4175660.0,2807,2208,1,-0.0107526,0.158476,34.6416,218.592,9441,2826,2138,892,0.251735,0,88,5.87608,0.198095,219.141
522686,4175660.0,2807,2209,1,-0.00054329,0.159115,35.3403,222.106,9441,2826,2138,892,0.253578,0,89,0.30167,0.198893,221.875
522696,4175660.0,2807,2212,1,-0.00697134,0.162047,38.3683,236.773,9441,2828,2137,892,0.281485,0,97,4.12657,0.202558,235.435
522698,4175660.0,2807,2213,1,-0.0094915,0.162661,39.1821,240.881,9441,2828,2137,892,0.270873,0,98,5.71581,0.203327,237.704
522702,4175660.0,2807,2214,1,-0.0129634,0.163228,41.5497,254.551,9441,2830,2134,892,0.247435,0,102,8.24958,0.204035,251.37
522704,4175660.0,2807,2215,1,-0.0124196,0.196695,54.8765,278.993,9441,2862,2155,855,0.218652,3,115,8.66248,0.245869,243.675
522708,4175660.0,2807,2216,1,-0.00654782,0.206675,52.0542,251.865,9441,2857,2165,855,0.195277,4,98,4.12292,0.258344,212.636
522710,4175660.0,2807,2217,1,-0.00314178,0.211435,50.6423,239.518,9441,2855,2169,855,0.181915,2,97,1.88128,0.264293,203.34
522984,4175660.0,2807,2308,2,-0.000949761,0.130675,32.2567,246.846,9441,2818,2233,873,0.0620177,6,93,0.586112,0.163344,228.927
522992,4175660.0,2807,2311,2,-0.0071866,0.125495,32.9131,262.266,9441,2818,2233,873,0.0713232,6,96,4.712,0.156869,237.855
522600,4175660.0,2808,2180,1,-0.0164976,0.136451,19.3087,141.506,9441,2825,2137,892,0.131529,0,59,5.83629,0.170564,137.954
522602,4175660.0,2808,2181,1,-0.00192647,0.136856,19.6029,143.237,9441,2825,2137,892,0.11434,0,60,0.689856,0.17107,140.342
522624,4175660.0,2808,2188,1,-0.0029273,0.138947,22.1206,159.202,9441,2825,2138,892,0.173575,0,66,1.16508,0.173684,158.077
522626,4175660.0,2808,2189,1,-0.00450465,0.139845,22.5641,161.351,9441,2825,2138,892,0.167356,0,67,1.81707,0.174807,160.414
522992,4175660.0,2808,2311,2,-0.00636828,0.129999,32.9713,253.628,9441,2818,2233,873,0.0751353,6,95,4.03793,0.162499,237.426
522996,4175660.0,2808,2312,2,-0.0060999,0.128355,33.1485,258.256,9441,2818,2233,873,0.0636072,6,96,3.93834,0.160444,240.407
522998,4175660.0,2808,2313,2,-0.00247635,0.126386,33.2979,263.463,9441,2818,2233,873,0.0579812,6,97,1.63107,0.157982,243.389
523068,4175660.0,2808,2336,4,-0.00123833,0.118782,38.8903,327.409,9441,2818,2233,873,0.101753,5,123,1.0136,0.148478,311.951
522596,4175670.0,2809,2179,1,-0.0114137,0.138075,18.7827,136.033,9441,2825,2137,892,0.172945,0,57,3.88161,0.172594,133.463
522600,4175670.0,2809,2180,1,-0.0153688,0.138529,19.1412,138.175,9441,2825,2137,892,0.148119,0,58,5.30897,0.173161,136.024
522602,4175670.0,2809,2181,1,-0.00445365,0.139031,19.5116,140.339,9441,2825,2137,892,0.130012,0,59,1.56255,0.173789,138.566
522606,4175670.0,2809,2182,1,-0.00482096,0.136578,19.486,142.673,9441,2825,2138,892,0.124515,0,59,1.71955,0.170723,141.08
522608,4175670.0,2809,2183,1,-0.0021957,0.136893,19.8504,145.007,9441,2825,2138,892,0.122018,0,60,0.79598,0.171116,143.59
522998,4175670.0,2809,2313,2,-0.00538069,0.12901,33.3695,258.658,9441,2818,2233,873,0.0578817,5,97,3.4794,0.161263,243.021
523002,4175670.0,2809,2314,2,-0.00308183,0.127526,33.5316,262.94,9441,2818,2233,873,0.0574834,6,99,2.02584,0.159407,246.006
523004,4175670.0,2809,2315,2,-0.00214216,0.12508,33.6804,269.271,9441,2818,2233,873,0.058322,6,102,1.44206,0.15635,248.996
523008,4175670.0,2809,2316,2,-0.000887032,0.120226,33.8697,281.717,9441,2818,2233,873,0.0616139,6,105,0.62473,0.150282,252.005
523062,4175670.0,2809,2334,4,-0.00392722,0.118774,38.1889,321.527,9441,2818,2233,873,0.0985035,5,122,3.15676,0.148467,305.693
522540,4175670.0,2810,2160,1,-0.00437261,0.115161,10.9572,95.1466,9441,2826,2135,892,0.116587,0,40,1.0401,0.143951,87.8554
522542,4175670.0,2810,2161,1,-0.000419282,0.113617,10.5786,93.1076,9441,2825,2136,892,0.114805,0,39,0.0975958,0.142021,87.1542
522564,4175670.0,2810,2168,1,-0.00288343,0.121525,12.9911,106.9,9441,2825,2137,892,0.164276,0,45,0.770596,0.151907,103.131
522566,4175670.0,2810,2169,1,-0.00283822,0.123432,13.493,109.316,9441,2825,2137,892,0.1592,0,46,0.775657,0.15429,105.663
522570,4175670.0,2810,2170,1,-0.000468051,0.124651,13.9185,111.659,9441,2825,2137,892,0.157881,0,47,0.130656,0.155814,108.19
522578,4175670.0,2810,2173,1,-0.000394142,0.130123,15.421,118.512,9441,2825,2137,892,0.178147,0,50,0.116776,0.162653,115.819
522582,4175670.0,2810,2174,1,-0.000234721,0.131548,15.9305,121.1,9441,2825,2137,892,0.180987,0,51,0.0710617,0.164435,118.499
522584,4175670.0,2810,2175,1,-0.00166879,0.133161,16.4679,123.669,9441,2825,2137,892,0.181866,0,52,0.515945,0.166451,121.184
522588,4175670.0,2810,2176,1,-0.0043048,0.135,17.0271,126.127,9441,2825,2137,892,0.177004,0,53,1.35738,0.16875,123.844
522590,4175670.0,2810,2177,1,-0.00078351,0.136205,17.5211,128.638,9441,2825,2137,892,0.170505,0,54,0.251972,0.170257,126.528
522596,4175670.0,2810,2179,1,-0.00183933,0.136079,18.148,133.363,9441,2825,2138,892,0.16934,0,55,0.613249,0.170099,131.72
522600,4175670.0,2810,2180,1,-0.00388292,0.137056,18.5628,135.44,9441,2825,2138,892,0.154447,0,56,1.31476,0.17132,134.067
522602,4175670.0,2810,2181,1,-0.00529995,0.137765,18.9619,137.639,9441,2825,2138,892,0.145065,0,57,1.8237,0.172207,136.446
523002,4175670.0,2810,2314,2,-0.0055047,0.12929,33.5884,259.791,9441,2818,2233,873,0.0551325,5,97,3.57518,0.161612,245.68
523004,4175670.0,2810,2315,2,-0.00365074,0.128358,33.7347,262.818,9441,2818,2233,873,0.0562503,5,98,2.3987,0.160447,248.666
523008,4175670.0,2810,2316,2,-0.000190967,0.127491,33.9,265.9,9441,2818,2233,873,0.0607381,5,97,0.126946,0.159364,251.652
523010,4175670.0,2810,2317,2,-0.00109045,0.125816,34.0804,270.875,9441,2818,2233,873,0.0629705,5,102,0.738438,0.15727,254.646
523014,4175670.0,2810,2318,2,-0.00207538,0.123989,34.2949,276.595,9441,2818,2233,873,0.0639988,6,104,1.4351,0.154987,257.64
523016,4175670.0,2810,2319,2,-0.00422745,0.120454,34.455,286.042,9441,2818,2233,873,0.0618058,6,109,3.02308,0.150568,260.639
523052,4175670.0,2810,2331,4,-0.0102479,0.11986,37.3048,311.237,9441,2818,2233,873,0.0976735,5,116,7.9738,0.149825,296.477
523056,4175670.0,2810,2332,4,-0.00988268,0.154687,40.1123,259.313,9441,2848,2257,872,0.0925181,4,108,6.40676,0.193359,251.959
522504,4175670.0,2811,2148,1,-0.00386171,0.0918059,7.4221,80.8456,9441,2827,2133,892,0.117997,0,30,0.780506,0.114757,64.1982
522512,4175670.0,2811,2151,1,-0.00418261,0.098226,7.83746,79.7901,9441,2826,2134,892,0.124517,0,31,0.834327,0.122783,67.5794
522516,4175670.0,2811,2152,1,-0.00445842,0.100465,8.17758,81.3973,9441,2826,2134,892,0.116496,0,32,0.907259,0.125581,69.4871
522528,4175670.0,2811,2156,1,-0.0018464,0.112108,9.41783,84.0067,9441,2826,2135,892,0.125006,0,35,0.387775,0.140135,76.5666
522536,4175670.0,2811,2159,1,-0.00326161,0.116355,9.83627,84.5369,9441,2825,2136,892,0.125567,0,36,0.689317,0.145443,79.5699
522540,4175670.0,2811,2160,1,-0.00782924,0.118453,10.2347,86.4029,9441,2825,2136,892,0.119571,0,37,1.69117,0.148066,81.7824
522542,4175670.0,2811,2161,1,-0.00256567,0.11901,10.4966,88.1989,9441,2825,2136,892,0.114126,0,38,0.565724,0.148763,84.021
522564,4175670.0,2811,2168,1,-0.00556501,0.124913,12.9106,103.356,9441,2825,2137,892,0.165925,0,44,1.43795,0.156141,100.874
522566,4175670.0,2811,2169,1,-0.0063574,0.12663,13.4152,105.94,9441,2825,2137,892,0.159165,0,45,1.68376,0.158287,103.522
522584,4175670.0,2811,2175,1,-0.00152478,0.131772,15.9659,121.163,9441,2825,2138,892,0.183023,0,50,0.461869,0.164715,119.509
522588,4175670.0,2811,2176,1,-0.00624711,0.133588,16.5204,123.667,9441,2825,2138,892,0.178098,0,51,1.9314,0.166985,122.112
522590,4175670.0,2811,2177,1,-0.00562326,0.135081,17.025,126.036,9441,2825,2138,892,0.168995,0,52,1.77183,0.168851,124.645
522594,4175670.0,2811,2178,1,-0.00551219,0.135995,17.47,128.46,9441,2825,2138,892,0.162656,0,53,1.77024,0.169994,127.193
522596,4175670.0,2811,2179,1,-0.000946014,0.137498,17.9665,130.667,9441,2825,2138,892,0.16064,0,54,0.309032,0.171873,129.594
523020,4175670.0,2811,2320,2,-0.00368754,0.12458,34.6546,278.172,9441,2818,2233,873,0.05932,5,104,2.56442,0.155725,263.338
523022,4175670.0,2811,2321,2,-0.00473158,0.123937,34.8466,281.163,9441,2818,2233,873,0.0592709,5,105,3.32586,0.154922,266.329
523026,4175670.0,2811,2322,2,-0.00288911,0.123252,35.0226,284.154,9441,2818,2233,873,0.0618787,5,106,2.05238,0.154065,269.32
523032,4175670.0,2811,2324,2,-0.000128843,0.12205,35.412,290.143,9441,2818,2233,873,0.0703363,5,108,0.093457,0.152562,275.302
523034,4175670.0,2811,2325,2,-0.000912474,0.121587,35.6429,293.147,9441,2818,2233,873,0.0753139,5,109,0.668723,0.151984,278.293
523038,4175670.0,2811,2326,2,-0.000477721,0.121039,35.8479,296.167,9441,2818,2233,873,0.0782131,5,110,0.353713,0.151299,281.285
523040,4175670.0,2811,2327,2,-0.000960155,0.120662,36.1038,299.215,9441,2818,2233,873,0.0815367,5,111,0.718231,0.150827,284.276
523046,4175670.0,2811,2329,4,-0.000356432,0.119806,36.5941,305.444,9441,2818,2233,873,0.0946052,5,115,0.272175,0.149758,290.259
523050,4175670.0,2811,2330,4,-0.0040282,0.158612,39.4404,248.659,9441,2848,2257,872,0.095847,4,105,2.50412,0.198266,244.66
522482,4175680.0,2812,2141,1,-6.9981e-05,0.0961118,5.41376,56.3277,9441,2827,2133,892,0.0683837,0,22,0.00985467,0.12014,49.106
522492,4175680.0,2812,2144,1,-0.000946437,0.0922134,5.46303,59.2433,9441,2826,2134,892,0.0888494,0,23,0.140175,0.115267,50.9912
522494,4175680.0,2812,2145,1,-0.000556646,0.0933292,5.73445,61.4433,9441,2826,2134,892,0.0932523,0,24,0.0855054,0.116661,52.6728
522504,4175680.0,2812,2148,1,-0.00101859,0.0990823,6.66646,67.282,9441,2826,2134,892,0.115799,0,27,0.171333,0.123853,57.9979
522512,4175680.0,2812,2151,1,-0.0034385,0.107689,7.74736,71.942,9441,2826,2134,892,0.124371,0,30,0.618432,0.134611,63.9848
522516,4175680.0,2812,2152,1,-0.00553793,0.109476,7.9738,72.8359,9441,2826,2135,892,0.116516,0,30,1.0084,0.136845,65.56
522518,4175680.0,2812,2153,1,-0.000751118,0.112256,8.27734,73.7364,9441,2826,2135,892,0.110715,0,31,0.138462,0.14032,67.2647
522528,4175680.0,2812,2156,1,-0.00086455,0.1156,8.64861,74.8151,9441,2825,2136,892,0.12529,0,32,0.161704,0.1445,70.232
522530,4175680.0,2812,2157,1,-0.000670441,0.117525,9.01581,76.7139,9441,2825,2136,892,0.122321,0,33,0.12858,0.146906,72.4262
522540,4175680.0,2812,2160,1,-0.00267221,0.118644,9.75,82.1785,9441,2825,2137,892,0.122069,0,35,0.548996,0.148305,79.0072
522542,4175680.0,2812,2161,1,-0.00148507,0.119622,10.0556,84.0616,9441,2825,2137,892,0.118174,0,36,0.312094,0.149527,81.27
523014,4175680.0,2812,2318,1,-0.00742247,0.125829,34.3496,272.986,9441,2818,2233,873,0.0599847,4,106,5.06558,0.157287,257.121
523016,4175680.0,2812,2319,1,-0.00442954,0.124963,34.4888,275.992,9441,2818,2233,873,0.0568818,4,105,3.0563,0.156204,260.105
523020,4175680.0,2812,2320,4,-0.00157119,0.124202,34.6624,279.081,9441,2818,2233,873,0.0583419,4,106,1.09622,0.155253,263.096
523022,4175680.0,2812,2321,4,-0.00429175,0.161169,37.9358,235.38,9441,2848,2256,872,0.0606705,4,96,2.52548,0.201461,221.209
523026,4175680.0,2812,2322,4,-0.00491378,0.161055,37.5606,233.215,9441,2848,2257,872,0.0628425,4,96,2.86493,0.201319,223.25
523028,4175680.0,2812,2323,4,-0.0014024,0.161286,37.7261,233.908,9441,2848,2257,872,0.0664546,4,97,0.820081,0.201608,225.601
523032,4175680.0,2812,2324,4,-0.00245623,0.161849,37.9433,234.436,9441,2848,2257,872,0.0701689,4,98,1.43957,0.202311,227.871
523034,4175680.0,2812,2325,4,-0.0065552,0.161853,38.1689,235.824,9441,2848,2257,872,0.0719449,4,99,3.86468,0.202317,230.277
523038,4175680.0,2812,2326,4,-0.00386165,0.162423,38.3805,236.3,9441,2848,2257,872,0.0752265,4,100,2.28127,0.203029,232.608
523040,4175680.0,2812,2327,4,-0.00109824,0.149472,37.4559,250.589,9441,2852,2259,852,0.0823423,0,109,0.688019,0.186839,237.916
522456,4175680.0,2813,2132,1,-0.00802407,0.122052,5.3363,43.7216,9441,2828,2132,892,0.0027768,0,16,0.877064,0.152565,43.5128
522458,4175680.0,2813,2133,1,-0.00461555,0.113734,4.62434,40.6594,9441,2827,2133,892,0.00712071,0,13,0.469163,0.142167,40.5115
522464,4175680.0,2813,2135,1,-0.00100421,0.112578,4.66135,41.4054,9441,2827,2133,892,0.0220157,0,15,0.103949,0.140723,40.8515
522468,4175680.0,2813,2136,1,-0.00232074,0.111741,4.72151,42.254,9441,2827,2133,892,0.0294387,0,16,0.245151,0.139676,41.2852
522470,4175680.0,2813,2137,1,-0.0024717,0.111074,4.80811,43.2873,9441,2827,2133,892,0.0350597,0,17,0.267483,0.138843,41.8986
523010,4175680.0,2813,2317,1,-0.0074082,0.167647,36.6246,218.463,9441,2848,2257,872,0.0697566,4,90,4.04604,0.209559,208.762
523014,4175680.0,2813,2318,1,-0.00720183,0.167428,36.8055,219.828,9441,2848,2257,872,0.0639261,4,91,3.95792,0.209285,211.18
523016,4175680.0,2813,2319,4,-0.00507472,0.168689,36.9757,219.195,9441,2848,2257,872,0.0601119,4,92,2.78088,0.210861,213.277
523020,4175680.0,2813,2320,4,-0.00268853,0.168348,37.1375,220.6,9441,2848,2257,872,0.0607276,4,93,1.48272,0.210435,215.65
523022,4175680.0,2813,2321,4,-0.00194503,0.168381,37.3035,221.541,9441,2848,2257,872,0.0643442,4,94,1.07726,0.210477,218.034
523026,4175680.0,2813,2322,4,-0.00309156,0.16884,37.4947,222.073,9441,2848,2257,872,0.0675574,4,95,1.71638,0.211049,220.248
