node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
26135056,3691,3106,37.9817497,-122.711008,147.27,376.44,22870.0,31131.0,5.5514,-441.52,442,18,376.05,1530
26141766,3692,3105,37.9817227,-122.711043,147.12,376.04,22866.0,31140.0,5.5514,-441.52,442,18,375.19,1530
26148476,3693,3104,37.9816958,-122.711077,146.96,374.01,22862.0,33624.0,5.5514,-441.52,442,18,374.33,1530
26155187,3694,3104,37.9816687,-122.711077,146.86,373.05,22859.0,33840.0,5.5514,-441.52,442,18,373.73,1530
26161896,3695,3103,37.9816418,-122.711111,146.71,371.56,22855.0,34272.0,5.5514,-441.52,442,18,372.9,1530
26168606,3696,3103,37.9816147,-122.711111,146.6,370.99,22852.0,34542.0,5.5514,-441.52,442,18,372.31,1530
26175315,3697,3102,37.9815878,-122.711146,146.45,370.68,22847.0,34686.0,5.5514,-441.52,442,18,371.48,1530
26182023,3698,3101,37.9815608,-122.71118,146.3,369.97,22843.0,34929.0,5.5514,-441.52,442,18,370.65,1530
26188731,3699,3101,37.9815338,-122.71118,146.19,368.76,22840.0,35496.0,5.5514,-441.52,442,18,370.06,1530
26195437,3700,3100,37.9815068,-122.711214,146.05,367.55,22836.0,36963.0,5.5514,-441.52,442,18,369.24,1530
26202138,3701,3099,37.9814799,-122.711249,145.9,366.7,22832.0,37143.0,5.5514,-441.52,442,18,368.42,1530
26208839,3702,3099,37.9814528,-122.711249,145.8,366.54,22829.0,38457.0,5.5514,-441.52,442,18,367.85,1530
26215538,3703,3098,37.9814259,-122.711283,145.65,366.54,22824.0,39519.0,5.5514,-441.52,442,18,367.05,1530
26208837,3702,3097,37.981453,-122.711317,145.51,366.54,22820.0,39627.0,5.5514,-441.52,442,18,366.25,1530
26215536,3703,3096,37.981426,-122.711351,145.36,366.54,22816.0,40167.0,5.5514,-441.52,442,18,365.45,1530
26215535,3703,3095,37.9814261,-122.711385,145.26,366.54,22813.0,40176.0,5.5514,-441.52,442,18,364.89,1530
26222232,3704,3094,37.9813992,-122.71142,145.12,365.19,22809.0,40194.0,5.5514,-441.52,442,18,364.1,1530
26228929,3705,3093,37.9813722,-122.711454,144.98,362.93,22804.0,41076.0,5.5514,-441.52,442,18,363.31,1530
26235625,3706,3092,37.9813453,-122.711488,144.84,362.28,22800.0,41679.0,5.5514,-441.52,442,18,362.52,1530
26235624,3706,3091,37.9813454,-122.711522,144.74,361.72,22797.0,42156.0,5.5514,-441.52,442,18,361.97,1530
26235623,3706,3090,37.9813454,-122.711557,144.64,361.64,22794.0,42390.0,5.5514,-441.52,442,18,361.42,1530
26242319,3707,3089,37.9813185,-122.711591,144.5,360.88,22790.0,42795.0,5.5514,-441.52,442,18,360.64,1530
26242318,3707,3088,37.9813186,-122.711625,144.4,360.2,22787.0,43056.0,5.5514,-441.52,442,18,360.09,1530
26249014,3708,3087,37.9812916,-122.711659,144.26,358.86,22783.0,43866.0,5.5514,-441.52,442,18,359.32,1531
26255710,3709,3086,37.9812647,-122.711694,144.12,358.04,22778.0,44217.0,5.5514,-441.52,442,18,358.55,1531
26262406,3710,3085,37.9812377,-122.711728,143.98,357.21,22774.0,44658.0,5.5514,-441.52,442,18,357.78,1531
26262405,3710,3084,37.9812378,-122.711762,143.88,356.79,22771.0,44793.0,5.5514,-441.52,442,18,357.24,1531
26269101,3711,3083,37.9812108,-122.711796,143.75,356.16,22767.0,45108.0,5.5514,-441.52,442,18,356.47,1531
26269100,3711,3082,37.9812109,-122.71183,143.65,355.43,22764.0,45198.0,5.5514,-441.52,442,18,355.93,1531
26269099,3711,3081,37.981211,-122.711865,143.55,354.88,22761.0,45369.0,5.5514,-441.52,442,18,355.39,1531
26275794,3712,3080,37.981184,-122.711899,143.41,354.06,22757.0,45810.0,5.5514,-441.52,442,18,354.63,1531
26282489,3713,3079,37.9811571,-122.711933,143.28,353.52,22753.0,46116.0,5.5514,-441.52,442,18,353.87,1531
26289182,3714,3078,37.9811301,-122.711967,143.14,352.7,22748.0,61758.0,5.5514,-441.52,442,18,353.11,1531
26295869,3715,3078,37.9811031,-122.711967,143.05,352.4,22745.0,61929.0,5.5514,-441.52,442,18,352.62,1531
26302555,3716,3077,37.9810761,-122.712002,142.93,351.52,22741.0,62028.0,5.5514,-441.52,442,18,351.94,1531
26309242,3717,3077,37.9810491,-122.712002,142.84,351.07,22738.0,62199.0,5.5514,-441.52,442,18,351.45,1531
26315928,3718,3076,37.9810221,-122.712036,142.72,350.8,22734.0,62253.0,5.5514,-441.52,442,18,350.76,1531
26322623,3719,3076,37.9809951,-122.712036,142.63,350.26,22731.0,62397.0,5.5514,-441.52,442,18,350.27,1531
26329316,3720,3075,37.9809682,-122.71207,142.51,350.03,22727.0,62613.0,5.5514,-441.52,442,18,349.58,1531
26336014,3721,3075,37.9809411,-122.712071,142.42,349.44,22724.0,63018.0,5.5514,-441.52,442,18,349.1,1531
26342714,3722,3075,37.9809141,-122.712071,142.33,348.95,22721.0,63387.0,5.5514,-441.52,442,18,348.61,1531
26349415,3723,3074,37.9808871,-122.712105,142.21,348.3,22716.0,63621.0,5.5514,-441.52,442,18,347.93,1531
26356112,3724,3073,37.9808602,-122.712139,142.08,347.85,22712.0,63954.0,5.5514,-441.52,442,18,347.25,1531
26362809,3725,3072,37.9808332,-122.712173,141.96,347.42,22708.0,64053.0,5.5514,-441.52,442,18,346.56,1531
26369507,3726,3072,37.9808062,-122.712174,141.87,346.78,22705.0,66807.0,5.5514,-441.52,442,18,346.08,1531
26376192,3727,3071,37.9807792,-122.712208,141.75,345.83,22701.0,67050.0,10.783,-1177.4,442,18,351.19,1532
26382874,3728,3070,37.9807523,-122.712242,141.63,345.12,22696.0,67302.0,10.783,-1177.4,442,18,349.88,1532
26389557,3729,3070,37.9807252,-122.712242,141.55,344.64,22693.0,67464.0,10.783,-1177.4,442,18,348.96,1532
26396235,3730,3069,37.9806983,-122.712277,141.43,344.33,22689.0,68751.0,10.783,-1177.4,442,18,347.66,1532
26396234,3730,3068,37.9806984,-122.712311,141.34,343.96,22686.0,68949.0,10.783,-1177.4,442,18,346.74,1532
26402910,3731,3067,37.9806714,-122.712345,141.22,343.41,22682.0,69183.0,10.783,-1177.4,442,18,345.45,1532
26409578,3732,3067,37.9806444,-122.712345,141.14,342.41,22679.0,69381.0,10.783,-1177.4,442,18,344.53,1532
26416237,3733,3067,37.9806173,-122.712345,141.05,342.31,22676.0,69426.0,10.783,-1177.4,442,18,343.62,1532
26422895,3734,3066,37.9805904,-122.712379,140.93,341.67,22672.0,69543.0,10.783,-1177.4,442,18,342.33,1532
26429544,3735,3065,37.9805634,-122.712414,140.81,340.71,22667.0,69606.0,10.783,-1177.4,442,18,341.04,1532
26436192,3736,3065,37.9805364,-122.712414,140.73,339.48,22664.0,69939.0,10.783,-1177.4,442,18,340.12,1532
26442838,3737,3064,37.9805094,-122.712448,140.61,338.12,22660.0,70362.0,10.783,-1177.4,442,18,338.84,1532
26449484,3738,3063,37.9804825,-122.712482,140.49,337.41,22656.0,70461.0,10.783,-1177.4,442,18,337.55,1532
26456130,3739,3062,37.9804555,-122.712517,140.37,336.21,22652.0,70488.0,10.783,-1177.4,442,18,336.26,1532
26462776,3740,3061,37.9804286,-122.712551,140.25,334.78,22647.0,70758.0,10.783,-1177.4,442,18,334.98,1532
26469421,3741,3060,37.9804016,-122.712585,140.13,333.42,22643.0,70812.0,10.783,-1177.4,442,18,333.7,1532
26476075,3742,3059,37.9803746,-122.712619,140.01,331.99,22639.0,90144.0,10.783,-1177.4,442,18,332.41,1532
26482727,3743,3058,37.9803477,-122.712654,139.9,330.89,22635.0,90405.0,10.783,-1177.4,442,18,331.22,1532
26489378,3744,3058,37.9803206,-122.712654,139.82,330.23,22632.0,92538.0,10.783,-1177.4,442,18,330.38,1532
26496027,3745,3057,37.9802937,-122.712688,139.71,329.88,22627.0,93105.0,10.783,-1177.4,442,18,329.21,1532
26502676,3746,3056,37.9802667,-122.712722,139.61,329.64,22623.0,93420.0,10.783,-1177.4,442,18,328.03,1532
26509325,3747,3056,37.9802397,-122.712722,139.53,328.3,22620.0,93915.0,10.783,-1177.4,442,18,327.2,1532
26515970,3748,3055,37.9802127,-122.712757,139.42,327.15,22616.0,94248.0,10.783,-1177.4,442,18,326.03,1532
26522614,3749,3054,37.9801858,-122.712791,139.31,326.54,22612.0,94491.0,10.783,-1177.4,442,18,324.86,1532
26529255,3750,3053,37.9801588,-122.712825,139.2,325.85,22607.0,94581.0,10.783,-1177.4,442,18,323.69,1532
26529254,3750,3052,37.9801589,-122.712859,139.13,324.98,22604.0,94833.0,10.783,-1177.4,442,18,322.86,1532
26529253,3750,3051,37.980159,-122.712893,139.05,324.74,22601.0,94896.0,10.783,-1177.4,442,18,322.03,1532
26535883,3751,3050,37.980132,-122.712928,138.94,323.54,22597.0,95841.0,10.783,-1177.4,442,18,320.86,1533
26542513,3752,3049,37.9801051,-122.712962,138.83,323.19,22593.0,96084.0,10.783,-1177.4,442,18,319.7,1533
26549141,3753,3048,37.9800781,-122.712996,138.73,321.53,22589.0,96615.0,10.783,-1177.4,442,18,318.54,1533
26555770,3754,3048,37.9800511,-122.712996,138.65,319.84,22586.0,96660.0,10.783,-1177.4,442,18,317.71,1533
26562398,3755,3048,37.9800241,-122.712996,138.57,318.4,22583.0,96687.0,10.783,-1177.4,442,18,316.89,1533
26569025,3756,3048,37.979997,-122.712997,138.5,317.66,22580.0,97002.0,10.783,-1177.4,442,18,316.07,1533
26575649,3757,3047,37.9799701,-122.713031,138.39,316.9,22575.0,97902.0,10.783,-1177.4,442,18,314.91,1533
26582270,3758,3046,37.9799431,-122.713065,138.28,316.24,22571.0,100330.0,10.783,-1177.4,442,18,313.75,1533
26588888,3759,3045,37.9799162,-122.713099,138.18,315.22,22567.0,100540.0,10.783,-1177.4,442,18,312.61,1533
26595506,3760,3044,37.9798892,-122.713134,138.07,313.92,22563.0,100600.0,10.783,-1177.4,442,18,311.46,1533
26602124,3761,3044,37.9798622,-122.713134,137.99,313.23,22560.0,100710.0,10.783,-1177.4,442,18,310.65,1533
26608741,3762,3043,37.9798352,-122.713168,137.89,312.19,22556.0,102070.0,10.783,-1177.4,442,18,309.5,1533
26615356,3763,3042,37.9798083,-122.713202,137.78,310.66,22551.0,102120.0,10.783,-1177.4,442,18,308.36,1533
26621970,3764,3041,37.9797813,-122.713237,137.68,309.28,22547.0,102590.0,10.783,-1177.4,442,18,307.22,1533
26628584,3765,3040,37.9797543,-122.713271,137.57,307.86,22543.0,104110.0,10.783,-1177.4,442,18,306.08,1533
26635195,3766,3039,37.9797274,-122.713305,137.46,306.69,22539.0,104470.0,10.783,-1177.4,442,18,304.94,1533
26641805,3767,3038,37.9797004,-122.713339,137.36,305.9,22534.0,104890.0,10.783,-1177.4,442,18,303.81,1533
26641804,3767,3037,37.9797005,-122.713374,137.29,305.5,22531.0,105030.0,10.783,-1177.4,442,18,303.01,1533
26648413,3768,3036,37.9796736,-122.713408,137.18,304.14,22527.0,105250.0,10.783,-1177.4,442,18,301.88,1533
26655021,3769,3035,37.9796466,-122.713442,137.08,303.11,22523.0,105430.0,10.783,-1177.4,442,18,300.75,1533
26655020,3769,3034,37.9796467,-122.713476,137.0,302.1,22520.0,105670.0,10.783,-1177.4,442,18,299.95,1533
26661628,3770,3033,37.9796197,-122.71351,136.9,300.56,22516.0,106220.0,10.783,-1177.4,442,18,298.82,1533
26668234,3771,3032,37.9795928,-122.713545,136.79,299.62,22511.0,106280.0,10.783,-1177.4,442,18,297.69,1533
26674839,3772,3031,37.9795658,-122.713579,136.69,298.17,22507.0,106700.0,10.783,-1177.4,442,18,296.57,1533
26681443,3773,3030,37.9795389,-122.713613,136.58,296.85,22503.0,106750.0,10.783,-1177.4,442,18,295.44,1533
26688046,3774,3029,37.9795119,-122.713648,136.48,295.25,22499.0,107350.0,10.783,-1177.4,442,18,294.32,1533
26694648,3775,3028,37.979485,-122.713682,136.37,293.42,22494.0,108050.0,10.783,-1177.4,442,18,293.19,1534
26701250,3776,3028,37.9794579,-122.713682,136.3,292.27,22491.0,108250.0,10.783,-1177.4,442,18,292.4,1534
26707851,3777,3028,37.9794309,-122.713682,136.23,291.42,22488.0,108840.0,10.783,-1177.4,442,18,291.61,1534
26714450,3778,3027,37.9794039,-122.713716,136.12,290.13,22484.0,108890.0,10.783,-1177.4,442,18,290.49,1534
26721049,3779,3026,37.979377,-122.713751,136.02,288.66,22480.0,108940.0,10.783,-1177.4,442,18,289.37,1534
26727647,3780,3025,37.97935,-122.713785,135.92,287.69,22476.0,130580.0,10.783,-1177.4,442,18,288.25,1534
26734246,3781,3025,37.979323,-122.713785,135.85,286.77,22473.0,131260.0,10.783,-1177.4,442,18,287.51,1534
26740843,3782,3025,37.9792959,-122.713785,135.78,285.77,22470.0,131590.0,10.783,-1177.4,442,18,286.76,1534
26747439,3783,3025,37.9792689,-122.713785,135.71,284.7,22467.0,131790.0,10.783,-1177.4,442,18,286.02,1534
26754034,3784,3024,37.9792419,-122.713819,135.61,282.89,22462.0,132200.0,10.783,-1177.4,442,18,284.97,1534
26760630,3785,3024,37.9792149,-122.713819,135.54,281.55,22459.0,134260.0,10.783,-1177.4,442,18,284.22,1534
26767223,3786,3023,37.9791879,-122.713854,135.45,280.64,22455.0,134780.0,10.783,-1177.4,442,18,283.18,1534
26773816,3787,3022,37.979161,-122.713888,135.35,279.6,22451.0,134820.0,10.783,-1177.4,442,18,282.13,1534
26780409,3788,3022,37.979134,-122.713888,135.28,278.73,22448.0,138640.0,10.783,-1177.4,442,18,281.39,1534
26780408,3788,3021,37.979134,-122.713922,135.21,278.53,22445.0,138680.0,10.783,-1177.4,442,18,280.66,1534
26787000,3789,3020,37.9791071,-122.713957,135.12,277.58,22441.0,138780.0,10.783,-1177.4,442,18,279.63,1534
26793592,3790,3019,37.9790801,-122.713991,135.02,276.58,22436.0,139110.0,10.783,-1177.4,442,18,278.59,1534
26793591,3790,3018,37.9790802,-122.714025,134.95,275.77,22433.0,140000.0,10.783,-1177.4,442,18,277.86,1534
26800183,3791,3017,37.9790533,-122.714059,134.86,274.37,22429.0,140480.0,10.783,-1177.4,442,18,276.83,1534
26806775,3792,3016,37.9790263,-122.714093,134.76,273.5,22425.0,141670.0,10.783,-1177.4,442,18,275.8,1534
26813365,3793,3015,37.9789993,-122.714128,134.67,272.4,22421.0,142410.0,10.783,-1177.4,442,18,274.77,1534
26819954,3794,3014,37.9789724,-122.714162,134.57,271.26,22416.0,146980.0,10.353,-1121.6,442,18,271.68,1535
26826543,3795,3013,37.9789454,-122.714196,134.48,270.53,22412.0,148410.0,10.353,-1121.6,442,18,270.7,1535
26833132,3796,3012,37.9789185,-122.714231,134.38,270.32,22408.0,148670.0,10.353,-1121.6,442,18,269.73,1535
26839718,3797,3011,37.9788915,-122.714265,134.29,269.57,22404.0,148980.0,10.353,-1121.6,442,18,268.76,1535
26846303,3798,3011,37.9788645,-122.714265,134.22,268.46,22401.0,150340.0,10.353,-1121.6,442,18,268.07,1535
26852885,3799,3010,37.9788375,-122.714299,134.13,267.72,22397.0,150840.0,10.353,-1121.6,442,18,267.1,1535
26859467,3800,3010,37.9788105,-122.714299,134.06,266.97,22394.0,150940.0,10.353,-1121.6,442,18,266.42,1535
26866046,3801,3009,37.9787835,-122.714334,133.97,266.27,22389.0,151190.0,10.353,-1121.6,442,18,265.45,1535
26872624,3802,3008,37.9787566,-122.714368,133.88,265.26,22385.0,151590.0,10.353,-1121.6,442,18,264.49,1535
26879203,3803,3008,37.9787295,-122.714368,133.81,264.42,22382.0,151810.0,10.353,-1121.6,442,18,263.8,1535
26885779,3804,3007,37.9787026,-122.714402,133.72,262.97,22378.0,151940.0,10.353,-1121.6,442,18,262.84,1535
26892354,3805,3006,37.9786756,-122.714436,133.62,261.31,22374.0,151970.0,10.353,-1121.6,442,18,261.87,1535
26898929,3806,3006,37.9786486,-122.714437,133.56,260.73,22371.0,152660.0,10.353,-1121.6,442,18,261.19,1535
26905502,3807,3005,37.9786216,-122.714471,133.47,259.65,22366.0,156580.0,10.353,-1121.6,442,18,260.23,1535
26912074,3808,3004,37.9785947,-122.714505,133.37,258.74,22362.0,156910.0,10.353,-1121.6,442,18,259.27,1535
26918644,3809,3003,37.9785677,-122.714539,133.28,257.16,22358.0,157420.0,10.353,-1121.6,442,18,258.32,1535
26925214,3810,3002,37.9785408,-122.714574,133.19,255.81,22354.0,157500.0,10.353,-1121.6,442,18,257.36,1535
26931784,3811,3001,37.9785138,-122.714608,133.1,255.38,22349.0,162140.0,10.353,-1121.6,442,18,256.41,1535
26938354,3812,3000,37.9784869,-122.714642,133.0,255.03,22345.0,162820.0,10.353,-1121.6,442,18,255.46,1535
26944923,3813,2999,37.9784599,-122.714676,132.91,254.34,22341.0,162990.0,10.353,-1121.6,442,18,254.52,1535
26951491,3814,2998,37.9784329,-122.714711,132.82,253.23,22337.0,163360.0,10.353,-1121.6,442,18,253.58,1535
26958058,3815,2997,37.978406,-122.714745,132.73,252.17,22332.0,163820.0,10.353,-1121.6,442,18,252.63,1535
26964624,3816,2997,37.978379,-122.714745,132.67,251.41,22329.0,166030.0,10.353,-1121.6,442,18,251.97,1535
26971188,3817,2996,37.978352,-122.714779,132.58,250.09,22325.0,166540.0,10.353,-1121.6,442,18,251.03,1535
26977751,3818,2995,37.978325,-122.714814,132.49,249.23,22321.0,167340.0,10.353,-1121.6,442,18,250.09,1535
26984313,3819,2994,37.9782981,-122.714848,132.4,248.72,22317.0,167460.0,10.353,-1121.6,442,18,249.16,1535
26990875,3820,2993,37.9782711,-122.714882,132.31,247.93,22312.0,167850.0,10.353,-1121.6,442,18,248.22,1536
26997437,3821,2993,37.9782441,-122.714882,132.24,246.87,22309.0,168020.0,10.353,-1121.6,442,18,247.56,1536
27003997,3822,2992,37.9782171,-122.714916,132.15,246.02,22305.0,168690.0,10.353,-1121.6,442,18,246.62,1536
27010557,3823,2992,37.9781901,-122.714917,132.09,244.99,22302.0,169300.0,10.353,-1121.6,442,18,245.96,1536
27017116,3824,2991,37.9781631,-122.714951,132.0,244.24,22298.0,169970.0,10.353,-1121.6,442,18,245.03,1536
27023674,3825,2990,37.9781362,-122.714985,131.91,243.56,22294.0,170080.0,10.353,-1121.6,442,18,244.1,1536
27030231,3826,2989,37.9781092,-122.715019,131.82,242.76,22289.0,173720.0,10.353,-1121.6,442,18,243.17,1536
27036787,3827,2988,37.9780823,-122.715054,131.73,242.4,22285.0,173760.0,10.353,-1121.6,442,18,242.25,1536
27043343,3828,2987,37.9780553,-122.715088,131.64,241.42,22281.0,174120.0,10.353,-1121.6,442,18,241.32,1536
27049897,3829,2986,37.9780284,-122.715122,131.55,240.32,22277.0,175110.0,10.353,-1121.6,442,18,240.4,1536
27056450,3830,2985,37.9780014,-122.715156,131.46,239.83,22272.0,175600.0,10.353,-1121.6,442,18,239.47,1536
27063002,3831,2984,37.9779745,-122.715191,131.37,238.94,22268.0,175870.0,10.353,-1121.6,442,18,238.55,1536
27069552,3832,2983,37.9779475,-122.715225,131.28,237.6,22264.0,176130.0,10.353,-1121.6,442,18,237.63,1536
27069551,3832,2982,37.9779476,-122.715259,131.22,237.6,22261.0,176180.0,10.353,-1121.6,442,18,236.98,1536
27076101,3833,2981,37.9779206,-122.715293,131.13,236.38,22257.0,176980.0,10.353,-1121.6,442,18,236.06,1536
27082650,3834,2980,37.9778937,-122.715328,131.04,235.91,22252.0,177330.0,10.353,-1121.6,442,18,235.14,1536
27089199,3835,2979,37.9778667,-122.715362,130.95,234.79,22248.0,177880.0,10.353,-1121.6,442,18,234.22,1536
27089198,3835,2978,37.9778668,-122.715396,130.89,234.14,22245.0,178090.0,10.353,-1121.6,442,18,233.57,1536
27095747,3836,2977,37.9778398,-122.71543,130.8,233.52,22241.0,178810.0,10.353,-1121.6,442,18,232.66,1536
27102297,3837,2977,37.9778128,-122.71543,130.74,233.52,22238.0,178890.0,10.353,-1121.6,442,18,232.01,1536
27108844,3838,2976,37.9777858,-122.715465,130.65,233.38,22234.0,180170.0,10.353,-1121.6,442,18,231.09,1536
27115390,3839,2975,37.9777589,-122.715499,130.56,231.72,22230.0,180410.0,10.353,-1121.6,442,18,230.18,1536
27121936,3840,2974,37.9777319,-122.715533,130.47,230.47,22225.0,183130.0,10.353,-1121.6,442,18,229.27,1536
27128481,3841,2973,37.977705,-122.715567,130.39,230.47,22221.0,183170.0,10.353,-1121.6,442,18,228.36,1536
27128480,3841,2972,37.9777051,-122.715602,130.32,229.0,22218.0,183260.0,10.353,-1121.6,442,18,227.71,1536
27135024,3842,2971,37.9776781,-122.715636,130.24,228.56,22214.0,183560.0,10.353,-1121.6,442,18,226.81,1536
27141567,3843,2970,37.9776511,-122.71567,130.15,227.27,22210.0,183580.0,10.353,-1121.6,442,18,225.9,1537
27148110,3844,2969,37.9776242,-122.715704,130.06,225.61,22205.0,183780.0,10.353,-1121.6,442,18,224.99,1537
27154653,3845,2968,37.9775972,-122.715739,129.97,224.2,22201.0,183970.0,10.353,-1121.6,442,18,224.08,1537
27161195,3846,2967,37.9775703,-122.715773,129.89,222.58,22197.0,184540.0,10.353,-1121.6,442,18,223.17,1537
27167737,3847,2966,37.9775433,-122.715807,129.8,221.43,22193.0,185750.0,10.353,-1121.6,442,18,222.27,1537
