node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
39559080,5994,5339,37.9192681,-122.635036,53.71,464.24,6401.5,83385.0,14.076,-289.8,1014,33,466.25,3513
39563698,5995,5338,37.9192412,-122.63507,53.597,463.39,6397.2,83610.0,14.076,-289.8,1014,33,464.66,3513
39563697,5995,5337,37.9192413,-122.635105,53.517,462.32,6394.2,83844.0,14.076,-289.8,1014,33,463.54,3513
39568314,5996,5336,37.9192144,-122.635139,53.405,461.33,6390.0,84042.0,14.076,-289.8,1014,33,461.95,3513
39568313,5996,5335,37.9192145,-122.635173,53.325,460.54,6387.0,84384.0,14.076,-289.8,1014,33,460.83,3513
39568312,5996,5334,37.9192146,-122.635207,53.245,460.0,6384.0,84744.0,14.076,-289.8,1014,33,459.71,3513
39572928,5997,5333,37.9191877,-122.635241,53.133,458.9,6379.7,84978.0,14.076,-289.8,1014,33,458.13,3513
39572927,5997,5332,37.9191878,-122.635275,53.054,458.14,6376.7,85491.0,14.076,-289.8,1014,33,457.01,3513
39577543,5998,5331,37.9191608,-122.63531,52.942,456.52,6372.5,85554.0,14.076,-289.8,1014,33,455.43,3513
39582159,5999,5330,37.9191339,-122.635344,52.83,454.97,6368.2,85626.0,14.076,-289.8,1014,33,453.85,3513
39586775,6000,5329,37.919107,-122.635378,52.718,453.05,6364.0,85689.0,14.076,-289.8,1014,33,452.28,3513
39586774,6000,5328,37.9191071,-122.635412,52.638,451.56,6361.0,86436.0,14.076,-289.8,1014,33,451.16,3513
39591390,6001,5327,37.9190801,-122.635447,52.527,450.08,6356.8,86697.0,14.076,-289.8,1014,33,449.59,3513
39596006,6002,5326,37.9190532,-122.635481,52.415,448.89,6352.5,86778.0,14.076,-289.8,1014,33,448.02,3513
39596005,6002,5325,37.9190533,-122.635515,52.336,447.88,6349.5,87138.0,14.076,-289.8,1014,33,446.91,3513
39600621,6003,5324,37.9190264,-122.635549,52.225,446.79,6345.3,87300.0,14.076,-289.8,1014,33,445.34,3513
39600620,6003,5323,37.9190265,-122.635583,52.146,445.21,6342.3,87867.0,14.076,-289.8,1014,33,444.24,3513
39605235,6004,5322,37.9189995,-122.635618,52.035,444.53,6338.0,87903.0,14.076,-289.8,1014,33,442.67,3513
39605234,6004,5321,37.9189997,-122.635652,51.957,443.44,6335.0,88065.0,14.076,-289.8,1014,33,441.57,3513
39609849,6005,5320,37.9189727,-122.635686,51.846,441.93,6330.8,88209.0,14.076,-289.8,1014,33,440.0,3513
39609848,6005,5319,37.9189728,-122.63572,51.767,440.15,6327.8,88344.0,14.076,-289.8,1014,33,438.9,3513
39614463,6006,5318,37.9189459,-122.635755,51.656,438.27,6323.5,88380.0,14.076,-289.8,1014,33,437.34,3513
39614462,6006,5317,37.918946,-122.635789,51.578,437.03,6320.5,88785.0,14.076,-289.8,1014,33,436.24,3513
39619077,6007,5316,37.9189191,-122.635823,51.467,434.55,6316.3,88866.0,14.076,-289.8,1014,33,434.68,3513
39623692,6008,5315,37.9188921,-122.635857,51.357,432.42,6312.1,88920.0,14.076,-289.8,1014,33,433.12,3514
39628307,6009,5314,37.9188652,-122.635891,51.246,430.93,6307.8,89973.0,14.076,-289.8,1014,33,431.56,3514
39632921,6010,5313,37.9188383,-122.635926,51.136,430.04,6303.6,90054.0,14.076,-289.8,1014,33,430.01,3514
39637536,6011,5313,37.9188112,-122.635926,51.058,428.41,6300.6,90117.0,14.076,-289.8,1014,33,428.91,3514
39642150,6012,5312,37.9187843,-122.63596,50.948,427.28,6296.3,90144.0,14.076,-289.8,1014,33,427.36,3514
39646764,6013,5311,37.9187574,-122.635994,50.837,425.75,6292.1,90171.0,14.076,-289.8,1014,33,425.81,3514
39651378,6014,5310,37.9187304,-122.636029,50.727,423.88,6287.8,105740.0,14.076,-289.8,1014,33,424.26,3514
39655991,6015,5309,37.9187035,-122.636063,50.623,422.38,6283.6,106120.0,14.076,-289.8,1014,33,422.79,3514
39660604,6016,5308,37.9186766,-122.636097,50.518,421.1,6279.4,109160.0,14.076,-289.8,1014,33,421.32,3514
39660603,6016,5307,37.9186767,-122.636131,50.445,419.63,6276.4,109280.0,14.076,-289.8,1014,33,420.28,3514
39660602,6016,5306,37.9186768,-122.636165,50.372,418.55,6273.4,109360.0,14.076,-289.8,1014,33,419.25,3514
39660601,6016,5305,37.9186769,-122.6362,50.298,417.28,6270.4,109380.0,14.076,-289.8,1014,33,418.22,3514
39660600,6016,5304,37.918677,-122.636234,50.225,415.76,6267.4,109400.0,14.076,-289.8,1014,33,417.19,3514
39660599,6016,5303,37.9186771,-122.636268,50.152,414.65,6264.4,111380.0,13.684,-272.39,1014,33,413.88,3515
39660598,6016,5302,37.9186772,-122.636302,50.079,413.55,6261.4,112150.0,13.684,-272.39,1014,33,412.88,3515
39660597,6016,5301,37.9186773,-122.636336,50.006,412.52,6258.4,112170.0,13.684,-272.39,1014,33,411.89,3515
39655982,6015,5300,37.9187044,-122.63637,49.904,411.04,6254.1,112460.0,13.684,-272.39,1014,33,410.48,3515
39655981,6015,5299,37.9187046,-122.636404,49.831,410.12,6251.1,117640.0,13.684,-272.39,1014,33,409.49,3515
39655980,6015,5298,37.9187047,-122.636438,49.76,408.69,6248.1,117660.0,13.684,-272.39,1014,33,408.51,3515
39655979,6015,5297,37.9187048,-122.636472,49.688,407.16,6245.1,117880.0,13.684,-272.39,1014,33,407.53,3515
39655978,6015,5296,37.9187049,-122.636507,49.617,405.89,6242.1,118220.0,13.684,-272.39,1014,33,406.55,3515
39655977,6015,5295,37.918705,-122.636541,49.545,404.83,6239.1,119160.0,13.684,-272.39,1014,33,405.58,3515
39651362,6014,5294,37.9187321,-122.636575,49.444,403.59,6234.9,119620.0,13.684,-272.39,1014,33,404.2,3515
39646746,6013,5293,37.9187593,-122.636609,49.344,402.55,6230.6,120060.0,13.684,-272.39,1014,33,402.82,3515
39646745,6013,5292,37.9187594,-122.636643,49.273,401.17,6227.6,120600.0,13.684,-272.39,1014,33,401.85,3515
39646744,6013,5291,37.9187595,-122.636677,49.202,400.26,6224.6,120910.0,13.684,-272.39,1014,33,400.88,3515
39642128,6012,5290,37.9187866,-122.636711,49.101,398.26,6220.4,121510.0,13.684,-272.39,1014,33,399.51,3515
39642127,6012,5289,37.9187867,-122.636745,49.031,397.22,6217.4,121740.0,13.684,-272.39,1014,33,398.54,3515
39637511,6011,5288,37.9188139,-122.636779,48.931,395.9,6213.1,122500.0,13.684,-272.39,1014,33,397.17,3515
39637510,6011,5287,37.918814,-122.636813,48.86,395.45,6210.1,122640.0,13.684,-272.39,1014,33,396.2,3515
39637509,6011,5286,37.9188141,-122.636847,48.789,394.96,6207.1,122750.0,13.684,-272.39,1014,33,395.24,3515
39637508,6011,5285,37.9188142,-122.636882,48.719,393.92,6204.1,122770.0,13.684,-272.39,1014,33,394.27,3515
39637507,6011,5284,37.9188143,-122.636916,48.648,393.03,6201.1,122930.0,13.684,-272.39,1014,33,393.3,3515
39637506,6011,5283,37.9188144,-122.63695,48.578,391.59,6198.1,123080.0,13.684,-272.39,1014,33,392.34,3515
39637505,6011,5282,37.9188145,-122.636984,48.507,390.91,6195.1,123150.0,13.684,-272.39,1014,33,391.37,3515
39632889,6010,5281,37.9188416,-122.637018,48.407,390.04,6190.9,124380.0,13.684,-272.39,1014,33,390.01,3515
39632888,6010,5280,37.9188417,-122.637052,48.337,389.15,6187.9,124600.0,13.684,-272.39,1014,33,389.05,3515
39632887,6010,5279,37.9188419,-122.637086,48.267,388.34,6184.9,124780.0,13.684,-272.39,1014,33,388.09,3515
39632886,6010,5278,37.918842,-122.63712,48.197,387.66,6181.9,124980.0,13.684,-272.39,1014,33,387.13,3515
39632885,6010,5277,37.9188421,-122.637154,48.127,387.11,6178.9,125130.0,13.684,-272.39,1014,33,386.17,3515
39632884,6010,5276,37.9188422,-122.637189,48.056,386.26,6175.9,125240.0,13.684,-272.39,1014,33,385.21,3515
39632883,6010,5275,37.9188423,-122.637223,47.986,385.65,6172.9,125330.0,13.684,-272.39,1014,33,384.25,3515
39637497,6011,5274,37.9188153,-122.637257,47.887,383.92,6168.7,125740.0,13.684,-272.39,1014,33,382.89,3515
39637496,6011,5273,37.9188154,-122.637291,47.817,383.34,6165.7,125830.0,13.684,-272.39,1014,33,381.93,3515
39642110,6012,5272,37.9187885,-122.637325,47.718,382.11,6161.4,125980.0,13.684,-272.39,1014,33,380.58,3516
39642109,6012,5271,37.9187886,-122.637359,47.648,381.09,6158.4,241480.0,13.684,-272.39,1014,33,379.62,3516
39646723,6013,5270,37.9187617,-122.637394,47.568,379.74,6154.2,242450.0,13.684,-272.39,1014,33,378.52,3516
39646722,6013,5269,37.9187618,-122.637428,47.511,379.05,6151.2,242590.0,13.684,-272.39,1014,33,377.74,3516
39651336,6014,5268,37.9187349,-122.637462,47.431,377.83,6146.9,243780.0,13.684,-272.39,1014,33,376.64,3516
39651335,6014,5267,37.918735,-122.637496,47.374,376.84,6143.9,243890.0,13.684,-272.39,1014,33,375.87,3516
39655948,6015,5266,37.918708,-122.637531,47.294,374.85,6139.7,244250.0,13.684,-272.39,1014,33,374.77,3516
39655947,6015,5265,37.9187081,-122.637565,47.237,372.97,6136.7,244300.0,13.684,-272.39,1014,33,374.0,3516
39660560,6016,5264,37.9186812,-122.637599,47.157,370.62,6132.5,245210.0,13.684,-272.39,1014,33,372.9,3516
39660559,6016,5263,37.9186813,-122.637633,47.101,370.09,6129.5,245560.0,13.684,-272.39,1014,33,372.13,3516
39660558,6016,5262,37.9186814,-122.637667,47.044,368.83,6126.5,245580.0,13.684,-272.39,1014,33,371.35,3516
39660557,6016,5261,37.9186815,-122.637701,46.988,366.84,6123.5,245740.0,19.225,-538.78,1014,33,364.58,3517
39660556,6016,5260,37.9186816,-122.637735,46.931,365.22,6120.5,245910.0,19.225,-538.78,1014,33,363.49,3517
39660555,6016,5259,37.9186817,-122.63777,46.875,364.18,6117.5,246480.0,19.225,-538.78,1014,33,362.41,3517
39660554,6016,5258,37.9186818,-122.637804,46.818,363.62,6114.5,248340.0,19.225,-538.78,1014,33,361.32,3517
39665166,6017,5257,37.9186549,-122.637838,46.739,361.59,6110.2,248740.0,19.225,-538.78,1014,33,359.79,3517
39665165,6017,5256,37.918655,-122.637872,46.682,359.5,6107.2,249340.0,19.225,-538.78,1014,33,358.71,3517
39665164,6017,5255,37.9186551,-122.637906,46.626,357.68,6104.2,249370.0,19.225,-538.78,1014,33,357.63,3517
39669776,6018,5254,37.9186282,-122.637941,46.546,355.52,6100.0,249710.0,19.225,-538.78,1014,33,356.1,3517
39669775,6018,5253,37.9186283,-122.637975,46.49,354.16,6097.0,249860.0,19.225,-538.78,1014,33,355.02,3517
39669774,6018,5252,37.9186284,-122.638009,46.434,352.79,6094.0,250800.0,19.225,-538.78,1014,33,353.94,3517
39669773,6018,5251,37.9186285,-122.638043,46.378,351.15,6091.0,251320.0,19.225,-538.78,1014,33,352.86,3517
39669772,6018,5250,37.9186286,-122.638077,46.322,349.78,6088.0,253630.0,19.225,-538.78,1014,33,351.78,3517
39674384,6019,5249,37.9186017,-122.638111,46.243,348.17,6083.7,254220.0,19.225,-538.78,1014,33,350.26,3517
39678996,6020,5248,37.9185747,-122.638146,46.164,346.84,6079.5,258060.0,19.225,-538.78,1014,33,348.74,3517
39683608,6021,5247,37.9185478,-122.63818,46.085,346.17,6075.2,258120.0,19.225,-538.78,1014,33,347.22,3517
39683607,6021,5246,37.9185479,-122.638214,46.029,345.34,6072.2,258200.0,19.225,-538.78,1014,33,346.15,3517
39688219,6022,5245,37.918521,-122.638248,45.951,343.94,6068.0,258270.0,19.225,-538.78,1014,33,344.64,3517
39692830,6023,5244,37.918494,-122.638282,45.872,342.57,6063.8,258320.0,19.225,-538.78,1014,33,343.13,3517
39692829,6023,5243,37.9184941,-122.638317,45.816,341.09,6060.8,258480.0,19.225,-538.78,1014,33,342.06,3517
