X,Y,i,j,hilltop_id,Cht,S,R,Lh,BasinID,a,b,StreamID,HilltopSlope,DivergentCount,PlanarCountFlag,E_Star,R_Star,EucDist
521678,4173640.0,2133,1873,3,-0.00576534,0.168404,20.989,124.635,7409,2157,1846,605,0.0193509,12,42,1.79641,0.210504,107.805
521684,4173640.0,2133,1875,3,-0.000719935,0.233228,52.2117,223.866,7409,2167,1826,605,0.0226228,23,73,0.402922,0.291534,178.521
521570,4173640.0,2134,1837,3,-0.0142861,0.405006,43.9124,108.424,7409,2167,1826,605,0.171105,23,20,3.8724,0.506257,103.265
521678,4173640.0,2134,1873,3,-0.00209327,0.181908,18.6225,102.373,7409,2156,1848,605,0.0204839,10,36,0.535736,0.227385,99.7716
521682,4173640.0,2134,1874,3,-0.00289509,0.181048,21.0983,116.534,7409,2157,1846,605,0.0210398,13,39,0.843442,0.22631,107.424
521684,4173640.0,2134,1875,3,-0.00452152,0.232274,52.3137,225.224,7409,2167,1826,605,0.022914,23,74,2.54589,0.290342,176.834
521688,4173640.0,2134,1876,3,-0.00271977,0.229208,52.3134,228.236,7409,2167,1826,605,0.0175099,23,75,1.55187,0.286509,179.362
521690,4173640.0,2134,1877,3,-0.000606684,0.225777,52.3822,232.008,7409,2167,1826,605,0.0184936,23,76,0.351889,0.282222,181.91
521564,4173640.0,2135,1835,3,-0.0121383,0.415643,44.9146,108.061,7409,2168,1825,605,0.191152,21,21,3.27917,0.519553,101.71
521568,4173640.0,2135,1836,3,-0.0129579,0.420531,43.1503,102.609,7409,2167,1826,605,0.187246,24,17,3.32399,0.525664,99.4109
521682,4173640.0,2135,1874,3,-0.00216675,0.185213,18.7237,101.092,7409,2156,1848,605,0.0231692,8,38,0.547606,0.231517,98.9745
521684,4173640.0,2135,1875,3,-0.00173061,0.173939,18.7783,107.959,7409,2156,1848,605,0.0199406,10,39,0.46709,0.217423,102.299
521690,4173640.0,2135,1877,3,-0.000621974,0.225482,52.4158,232.461,7409,2167,1826,605,0.0238037,23,77,0.361462,0.281852,180.297
521694,4173640.0,2135,1878,3,-0.00422322,0.220974,52.4621,237.413,7409,2167,1826,605,0.0228622,23,78,2.50661,0.276218,182.896
521562,4173650.0,2136,1834,3,-0.00976254,0.428094,41.8406,97.737,7409,2167,1826,605,0.195631,22,16,2.3854,0.535118,94.8656
521564,4173650.0,2136,1835,3,-0.0126859,0.432943,42.3391,97.7938,7409,2167,1826,605,0.199565,24,15,3.1015,0.541178,95.6369
521694,4173650.0,2136,1878,3,-0.00387192,0.221735,52.5038,236.786,7409,2167,1826,605,0.0242858,23,79,2.29205,0.277169,181.327
521556,4173650.0,2137,1832,3,-0.0151333,0.432403,42.9164,99.251,7409,2168,1825,605,0.161389,25,22,3.75499,0.540504,93.6695
521558,4173650.0,2137,1833,3,-0.0083124,0.441787,41.0907,93.0102,7409,2167,1826,605,0.18355,23,13,1.93284,0.552233,91.1852
521562,4173650.0,2137,1834,3,-0.00424624,0.443628,41.4564,93.4485,7409,2167,1826,605,0.198193,24,13,0.992013,0.554535,91.914
521694,4173650.0,2137,1878,3,-0.00145262,0.165817,20.7864,125.357,7409,2157,1847,605,0.0240619,11,45,0.455241,0.207272,110.406
521696,4173650.0,2137,1879,3,-0.00139358,0.217371,52.6052,242.006,7409,2167,1826,605,0.024853,23,81,0.843136,0.271714,182.461
521550,4173650.0,2138,1830,3,-0.0488979,0.371878,63.1287,169.756,7409,2182,1809,606,0.200173,21,51,20.7518,0.464848,145.553
521696,4173650.0,2138,1879,3,-0.0032366,0.157649,21.5053,136.413,7409,2157,1846,605,0.0237367,13,48,1.10378,0.197061,113.175
521546,4173660.0,2139,1829,3,-0.0253587,0.426312,52.5434,123.251,7409,2174,1817,606,0.25868,16,34,7.8137,0.53289,110.826
521696,4173660.0,2139,1879,3,-0.00345016,0.157212,16.759,106.602,7409,2155,1850,605,0.0254344,6,42,0.919482,0.196515,97.8097
521700,4173660.0,2139,1880,3,-0.00610497,0.213497,52.8471,247.531,7409,2167,1826,605,0.0227326,23,84,3.77793,0.266871,182.284
521544,4173660.0,2140,1828,3,-0.008841,0.442754,47.3332,106.906,7409,2172,1819,606,0.236915,9,35,2.3629,0.553442,98.1449
521700,4173660.0,2140,1880,3,-0.00710096,0.150592,15.5406,103.197,7409,2155,1852,605,0.0198875,7,39,1.83199,0.188239,95.0869
521538,4173660.0,2141,1826,3,-0.00825432,0.403899,56.8215,140.682,7409,2179,1811,606,0.233989,17,41,2.90309,0.504874,121.315
521540,4173660.0,2141,1827,3,-0.0163267,0.463568,44.9641,96.9956,7409,2171,1820,606,0.231626,15,23,3.95905,0.57946,91.0389
521700,4173660.0,2141,1880,3,-0.00202709,0.157271,15.6646,99.6027,7409,2155,1852,605,0.0181513,6,37,0.50476,0.196589,95.1429
521702,4173660.0,2141,1881,3,-0.00460213,0.150696,19.3988,128.728,7409,2156,1848,605,0.0179451,8,51,1.48106,0.188369,107.563
521534,4173670.0,2142,1825,3,-0.00414508,0.442914,54.4612,122.961,7409,2178,1812,606,0.228501,18,32,1.27421,0.553643,113.168
521538,4173670.0,2142,1826,3,-0.00460491,0.480562,43.9431,91.441,7409,2171,1820,606,0.237513,13,21,1.05269,0.600702,87.1002
521702,4173670.0,2142,1881,3,-7.32445e-05,0.153566,15.6737,102.065,7409,2155,1852,605,0.0155328,6,39,0.0186892,0.191958,96.286
521528,4173670.0,2143,1823,3,-0.00955381,0.393667,60.5466,153.801,7409,2183,1807,606,0.191288,22,41,3.67347,0.492084,127.881
521532,4173670.0,2143,1824,3,-0.0022684,0.459781,47.9754,104.344,7409,2174,1817,606,0.194802,16,25,0.591736,0.574727,95.0768
521534,4173670.0,2143,1825,3,-0.00126407,0.485763,40.7566,83.9021,7409,2170,1821,606,0.20952,13,19,0.265146,0.607204,80.5945
521702,4173670.0,2143,1881,3,-0.00217364,0.16831,16.3851,97.3508,7409,2156,1852,605,0.0198934,6,35,0.529015,0.210388,97.2772
521706,4173670.0,2143,1882,3,-0.00365835,0.150764,15.7841,104.694,7409,2155,1852,605,0.0172053,5,40,0.957522,0.188455,97.8271
521522,4173670.0,2144,1821,3,-0.0152536,0.413471,61.2077,148.034,7409,2184,1806,606,0.187405,23,37,5.64512,0.516838,126.249
521526,4173670.0,2144,1822,3,-0.012162,0.461211,52.3748,113.559,7409,2178,1812,606,0.185037,17,28,3.45278,0.576514,104.854
521528,4173670.0,2144,1823,3,-0.0180805,0.466682,43.2109,92.5918,7409,2172,1819,606,0.183199,19,18,4.18526,0.583353,83.4474
521706,4173670.0,2144,1882,3,-0.00126872,0.164776,16.4674,99.9379,7409,2156,1852,605,0.0159568,6,37,0.316984,0.20597,98.8278
521514,4173680.0,2145,1818,3,-0.00913537,0.263514,49.5711,188.116,7409,2176,1777,608,0.212262,6,67,4.29627,0.329392,152.598
521516,4173680.0,2145,1819,3,-0.0183452,0.42272,52.11,123.273,7409,2180,1810,606,0.215431,20,31,5.65367,0.5284,107.161
521520,4173680.0,2145,1820,3,-0.0233401,0.468288,51.19,109.313,7409,2178,1812,606,0.20309,11,33,6.37846,0.58536,100.647
521522,4173680.0,2145,1821,3,-0.0224712,0.496207,51.9748,104.744,7409,2178,1813,606,0.191939,15,25,5.88432,0.620259,100.239
521526,4173680.0,2145,1822,3,-0.0153768,0.503606,42.4062,84.2051,7409,2172,1819,606,0.193858,12,21,3.23701,0.629508,80.056
521702,4173680.0,2145,1881,1,-0.00417107,0.171347,16.4263,95.8657,7409,2156,1852,605,0.0204528,6,35,0.999655,0.214184,94.9147
521706,4173680.0,2145,1882,3,-0.00236908,0.166585,16.4898,98.987,7409,2156,1852,605,0.0172279,6,36,0.586271,0.208231,97.7205
521708,4173680.0,2145,1883,3,-4.95549e-05,0.160379,16.5201,103.007,7409,2156,1852,605,0.0186277,6,39,0.0127612,0.200474,100.545
521504,4173680.0,2146,1815,3,-0.0149787,0.266016,47.6962,179.298,7409,2176,1777,608,0.208856,5,64,6.71415,0.33252,144.17
521508,4173680.0,2146,1816,3,-0.0175181,0.426425,58.0025,136.02,7409,2184,1806,606,0.198467,21,36,5.95703,0.533032,116.465
521510,4173680.0,2146,1817,3,-0.013407,0.440753,50.7061,115.044,7409,2180,1810,606,0.193338,20,26,3.85599,0.550942,102.517
521514,4173680.0,2146,1818,3,-0.00792575,0.476406,49.6527,104.223,7409,2178,1812,606,0.204795,14,29,2.06512,0.595507,96.4699
521516,4173680.0,2146,1819,3,-0.0130292,0.494491,50.199,101.516,7409,2178,1812,606,0.219016,18,22,3.30669,0.618114,96.6773
521700,4173680.0,2146,1880,1,-0.000398312,0.179363,16.3606,91.2149,7409,2156,1852,605,0.020106,8,31,0.09083,0.224203,91.0235
521702,4173680.0,2146,1881,1,-0.00308853,0.176213,16.4413,93.3035,7409,2156,1852,605,0.0203502,8,30,0.720428,0.220267,93.8368
521706,4173680.0,2146,1882,1,-0.00177974,0.171451,16.4968,96.2187,7409,2156,1852,605,0.0212648,8,31,0.428112,0.214314,96.6702
521708,4173680.0,2146,1883,3,-0.00149063,0.164465,16.5493,100.625,7409,2156,1852,605,0.0203586,8,34,0.374988,0.205581,99.528
521712,4173680.0,2146,1884,3,-0.00263614,0.157608,16.6119,105.4,7409,2156,1852,605,0.0207733,6,39,0.694622,0.19701,102.401
521714,4173680.0,2146,1885,3,-0.00237114,0.15136,16.6605,110.072,7409,2156,1852,605,0.018137,6,42,0.65249,0.1892,105.272
521718,4173680.0,2146,1886,3,-0.00498848,0.141211,16.7237,118.43,7409,2156,1852,605,0.0139323,6,47,1.47697,0.176514,108.182
521490,4173680.0,2147,1810,3,-0.00901638,0.265146,44.7589,168.809,7409,2176,1777,608,0.186005,7,58,3.80511,0.331432,131.608
521492,4173680.0,2147,1811,3,-0.0135965,0.266739,45.3325,169.951,7409,2176,1777,608,0.186948,6,60,5.77682,0.333424,133.663
521496,4173680.0,2147,1812,3,-0.0140181,0.281749,46.1926,163.95,7409,2176,1778,608,0.185752,6,58,5.74565,0.352186,132.786
521498,4173680.0,2147,1813,3,-0.00995605,0.430005,62.9207,146.326,7409,2189,1797,607,0.189859,32,25,3.64206,0.537506,133.279
521502,4173680.0,2147,1814,3,-0.0104996,0.451953,54.6763,120.978,7409,2183,1807,606,0.199243,23,27,3.17556,0.564942,111.223
521504,4173680.0,2147,1815,3,-0.020579,0.455637,49.3796,108.375,7409,2180,1810,606,0.21102,20,23,5.57561,0.569547,98.5523
521508,4173680.0,2147,1816,3,-0.0260993,0.474234,48.4126,102.086,7409,2178,1812,606,0.206723,15,27,6.6609,0.592793,92.7146
521510,4173680.0,2147,1817,3,-0.014643,0.49916,48.8577,97.8799,7409,2178,1812,606,0.195086,12,27,3.58313,0.62395,92.8405
521700,4173680.0,2147,1880,1,-0.00290289,0.186889,16.3604,87.5408,7409,2156,1852,605,0.0166536,10,26,0.635302,0.233612,89.9965
521706,4173680.0,2147,1882,1,-0.000542505,0.175362,16.4756,93.9522,7409,2156,1852,605,0.0269611,11,27,0.127424,0.219202,95.6996
521708,4173680.0,2147,1883,1,-0.00569965,0.169232,16.5762,97.9493,7409,2156,1852,605,0.0248216,10,31,1.39569,0.21154,98.5719
521712,4173680.0,2147,1884,3,-0.00634495,0.165017,16.651,100.905,7409,2156,1852,605,0.01935,10,32,1.60059,0.206271,101.452
521714,4173680.0,2147,1885,3,-0.00364137,0.161503,16.694,103.367,7409,2156,1852,605,0.014007,10,31,0.940992,0.201878,104.338
521718,4173680.0,2147,1886,3,-0.00104065,0.157976,16.7123,105.79,7409,2156,1852,605,0.0109577,11,31,0.275226,0.19747,107.231
521724,4173680.0,2147,1888,3,-0.000919303,0.14612,16.7772,114.818,7409,2156,1852,605,0.0128257,8,38,0.263881,0.18265,113.072
521726,4173680.0,2147,1889,3,-0.00422104,0.136596,16.8249,123.173,7409,2156,1852,605,0.0114666,6,47,1.29979,0.170745,116.016
521412,4173680.0,2148,1784,3,-0.0110672,0.284979,28.5502,100.184,7409,2176,1777,608,0.192039,11,31,2.77189,0.356223,86.131
521484,4173680.0,2148,1808,1,-0.0137834,0.274777,43.5698,158.564,7409,2176,1777,608,0.183218,5,57,5.46388,0.343471,124.616
521486,4173680.0,2148,1809,1,-0.0101329,0.287076,44.4504,154.839,7409,2176,1778,608,0.177509,7,53,3.9224,0.358845,124.256
521490,4173680.0,2148,1810,1,-0.00416182,0.375319,60.4577,161.084,7409,2191,1781,608,0.177472,32,39,1.676,0.469149,154.748
521492,4173680.0,2148,1811,1,-0.00566665,0.452101,54.76,121.123,7409,2184,1806,606,0.187779,27,23,1.71591,0.565127,107.62
521496,4173680.0,2148,1812,1,-0.0149151,0.468317,53.3678,113.957,7409,2183,1807,606,0.194475,22,25,4.24919,0.585396,107.352
521696,4173680.0,2148,1879,1,-0.0111939,0.195331,16.3326,83.6153,7409,2156,1852,605,0.0284282,11,23,2.33995,0.244163,86.2176
521700,4173680.0,2148,1880,1,-0.00380128,0.187036,16.3686,87.5159,7409,2156,1852,605,0.0205478,10,25,0.831681,0.233795,89.0909
521718,4173680.0,2148,1886,3,-0.0025444,0.153565,16.6966,108.726,7409,2156,1852,605,0.0132863,7,38,0.691609,0.191956,105.946
521730,4173680.0,2148,1890,3,-0.00142996,0.103154,10.9271,105.929,7409,2174,1866,600,0.0108858,2,47,0.378686,0.128943,104.738
521732,4173680.0,2148,1891,3,-0.00421095,0.101425,10.916,107.626,7409,2174,1866,600,0.0110014,2,48,1.13302,0.126781,106.443
521736,4173680.0,2148,1892,3,-0.000844547,0.0845008,8.24754,97.6032,7409,2172,1870,600,0.012311,0,45,0.206076,0.105626,96.3997
521738,4173680.0,2148,1893,3,-0.00394529,0.0807317,8.23801,102.042,7409,2172,1870,600,0.00840471,0,46,1.00646,0.100915,99.4783
521406,4173690.0,2149,1782,3,-0.0261658,0.278999,28.5139,102.201,7409,2177,1777,608,0.219808,11,33,6.68542,0.348748,85.8178
521480,4173690.0,2149,1807,1,-0.0220327,0.356451,42.6275,119.589,7409,2176,1779,608,0.194892,20,34,6.58715,0.445563,115.729
521484,4173690.0,2149,1808,1,-0.0255895,0.44568,61.4704,137.925,7409,2190,1793,607,0.190517,31,26,8.82358,0.5571,129.503
521486,4173690.0,2149,1809,1,-0.0185115,0.468169,53.637,114.567,7409,2184,1806,606,0.177135,27,20,5.30204,0.585212,103.937
521490,4173690.0,2149,1810,1,-0.00846898,0.48398,54.0287,111.634,7409,2184,1806,606,0.174883,23,21,2.36357,0.604974,104.035
521492,4173690.0,2149,1811,1,-0.00493959,0.484937,52.0844,107.404,7409,2183,1808,606,0.183952,20,22,1.32633,0.606171,100.971
521694,4173690.0,2149,1878,1,-0.00734826,0.202366,16.1446,79.779,7409,2156,1852,605,0.0424238,11,21,1.46559,0.252958,82.4982
521696,4173690.0,2149,1879,1,-0.00356607,0.193371,16.2081,83.8184,7409,2156,1852,605,0.0338204,10,23,0.747257,0.241714,85.3929
521700,4173690.0,2149,1880,1,-0.00253376,0.18342,16.3059,88.8992,7409,2156,1852,605,0.0265634,8,26,0.563123,0.229275,88.2947
521702,4173690.0,2149,1881,1,-0.000113251,0.176905,16.3317,92.3192,7409,2156,1852,605,0.0262795,8,29,0.0261381,0.221131,91.2028
521742,4173690.0,2149,1894,3,-0.0050697,0.0757611,7.30956,96.4816,7409,2172,1872,600,0.00251079,0,44,1.22283,0.0947014,94.5246
521744,4173690.0,2149,1895,3,-0.00052093,0.0678561,7.44952,109.784,7409,2173,1872,600,0.00419348,0,50,0.142975,0.0848202,101.547
521750,4173690.0,2149,1897,3,-0.000555618,0.0677713,7.43619,109.725,7409,2173,1872,600,0.000984087,0,52,0.152413,0.0847141,105.771
521402,4173690.0,2150,1781,3,-0.0112636,0.282271,26.2164,92.8768,7409,2176,1777,608,0.239745,10,29,2.61531,0.352838,77.6025
521478,4173690.0,2150,1806,1,-0.0106817,0.434043,62.7509,144.573,7409,2193,1789,607,0.195011,35,26,3.86072,0.542553,137.038
521480,4173690.0,2150,1807,1,-0.0100494,0.465461,51.4858,110.612,7409,2184,1805,607,0.205234,29,16,2.77896,0.581827,100.701
521484,4173690.0,2150,1808,1,-0.0154134,0.492366,52.7811,107.199,7409,2184,1806,606,0.216023,22,21,4.13075,0.615457,100.647
521486,4173690.0,2150,1809,1,-0.0225339,0.49889,51.3804,102.989,7409,2183,1807,606,0.209441,20,20,5.80187,0.623613,97.7795
521690,4173690.0,2150,1877,1,-0.0113963,0.210172,15.9905,76.0829,7409,2156,1852,605,0.0516109,11,19,2.16766,0.262715,78.8335
521694,4173690.0,2150,1878,1,-0.004754,0.201465,16.0928,79.8788,7409,2156,1852,605,0.0401123,10,23,0.94936,0.251831,81.7479
521742,4173690.0,2150,1894,3,-0.00443467,0.0789991,7.31772,92.6304,7409,2172,1872,600,0.00984623,0,43,1.02696,0.0987489,94.9223
521744,4173690.0,2150,1895,3,-0.0014496,0.0739997,7.31236,98.8161,7409,2172,1872,600,0.00393437,0,44,0.358109,0.0924997,95.5991
521748,4173690.0,2150,1896,3,-0.00114496,0.071222,7.4503,104.607,7409,2173,1872,600,0.0028613,0,48,0.299426,0.0890275,101.573
521750,4173690.0,2150,1897,3,-0.00282795,0.070572,7.44499,105.495,7409,2173,1872,600,0.0056997,0,49,0.745836,0.088215,103.721
521754,4173690.0,2150,1898,3,-0.00025134,0.0697976,7.43816,106.567,7409,2173,1872,600,0.00733345,0,50,0.0669616,0.087247,105.933
521396,4173690.0,2151,1779,3,-0.0155886,0.27705,25.9825,93.7826,7409,2177,1777,608,0.207629,11,30,3.65484,0.346313,78.2876
521474,4173690.0,2151,1805,1,-0.0140582,0.477376,57.6478,120.76,7409,2189,1796,607,0.193798,28,18,4.24415,0.59672,115.389
521478,4173690.0,2151,1806,1,-0.00909301,0.489414,51.3897,105.002,7409,2184,1806,606,0.196374,25,19,2.38697,0.611768,97.5045
521484,4173690.0,2151,1808,1,-0.00275047,0.511152,50.3672,98.5367,7409,2183,1807,606,0.230161,20,18,0.677556,0.638939,94.5885
521688,4173690.0,2151,1876,1,-0.012766,0.217136,15.7615,72.5883,7409,2156,1852,605,0.0724163,10,18,2.31665,0.271419,75.2296
521690,4173690.0,2151,1877,1,-0.00926446,0.209014,15.8987,76.0651,7409,2156,1852,605,0.0577073,10,19,1.76176,0.261267,78.1632
521694,4173690.0,2151,1878,1,-0.00270938,0.19866,15.9832,80.4554,7409,2156,1852,605,0.0446489,8,24,0.54496,0.248325,81.1017
521696,4173690.0,2151,1879,1,-0.00018849,0.188753,16.0865,85.2251,7409,2156,1852,605,0.0364592,6,29,0.0401601,0.235941,84.0036
521762,4173690.0,2151,1901,3,-0.00359418,0.0674564,7.44295,110.337,7409,2173,1872,600,0.00308151,0,50,0.991427,0.0843205,111.008
521390,4173700.0,2152,1777,3,-0.0063852,0.26559,25.4567,95.8495,7409,2178,1777,608,0.19789,9,34,1.53005,0.331987,78.1726
521394,4173700.0,2152,1778,3,-0.00382376,0.295214,25.0491,84.8507,7409,2177,1777,608,0.208182,10,27,0.811122,0.369017,76.2277
521472,4173700.0,2152,1804,1,-0.00886451,0.494334,56.9522,115.21,7409,2189,1797,607,0.201586,35,10,2.5532,0.617918,111.458
521474,4173700.0,2152,1805,1,-0.0105763,0.503337,50.5555,100.441,7409,2184,1806,606,0.205267,24,18,2.65573,0.629171,94.526
521478,4173700.0,2152,1806,1,-0.0122401,0.517998,50.97,98.3982,7409,2184,1806,606,0.205626,21,18,3.01101,0.647497,94.503
521480,4173700.0,2152,1807,1,-0.00247629,0.523214,49.4621,94.535,7409,2183,1807,606,0.21004,20,16,0.585241,0.654017,91.5117
521684,4173700.0,2152,1875,1,-0.0049214,0.222358,15.3839,69.1853,7409,2156,1852,605,0.079302,10,16,0.851222,0.277947,71.6956
521688,4173700.0,2152,1876,1,-0.00347567,0.215276,15.6114,72.5178,7409,2156,1852,605,0.0727876,10,23,0.630119,0.269095,74.6475
521690,4173700.0,2152,1877,1,-0.0032902,0.205117,15.7659,76.863,7409,2156,1852,605,0.0630974,8,22,0.632236,0.256396,77.6032
521694,4173700.0,2152,1878,1,-0.000888905,0.194298,15.9196,81.934,7409,2157,1852,605,0.0537154,8,26,0.182079,0.242873,81.1942
521388,4173700.0,2153,1776,3,-0.00633637,0.275922,23.7579,86.1036,7409,2177,1777,608,0.18841,10,28,1.36396,0.344903,71.3488
521468,4173700.0,2153,1803,1,-0.00771883,0.506628,56.0881,110.709,7409,2189,1797,607,0.20468,32,9,2.13635,0.633285,107.883
521472,4173700.0,2153,1804,1,-0.0119255,0.514524,49.6799,96.5551,7409,2184,1806,606,0.212507,25,15,2.87867,0.643156,91.6386
521474,4173700.0,2153,1805,1,-0.013842,0.528822,50.0956,94.7306,7409,2184,1806,606,0.220291,21,16,3.27815,0.661027,91.5627
521478,4173700.0,2153,1806,1,-0.0125595,0.534031,48.5737,90.9568,7409,2183,1807,606,0.21956,22,14,2.85593,0.667538,91.5016
521682,4173700.0,2153,1874,1,-0.00535603,0.230051,15.1092,65.6774,7409,2156,1852,605,0.0755886,10,18,0.879425,0.287564,68.2424
521684,4173700.0,2153,1875,1,-0.00107449,0.219729,15.2701,69.4953,7409,2156,1852,605,0.0736076,10,17,0.186681,0.274661,71.2111
521762,4173700.0,2153,1901,3,-0.00124896,0.0701471,7.44377,106.117,7409,2173,1872,600,0.00394188,0,48,0.331339,0.0876839,107.177
521784,4173700.0,2153,1908,3,-0.00854198,0.0621659,7.7283,124.317,7409,2173,1872,600,0.0150884,0,55,2.65479,0.0777074,125.051
521786,4173700.0,2153,1909,3,-0.00832986,0.0604284,7.72305,127.805,7409,2173,1872,600,0.0114922,0,56,2.6615,0.0755354,127.686
521382,4173700.0,2154,1774,3,-0.0102721,0.258112,25.2567,97.8514,7409,2180,1777,608,0.165196,11,33,2.51284,0.32264,78.2818
521466,4173700.0,2154,1802,1,-0.00819449,0.517464,55.1965,106.668,7409,2189,1797,607,0.205885,35,6,2.18522,0.646829,104.552
521468,4173700.0,2154,1803,1,-0.0109238,0.516417,48.0502,93.0453,7409,2184,1805,607,0.213037,25,12,2.54102,0.645522,88.8163
