X,Y,i,j,hilltop_id,Cht,S,R,Lh,BasinID,a,b,StreamID,HilltopSlope,DivergentCount,PlanarCountFlag,E_Star,R_Star,EucDist
533444,4186450.0,6403,5795,3,-0.0424832,0.317852,27.4322,86.305,19651,6430,5806,3912,0.128242,26,11,9.16629,0.397315,85.664
533490,4186450.0,6403,5810,5,-0.00973982,0.31995,28.8336,90.119,19651,6433,5811,3912,0.0841786,22,16,2.19436,0.399937,88.6042
533492,4186450.0,6403,5811,5,-0.0101174,0.319661,28.6904,89.7526,19651,6433,5811,3912,0.0719321,20,15,2.27016,0.399577,88.5095
533496,4186450.0,6403,5812,5,-0.0163038,0.318749,28.5729,89.6408,19651,6433,5811,3912,0.0668687,20,20,3.65371,0.398437,88.5164
533498,4186450.0,6403,5813,5,-0.0194656,0.316939,28.4619,89.8023,19651,6433,5811,3912,0.0650585,18,15,4.37014,0.396174,88.6244
533502,4186450.0,6403,5814,5,-0.0188879,0.312787,28.3249,90.5566,19651,6433,5811,3912,0.0618252,17,17,4.27606,0.390983,88.8197
533574,4186450.0,6403,5838,5,-0.0237283,0.222141,17.774,80.012,19651,6424,5832,3894,0.0861658,20,18,4.74637,0.277677,63.675
533576,4186450.0,6403,5839,5,-0.022977,0.24315,17.9852,73.9676,19651,6424,5832,3894,0.0719662,19,16,4.24888,0.303938,64.5174
533580,4186450.0,6403,5840,5,-0.0313597,0.229979,18.2103,79.1824,19651,6424,5832,3894,0.0494551,19,17,6.20785,0.287473,65.4866
533438,4186450.0,6404,5793,3,-0.0471489,0.308788,26.9926,87.4144,19651,6430,5806,3912,0.152366,22,16,10.3037,0.385986,85.2938
533442,4186450.0,6404,5794,3,-0.0520763,0.319317,27.1055,84.8858,19651,6430,5806,3912,0.173688,25,12,11.0514,0.399146,84.0508
533504,4186450.0,6404,5815,5,-0.014486,0.321708,27.9974,87.0274,19651,6433,5811,3912,0.0821559,19,17,3.15169,0.402134,86.1436
533508,4186450.0,6404,5816,5,-0.0194847,0.315908,27.9271,88.4027,19651,6433,5811,3912,0.0696945,16,19,4.30625,0.394885,86.5601
533564,4186450.0,6404,5835,5,-0.0281757,0.268611,16.6174,61.8641,19651,6424,5832,3894,0.160794,19,11,4.35766,0.335764,58.9788
533568,4186450.0,6404,5836,5,-0.0283594,0.270218,16.6082,61.4622,19651,6424,5833,3894,0.155828,20,12,4.35758,0.337773,59.4348
533580,4186450.0,6404,5840,5,-0.0252055,0.26784,17.7262,66.1821,19651,6424,5833,3894,0.0780527,17,15,4.17039,0.3348,62.6777
533582,4186450.0,6404,5841,5,-0.0305717,0.263952,17.918,67.8834,19651,6424,5833,3894,0.0378205,17,16,5.18828,0.32994,63.8161
533436,4186460.0,6405,5792,3,-0.0361632,0.302425,26.2709,86.8673,19651,6430,5806,3912,0.169171,25,13,7.8535,0.378032,83.9734
533438,4186460.0,6405,5793,3,-0.0448723,0.316319,26.4995,83.7743,19651,6430,5806,3912,0.204306,22,15,9.39786,0.395399,82.6217
533510,4186460.0,6405,5817,5,-0.0266443,0.318093,27.5684,86.6678,19651,6433,5811,3912,0.102193,18,17,5.77301,0.397616,87.2271
533514,4186460.0,6405,5818,5,-0.0295219,0.280874,27.3852,97.4999,19651,6433,5811,3912,0.119095,21,21,7.19595,0.351092,86.8919
533558,4186460.0,6405,5833,5,-0.0316515,0.270352,15.5505,57.5195,19651,6424,5832,3894,0.162363,20,13,4.55145,0.337941,55.5203
533562,4186460.0,6405,5834,5,-0.0249674,0.28018,15.8934,56.7257,19651,6424,5832,3894,0.182263,19,9,3.54073,0.350224,55.6821
533564,4186460.0,6405,5835,5,-0.0168399,0.276814,15.8181,57.1433,19651,6424,5833,3894,0.19486,20,10,2.40572,0.346017,56.0045
533582,4186460.0,6405,5841,5,-0.0104921,0.270425,17.7663,65.6977,19651,6424,5833,3894,0.0736111,17,15,1.72326,0.338031,61.0778
533586,4186460.0,6405,5842,5,-0.00353628,0.261466,17.7982,68.0707,19651,6424,5833,3894,0.0291138,17,16,0.601793,0.326832,62.3899
533432,4186460.0,6406,5791,3,-0.045553,0.279933,24.937,89.0819,19651,6430,5805,3912,0.181725,20,19,10.1449,0.349916,82.7695
533436,4186460.0,6406,5792,3,-0.0411322,0.31044,25.7677,83.0037,19651,6430,5806,3912,0.207025,23,14,8.53531,0.388051,81.3751
533514,4186460.0,6406,5818,5,-0.0257289,0.317104,27.1447,85.602,19651,6433,5811,3912,0.129888,19,16,5.50611,0.39638,84.489
533516,4186460.0,6406,5819,5,-0.0179679,0.298123,26.8062,89.9165,19651,6433,5811,3912,0.136158,22,16,4.03902,0.372653,84.9149
533520,4186460.0,6406,5820,5,-0.00531469,0.290578,26.3707,90.7524,19651,6433,5811,3912,0.11903,21,18,1.2058,0.363223,85.7999
533552,4186460.0,6406,5831,5,-0.0132901,0.271933,14.6113,53.731,19651,6424,5832,3894,0.113996,20,6,1.78523,0.339917,52.6925
533556,4186460.0,6406,5832,5,-0.0192224,0.279058,14.8639,53.2645,19651,6424,5832,3894,0.158026,20,11,2.55968,0.348823,52.5214
533558,4186460.0,6406,5833,5,-0.0100492,0.28406,15.063,53.0274,19651,6424,5832,3894,0.190112,19,7,1.33221,0.355075,52.5214
533586,4186460.0,6406,5842,5,-0.00376085,0.273056,18.121,66.3636,19651,6424,5832,3894,0.0720865,16,15,0.623959,0.34132,59.7369
533588,4186460.0,6406,5843,5,-0.00307917,0.262423,18.3524,69.9344,19651,6424,5832,3894,0.0674053,16,16,0.538349,0.328028,61.225
533432,4186460.0,6407,5791,3,-0.0411264,0.303021,25.0423,82.6422,19651,6430,5806,3912,0.207302,24,13,8.49694,0.378776,80.3176
533436,4186460.0,6407,5792,3,-0.0387637,0.313917,25.097,79.948,19651,6430,5806,3912,0.250853,23,13,7.74771,0.392396,78.791
533544,4186460.0,6407,5828,5,-0.0153634,0.26128,14.4836,55.4334,19651,6424,5832,3894,0.0471674,19,7,2.12912,0.3266,51.3079
533546,4186460.0,6407,5829,5,-0.00627364,0.274268,14.2922,52.1102,19651,6424,5832,3894,0.0487272,19,6,0.817303,0.342835,50.6014
533550,4186460.0,6407,5830,5,-0.000450345,0.280211,14.2023,50.6844,19651,6424,5832,3894,0.0733231,20,6,0.0570637,0.350264,50.065
533588,4186460.0,6407,5843,5,-0.0152953,0.27237,18.4362,67.6881,19651,6424,5832,3894,0.076018,17,14,2.58827,0.340462,58.6728
533592,4186460.0,6407,5844,5,-0.0147267,0.259632,18.6429,71.8053,19651,6424,5832,3894,0.0613194,16,18,2.64364,0.32454,60.3366
533430,4186460.0,6408,5790,3,-0.028267,0.285879,23.6375,82.6835,19651,6430,5805,3912,0.174736,18,18,5.84305,0.357348,79.4234
533432,4186460.0,6408,5791,3,-0.020881,0.306192,24.3083,79.3889,19651,6430,5806,3912,0.222294,24,12,4.14429,0.38274,77.8175
533532,4186460.0,6408,5824,5,-0.00645252,0.303238,25.9457,85.5621,19651,6433,5811,3912,0.0656635,22,15,1.38023,0.379048,85.105
533534,4186460.0,6408,5825,5,-0.024401,0.296069,26.2313,88.5985,19651,6433,5811,3912,0.0582338,22,16,5.40474,0.370086,86.5729
533540,4186460.0,6408,5827,5,-0.0384473,0.274387,14.6707,53.4672,19651,6424,5832,3894,0.0401185,20,6,5.13918,0.342984,49.3407
533544,4186460.0,6408,5828,5,-0.0233795,0.28463,14.4609,50.8061,19651,6424,5832,3894,0.0804053,20,5,2.96955,0.355787,48.42
533592,4186460.0,6408,5844,5,-0.019191,0.277361,18.6706,67.3152,19651,6424,5832,3894,0.0598811,19,12,3.22962,0.346701,57.9008
533594,4186460.0,6408,5845,5,-0.019578,0.269076,18.8391,70.0138,19651,6424,5832,3894,0.0297712,19,13,3.42683,0.336345,59.7369
533598,4186460.0,6408,5846,3,-0.0231271,0.260513,20.123,77.2441,19651,6427,5833,3894,0.0133568,6,27,4.46608,0.325641,70.2591
533430,4186470.0,6409,5790,3,-0.0214377,0.291832,23.1097,79.1884,19651,6430,5805,3912,0.165052,18,17,4.24403,0.36479,77.0256
533534,4186470.0,6409,5825,5,-0.0344795,0.310161,26.2153,84.5214,19651,6433,5811,3912,0.0781457,22,15,7.28565,0.387702,83.831
533538,4186470.0,6409,5826,5,-0.0454285,0.300397,14.7134,48.9798,19651,6424,5832,3894,0.050268,7,13,5.56269,0.375496,47.4516
533540,4186470.0,6409,5827,5,-0.0420442,0.305557,14.6286,47.8752,19651,6424,5832,3894,0.0809213,16,7,5.03219,0.381946,46.5242
533594,4186470.0,6409,5845,3,-0.0278658,0.317942,19.6995,61.9594,19651,6426,5833,3894,0.0442713,18,10,4.31637,0.397428,64.4185
533598,4186470.0,6409,5846,3,-0.0209745,0.280822,19.6736,70.0574,19651,6426,5833,3894,0.0477365,6,23,3.67355,0.351027,64.8774
533600,4186470.0,6409,5847,3,-0.0154788,0.244236,25.092,102.737,19651,6435,5831,3894,0.0605447,12,33,3.9756,0.305295,92.0708
533426,4186470.0,6410,5789,3,-0.0282332,0.286827,22.6718,79.0433,19651,6430,5805,3912,0.122911,14,21,5.57911,0.358534,76.1012
533430,4186470.0,6410,5790,3,-0.0196024,0.295823,22.6109,76.4339,19651,6430,5805,3912,0.166259,18,16,3.74573,0.369779,74.6385
533532,4186470.0,6410,5824,1,-0.0145251,0.320425,25.6708,80.1149,19651,6433,5811,3912,0.12443,21,14,2.9092,0.400531,79.6758
533534,4186470.0,6410,5825,1,-0.0319109,0.31528,25.9937,82.4463,19651,6433,5811,3912,0.114905,15,21,6.57734,0.3941,80.6859
533538,4186470.0,6410,5826,1,-0.0456755,0.315873,14.4789,45.8377,19651,6424,5832,3894,0.113962,7,12,5.23416,0.394841,44.7873
533540,4186470.0,6410,5827,1,-0.0457555,0.313052,13.9982,44.7152,19651,6424,5833,3894,0.144007,13,8,5.11492,0.391315,43.7321
533598,4186470.0,6410,5846,3,-0.018423,0.294888,19.4867,66.0817,19651,6426,5833,3894,0.0808807,6,22,3.04356,0.36861,62.8268
533600,4186470.0,6410,5847,3,-0.0145365,0.273104,20.2608,74.1871,19651,6428,5833,3894,0.0851325,5,28,2.69605,0.34138,70.1396
533424,4186470.0,6411,5788,3,-0.0300341,0.227121,21.4958,94.645,19651,6430,5804,3912,0.108553,8,32,7.10644,0.283901,76.2037
533426,4186470.0,6411,5789,3,-0.0248734,0.29385,22.3102,75.9237,19651,6430,5805,3912,0.127007,14,20,4.72119,0.367313,73.8702
533532,4186470.0,6411,5824,1,-0.0122393,0.325792,25.359,77.8382,19651,6433,5811,3912,0.135137,18,16,2.38171,0.407239,76.8868
533534,4186470.0,6411,5825,1,-0.0210562,0.291802,12.9567,44.4024,19651,6424,5831,3894,0.136585,5,13,2.33737,0.364753,43.4815
533538,4186470.0,6411,5826,1,-0.0289357,0.326423,13.9924,42.8657,19651,6424,5832,3894,0.157788,7,11,3.10087,0.408029,42.0647
533600,4186470.0,6411,5847,3,-0.0141434,0.282949,19.4763,68.8333,19651,6427,5833,3894,0.10678,5,24,2.43385,0.353686,64.5866
533604,4186470.0,6411,5848,3,-0.0135403,0.265152,20.7542,78.2727,19651,6430,5833,3894,0.100861,10,23,2.64959,0.33144,73.0358
533424,4186480.0,6412,5788,3,-0.0195565,0.275593,21.2276,77.0251,19651,6430,5804,3912,0.0985362,9,24,3.76586,0.344492,70.2808
533426,4186480.0,6412,5789,3,-0.0202861,0.300227,21.9177,73.0037,19651,6430,5805,3912,0.132626,14,19,3.70239,0.375283,71.5082
533532,4186480.0,6412,5824,1,-0.0202488,0.329757,24.9906,75.7848,19651,6433,5811,3912,0.137911,15,18,3.83639,0.412197,73.9266
533534,4186480.0,6412,5825,1,-0.0229722,0.314315,12.4937,39.7488,19651,6424,5831,3894,0.139596,5,12,2.28279,0.392894,38.4524
533600,4186480.0,6412,5847,3,-0.00624222,0.29394,19.0604,64.8446,19651,6427,5833,3894,0.124962,6,22,1.01193,0.367425,62.8814
533604,4186480.0,6412,5848,3,-0.00405359,0.279029,19.9465,71.4852,19651,6429,5833,3894,0.109536,6,25,0.724429,0.348787,69.5604
533420,4186480.0,6413,5787,3,-0.0222762,0.248409,20.8022,83.7418,19651,6430,5804,3912,0.0894098,7,28,4.66363,0.310512,73.9299
533424,4186480.0,6413,5788,3,-0.0139742,0.282469,20.8204,73.7087,19651,6430,5804,3912,0.0967455,9,23,2.57505,0.353087,68.1173
533532,4186480.0,6413,5824,1,-0.0295049,0.350965,25.6917,73.203,19651,6434,5812,3912,0.147903,17,15,5.39963,0.438706,71.9323
533534,4186480.0,6413,5825,1,-0.0300428,0.329811,12.1529,36.848,19651,6424,5831,3894,0.148308,5,11,2.76754,0.412264,35.9527
533600,4186480.0,6413,5847,3,-0.00340889,0.303443,18.6722,61.5343,19651,6427,5833,3894,0.134985,6,21,0.524409,0.379304,60.8928
533604,4186480.0,6413,5848,3,-0.00557311,0.283912,19.2036,67.6392,19651,6428,5833,3894,0.118365,6,23,0.942401,0.35489,63.731
533418,4186480.0,6414,5786,3,-0.0189058,0.231701,20.4133,88.102,19651,6430,5804,3912,0.111353,7,30,4.16409,0.289626,73.9302
533420,4186480.0,6414,5787,3,-0.0259561,0.270781,20.6451,76.2428,19651,6430,5804,3912,0.103995,10,22,4.94741,0.338476,71.9614
533528,4186480.0,6414,5823,1,-0.0303355,0.345607,23.9452,69.2845,19651,6433,5811,3912,0.19636,15,15,5.25445,0.432009,67.019
533532,4186480.0,6414,5824,1,-0.0358985,0.360114,25.1937,69.9605,19651,6434,5812,3912,0.167003,21,10,6.27869,0.450142,68.6665
533534,4186480.0,6414,5825,1,-0.036724,0.347124,11.6627,33.5982,19651,6424,5831,3894,0.173479,6,9,3.08465,0.433905,32.9634
533600,4186480.0,6414,5847,3,-0.00674067,0.310471,18.3078,58.9679,19651,6427,5833,3894,0.150057,5,21,0.993707,0.388088,58.6229
533604,4186480.0,6414,5848,3,-0.00909537,0.296089,19.2769,65.105,19651,6429,5833,3894,0.132904,6,23,1.48038,0.370111,65.4633
533414,4186480.0,6415,5785,3,-0.00388171,0.228199,19.9001,87.205,19651,6430,5804,3912,0.0952471,7,30,0.846263,0.285249,74.3004
533418,4186480.0,6415,5786,3,-0.00868225,0.261622,20.0667,76.7009,19651,6430,5804,3912,0.117734,8,24,1.66484,0.327027,72.1227
533528,4186480.0,6415,5823,1,-0.0353367,0.368223,24.4352,66.3598,19651,6434,5812,3912,0.206775,17,12,5.86234,0.460278,65.211
533532,4186480.0,6415,5824,1,-0.0338039,0.393642,26.72,67.8789,19651,6438,5824,3894,0.186662,21,3,5.73643,0.492052,67.504
533534,4186480.0,6415,5825,1,-0.0321004,0.34554,11.1181,32.176,19651,6424,5831,3894,0.199051,5,9,2.58216,0.431925,33.2639
533600,4186480.0,6415,5847,3,-0.0141052,0.312484,17.8447,57.1058,19651,6427,5833,3894,0.171386,5,20,2.01373,0.390605,56.103
533604,4186480.0,6415,5848,3,-0.00836679,0.293962,18.7375,63.7414,19651,6429,5833,3894,0.15666,7,21,1.33328,0.367452,62.0974
533412,4186490.0,6416,5784,3,-0.018074,0.227886,19.5889,85.9594,19651,6430,5804,3912,0.0767546,7,30,3.88407,0.284857,74.9196
533414,4186490.0,6416,5785,3,-0.0125342,0.25627,19.6888,76.8287,19651,6430,5804,3912,0.0910567,8,24,2.40747,0.320337,72.5655
533528,4186490.0,6416,5823,1,-0.0426036,0.37772,23.954,63.4175,19651,6434,5812,3912,0.220172,20,8,6.75454,0.47215,62.4592
533532,4186490.0,6416,5824,1,-0.035195,0.395008,24.4336,61.8559,19651,6437,5825,3894,0.202543,19,2,5.44255,0.493761,61.5342
533600,4186490.0,6416,5847,3,-0.00958946,0.320142,17.8112,55.6351,19651,6428,5833,3894,0.192185,5,20,1.33378,0.400178,57.1647
533604,4186490.0,6416,5848,3,-0.00433641,0.293973,19.0421,64.7747,19651,6431,5833,3894,0.179623,10,19,0.702225,0.367467,64.5431
533408,4186490.0,6417,5783,3,-0.0303215,0.231017,19.2701,83.4145,19651,6430,5804,3912,0.10034,7,28,6.32314,0.288771,75.7779
533412,4186490.0,6417,5784,3,-0.0336995,0.25197,19.4569,77.2193,19651,6430,5804,3912,0.102719,7,25,6.50562,0.314962,73.2764
533528,4186490.0,6417,5823,1,-0.0446395,0.386455,23.3522,60.4268,19651,6434,5812,3912,0.243856,18,9,6.74355,0.483069,59.5648
533532,4186490.0,6417,5824,1,-0.0372154,0.404505,23.8152,58.875,19651,6437,5825,3894,0.228278,18,2,5.47765,0.505631,58.5537
533600,4186490.0,6417,5847,3,-0.0133914,0.316209,17.2249,54.473,19651,6428,5833,3894,0.214057,6,18,1.82368,0.395261,54.2225
533604,4186490.0,6417,5848,3,-0.0107967,0.284886,22.0574,77.4254,19651,6435,5831,3894,0.192633,12,22,2.08984,0.356108,74.8369
533406,4186490.0,6418,5782,3,-0.0157555,0.233474,18.8303,80.6528,19651,6430,5804,3912,0.104438,7,26,3.17682,0.291842,76.8635
533408,4186490.0,6418,5783,3,-0.0316155,0.247552,19.028,76.8646,19651,6430,5804,3912,0.135847,7,25,6.07528,0.30944,74.261
533528,4186490.0,6418,5823,1,-0.0370566,0.395242,23.4329,59.2875,19651,6435,5813,3912,0.263379,16,10,5.49248,0.494053,58.6524
533532,4186490.0,6418,5824,1,-0.0371386,0.413095,23.0908,55.897,19651,6437,5825,3894,0.250632,18,1,5.18984,0.516368,55.5706
533600,4186490.0,6418,5847,3,-0.0222209,0.313569,16.9954,54.1999,19651,6429,5833,3894,0.237969,6,18,3.01092,0.391961,54.1177
533402,4186500.0,6419,5781,3,-0.0131448,0.229126,18.4136,80.3642,19651,6430,5804,3912,0.0762467,6,27,2.64094,0.286408,78.1577
533528,4186500.0,6419,5823,1,-0.0302282,0.438021,27.3785,62.505,19651,6439,5816,3912,0.267739,24,2,4.72353,0.547526,62.317
533532,4186500.0,6419,5824,1,-0.0326049,0.421246,22.2896,52.9135,19651,6437,5825,3894,0.264771,17,1,4.3131,0.526557,52.5839
533600,4186500.0,6419,5847,3,-0.0354902,0.308603,18.5283,60.0394,19651,6432,5832,3894,0.270144,8,19,5.32703,0.385753,60.37
533400,4186500.0,6420,5780,3,-0.0128417,0.221422,18.1224,81.8454,19651,6430,5804,3912,0.0708038,6,27,2.62759,0.276778,79.659
533526,4186500.0,6420,5822,1,-0.0215227,0.414677,20.7488,50.036,19651,6434,5812,3912,0.278394,12,11,2.69228,0.518346,53.6471
533528,4186500.0,6420,5823,1,-0.0311439,0.444043,30.4556,68.587,19651,6443,5819,3894,0.274491,14,12,5.34016,0.555054,68.4863
533532,4186500.0,6420,5824,1,-0.0317161,0.430766,21.4908,49.8897,19651,6437,5825,3894,0.275883,16,1,3.95576,0.538457,49.5765
533598,4186500.0,6420,5846,3,-0.0200272,0.321802,15.5969,48.4672,19651,6430,5833,3894,0.328936,6,16,2.42665,0.402253,50.8837
533600,4186500.0,6420,5847,3,-0.0404819,0.289287,21.3956,73.9599,19651,6436,5830,3894,0.305539,6,26,7.4851,0.361609,70.8416
533396,4186500.0,6421,5779,3,-0.0124702,0.211256,17.8273,84.387,19651,6430,5804,3912,0.0727914,7,26,2.6308,0.26407,81.3576
533526,4186500.0,6421,5822,1,-0.0294334,0.444517,22.2441,50.0412,19651,6436,5814,3912,0.282463,20,2,3.6822,0.555646,49.6893
533528,4186500.0,6421,5823,1,-0.0310571,0.45777,26.9777,58.9329,19651,6441,5821,3894,0.284325,13,8,4.57571,0.572213,58.8419
533532,4186500.0,6421,5824,1,-0.0344969,0.440578,20.6457,46.8605,19651,6437,5825,3894,0.296511,14,2,4.04136,0.550722,46.5641
533598,4186500.0,6421,5846,3,-0.0192191,0.305209,16.662,54.5923,19651,6433,5832,3894,0.333004,2,23,2.62303,0.381511,56.9552
533396,4186510.0,6422,5779,3,-0.0137683,0.21934,17.657,80.5009,19651,6430,5804,3912,0.0715153,7,25,2.77089,0.274175,80.3865
533522,4186510.0,6422,5821,1,-0.038376,0.431108,19.64,45.5569,19651,6435,5813,3912,0.320141,10,10,4.37073,0.538885,45.1038
533526,4186510.0,6422,5822,1,-0.0331768,0.467487,24.8094,53.0697,19651,6439,5816,3912,0.301347,20,2,4.40171,0.584359,52.9161
533528,4186510.0,6422,5823,1,-0.0271179,0.466882,26.0577,55.8122,19651,6441,5821,3894,0.300772,13,7,3.78377,0.583603,55.7584
533598,4186510.0,6422,5846,3,-0.00633142,0.290175,19.105,65.8394,19651,6436,5830,3894,0.314574,4,25,1.04214,0.362719,65.3141
533394,4186510.0,6423,5778,3,-0.00411813,0.210149,17.3725,82.6676,19651,6430,5804,3912,0.0488164,7,25,0.85109,0.262686,82.4057
533522,4186510.0,6423,5821,1,-0.0315012,0.464063,20.2107,43.5516,19651,6436,5814,3912,0.339321,15,4,3.42981,0.580079,43.2172
533526,4186510.0,6423,5822,1,-0.0399325,0.464071,28.1755,60.7137,19651,6443,5817,3912,0.31931,19,5,6.06112,0.580089,60.5649
533528,4186510.0,6423,5823,1,-0.0216105,0.472447,23.4718,49.6814,19651,6440,5822,3894,0.312118,10,7,2.6841,0.590558,49.5547
533594,4186510.0,6423,5845,3,-0.00253334,0.301938,16.0184,53.0519,19651,6434,5831,3894,0.276068,3,21,0.335996,0.377422,54.8818
533520,4186510.0,6424,5820,1,-0.007732,0.455827,17.2789,37.9068,19651,6435,5813,3912,0.328683,10,7,0.732738,0.569784,37.5867
533522,4186510.0,6424,5821,1,-0.0159912,0.490803,20.3182,41.398,19651,6437,5815,3912,0.336295,16,2,1.65501,0.613503,41.2461
533526,4186510.0,6424,5822,1,-0.0193544,0.460637,28.2256,61.2753,19651,6444,5817,3912,0.332957,14,10,2.96487,0.575796,62.5043
533594,4186510.0,6424,5845,3,-0.00741219,0.285123,17.2212,60.3991,19651,6436,5830,3894,0.250339,3,23,1.11922,0.356404,58.5914
533520,4186520.0,6425,5820,1,-0.0104711,0.494028,17.9514,36.3368,19651,6436,5814,3912,0.302671,14,2,0.951212,0.617536,36.0549
533522,4186520.0,6425,5821,1,-0.00315652,0.500295,21.5932,43.1609,19651,6439,5816,3912,0.319115,17,1,0.340596,0.625369,43.0538
533526,4186520.0,6425,5822,1,-0.00209822,0.480781,25.7001,53.4549,19651,6443,5819,3894,0.325233,12,8,0.280401,0.600976,53.4068
533592,4186520.0,6425,5844,3,-0.00678079,0.292926,14.7101,50.2178,19651,6435,5831,3894,0.230275,6,16,0.851291,0.366157,50.1112
533520,4186520.0,6426,5820,1,-0.00908183,0.52115,18.1867,34.8972,19651,6437,5815,3912,0.284657,14,1,0.792327,0.651438,34.7351
533588,4186520.0,6426,5843,3,-0.0154157,0.309221,13.8137,44.6725,19651,6435,5831,3894,0.224855,6,14,1.72164,0.386526,46.7077
533592,4186520.0,6426,5844,3,-0.0176302,0.284969,16.9816,59.5911,19651,6437,5829,3894,0.22576,3,22,2.6265,0.356211,57.1574
533520,4186520.0,6427,5820,1,-0.017788,0.532511,19.683,36.9626,19651,6439,5816,3912,0.281581,14,1,1.64373,0.665639,36.8373
533522,4186520.0,6427,5821,1,-0.0116874,0.506822,24.1995,47.7476,19651,6443,5817,3912,0.273962,13,6,1.39512,0.633527,47.6918
533588,4186520.0,6427,5843,3,-0.0227829,0.297194,14.7452,49.6149,19651,6436,5830,3894,0.239487,3,18,2.82593,0.371492,48.4583
533516,4186520.0,6428,5819,1,-0.0369167,0.582399,16.2595,27.9182,19651,6437,5815,3912,0.341701,11,1,2.57662,0.727998,27.8108
533520,4186520.0,6428,5820,1,-0.0357655,0.553325,19.0023,34.342,19651,6439,5816,3912,0.306868,12,2,3.07065,0.691656,35.9924
533522,4186520.0,6428,5821,1,-0.031609,0.501221,25.314,50.5046,19651,6445,5818,3894,0.285797,11,8,3.991,0.626526,50.4704
533586,4186520.0,6428,5842,3,-0.0196667,0.313252,13.6495,43.5735,19651,6436,5830,3894,0.255334,5,14,2.14237,0.391565,45.0412
533588,4186520.0,6428,5843,3,-0.0221348,0.287761,15.3522,53.3506,19651,6437,5829,3894,0.261954,3,19,2.95226,0.359702,51.1819
533520,4186530.0,6429,5820,1,-0.0555875,0.536085,22.3844,41.7553,19651,6443,5817,3912,0.381266,14,2,5.80268,0.670106,41.675
533522,4186530.0,6429,5821,1,-0.0518757,0.538368,22.1662,41.173,19651,6443,5819,3894,0.355379,8,7,5.33969,0.67296,41.1427
533586,4186530.0,6429,5842,3,-0.00600822,0.297777,12.9475,43.4805,19651,6436,5830,3894,0.24878,2,16,0.653101,0.372222,42.5876
533588,4186530.0,6429,5843,3,-0.00418509,0.280551,16.3467,58.2665,19651,6438,5828,3894,0.267594,9,14,0.609626,0.350689,53.5641
533390,4186530.0,6430,5777,3,-0.0267381,0.195934,18.8247,96.077,19651,6430,5804,3912,0.113403,7,31,6.42229,0.244917,82.5029
533586,4186530.0,6430,5842,3,-0.00538794,0.295304,13.5108,45.7522,19651,6437,5829,3894,0.226194,2,17,0.616276,0.36913,45.8281
533390,4186530.0,6431,5777,3,-0.0277966,0.196878,19.0983,97.0061,19651,6430,5804,3912,0.0701827,7,34,6.7411,0.246097,82.5323
533586,4186530.0,6431,5842,3,-0.0203143,0.292309,13.0782,44.7409,19651,6437,5829,3894,0.20868,3,15,2.27221,0.365386,44.1426
533390,4186540.0,6432,5777,3,-0.0168893,0.189709,19.1788,101.096,19651,6430,5804,3912,0.0368881,7,33,4.26857,0.237137,82.6707
533394,4186540.0,6432,5778,3,-0.0136617,0.226766,19.1144,84.2911,19651,6430,5804,3912,0.0611815,7,30,2.87889,0.283458,79.6801
533586,4186540.0,6432,5842,3,-0.0413389,0.302188,14.2427,47.1321,19651,6438,5828,3894,0.228446,6,13,4.87097,0.377735,47.3457
