node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
10012620,1411,1575,38.0435141,-122.76311,68.6,155.62,8725.5,20394.0,3.5825,-93.68,57,3,152.08,211
10012619,1411,1574,38.0435142,-122.763145,68.475,155.02,8722.5,20610.0,3.5825,-93.68,57,3,151.63,211
10005523,1410,1573,38.0435413,-122.763179,68.298,154.65,8718.2,20637.0,3.5825,-93.68,57,3,151.0,211
10005522,1410,1572,38.0435414,-122.763213,68.173,154.16,8715.2,20646.0,3.5825,-93.68,57,3,150.55,211
10005521,1410,1571,38.0435414,-122.763247,68.048,153.51,8712.2,20700.0,3.5825,-93.68,57,3,150.1,211
10005520,1410,1570,38.0435415,-122.763281,67.923,153.06,8709.2,20727.0,3.5825,-93.68,57,3,149.66,211
10005519,1410,1569,38.0435416,-122.763315,67.799,152.52,8706.2,20763.0,3.5825,-93.68,57,3,149.21,211
10005518,1410,1568,38.0435416,-122.76335,67.674,151.62,8703.2,20844.0,3.5825,-93.68,57,3,148.76,211
9998422,1409,1567,38.0435687,-122.763384,67.498,150.44,8699.0,21087.0,3.5825,-93.68,57,3,148.13,211
9991326,1408,1566,38.0435958,-122.763418,67.323,149.27,8694.7,21132.0,3.5825,-93.68,57,3,147.5,211
9991325,1408,1565,38.0435959,-122.763452,67.199,148.23,8691.7,21870.0,3.5825,-93.68,57,3,147.06,211
9991324,1408,1564,38.043596,-122.763486,67.076,147.55,8688.7,22635.0,3.5825,-93.68,57,3,146.62,211
9991323,1408,1563,38.0435961,-122.76352,66.955,146.64,8685.7,22851.0,3.5825,-93.68,57,3,146.19,211
9991322,1408,1562,38.0435961,-122.763555,66.834,146.01,8682.7,22932.0,3.5825,-93.68,57,3,145.75,211
9991321,1408,1561,38.0435962,-122.763589,66.714,145.67,8679.7,22941.0,3.5825,-93.68,57,3,145.32,211
9991320,1408,1560,38.0435963,-122.763623,66.593,145.21,8676.7,22950.0,3.5825,-93.68,57,3,144.89,211
9991319,1408,1559,38.0435963,-122.763657,66.472,144.77,8673.7,22959.0,3.5825,-93.68,57,3,144.46,211
9991318,1408,1558,38.0435964,-122.763691,66.351,144.23,8670.7,22968.0,3.5825,-93.68,57,3,144.02,211
9991317,1408,1557,38.0435965,-122.763725,66.231,143.52,8667.7,22977.0,3.5825,-93.68,57,3,143.59,211
9991316,1408,1556,38.0435965,-122.76376,66.11,142.77,8664.7,22986.0,3.5825,-93.68,57,3,143.16,211
9991315,1408,1555,38.0435966,-122.763794,65.99,142.1,8661.7,22995.0,3.5825,-93.68,57,3,142.73,211
9991314,1408,1554,38.0435967,-122.763828,65.869,141.51,8658.7,23004.0,3.5825,-93.68,57,3,142.3,211
9991313,1408,1553,38.0435967,-122.763862,65.748,140.93,8655.7,23013.0,3.5825,-93.68,57,3,141.86,211
9984217,1407,1552,38.0436238,-122.763896,65.578,140.0,8651.5,23040.0,3.5825,-93.68,57,3,141.25,211
9984216,1407,1551,38.0436239,-122.763931,65.457,139.18,8648.5,24606.0,3.5825,-93.68,57,3,140.82,211
9977120,1406,1550,38.043651,-122.763965,65.29,137.75,8644.2,27414.0,3.5825,-93.68,57,3,140.22,211
9970024,1405,1549,38.0436781,-122.763999,65.129,136.15,8640.0,27963.0,3.5825,-93.68,57,3,139.65,211
9970023,1405,1548,38.0436782,-122.764033,65.016,134.96,8637.0,28458.0,3.5825,-93.68,57,3,139.24,211
9970022,1405,1547,38.0436783,-122.764067,64.903,134.39,8634.0,28971.0,3.5825,-93.68,57,3,138.84,211
9977116,1406,1546,38.0436513,-122.764101,64.745,133.71,8629.8,29700.0,3.5825,-93.68,57,3,138.27,211
9977115,1406,1545,38.0436514,-122.764136,64.634,132.74,8626.8,29898.0,3.5825,-93.68,57,3,137.87,212
9977114,1406,1544,38.0436514,-122.76417,64.523,132.24,8623.8,30159.0,3.5825,-93.68,57,3,137.47,212
9977113,1406,1543,38.0436515,-122.764204,64.412,131.73,8620.8,30177.0,3.5825,-93.68,57,3,137.08,212
9977112,1406,1542,38.0436516,-122.764238,64.302,131.27,8617.8,30474.0,4.1531,-137.09,57,3,129.96,213
9984206,1407,1541,38.0436246,-122.764272,64.146,130.36,8613.5,30726.0,4.1531,-137.09,57,3,129.31,213
9984205,1407,1540,38.0436247,-122.764307,64.036,129.93,8610.5,44433.0,4.1531,-137.09,57,3,128.85,213
9991299,1408,1539,38.0435977,-122.764341,63.898,129.31,8606.3,44883.0,4.1531,-137.09,57,3,128.28,213
9991298,1408,1538,38.0435978,-122.764375,63.8,128.64,8603.3,45414.0,4.1531,-137.09,57,3,127.87,213
9998392,1409,1537,38.0435708,-122.764409,63.663,128.19,8599.0,45522.0,4.1531,-137.09,57,3,127.3,213
9998391,1409,1536,38.0435709,-122.764444,63.566,127.93,8596.0,46701.0,4.1531,-137.09,57,3,126.9,213
10005485,1410,1535,38.0435439,-122.764478,63.43,127.5,8591.8,46926.0,4.1531,-137.09,57,3,126.34,213
10005484,1410,1534,38.043544,-122.764512,63.334,127.22,8588.8,47250.0,4.1531,-137.09,57,3,125.94,213
10012578,1411,1533,38.043517,-122.764546,63.199,126.81,8584.6,47610.0,4.1531,-137.09,57,3,125.38,213
10019672,1412,1532,38.04349,-122.764581,63.063,126.3,8580.3,47988.0,4.1531,-137.09,57,3,124.81,213
10026766,1413,1531,38.0434631,-122.764615,62.929,125.77,8576.1,48303.0,4.1531,-137.09,57,3,124.25,213
10033860,1414,1530,38.0434361,-122.764649,62.794,125.06,8571.8,48312.0,4.1531,-137.09,57,3,123.7,213
10040954,1415,1529,38.0434091,-122.764683,62.66,123.97,8567.6,48321.0,4.1531,-137.09,57,3,123.14,213
10048048,1416,1528,38.0433821,-122.764718,62.525,122.98,8563.3,48744.0,4.1531,-137.09,57,3,122.58,213
10055142,1417,1527,38.0433552,-122.764752,62.391,122.06,8559.1,49158.0,4.1531,-137.09,57,3,122.02,213
10062236,1418,1526,38.0433282,-122.764786,62.257,121.16,8554.9,55161.0,4.1531,-137.09,57,3,121.47,213
10069330,1419,1525,38.0433012,-122.76482,62.128,120.63,8550.6,55359.0,4.1531,-137.09,57,3,120.93,213
10076425,1420,1525,38.0432742,-122.764821,62.037,120.15,8547.6,55521.0,4.1531,-137.09,57,3,120.55,213
10083519,1421,1524,38.0432472,-122.764855,61.909,119.2,8543.4,55908.0,4.1531,-137.09,57,3,120.02,213
10090614,1422,1524,38.0432202,-122.764855,61.818,118.5,8540.4,56232.0,4.1531,-137.09,57,3,119.64,213
10097708,1423,1523,38.0431932,-122.764889,61.69,118.05,8536.1,57033.0,4.1531,-137.09,57,3,119.11,213
10104802,1424,1522,38.0431663,-122.764923,61.562,117.58,8531.9,59346.0,4.1531,-137.09,57,3,118.58,213
10111896,1425,1521,38.0431393,-122.764958,61.436,117.58,8527.6,59769.0,4.1531,-137.09,57,3,118.06,213
10111895,1425,1520,38.0431394,-122.764992,61.347,117.16,8524.6,59985.0,4.1531,-137.09,57,3,117.69,213
10118989,1426,1519,38.0431124,-122.765026,61.222,116.03,8520.4,60012.0,4.1531,-137.09,57,3,117.17,213
10126083,1427,1518,38.0430854,-122.765061,61.096,114.42,8516.2,60264.0,4.1531,-137.09,57,3,116.64,214
10133177,1428,1517,38.0430584,-122.765095,60.971,113.59,8511.9,62064.0,4.1531,-137.09,57,3,116.12,214
10140272,1429,1517,38.0430314,-122.765095,60.883,113.1,8508.9,73431.0,4.1531,-137.09,57,3,115.76,214
10147366,1430,1516,38.0430044,-122.765129,60.766,113.1,8504.7,74043.0,4.1531,-137.09,57,3,115.27,214
10154461,1431,1516,38.0429774,-122.765129,60.683,112.83,8501.7,74196.0,4.1531,-137.09,57,3,114.93,214
10161556,1432,1516,38.0429504,-122.765129,60.6,112.54,8498.7,74619.0,4.1531,-137.09,57,3,114.58,214
10168651,1433,1516,38.0429233,-122.765129,60.517,112.18,8495.7,74655.0,4.1531,-137.09,57,3,114.24,214
10175745,1434,1515,38.0428963,-122.765164,60.4,111.86,8491.4,75456.0,4.1531,-137.09,57,3,113.75,214
10182840,1435,1515,38.0428693,-122.765164,60.318,111.86,8488.4,75825.0,4.1531,-137.09,57,3,113.41,214
10189935,1436,1515,38.0428423,-122.765164,60.235,111.78,8485.4,75879.0,4.1531,-137.09,57,3,113.07,214
10197030,1437,1515,38.0428152,-122.765164,60.153,111.46,8482.4,77526.0,4.1531,-137.09,57,3,112.73,214
10204125,1438,1515,38.0427882,-122.765164,60.071,111.19,8479.4,78012.0,4.1531,-137.09,57,3,112.39,214
10211219,1439,1514,38.0427612,-122.765198,59.956,111.08,8475.2,78219.0,4.1531,-137.09,57,3,111.91,214
10218314,1440,1514,38.0427342,-122.765198,59.874,111.05,8472.2,78372.0,4.1531,-137.09,57,3,111.57,214
10225408,1441,1513,38.0427072,-122.765233,59.759,110.59,8468.0,78822.0,4.1531,-137.09,57,3,111.09,214
10225407,1441,1512,38.0427073,-122.765267,59.678,109.84,8465.0,79830.0,4.1531,-137.09,57,3,110.75,214
10232501,1442,1511,38.0426803,-122.765301,59.563,109.57,8460.7,79929.0,4.1531,-137.09,57,3,110.28,214
10239595,1443,1510,38.0426533,-122.765335,59.449,109.57,8456.5,80217.0,4.1531,-137.09,57,3,109.8,214
10239594,1443,1509,38.0426534,-122.76537,59.368,109.08,8453.5,81594.0,4.1531,-137.09,57,3,109.47,214
10246689,1444,1509,38.0426264,-122.76537,59.287,108.91,8450.5,83016.0,4.1531,-137.09,57,3,109.13,214
10253783,1445,1508,38.0425994,-122.765404,59.174,108.91,8446.2,83646.0,4.1531,-137.09,57,3,108.66,214
10253782,1445,1507,38.0425995,-122.765438,59.095,108.91,8443.2,83664.0,4.1531,-137.09,57,3,108.33,214
10260876,1446,1506,38.0425725,-122.765472,58.982,108.91,8439.0,84330.0,4.1531,-137.09,57,3,107.86,214
10260875,1446,1505,38.0425726,-122.765507,58.902,108.91,8436.0,84375.0,4.1531,-137.09,57,3,107.53,214
10260874,1446,1504,38.0425726,-122.765541,58.823,108.91,8433.0,84519.0,4.1531,-137.09,57,3,107.2,214
10267968,1447,1503,38.0425457,-122.765575,58.71,108.67,8428.7,84573.0,4.1531,-137.09,57,3,106.73,214
10275062,1448,1502,38.0425187,-122.765609,58.598,107.55,8424.5,84654.0,4.1531,-137.09,57,3,106.27,214
10282156,1449,1501,38.0424917,-122.765644,58.485,106.85,8420.3,100980.0,4.1531,-137.09,57,3,105.8,214
10282155,1449,1500,38.0424918,-122.765678,58.41,106.65,8417.3,101310.0,4.1531,-137.09,57,3,105.49,214
10289249,1450,1499,38.0424648,-122.765712,58.304,106.44,8413.0,101510.0,4.1531,-137.09,57,3,105.05,215
10296343,1451,1498,38.0424379,-122.765746,58.198,105.95,8408.8,101660.0,4.1531,-137.09,57,3,104.61,215
10303437,1452,1497,38.0424109,-122.765781,58.092,105.95,8404.5,101750.0,4.1531,-137.09,57,3,104.17,215
10310531,1453,1496,38.0423839,-122.765815,57.986,105.32,8400.3,101870.0,4.1531,-137.09,57,3,103.73,215
10317625,1454,1495,38.0423569,-122.765849,57.88,105.04,8396.0,103690.0,4.1531,-137.09,57,3,103.29,215
10317624,1454,1494,38.042357,-122.765883,57.806,104.82,8393.0,104000.0,4.1531,-137.09,57,3,102.98,215
10317623,1454,1493,38.0423571,-122.765918,57.731,104.54,8390.0,104970.0,4.1531,-137.09,57,3,102.67,215
10317622,1454,1492,38.0423572,-122.765952,57.657,104.54,8387.0,104980.0,4.1531,-137.09,57,3,102.36,215
10324716,1455,1491,38.0423302,-122.765986,57.552,104.54,8382.8,105220.0,3.4542,-93.985,57,3,104.81,216
10324715,1455,1490,38.0423303,-122.76602,57.478,104.39,8379.8,105260.0,3.4542,-93.985,57,3,104.56,216
10324714,1455,1489,38.0423303,-122.766054,57.404,103.71,8376.8,105910.0,3.4542,-93.985,57,3,104.3,216
10324713,1455,1488,38.0423304,-122.766089,57.33,103.4,8373.8,106600.0,3.4542,-93.985,57,3,104.05,216
10324712,1455,1487,38.0423305,-122.766123,57.256,103.18,8370.8,106780.0,3.4542,-93.985,57,3,103.79,216
10324711,1455,1486,38.0423305,-122.766157,57.182,103.08,8367.8,107140.0,3.4542,-93.985,57,3,103.54,216
10331805,1456,1485,38.0423036,-122.766191,57.078,103.01,8363.6,107140.0,3.4542,-93.985,57,3,103.17,216
10338899,1457,1484,38.0422766,-122.766226,56.974,102.12,8359.3,109530.0,3.4542,-93.985,57,3,102.81,216
10345994,1458,1484,38.0422495,-122.766226,56.9,102.04,8356.3,109560.0,3.4542,-93.985,57,3,102.56,216
10353089,1459,1484,38.0422225,-122.766226,56.827,102.04,8353.3,113720.0,3.4542,-93.985,57,3,102.31,216
10360183,1460,1483,38.0421955,-122.76626,56.725,102.04,8349.1,114220.0,3.4542,-93.985,57,3,101.96,216
10367277,1461,1482,38.0421686,-122.766294,56.623,101.81,8344.8,116340.0,3.4542,-93.985,57,3,101.6,216
10374371,1462,1481,38.0421416,-122.766329,56.521,101.3,8340.6,117580.0,3.4542,-93.985,57,3,101.25,216
10374370,1462,1480,38.0421417,-122.766363,56.45,101.15,8337.6,118330.0,3.4542,-93.985,57,3,101.01,216
10374369,1462,1479,38.0421417,-122.766397,56.378,101.15,8334.6,118680.0,3.4542,-93.985,57,3,100.76,216
10374368,1462,1478,38.0421418,-122.766431,56.307,101.15,8331.6,120870.0,3.4542,-93.985,57,3,100.51,216
10381462,1463,1477,38.0421148,-122.766465,56.207,100.98,8327.3,120900.0,3.4542,-93.985,57,3,100.17,216
10388556,1464,1476,38.0420879,-122.7665,56.106,100.66,8323.1,123880.0,3.4542,-93.985,57,3,99.819,216
10395650,1465,1475,38.0420609,-122.766534,56.007,99.997,8318.9,123900.0,3.4542,-93.985,57,3,99.476,216
10402745,1466,1475,38.0420338,-122.766534,55.937,99.621,8315.9,123980.0,3.4542,-93.985,57,3,99.233,216
10409839,1467,1474,38.0420069,-122.766568,55.837,99.282,8311.6,125580.0,3.4542,-93.985,57,3,98.889,216
10416933,1468,1473,38.0419799,-122.766603,55.738,99.282,8307.4,126100.0,3.4542,-93.985,57,3,98.547,216
10416932,1468,1472,38.04198,-122.766637,55.668,99.049,8304.4,126280.0,3.4542,-93.985,57,3,98.305,216
10424026,1469,1471,38.041953,-122.766671,55.569,98.901,8300.1,127010.0,3.4542,-93.985,57,3,97.963,216
10431120,1470,1470,38.041926,-122.766705,55.47,98.9,8295.9,127410.0,3.4542,-93.985,57,3,97.622,216
10431119,1470,1469,38.0419261,-122.766739,55.401,98.459,8292.9,128500.0,3.4542,-93.985,57,3,97.382,216
10431118,1470,1468,38.0419262,-122.766774,55.331,98.459,8289.9,128560.0,3.4542,-93.985,57,3,97.141,216
10438212,1471,1467,38.0418992,-122.766808,55.233,97.951,8285.7,128580.0,3.4542,-93.985,57,3,96.802,216
10445306,1472,1466,38.0418722,-122.766842,55.134,96.736,8281.4,128640.0,3.4542,-93.985,57,3,96.462,217
10452400,1473,1465,38.0418453,-122.766876,55.036,95.671,8277.2,128660.0,3.4542,-93.985,57,3,96.122,217
10452399,1473,1464,38.0418453,-122.766911,54.967,95.363,8274.2,128990.0,3.4542,-93.985,57,3,95.882,217
10459493,1474,1463,38.0418184,-122.766945,54.868,95.362,8269.9,131200.0,3.4542,-93.985,57,3,95.543,217
10459492,1474,1462,38.0418184,-122.766979,54.799,94.677,8266.9,131620.0,3.4542,-93.985,57,3,95.304,217
10466586,1475,1461,38.0417915,-122.767013,54.702,94.154,8262.7,131990.0,3.4542,-93.985,57,3,94.967,217
10466585,1475,1460,38.0417915,-122.767048,54.633,93.884,8259.7,132650.0,3.4542,-93.985,57,3,94.729,217
10466584,1475,1459,38.0417916,-122.767082,54.564,93.884,8256.7,133260.0,3.4542,-93.985,57,3,94.491,217
10466583,1475,1458,38.0417917,-122.767116,54.495,93.884,8253.7,134570.0,3.4542,-93.985,57,3,94.254,217
10473677,1476,1457,38.0417647,-122.76715,54.398,93.883,8249.4,135010.0,3.4542,-93.985,57,3,93.919,217
10473676,1476,1456,38.0417648,-122.767184,54.33,93.603,8246.4,135100.0,3.4542,-93.985,57,3,93.682,217
10473675,1476,1455,38.0417648,-122.767219,54.261,93.189,8243.4,135180.0,3.4542,-93.985,57,3,93.446,217
10473674,1476,1454,38.0417649,-122.767253,54.193,92.773,8240.4,135930.0,3.4542,-93.985,57,3,93.21,217
10473673,1476,1453,38.041765,-122.767287,54.125,92.52,8237.4,137510.0,3.4542,-93.985,57,3,92.974,217
10480767,1477,1452,38.041738,-122.767321,54.028,92.157,8233.2,137630.0,3.4542,-93.985,57,3,92.641,217
10480766,1477,1451,38.0417381,-122.767355,53.96,91.856,8230.2,138020.0,3.4542,-93.985,57,3,92.406,217
10487860,1478,1450,38.0417111,-122.76739,53.864,91.856,8226.0,138990.0,3.4542,-93.985,57,3,92.074,217
10487859,1478,1449,38.0417112,-122.767424,53.796,91.855,8223.0,150980.0,3.4542,-93.985,57,3,91.84,217
10494953,1479,1448,38.0416842,-122.767458,53.703,91.585,8218.7,151170.0,3.4542,-93.985,57,3,91.517,217
10502047,1480,1447,38.0416572,-122.767492,53.61,90.587,8214.5,151830.0,3.4542,-93.985,57,3,91.195,217
10502046,1480,1446,38.0416573,-122.767527,53.544,90.306,8211.5,152180.0,3.4542,-93.985,57,3,90.967,217
10502045,1480,1445,38.0416573,-122.767561,53.478,90.306,8208.5,152310.0,3.4542,-93.985,57,3,90.739,217
10509139,1481,1444,38.0416304,-122.767595,53.385,89.717,8204.2,152650.0,3.4542,-93.985,57,3,90.418,217
10516233,1482,1443,38.0416034,-122.767629,53.292,88.983,8200.0,153230.0,3.4542,-93.985,57,3,90.096,217
10523327,1483,1442,38.0415764,-122.767664,53.199,88.937,8195.7,153610.0,3.4542,-93.985,57,3,89.775,217
10530421,1484,1441,38.0415495,-122.767698,53.106,88.937,8191.5,154010.0,3.4542,-93.985,57,3,89.454,217
10537515,1485,1440,38.0415225,-122.767732,53.013,88.917,8187.3,154220.0,3.4542,-93.985,57,3,89.134,217
10544609,1486,1439,38.0414955,-122.767767,52.92,88.674,8183.0,154420.0,3.4542,-93.985,57,3,88.813,217
10551704,1487,1439,38.0414685,-122.767767,52.855,88.147,8180.0,155110.0,3.4542,-93.985,57,3,88.587,218
10558799,1488,1439,38.0414414,-122.767767,52.789,88.147,8177.0,155180.0,3.4542,-93.985,57,3,88.36,218
10565893,1489,1438,38.0414145,-122.767801,52.696,88.028,8172.8,164730.0,3.4542,-93.985,57,3,88.041,218
10572988,1490,1438,38.0413874,-122.767801,52.632,88.028,8169.8,164860.0,3.4542,-93.985,57,3,87.819,218
10580083,1491,1438,38.0413604,-122.767801,52.568,87.984,8166.8,164920.0,3.4542,-93.985,57,3,87.597,218
10587177,1492,1437,38.0413334,-122.767835,52.477,87.767,8162.5,164980.0,3.4542,-93.985,57,3,87.283,218
10594272,1493,1437,38.0413064,-122.767835,52.413,87.329,8159.5,165460.0,3.4542,-93.985,57,3,87.062,218
10601367,1494,1437,38.0412793,-122.767836,52.349,87.328,8156.5,165490.0,3.4542,-93.985,57,3,86.84,218
10608461,1495,1436,38.0412524,-122.76787,52.258,87.328,8152.3,165640.0,3.4542,-93.985,57,3,86.527,218
10608460,1495,1435,38.0412524,-122.767904,52.194,87.097,8149.3,166820.0,3.4542,-93.985,57,3,86.305,218
10615554,1496,1434,38.0412255,-122.767938,52.104,87.097,8145.0,166840.0,3.4542,-93.985,57,3,85.993,218
10615553,1496,1433,38.0412255,-122.767972,52.04,86.646,8142.0,167240.0,2.5342,-44.696,57,3,87.183,219
10622648,1497,1433,38.0411985,-122.767973,51.976,86.646,8139.0,167250.0,2.5342,-44.696,57,3,87.021,219
10629743,1498,1433,38.0411715,-122.767973,51.912,86.405,8136.0,167270.0,2.5342,-44.696,57,3,86.859,219
10636837,1499,1432,38.0411445,-122.768007,51.821,85.858,8131.8,167980.0,2.5342,-44.696,57,3,86.63,219
10643932,1500,1432,38.0411175,-122.768007,51.758,85.403,8128.8,168130.0,2.5342,-44.696,57,3,86.469,219
10651027,1501,1432,38.0410904,-122.768007,51.694,84.974,8125.8,168310.0,2.5342,-44.696,57,3,86.307,219
10658121,1502,1431,38.0410634,-122.768041,51.603,84.973,8121.6,168420.0,2.5342,-44.696,57,3,86.078,219
10665215,1503,1430,38.0410365,-122.768076,51.513,84.973,8117.3,168490.0,2.5342,-44.696,57,3,85.85,219
10672309,1504,1429,38.0410095,-122.76811,51.423,84.973,8113.1,168810.0,2.5342,-44.696,57,3,85.621,219
10679403,1505,1428,38.0409825,-122.768144,51.333,84.973,8108.8,343150.0,2.5342,-44.696,57,3,85.393,219
10686497,1506,1427,38.0409556,-122.768178,51.261,84.905,8104.6,343580.0,2.5342,-44.696,57,3,85.211,219
10693591,1507,1426,38.0409286,-122.768213,51.189,84.758,8100.4,343670.0,2.5342,-44.696,57,3,85.029,219
10700685,1508,1425,38.0409016,-122.768247,51.118,84.758,8096.1,344620.0,2.5342,-44.696,57,3,84.847,219
10707779,1509,1424,38.0408747,-122.768281,51.046,84.758,8091.9,344960.0,2.5342,-44.696,57,3,84.665,219
10714873,1510,1423,38.0408477,-122.768316,50.974,84.757,8087.6,345040.0,2.5342,-44.696,57,3,84.483,219
10721967,1511,1422,38.0408207,-122.76835,50.902,84.757,8083.4,345190.0,2.5342,-44.696,57,3,84.302,219
10729061,1512,1421,38.0407937,-122.768384,50.831,84.757,8079.1,345690.0,2.5342,-44.696,57,3,84.12,219
10721965,1511,1420,38.0408208,-122.768418,50.759,84.757,8074.9,345850.0,2.5342,-44.696,57,3,83.938,219
10729059,1512,1419,38.0407939,-122.768452,50.687,84.757,8070.7,348890.0,2.5342,-44.696,57,3,83.757,219
10721963,1511,1418,38.040821,-122.768487,50.616,84.756,8066.4,349080.0,2.5342,-44.696,57,3,83.576,219
10721962,1511,1417,38.040821,-122.768521,50.565,84.371,8063.4,349100.0,2.5342,-44.696,57,3,83.448,219
10721961,1511,1416,38.0408211,-122.768555,50.515,83.665,8060.4,349280.0,2.5342,-44.696,57,3,83.32,219
10729055,1512,1415,38.0407941,-122.768589,50.444,83.665,8056.2,349970.0,2.5342,-44.696,57,3,83.139,219
10736149,1513,1414,38.0407672,-122.768624,50.372,83.665,8051.9,350060.0,2.5342,-44.696,57,3,82.958,219
10736148,1513,1413,38.0407672,-122.768658,50.322,82.897,8048.9,350080.0,2.5342,-44.696,57,3,82.83,219
10743242,1514,1412,38.0407403,-122.768692,50.25,82.421,8044.7,350880.0,2.5342,-44.696,57,3,82.649,219
10750336,1515,1411,38.0407133,-122.768726,50.179,82.218,8040.4,353440.0,2.5342,-44.696,57,3,82.468,220
10750335,1515,1410,38.0407134,-122.76876,50.129,82.218,8037.4,353680.0,2.5342,-44.696,57,3,82.341,220
10757429,1516,1409,38.0406864,-122.768795,50.058,82.217,8033.2,353940.0,2.5342,-44.696,57,3,82.161,220
10764523,1517,1408,38.0406594,-122.768829,49.986,82.217,8029.0,356030.0,2.5342,-44.696,57,3,81.98,220
10757427,1516,1407,38.0406865,-122.768863,49.915,82.217,8024.7,356080.0,2.5342,-44.696,57,3,81.8,220
10764521,1517,1406,38.0406596,-122.768897,49.845,82.217,8020.5,356620.0,2.5342,-44.696,57,3,81.621,220
10771615,1518,1405,38.0406326,-122.768932,49.774,82.217,8016.2,356640.0,2.5342,-44.696,57,3,81.441,220
10771614,1518,1404,38.0406327,-122.768966,49.723,81.983,8013.2,356660.0,2.5342,-44.696,57,3,81.314,220
10771613,1518,1403,38.0406327,-122.769,49.673,81.713,8010.2,356800.0,2.5342,-44.696,57,3,81.187,220
10771612,1518,1402,38.0406328,-122.769034,49.623,81.247,8007.2,392260.0,2.5342,-44.696,57,3,81.059,220
10771611,1518,1401,38.0406329,-122.769068,49.574,81.175,8004.2,392360.0,2.5342,-44.696,57,3,80.936,220
10771610,1518,1400,38.0406329,-122.769103,49.526,81.174,8001.2,392420.0,2.5342,-44.696,57,3,80.813,220
10764514,1517,1399,38.04066,-122.769137,49.457,81.174,7997.0,393260.0,2.5342,-44.696,57,3,80.638,220
10771608,1518,1398,38.0406331,-122.769171,49.388,81.174,7992.7,393500.0,2.5342,-44.696,57,3,80.464,220
