X,Y,i,j,hilltop_id,Cht,S,R,Lh,BasinID,a,b,StreamID,HilltopSlope,DivergentCount,PlanarCountFlag,E_Star,R_Star,EucDist
519726,4170220.0,995,1222,3,-0.00822145,0.184166,37.3554,202.836,3445,1050,1199,179,0.00884359,7,80,4.16902,0.230207,177.54
519620,4170230.0,997,1187,3,-0.000704222,0.188107,49.438,262.818,3445,1071,1169,180,0.0818235,40,89,0.462707,0.235134,227.209
519624,4170230.0,997,1188,3,-0.0017453,0.199932,49.6366,248.268,3445,1071,1169,180,0.0792682,45,75,1.08325,0.249914,227.951
519620,4170230.0,998,1187,3,-0.00566264,0.203546,49.2983,242.198,3445,1071,1169,180,0.087868,49,67,3.4287,0.254432,224.299
519614,4170240.0,999,1185,3,-0.00334951,0.198894,48.7216,244.963,3445,1071,1169,180,0.0990787,47,74,2.05127,0.248617,219.983
519618,4170240.0,999,1186,3,-0.00465568,0.206175,48.9092,237.222,3445,1071,1169,180,0.0963703,53,63,2.76107,0.257719,220.668
519614,4170240.0,1000,1185,3,-0.00178609,0.208001,48.459,232.975,3445,1071,1169,180,0.104113,53,61,1.04028,0.260001,217.058
519608,4170240.0,1001,1183,3,-0.00225656,0.198816,47.8288,240.568,3445,1071,1169,180,0.102946,46,73,1.35714,0.24852,212.849
519606,4170250.0,1002,1182,3,-0.00790662,0.192777,47.4143,245.954,3445,1071,1169,180,0.111533,29,88,4.86167,0.240971,209.32
519608,4170250.0,1002,1183,3,-0.000215745,0.210095,47.5456,226.305,3445,1071,1169,180,0.108943,47,63,0.12206,0.262619,209.911
519606,4170250.0,1003,1182,3,-0.00537996,0.209869,47.1149,224.496,3445,1071,1169,180,0.117837,44,64,3.01945,0.262337,206.375
519602,4170250.0,1004,1181,3,-0.00588763,0.208132,46.6309,224.044,3445,1071,1169,180,0.125985,48,64,3.29772,0.260166,202.867
519774,4170250.0,1004,1238,3,-0.00676133,0.160554,21.081,131.302,3445,1036,1216,177,0.0632151,12,43,2.21944,0.200692,116.026
519776,4170250.0,1004,1239,3,-0.00782719,0.133203,21.7296,163.131,3445,1036,1215,177,0.0525452,12,53,3.19214,0.166504,117.981
519600,4170260.0,1005,1180,3,-0.00287487,0.205935,46.0702,223.712,3445,1071,1169,180,0.126336,47,63,1.60786,0.257418,199.387
519776,4170260.0,1005,1239,3,-0.0107101,0.168373,21.3537,126.824,3445,1036,1216,177,0.0511018,11,42,3.39575,0.210466,115.353
519780,4170260.0,1005,1240,3,-0.00426292,0.162035,21.41,132.131,3445,1036,1216,177,0.0384319,12,44,1.40817,0.202544,117.219
519596,4170260.0,1006,1179,3,-0.00326802,0.20241,45.5144,224.863,3445,1071,1169,180,0.126418,41,69,1.83714,0.253012,195.937
519780,4170260.0,1006,1240,3,-0.00184271,0.172786,21.4205,123.971,3445,1036,1216,177,0.0408605,10,43,0.57111,0.215982,114.803
519788,4170260.0,1006,1243,3,-0.000569578,0.157513,21.8946,139.001,3445,1036,1216,177,0.0693327,11,47,0.19793,0.196892,120.813
519792,4170260.0,1006,1244,3,-0.00021647,0.155085,22.111,142.573,3445,1036,1216,177,0.0736802,12,47,0.077157,0.193856,122.878
519800,4170260.0,1006,1247,3,-0.00100675,0.122822,23.3114,189.798,3445,1036,1215,177,0.0905717,12,65,0.477697,0.153528,129.569
519594,4170260.0,1007,1178,3,-0.00228263,0.19927,44.9836,225.742,3445,1071,1169,180,0.133361,33,73,1.28821,0.249088,192.519
519812,4170260.0,1007,1251,3,-0.00411003,0.121725,24.601,202.102,3445,1036,1215,177,0.116989,12,70,2.07662,0.152156,136.68
519818,4170260.0,1008,1253,3,-0.00326379,0.146285,24.9126,170.302,3445,1036,1216,177,0.113476,12,58,1.38957,0.182857,139.303
519822,4170260.0,1008,1254,3,-0.00379868,0.120723,25.6943,212.837,3445,1036,1215,177,0.110645,12,74,2.02125,0.150904,142.049
519822,4170270.0,1009,1254,3,-0.00554386,0.155233,25.368,163.42,3445,1036,1216,177,0.114586,10,58,2.26494,0.194041,139.818
519824,4170270.0,1009,1255,3,-0.00272582,0.150331,25.6759,170.795,3445,1036,1216,177,0.111115,10,61,1.16389,0.187914,142.405
519824,4170270.0,1010,1255,3,-0.00572594,0.165191,23.9842,145.19,3445,1035,1219,177,0.113649,5,57,2.07837,0.206489,130.074
519828,4170270.0,1010,1256,3,-0.0040618,0.16005,26.0892,163.007,3445,1036,1216,177,0.10896,6,63,1.65525,0.200062,142.57
519852,4170280.0,1012,1264,3,-0.00386775,0.145502,28.8985,198.612,3445,1036,1216,177,0.135179,10,73,1.92045,0.181878,161.348
519854,4170280.0,1012,1265,3,-0.00414496,0.135224,29.276,216.5,3445,1036,1216,177,0.134717,12,78,2.24346,0.16903,164.224
519854,4170280.0,1013,1265,3,-0.00657176,0.155399,27.6238,177.761,3445,1035,1219,177,0.138553,3,72,2.9205,0.194249,152.977
519858,4170280.0,1013,1266,3,-0.00456225,0.148198,29.8212,201.225,3445,1036,1216,177,0.137216,10,74,2.2951,0.185248,165.407
519858,4170280.0,1014,1266,3,-0.00539725,0.138557,19.1942,138.529,3445,1030,1231,177,0.141857,1,55,1.86919,0.173197,114.086
519860,4170280.0,1014,1267,3,-0.00635021,0.141031,22.6564,160.648,3445,1032,1226,177,0.138018,1,67,2.55038,0.176289,133.562
519860,4170280.0,1015,1267,3,-0.00875446,0.141968,18.321,129.051,3445,1029,1233,177,0.140185,3,50,2.82443,0.17746,108.876
519864,4170280.0,1015,1268,3,-0.00205562,0.138276,18.687,135.143,3445,1029,1233,177,0.140998,2,52,0.694504,0.172845,112.486
519866,4170280.0,1015,1269,3,-0.00150272,0.135556,20.5752,151.783,3445,1030,1230,177,0.146134,0,63,0.57022,0.169445,125.779
519870,4170280.0,1015,1270,3,-0.00464963,0.154566,29.8937,193.404,3445,1035,1219,177,0.148348,4,78,2.24814,0.193208,163.944
519870,4170290.0,1016,1270,3,-0.00461996,0.14422,19.6975,136.58,3445,1029,1233,177,0.151348,3,52,1.57748,0.180275,115.855
519872,4170290.0,1016,1271,3,-0.00334241,0.136409,20.1123,147.441,3445,1029,1233,177,0.15098,2,58,1.23202,0.170512,121.257
519564,4170290.0,1017,1168,3,-0.000605657,0.191121,39.5507,206.94,3445,1071,1169,180,0.121959,6,86,0.313337,0.238902,160.511
519872,4170290.0,1017,1271,3,-0.00953544,0.150525,18.6853,124.134,3445,1028,1235,177,0.151539,0,50,2.95918,0.188157,111.4
519876,4170290.0,1017,1272,3,-0.00979717,0.143715,20.0119,139.247,3445,1029,1234,177,0.14366,2,55,3.41057,0.179644,119.609
519560,4170290.0,1018,1167,3,-0.000832823,0.209849,39.0529,186.1,3445,1071,1169,180,0.114415,26,60,0.38747,0.262312,157.586
519876,4170290.0,1018,1272,3,-0.0119431,0.157696,18.7626,118.979,3445,1028,1236,177,0.141391,0,49,3.55245,0.19712,110.919
519878,4170290.0,1018,1273,3,-0.00691296,0.153904,19.152,124.441,3445,1028,1236,177,0.131301,0,50,2.15064,0.19238,114.6
519882,4170290.0,1018,1274,3,-0.00529252,0.149514,19.9635,133.523,3445,1028,1235,177,0.129418,0,54,1.76668,0.186893,119.285
519884,4170290.0,1018,1275,3,-0.00357556,0.140111,21.2424,151.612,3445,1029,1234,177,0.12704,2,59,1.35525,0.175138,128.3
519888,4170290.0,1018,1276,3,-0.00676846,0.139826,24.9432,178.387,3445,1031,1229,177,0.120034,1,74,3.01852,0.174782,145.423
519888,4170300.0,1019,1276,3,-0.00511285,0.152805,20.3717,133.318,3445,1028,1236,177,0.125956,0,54,1.70409,0.191007,122.493
519890,4170300.0,1019,1277,3,-0.0073378,0.142349,21.1495,148.575,3445,1028,1235,177,0.117444,0,60,2.72554,0.177936,128.944
519554,4170300.0,1020,1165,3,-0.00106827,0.225571,38.1309,169.041,3445,1071,1169,180,0.102072,37,45,0.451454,0.281964,151.913
519890,4170300.0,1020,1277,3,-0.00687283,0.159598,20.3555,127.542,3445,1028,1237,177,0.119768,1,52,2.19144,0.199497,121.293
519894,4170300.0,1020,1278,3,-0.00958578,0.152688,21.167,138.629,3445,1028,1236,177,0.106768,0,57,3.32218,0.19086,127.392
519894,4170300.0,1021,1278,3,-0.00834878,0.159496,20.2191,126.768,3445,1028,1238,177,0.103176,1,49,2.6459,0.199371,121.819
519896,4170300.0,1021,1279,3,-0.00593044,0.158045,21.0418,133.138,3445,1028,1237,177,0.0912764,1,53,1.97392,0.197556,126.294
519546,4170310.0,1022,1162,3,-0.00771182,0.196058,36.7745,187.57,3445,1072,1168,180,0.103394,1,82,3.61626,0.245072,152.452
519896,4170310.0,1022,1279,3,-0.0053964,0.159482,20.0477,125.705,3445,1028,1239,177,0.0893761,1,48,1.69589,0.199352,121.674
519900,4170310.0,1022,1280,3,-0.00527523,0.156866,20.8168,132.704,3445,1028,1238,177,0.0820094,1,52,1.75011,0.196083,127.026
519542,4170310.0,1023,1161,3,-0.00459174,0.216097,36.6363,169.536,3445,1071,1169,180,0.102667,17,60,1.94616,0.270121,144.375
519900,4170310.0,1023,1280,3,-0.00420026,0.155975,18.8569,120.897,3445,1028,1241,177,0.0803597,0,47,1.2695,0.194969,117.412
519902,4170310.0,1023,1281,3,-0.0032453,0.157272,20.586,130.894,3445,1028,1239,177,0.0751811,1,51,1.06198,0.19659,126.319
519540,4170310.0,1024,1160,3,-0.00581381,0.224009,36.2407,161.782,3445,1071,1169,180,0.100022,18,55,2.35143,0.280011,141.938
519902,4170310.0,1024,1281,3,-0.00318003,0.15696,18.4996,117.862,3445,1028,1243,177,0.0757497,0,45,0.937011,0.1962,114.745
519906,4170310.0,1024,1282,3,-0.00246493,0.152766,19.0576,124.75,3445,1028,1242,177,0.0728087,0,49,0.768752,0.190957,120.855
519536,4170320.0,1025,1159,3,-0.00779887,0.22752,35.7965,157.334,3445,1071,1169,180,0.102897,18,53,3.06756,0.2844,139.587
519906,4170320.0,1025,1282,3,-0.00318227,0.156518,18.2597,116.662,3445,1028,1244,177,0.0749735,0,46,0.928123,0.195648,113.918
519908,4170320.0,1025,1283,3,-0.00428262,0.155367,19.0051,122.323,3445,1028,1243,177,0.0673776,0,48,1.30966,0.194209,118.882
519534,4170320.0,1026,1158,3,-0.00855745,0.228063,35.3717,155.096,3445,1071,1169,180,0.10492,18,53,3.31807,0.285079,137.327
519908,4170320.0,1026,1283,3,-0.00530037,0.156184,17.9868,115.164,3445,1028,1245,177,0.0682792,0,45,1.52603,0.19523,112.696
519912,4170320.0,1026,1284,3,-0.0044864,0.15294,18.7052,122.304,3445,1028,1244,177,0.0575295,0,47,1.37176,0.191175,119.041
519914,4170320.0,1026,1285,3,-0.00180265,0.149325,19.3787,129.775,3445,1028,1243,177,0.0508436,0,51,0.584847,0.186656,125.247
519530,4170320.0,1027,1157,3,-0.0115625,0.226002,34.946,154.627,3445,1071,1169,180,0.115718,15,56,4.46967,0.282503,135.162
519914,4170320.0,1027,1285,3,-0.00357671,0.151012,18.3715,121.656,3445,1028,1245,177,0.0503323,0,48,1.08782,0.188765,121.58
519918,4170320.0,1027,1286,3,-0.00261825,0.146203,19.047,130.278,3445,1028,1244,177,0.0444876,0,52,0.852748,0.182754,125.777
519528,4170320.0,1028,1156,3,-0.00381566,0.221913,34.3675,154.869,3445,1071,1169,180,0.11679,12,57,1.47732,0.277392,133.098
519918,4170320.0,1028,1286,3,-0.00433575,0.148487,18.5452,124.894,3445,1028,1245,177,0.0424464,0,48,1.35378,0.185609,124.501
519920,4170320.0,1028,1287,3,-0.0023101,0.142815,18.6474,130.57,3445,1028,1245,177,0.0362502,0,51,0.754076,0.178518,126.096
519524,4170330.0,1029,1155,3,-0.00809813,0.218116,33.9367,155.59,3445,1071,1169,180,0.110293,5,64,3.14997,0.272646,133.355
519920,4170330.0,1029,1287,3,-0.00474989,0.14609,18.714,128.099,3445,1028,1245,177,0.032437,0,50,1.52114,0.182612,127.556
519924,4170330.0,1029,1288,3,-0.00256108,0.142355,18.7771,131.903,3445,1028,1245,177,0.0269242,0,51,0.844535,0.177944,130.518
519522,4170330.0,1030,1154,3,-0.00893936,0.210469,33.1752,157.625,3445,1072,1168,180,0.11584,0,69,3.52267,0.263087,132.362
519924,4170330.0,1030,1288,3,-0.00314764,0.145754,19.0812,130.913,3445,1029,1245,177,0.0231532,0,51,1.03017,0.182193,130.521
519926,4170330.0,1030,1289,3,-0.00142355,0.140297,18.8671,134.479,3445,1028,1245,177,0.0192883,0,51,0.478595,0.175372,133.71
519518,4170330.0,1031,1153,3,-0.00754521,0.207671,33.0452,159.123,3445,1073,1168,180,0.122957,0,70,3.00153,0.259589,133.879
519516,4170340.0,1032,1152,3,-0.0018325,0.203164,32.1536,158.264,3445,1074,1167,180,0.125539,0,70,0.725048,0.253955,132.5
519510,4170340.0,1034,1150,3,-0.00810236,0.200108,31.2098,155.964,3445,1074,1167,180,0.10889,0,70,3.1592,0.250135,130.803
519506,4170340.0,1035,1149,3,-0.00630621,0.195143,30.4213,155.892,3445,1075,1166,180,0.11601,2,68,2.45773,0.243929,129.336
519942,4170340.0,1035,1294,3,-0.00204837,0.122375,19.334,157.99,3445,1028,1245,177,0.0286419,0,63,0.809054,0.152969,150.129
519504,4170350.0,1036,1148,3,-0.00441633,0.192406,29.9061,155.432,3445,1075,1166,180,0.113339,3,67,1.7161,0.240508,129.667
519942,4170350.0,1036,1294,3,-0.00582088,0.124212,19.6846,158.476,3445,1029,1245,177,0.0264764,0,63,2.30618,0.155264,149.863
519500,4170350.0,1037,1147,3,-0.00227668,0.190734,30.0476,157.536,3445,1076,1166,180,0.104753,2,69,0.89665,0.238418,130.99
519942,4170350.0,1037,1294,3,-0.00333685,0.127739,19.7154,154.341,3445,1029,1245,177,0.023596,0,60,1.28754,0.159674,150.671
519944,4170350.0,1037,1295,3,-0.00722618,0.122355,19.8128,161.929,3445,1029,1245,177,0.0208172,0,65,2.92532,0.152943,153.294
519498,4170350.0,1038,1146,3,-0.00775427,0.190281,29.6809,155.984,3445,1076,1166,180,0.100274,1,70,3.02387,0.237851,128.906
519944,4170350.0,1038,1295,3,-0.00180748,0.129363,20.0494,154.985,3445,1030,1245,177,0.0203205,2,59,0.700333,0.161704,153.162
519948,4170350.0,1038,1296,3,-0.00478271,0.126884,20.1026,158.433,3445,1030,1245,177,0.0174355,2,60,1.89434,0.158606,156.13
519494,4170360.0,1039,1145,3,-0.00184737,0.192094,29.2234,152.131,3445,1076,1166,180,0.0948366,1,68,0.702604,0.240117,127.66
519948,4170360.0,1039,1296,3,-0.00186798,0.125232,19.8685,158.654,3445,1029,1245,177,0.0188226,1,63,0.740905,0.15654,157.678
519950,4170360.0,1039,1297,3,-0.00194521,0.123299,19.935,161.68,3445,1029,1245,177,0.01825,1,64,0.786252,0.154124,160.619
519488,4170360.0,1040,1143,3,-0.00409595,0.181257,29.1653,160.906,3445,1077,1166,180,0.074773,0,73,1.64765,0.226571,130.913
519492,4170360.0,1040,1144,3,-0.00243018,0.194606,28.8549,148.273,3445,1076,1166,180,0.0775235,1,66,0.900828,0.243257,126.564
519914,4170360.0,1040,1285,2,-0.00300496,0.156524,20.351,130.018,3445,1031,1243,177,0.0320833,0,50,0.976745,0.195656,127.856
519918,4170360.0,1040,1286,2,-0.00173406,0.147431,20.5692,139.517,3445,1031,1242,177,0.030013,0,54,0.604827,0.184289,135.148
519920,4170360.0,1040,1287,2,-0.001977,0.143265,20.7068,144.535,3445,1031,1241,177,0.0300141,0,56,0.714363,0.179081,139.407
519924,4170360.0,1040,1288,2,-0.00183347,0.139882,20.7972,148.677,3445,1031,1241,177,0.0261071,0,57,0.681485,0.174852,143.154
519926,4170360.0,1040,1289,2,-0.00228786,0.145704,24.1113,165.481,3445,1030,1237,177,0.0224656,1,64,0.946494,0.18213,158.056
519930,4170360.0,1040,1290,2,-0.00252017,0.143057,24.1771,169.003,3445,1030,1237,177,0.0194039,1,65,1.06479,0.178821,161.251
519932,4170360.0,1040,1291,2,-0.00202008,0.132304,20.995,158.687,3445,1031,1241,177,0.0177065,0,62,0.801404,0.16538,152.726
519936,4170360.0,1040,1292,2,-0.000177974,0.132317,20.9752,158.523,3445,1031,1242,177,0.0168214,0,60,0.0705324,0.165396,153.382
519954,4170360.0,1040,1298,3,-0.00017036,0.122781,20.2346,164.802,3445,1030,1245,177,0.0226096,2,66,0.0701892,0.153476,163.011
519486,4170360.0,1041,1142,3,-0.00662049,0.186466,28.8575,154.761,3445,1077,1166,180,0.0794851,0,71,2.56148,0.233082,130.245
519488,4170360.0,1041,1143,3,-0.00529687,0.196658,28.5522,145.187,3445,1076,1166,180,0.0774219,1,64,1.92259,0.245822,125.429
519900,4170360.0,1041,1280,2,-0.00421397,0.163044,19.8933,122.012,3445,1031,1242,177,0.0459397,0,47,1.28539,0.203804,118.67
519902,4170360.0,1041,1281,2,-0.00278589,0.159702,20.0829,125.753,3445,1031,1241,177,0.042671,0,49,0.875832,0.199627,122.063
519906,4170360.0,1041,1282,2,-0.00491258,0.155874,20.2219,129.732,3445,1031,1241,177,0.039248,0,50,1.5933,0.194842,125.681
519908,4170360.0,1041,1283,2,-0.00211134,0.151336,20.3303,134.339,3445,1031,1241,177,0.0360794,0,53,0.709088,0.18917,129.758
519912,4170360.0,1041,1284,2,-0.00171055,0.156227,23.6369,151.298,3445,1030,1237,177,0.0318363,1,58,0.647006,0.195284,144.464
519918,4170360.0,1041,1286,2,-0.00141292,0.160336,28.8862,180.161,3445,1034,1229,177,0.034405,0,73,0.63638,0.20042,173.646
519920,4170360.0,1041,1287,2,-0.0018157,0.170423,33.4526,196.292,3445,1037,1224,177,0.0305516,0,80,0.89102,0.213028,190.92
519924,4170360.0,1041,1288,2,-0.00231905,0.17036,36.3337,213.276,3445,1038,1220,177,0.0275221,10,76,1.23649,0.212951,203.117
519926,4170360.0,1041,1289,2,-0.00023037,0.178677,42.5007,237.863,3445,1042,1213,178,0.0232117,11,83,0.136991,0.223346,229.525
519930,4170360.0,1041,1290,2,-0.000363624,0.181308,48.0783,265.174,3445,1049,1206,179,0.0215826,18,89,0.241059,0.226636,254.67
519932,4170360.0,1041,1291,2,-0.00225033,0.196234,56.8425,289.667,3445,1055,1198,179,0.0199486,17,97,1.62962,0.245292,283.698
519936,4170360.0,1041,1292,2,-0.000789433,0.179174,45.4223,253.51,3445,1046,1210,178,0.019094,15,83,0.500322,0.223967,247.988
519956,4170360.0,1041,1299,3,-0.000503284,0.122385,20.3552,166.321,3445,1030,1245,177,0.0293679,2,62,0.209267,0.152981,166.721
519482,4170370.0,1042,1141,3,-0.00216972,0.189365,28.487,150.434,3445,1077,1166,180,0.0804234,0,69,0.815998,0.236707,129.537
519486,4170370.0,1042,1142,3,-0.00226082,0.201058,28.6483,142.488,3445,1077,1166,180,0.0838844,1,65,0.805347,0.251323,129.256
519896,4170370.0,1042,1279,2,-0.00807454,0.169603,23.0585,135.956,3445,1030,1237,177,0.0540141,1,52,2.74446,0.212003,130.613
519900,4170370.0,1042,1280,2,-0.00267288,0.164668,23.3657,141.896,3445,1031,1236,177,0.0449403,0,56,0.948179,0.205834,137.177
519902,4170370.0,1042,1281,2,-0.000571089,0.160858,23.4695,145.901,3445,1031,1236,177,0.0435435,0,57,0.208307,0.201073,140.2
519906,4170370.0,1042,1282,2,-0.00186151,0.154784,23.6116,152.545,3445,1031,1236,177,0.0414431,0,62,0.709912,0.19348,142.079
519908,4170370.0,1042,1283,2,-0.00533851,0.168075,28.6026,170.177,3445,1034,1229,177,0.0347723,1,68,2.27123,0.210094,165.334
519912,4170370.0,1042,1284,2,-0.00228665,0.177722,34.1903,192.381,3445,1037,1223,177,0.0323866,4,73,1.09977,0.222152,184.316
519914,4170370.0,1042,1285,2,-5.23951e-05,0.170559,36.4018,213.427,3445,1038,1219,177,0.0321325,9,78,0.0279563,0.213198,198.698
519942,4170370.0,1042,1294,2,-0.00161682,0.134105,31.1587,232.347,3445,1070,1223,192,0.0221257,6,94,0.939155,0.167631,229.078
519944,4170370.0,1042,1295,2,-6.65364e-05,0.171072,47.2176,276.01,3445,1048,1207,179,0.0228434,21,88,0.0459118,0.21384,265.691
519956,4170370.0,1042,1299,3,-0.000850832,0.123012,20.7084,168.345,3445,1031,1244,177,0.0320331,0,65,0.358083,0.153765,169.49
519960,4170370.0,1042,1300,3,-0.00339686,0.121361,20.4894,168.83,3445,1030,1245,177,0.0319474,2,64,1.43373,0.151701,170.645
519894,4170370.0,1043,1278,2,-0.00674471,0.167183,23.0079,137.622,3445,1031,1236,177,0.0684331,0,55,2.32055,0.208978,132.471
519896,4170370.0,1043,1279,2,-0.00712756,0.165972,24.7615,149.191,3445,1031,1234,177,0.0559264,2,58,2.65841,0.207465,140.196
519900,4170370.0,1043,1280,2,-0.0035775,0.177948,29.2251,164.234,3445,1034,1228,177,0.0462234,1,65,1.46886,0.222435,157.45
519902,4170370.0,1043,1281,2,-0.000367975,0.184674,32.74,177.285,3445,1037,1224,177,0.0433241,0,72,0.163091,0.230842,173.511
519948,4170370.0,1043,1296,2,-0.00104524,0.131535,31.3161,238.082,3445,1070,1223,192,0.0260215,3,98,0.622136,0.164418,234.995
519950,4170370.0,1043,1297,2,-0.00089797,0.12922,31.3899,242.918,3445,1070,1223,192,0.0282446,6,98,0.545333,0.161525,236.908
519954,4170370.0,1043,1298,2,-0.000285786,0.149102,37.0321,248.368,3445,1038,1220,177,0.0300547,10,90,0.17745,0.186378,234.928
519956,4170370.0,1043,1299,2,-1.80694e-05,0.126125,24.8303,196.871,3445,1030,1237,177,0.0318966,1,77,0.00889335,0.157656,189.083
519960,4170370.0,1043,1300,3,-0.000279985,0.117599,21.6296,183.926,3445,1031,1242,177,0.033974,0,71,0.128741,0.146999,178.411
519962,4170370.0,1043,1301,3,-0.00262066,0.117758,20.6328,175.213,3445,1030,1245,177,0.0356728,1,67,1.14794,0.147198,173.595
519476,4170370.0,1044,1139,3,-0.000411033,0.196255,27.8821,142.071,3445,1077,1166,180,0.0594496,0,65,0.14599,0.245319,128.501
519480,4170370.0,1044,1140,3,-0.000603632,0.203973,28.0293,137.417,3445,1077,1166,180,0.0640591,1,61,0.207373,0.254966,127.405
519890,4170370.0,1044,1277,2,-0.00620952,0.185168,29.0425,156.844,3445,1035,1227,177,0.0799138,1,61,2.43482,0.23146,153.648
519894,4170370.0,1044,1278,2,-0.00568787,0.192129,32.2646,167.932,3445,1037,1224,177,0.0699442,1,67,2.38794,0.240161,164.705
519896,4170370.0,1044,1279,2,-0.00537628,0.192455,35.2398,183.106,3445,1038,1220,177,0.0587204,5,69,2.46108,0.240569,179.483
519900,4170370.0,1044,1280,2,-0.0032117,0.184268,35.3798,192.002,3445,1038,1220,177,0.0501089,10,67,1.54163,0.230335,181.535
519950,4170370.0,1044,1297,2,-0.00203163,0.127884,26.4895,207.137,3445,1092,1251,191,0.0284718,1,92,1.05206,0.159855,197.436
519954,4170370.0,1044,1298,2,-0.00145208,0.124644,26.5797,213.244,3445,1092,1251,191,0.0297209,1,93,0.774118,0.155805,200.884
519956,4170370.0,1044,1299,2,-0.000208432,0.138439,39.7828,287.367,3445,1076,1217,192,0.0318164,13,114,0.149742,0.173048,265.204
519962,4170370.0,1044,1301,3,-0.00170166,0.1476,37.3507,253.053,3445,1038,1220,177,0.0377579,9,93,1.07653,0.1845,245.266
519966,4170370.0,1044,1302,3,-0.00274153,0.114273,21.9363,191.964,3445,1031,1241,177,0.0405603,0,75,1.31569,0.142842,185.86
519474,4170380.0,1045,1138,3,-0.00167979,0.200803,27.6641,137.767,3445,1077,1166,180,0.0522848,0,63,0.578549,0.251004,128.202
519476,4170380.0,1045,1139,3,-0.00163268,0.206943,27.7648,134.166,3445,1077,1166,180,0.0554148,1,61,0.547626,0.258679,126.861
519888,4170380.0,1045,1276,2,-0.00368609,0.19895,34.5177,173.499,3445,1038,1220,177,0.0887872,4,66,1.59884,0.248688,170.722
519890,4170380.0,1045,1277,2,-0.00667407,0.195531,34.7646,177.796,3445,1038,1220,177,0.0824778,9,62,2.96656,0.244414,170.985
519894,4170380.0,1045,1278,2,-0.00586808,0.186266,35.3986,190.043,3445,1038,1219,177,0.0731275,9,68,2.78797,0.232832,178.097
