X,Y,i,j,hilltop_id,Cht,S,R,Lh,BasinID,a,b,StreamID,HilltopSlope,DivergentCount,PlanarCountFlag,E_Star,R_Star,EucDist
520986,4172650.0,1802,1642,3,-0.00560096,0.1394,20.1113,144.271,6042,1828,1603,408,0.0298123,3,63,2.02014,0.174249,138.786
520982,4172650.0,1804,1641,3,-0.00216609,0.139463,19.3449,138.71,6042,1828,1604,408,0.0251472,2,60,0.751146,0.174329,132.737
520986,4172650.0,1804,1642,3,-0.0042981,0.140828,20.0443,142.332,6042,1828,1603,408,0.00902556,3,61,1.52939,0.176035,135.333
520982,4172660.0,1805,1641,3,-0.0139358,0.142317,19.4588,136.729,6042,1828,1604,408,0.0215735,1,58,4.76359,0.177896,130.946
520982,4172660.0,1806,1641,3,-0.0148015,0.148507,19.4053,130.669,6042,1828,1604,408,0.0206434,1,57,4.83525,0.185633,127.946
520982,4172660.0,1807,1641,3,-0.00192968,0.14084,17.2879,122.748,6042,1828,1607,408,0.0318059,0,54,0.592162,0.17605,120.878
520986,4172660.0,1807,1642,3,-0.00575392,0.116665,17.2604,147.949,6042,1830,1607,408,0.0175688,0,59,2.12821,0.145831,126.898
520986,4172660.0,1808,1642,3,-0.0080749,0.101302,16.9306,167.131,6042,1860,1640,412,0.0257506,8,65,3.37391,0.126627,154.582
520980,4172670.0,1810,1640,1,-0.00496213,0.142621,17.0551,119.584,6042,1828,1607,408,0.0250303,0,52,1.48348,0.178276,113.387
520982,4172670.0,1810,1641,1,-0.00184537,0.124154,17.0106,137.012,6042,1830,1607,408,0.0320883,0,53,0.632097,0.155193,119.964
520980,4172670.0,1811,1640,1,-0.00441455,0.143863,16.9107,117.547,6042,1829,1607,408,0.0325044,0,50,1.29729,0.179829,114.794
520982,4172670.0,1811,1641,1,-9.39729e-05,0.125062,16.9085,135.201,6042,1830,1607,408,0.0330847,0,52,0.0317631,0.156327,118.165
520980,4172680.0,1812,1640,1,-0.00228738,0.145604,16.7703,115.178,6042,1829,1607,408,0.0376921,0,49,0.658638,0.182005,113.326
520980,4172680.0,1813,1640,1,-0.0020303,0.147378,16.6688,113.103,6042,1829,1607,408,0.0384605,0,48,0.574081,0.184222,111.872
520982,4172680.0,1813,1641,1,-0.000538032,0.127923,16.7434,130.886,6042,1830,1607,408,0.0320592,0,52,0.176053,0.159904,115.374
520980,4172680.0,1814,1640,1,-0.00489028,0.148246,16.5309,111.51,6042,1829,1607,408,0.0405891,0,47,1.36329,0.185307,110.42
520982,4172680.0,1814,1641,1,-0.00409613,0.129731,16.6347,128.224,6042,1830,1607,408,0.0341024,0,51,1.31306,0.162164,114.077
520980,4172680.0,1815,1640,1,-0.00586475,0.148741,16.4367,110.506,6042,1829,1607,408,0.0423739,0,46,1.62022,0.185926,108.93
520982,4172680.0,1815,1641,1,-0.00799483,0.132189,16.5626,125.295,6042,1830,1607,408,0.037524,0,50,2.50427,0.165236,112.846
520980,4172690.0,1816,1640,1,-0.00951598,0.148695,16.3248,109.787,6042,1829,1607,408,0.044648,0,45,2.61183,0.185869,107.471
520982,4172690.0,1816,1641,1,-0.00737098,0.134439,16.4182,122.124,6042,1830,1607,408,0.0407894,0,49,2.25043,0.168049,111.687
520986,4172690.0,1816,1642,1,-0.000775231,0.11318,16.022,141.562,6042,1860,1640,412,0.0423172,8,55,0.274357,0.141475,130.597
520980,4172690.0,1817,1640,1,-0.00762625,0.1486,16.1873,108.932,6042,1829,1607,408,0.049835,0,48,2.07686,0.18575,106.394
520982,4172690.0,1817,1641,1,-0.00774161,0.13705,16.2973,118.915,6042,1830,1607,408,0.0448778,0,48,2.30148,0.171313,110.597
520986,4172690.0,1817,1642,1,-0.00206698,0.129154,20.1263,155.833,6042,1830,1602,408,0.0386986,2,60,0.805257,0.161442,125.857
520982,4172690.0,1818,1641,1,-0.00869603,0.138846,16.1582,116.375,6042,1830,1607,408,0.0492476,0,47,2.53,0.173558,109.566
520986,4172690.0,1818,1642,1,-0.00843943,0.134119,18.4868,137.838,6042,1830,1604,408,0.0414509,1,52,2.9082,0.167649,119.505
520988,4172690.0,1818,1643,1,-0.00449903,0.11691,15.765,134.847,6042,1860,1640,412,0.0433561,8,52,1.5167,0.146138,124.759
520982,4172700.0,1819,1641,1,-0.00555467,0.13996,15.9809,114.182,6042,1830,1607,408,0.0552185,0,46,1.58561,0.17495,108.577
520986,4172700.0,1819,1642,1,-0.00904895,0.132927,17.5567,132.078,6042,1830,1605,408,0.0497901,1,50,2.98792,0.166158,117.028
520988,4172700.0,1819,1643,1,-0.00632972,0.24038,48.1421,200.275,6042,1868,1613,413,0.0489073,24,64,3.16921,0.300475,170.347
520986,4172700.0,1820,1642,1,-0.00318281,0.13649,17.3656,127.23,6042,1830,1605,408,0.0525733,1,49,1.01237,0.170612,115.013
520988,4172700.0,1820,1643,1,-0.00366627,0.132028,19.6933,149.16,6042,1830,1602,408,0.0486575,2,56,1.36715,0.165035,127.172
520986,4172700.0,1821,1642,1,-0.00161361,0.138067,17.1986,124.567,6042,1830,1605,408,0.0485051,1,48,0.502509,0.172583,114.455
520988,4172700.0,1821,1643,1,-0.00123748,0.13587,19.5547,143.922,6042,1830,1602,408,0.0450118,2,55,0.44525,0.169838,125.607
520986,4172710.0,1822,1642,1,-0.00476452,0.137811,17.084,123.967,6042,1830,1605,408,0.0455855,1,47,1.47661,0.172264,115.293
520988,4172710.0,1822,1643,1,-0.000792696,0.139093,19.436,139.734,6042,1830,1602,408,0.0388246,2,54,0.276916,0.173867,124.574
520988,4172710.0,1823,1643,1,-0.00552935,0.141745,19.2974,136.142,6042,1830,1602,408,0.0359673,2,53,1.88195,0.177181,123.767
520988,4172710.0,1824,1643,1,-0.00693756,0.143871,19.2335,133.685,6042,1830,1602,408,0.0390315,2,52,2.31863,0.179839,123.478
520992,4172710.0,1824,1644,1,-0.00565354,0.138208,20.8721,151.02,6042,1831,1600,408,0.0312764,2,58,2.13449,0.17276,135.041
520992,4172720.0,1825,1644,1,-0.00458322,0.143229,20.7397,144.801,6042,1831,1600,408,0.0343049,2,55,1.65914,0.179037,134.591
520994,4172720.0,1825,1645,1,-0.00115517,0.257986,45.5188,176.439,6042,1867,1614,412,0.0281755,21,55,0.509542,0.322483,156.303
520992,4172720.0,1826,1644,1,-0.00417427,0.145277,20.6301,142.005,6042,1831,1600,408,0.0365547,2,54,1.48192,0.181596,134.216
520994,4172720.0,1826,1645,1,-0.00548161,0.26029,47.3188,181.793,6042,1868,1613,413,0.027958,18,59,2.49129,0.325362,157.553
521006,4172720.0,1826,1649,3,-0.00276987,0.135704,14.6844,108.209,6042,1860,1640,412,0.0214042,8,42,0.749315,0.16963,103.816
520992,4172720.0,1827,1644,1,-0.00498443,0.14876,21.2069,142.557,6042,1832,1599,408,0.0380182,4,53,1.77642,0.18595,137.253
520994,4172720.0,1827,1645,1,-0.00459162,0.266609,50.4869,189.367,6042,1870,1608,413,0.0281323,21,58,2.17375,0.333262,169.888
520992,4172720.0,1828,1644,1,-0.00139799,0.158175,23.7988,150.459,6042,1834,1596,408,0.0374498,4,55,0.52585,0.197718,144.946
520994,4172720.0,1828,1645,1,-0.00370187,0.266208,47.1073,176.957,6042,1868,1613,413,0.0298506,17,56,1.63767,0.33276,153.3
520998,4172720.0,1828,1646,1,-0.000858749,0.218017,25.7762,118.23,6042,1864,1631,412,0.0203767,9,41,0.253825,0.272521,115.885
521010,4172720.0,1828,1650,3,-0.00421119,0.143079,14.5328,101.572,6042,1860,1640,412,0.017452,8,39,1.06935,0.178848,98.8577
520788,4172730.0,1829,1576,3,-0.00261994,0.246228,9.06776,36.8267,6042,1840,1574,409,0.17889,3,13,0.241209,0.307785,32.2547
520994,4172730.0,1829,1645,1,-0.00229475,0.275492,45.1929,164.044,6042,1867,1614,412,0.0273178,21,51,0.941102,0.344365,146.923
520998,4172730.0,1829,1646,1,-0.00462933,0.245153,29.598,120.733,6042,1865,1628,412,0.0188805,12,41,1.39728,0.306441,118.741
521010,4172730.0,1829,1650,3,-0.00408253,0.147792,14.5176,98.2299,6042,1860,1640,412,0.0192891,8,40,1.00257,0.18474,95.9939
520986,4172730.0,1830,1642,1,-0.00178428,0.163255,22.4989,137.814,6042,1833,1597,408,0.0427478,3,50,0.614746,0.204069,136.854
520988,4172730.0,1830,1643,1,-0.000862254,0.253168,49.213,194.389,6042,1866,1597,416,0.0348503,20,61,0.419031,0.31646,173.199
520992,4172730.0,1830,1644,1,-0.0001341,0.276101,46.9171,169.927,6042,1868,1613,413,0.0314698,17,53,0.0569682,0.345126,146.672
520994,4172730.0,1830,1645,1,-0.00370175,0.29707,45.1013,151.82,6042,1867,1614,412,0.024824,19,48,1.405,0.371337,142.85
521010,4172730.0,1830,1650,3,-0.000119476,0.152221,14.4891,95.1848,6042,1860,1640,412,0.0249049,8,37,0.0284307,0.190276,93.1388
521012,4172730.0,1830,1651,3,-0.00718581,0.150904,14.4548,95.7878,6042,1860,1640,412,0.022021,9,31,1.72078,0.188631,93.9902
520782,4172730.0,1831,1574,3,-0.00326071,0.260241,7.75655,29.8052,6042,1840,1574,409,0.125362,5,7,0.242965,0.325302,27.777
520982,4172730.0,1831,1641,1,-0.00126117,0.1741,24.322,139.701,6042,1835,1595,408,0.0495056,3,50,0.440468,0.217625,139.999
520988,4172730.0,1831,1643,1,-0.00347059,0.285675,46.7846,163.769,6042,1868,1613,413,0.0363208,16,50,1.42094,0.357093,141.837
520992,4172730.0,1831,1644,1,-0.00280124,0.297417,45.005,151.32,6042,1867,1614,412,0.0304456,16,49,1.05971,0.371771,139.811
521012,4172730.0,1831,1651,3,-0.00463616,0.155047,14.3972,92.8569,6042,1860,1640,412,0.024605,9,30,1.07625,0.193809,91.1434
521016,4172730.0,1831,1652,3,-0.00474578,0.144219,13.6123,94.3861,6042,1860,1641,412,0.0146945,8,33,1.11984,0.180274,92.0749
521018,4172730.0,1831,1653,3,-0.0012845,0.14042,13.523,96.3036,6042,1860,1641,412,0.0118921,8,36,0.309254,0.175525,93.1933
521024,4172730.0,1831,1655,3,-0.00253987,0.140069,13.5874,97.0049,6042,1860,1641,412,0.00976666,8,34,0.615949,0.175086,95.6421
520778,4172740.0,1832,1573,3,-0.00930585,0.297831,8.52756,28.6322,6042,1841,1573,409,0.105315,5,7,0.666118,0.372288,25.5
520980,4172740.0,1832,1640,1,-0.00699539,0.27634,48.7363,176.364,6042,1866,1597,416,0.0654766,24,52,3.08433,0.345425,162.414
520982,4172740.0,1832,1641,1,-0.00501513,0.293595,50.7637,172.904,6042,1871,1606,413,0.0524382,23,50,2.16784,0.366994,156.086
520986,4172740.0,1832,1642,1,-0.00319979,0.296127,44.7695,151.184,6042,1867,1614,412,0.040957,21,45,1.20939,0.370158,134.248
520988,4172740.0,1832,1643,1,-0.00387857,0.307041,44.8716,146.142,6042,1867,1614,412,0.0349204,17,46,1.41706,0.383801,135.323
521028,4172740.0,1832,1656,3,-0.00230714,0.142149,13.576,95.5056,6042,1860,1641,412,0.0119467,8,34,0.550862,0.177686,94.1739
521030,4172740.0,1832,1657,3,-0.00402343,0.123212,11.5864,94.036,6042,1859,1642,412,0.00804936,6,35,0.945868,0.154015,92.0084
520772,4172740.0,1833,1571,3,-0.00340992,0.302867,11.5138,38.0159,6042,1844,1571,409,0.076236,5,11,0.324078,0.378584,33.8451
520776,4172740.0,1833,1572,3,-0.00722129,0.32244,8.10722,25.1434,6042,1841,1573,409,0.088338,5,5,0.453919,0.40305,22.6019
520976,4172740.0,1833,1639,1,-0.00123663,0.301821,50.2969,166.645,6042,1871,1606,413,0.0764702,22,48,0.515197,0.377276,150.742
520980,4172740.0,1833,1640,1,-0.00419693,0.310888,46.2611,148.803,6042,1868,1613,413,0.0716595,22,41,1.56129,0.38861,130.562
520982,4172740.0,1833,1641,1,-0.00958928,0.312851,44.5917,142.533,6042,1867,1614,412,0.0590265,18,42,3.41698,0.391064,129.921
520986,4172740.0,1833,1642,1,-0.00710773,0.320012,44.7252,139.761,6042,1867,1614,412,0.0446289,19,42,2.48346,0.400016,130.5
521030,4172740.0,1833,1657,3,-0.000474578,0.128358,11.574,90.1701,6042,1859,1642,412,0.0157489,6,34,0.106982,0.160447,89.2568
521034,4172740.0,1833,1658,3,-0.00143044,0.125871,11.6486,92.5442,6042,1859,1642,412,0.0169384,6,35,0.330948,0.157338,90.8117
520770,4172740.0,1834,1570,3,-0.00318861,0.315457,9.01872,28.5894,6042,1843,1571,409,0.0567565,4,7,0.227901,0.394322,25.6619
520772,4172740.0,1834,1571,3,-0.00457294,0.340073,8.49583,24.9824,6042,1842,1572,409,0.0666518,3,7,0.285608,0.425091,22.8926
520974,4172740.0,1834,1638,1,-0.00522985,0.323529,45.7632,141.45,6042,1868,1613,413,0.0832096,22,38,1.84941,0.404411,124.561
520976,4172740.0,1834,1639,1,-0.00246723,0.328724,45.964,139.825,6042,1868,1613,413,0.0740994,19,40,0.862452,0.410905,126.356
520980,4172740.0,1834,1640,1,-0.00109994,0.326993,44.2798,135.415,6042,1867,1614,412,0.0716453,17,41,0.372371,0.408741,124.998
520982,4172740.0,1834,1641,1,-0.00727809,0.314246,39.1168,124.478,6042,1865,1617,412,0.0660548,15,39,2.26491,0.392807,115.952
521042,4172740.0,1834,1661,3,-0.00709553,0.120607,12.0164,99.6331,6042,1859,1642,412,0.0492931,6,37,1.76737,0.150759,93.5361
521046,4172740.0,1834,1662,3,-0.00912159,0.117105,12.1421,103.686,6042,1859,1642,412,0.0426623,6,40,2.36445,0.146381,95.4508
520764,4172740.0,1835,1568,3,-0.0097513,0.397291,12.0527,30.3372,6042,1845,1570,409,0.0403297,6,7,0.739567,0.496613,29.2066
520766,4172740.0,1835,1569,3,-0.00538033,0.359414,8.78757,24.4497,6042,1843,1571,409,0.0548147,4,7,0.328868,0.449268,23.068
520968,4172740.0,1835,1636,1,-0.00988734,0.340432,45.1135,132.518,6042,1868,1613,413,0.119844,19,38,3.27563,0.42554,118.635
520970,4172740.0,1835,1637,1,-0.00675172,0.337098,43.5243,129.115,6042,1867,1614,412,0.102791,18,36,2.17937,0.421373,117.805
520974,4172740.0,1835,1638,1,-0.0073824,0.33969,43.8067,128.961,6042,1867,1614,412,0.0851007,16,39,2.3801,0.424612,118.991
520976,4172740.0,1835,1639,1,-0.00594573,0.343431,44.0284,128.202,6042,1867,1614,412,0.0729567,19,37,1.90563,0.429289,119.912
521048,4172740.0,1835,1663,3,-0.00374254,0.120124,12.2877,102.292,6042,1859,1642,412,0.0446557,6,38,0.957077,0.150155,95.0522
521052,4172740.0,1835,1664,3,-0.00595329,0.113677,12.4026,109.105,6042,1859,1642,412,0.041298,6,41,1.62383,0.142096,97.1536
520758,4172750.0,1836,1566,3,-0.0154182,0.44488,14.5704,32.7513,6042,1847,1568,409,0.032075,5,7,1.26242,0.5561,32.2624
520760,4172750.0,1836,1567,3,-0.0131898,0.417979,11.9099,28.4941,6042,1845,1570,409,0.0548211,8,3,0.939579,0.522474,28.8194
520764,4172750.0,1836,1568,3,-0.00362536,0.417363,10.7684,25.8011,6042,1844,1571,409,0.0655919,5,5,0.233846,0.521704,26.0911
520920,4172750.0,1836,1620,1,-0.0054439,0.206913,14.2384,68.8134,6042,1833,1597,408,0.131104,2,23,0.936533,0.258641,71.1214
520922,4172750.0,1836,1621,1,-0.00540915,0.209427,15.6007,74.4921,6042,1834,1596,408,0.128669,4,24,1.00735,0.261784,76.7804
520926,4172750.0,1836,1622,1,-0.00297275,0.211823,17.0511,80.4971,6042,1835,1595,408,0.134093,3,26,0.598244,0.264778,82.5487
520928,4172750.0,1836,1623,1,-0.00185208,0.218512,21.0237,96.2128,6042,1835,1592,408,0.137222,5,30,0.445485,0.27314,93.7499
520932,4172750.0,1836,1624,1,-0.00394148,0.297302,42.4185,142.678,6042,1866,1597,416,0.137326,19,39,1.40591,0.371628,119.022
520934,4172750.0,1836,1625,1,-0.00394807,0.325682,42.8389,131.536,6042,1866,1597,416,0.135183,26,31,1.29828,0.407103,121.048
520938,4172750.0,1836,1626,1,-0.00299595,0.328907,43.2145,131.388,6042,1866,1597,416,0.132586,19,39,0.984081,0.411134,123.115
520944,4172750.0,1836,1628,1,-0.00322596,0.328579,44.0082,133.935,6042,1866,1597,416,0.138263,22,38,1.08017,0.410724,127.359
520946,4172750.0,1836,1629,1,-0.00552029,0.327873,44.8457,136.778,6042,1867,1598,416,0.137127,27,34,1.88763,0.409841,131.826
520950,4172750.0,1836,1630,1,-0.00139992,0.335638,42.1909,125.704,6042,1868,1611,413,0.136352,21,31,0.439938,0.419547,109.871
520962,4172750.0,1836,1634,1,-0.0050335,0.357312,44.1788,123.642,6042,1868,1613,413,0.147748,19,33,1.55588,0.44664,112.798
520964,4172750.0,1836,1635,1,-0.00604756,0.352163,42.7227,121.315,6042,1867,1614,412,0.136449,18,33,1.83415,0.440204,111.644
520968,4172750.0,1836,1636,1,-0.00717022,0.354202,43.0883,121.649,6042,1867,1614,412,0.12486,17,35,2.18063,0.442752,112.876
520970,4172750.0,1836,1637,1,-0.00875295,0.357584,43.4199,121.426,6042,1867,1614,412,0.110684,19,34,2.65709,0.44698,113.858
520974,4172750.0,1836,1638,1,-0.011113,0.328234,36.6655,111.705,6042,1865,1619,412,0.0928683,14,33,3.10344,0.410293,103.4
520976,4172750.0,1836,1639,1,-0.00824399,0.326148,35.9684,110.283,6042,1865,1620,412,0.0739538,12,35,2.27292,0.407684,103.385
521052,4172750.0,1836,1664,3,-0.00509865,0.123041,12.4616,101.28,6042,1859,1642,412,0.0446128,6,38,1.29098,0.153801,94.7916
521054,4172750.0,1836,1665,3,-0.00297232,0.115418,12.5453,108.695,6042,1859,1642,412,0.0383208,6,41,0.807693,0.144272,97.0611
520752,4172750.0,1837,1564,3,-0.014957,0.481675,15.8584,32.9235,6042,1848,1567,409,0.0199578,8,5,1.23109,0.602093,36.0267
520754,4172750.0,1837,1565,3,-0.013408,0.464475,14.4045,31.0125,6042,1847,1568,409,0.0396659,7,5,1.03954,0.580594,31.8159
520758,4172750.0,1837,1566,3,-0.00926307,0.454551,12.7595,28.0706,6042,1846,1569,409,0.0615457,6,5,0.650049,0.568189,28.9889
520896,4172750.0,1837,1612,1,-0.00586729,0.262921,13.2015,50.2107,6042,1835,1595,408,0.129071,3,15,0.736503,0.328652,52.7809
520904,4172750.0,1837,1615,1,-0.0105847,0.243689,14.4308,59.2179,6042,1835,1595,408,0.137722,4,17,1.56701,0.304612,61.7328
520908,4172750.0,1837,1616,1,-0.0105088,0.237649,14.7842,62.2101,6042,1835,1595,408,0.119964,3,19,1.63438,0.297062,64.7427
520910,4172750.0,1837,1617,1,-0.00361279,0.232358,15.1501,65.2016,6042,1835,1595,408,0.11409,3,20,0.588899,0.290447,67.7694
520914,4172750.0,1837,1618,1,-0.000734379,0.226714,15.4612,68.1971,6042,1835,1595,408,0.122669,3,21,0.125206,0.283393,70.8136
520916,4172750.0,1837,1619,1,-0.00498914,0.238299,19.433,81.5487,6042,1835,1592,408,0.12521,4,26,1.01715,0.297874,79.9165
520920,4172750.0,1837,1620,1,-0.00670302,0.227374,21.8014,95.8837,6042,1836,1589,408,0.124311,1,36,1.60677,0.284217,91.9502
520922,4172750.0,1837,1621,1,-0.00260888,0.328671,41.1413,125.175,6042,1866,1597,416,0.124017,20,32,0.816414,0.410839,110.872
520932,4172750.0,1837,1624,1,-0.00298652,0.348616,42.3289,121.42,6042,1866,1597,416,0.147908,22,33,0.906558,0.43577,116.808
520934,4172750.0,1837,1625,1,-0.00927914,0.348249,41.9108,120.347,6042,1866,1598,416,0.143244,23,32,2.79179,0.435312,117.137
520938,4172750.0,1837,1626,1,-0.00861009,0.3823,49.6807,129.952,6042,1872,1604,413,0.135712,24,32,2.79725,0.477875,122.465
520940,4172750.0,1837,1627,1,-0.00471702,0.361723,41.1345,113.718,6042,1868,1613,413,0.134814,16,30,1.34103,0.452154,100.964
520944,4172750.0,1837,1628,1,-0.00280855,0.360195,39.6893,110.188,6042,1867,1614,412,0.135438,18,27,0.773673,0.450244,98.6129
520946,4172750.0,1837,1629,1,-0.00653211,0.371744,41.9556,112.861,6042,1868,1613,413,0.13704,21,27,1.84306,0.464681,102.678
520958,4172750.0,1837,1633,1,-0.00376073,0.369959,41.7333,112.805,6042,1867,1614,412,0.156732,16,32,1.06058,0.462448,105.439
520962,4172750.0,1837,1634,1,-0.0102185,0.370334,42.222,114.011,6042,1867,1614,412,0.145003,18,31,2.91254,0.462917,106.749
520964,4172750.0,1837,1635,1,-0.00653646,0.362554,41.4031,114.198,6042,1867,1615,412,0.1345,18,31,1.86613,0.453193,107.622
520968,4172750.0,1837,1636,1,-0.00213799,0.340932,35.8907,105.272,6042,1865,1619,412,0.126515,14,30,0.562678,0.426165,97.6898
520970,4172750.0,1837,1637,1,-0.00823897,0.347028,36.2439,104.441,6042,1865,1619,412,0.11697,13,32,2.15121,0.433785,97.8309
521054,4172750.0,1837,1665,3,-0.00830291,0.124437,12.6154,101.38,6042,1859,1642,412,0.0393854,5,39,2.10437,0.155546,94.6564
521058,4172750.0,1837,1666,3,-0.00544191,0.117899,12.748,108.127,6042,1859,1642,412,0.0341985,6,41,1.47104,0.147374,97.0813
520746,4172750.0,1838,1562,3,-0.0179685,0.465937,16.1284,34.6149,6042,1849,1566,409,0.023947,11,3,1.55494,0.582422,34.0301
520748,4172750.0,1838,1563,3,-0.0114235,0.475801,15.7685,33.1409,6042,1848,1567,409,0.044809,9,4,0.946462,0.594751,31.9878
520752,4172750.0,1838,1564,3,-0.0144031,0.53157,15.7832,29.6916,6042,1848,1567,409,0.0589872,8,4,1.06912,0.664462,29.5455
520892,4172750.0,1838,1611,1,-0.0169153,0.277013,16.4878,59.52,6042,1835,1592,408,0.136924,5,16,2.517,0.346266,58.1812
520896,4172750.0,1838,1612,1,-0.00994046,0.266529,16.8551,63.2392,6042,1835,1592,408,0.130334,5,17,1.57157,0.333161,61.7815
520902,4172750.0,1838,1614,1,-0.00134723,0.252608,17.8944,70.8386,6042,1836,1591,408,0.13433,1,25,0.238589,0.31576,68.8959
520904,4172750.0,1838,1615,1,-0.0158237,0.243552,18.3457,75.3259,6042,1836,1591,408,0.128859,1,26,2.97984,0.30444,73.0521
520908,4172750.0,1838,1616,1,-0.015431,0.240312,21.0022,87.3958,6042,1836,1588,408,0.11591,1,34,3.37151,0.30039,83.0289
520910,4172750.0,1838,1617,1,-0.00455554,0.326825,39.6366,121.278,6042,1866,1597,416,0.110858,19,30,1.38121,0.408532,101.186
520916,4172750.0,1838,1619,1,-0.0045805,0.364566,40.3266,110.615,6042,1866,1597,416,0.124019,24,25,1.26668,0.455708,104.774
520920,4172750.0,1838,1620,1,-0.00540323,0.365935,40.6853,111.182,6042,1866,1597,416,0.124132,20,30,1.50185,0.457419,106.65
520922,4172750.0,1838,1621,1,-0.00156611,0.364742,40.997,112.4,6042,1866,1597,416,0.124037,22,29,0.440077,0.455928,108.576
520932,4172750.0,1838,1624,1,-0.000842795,0.380891,39.7666,104.404,6042,1868,1613,413,0.149138,16,26,0.219978,0.476114,94.743
520934,4172750.0,1838,1625,1,-0.00644515,0.38556,40.2431,104.376,6042,1868,1613,413,0.150489,17,24,1.68179,0.481949,95.1464
520938,4172750.0,1838,1626,1,-0.0112846,0.389138,40.6446,104.448,6042,1868,1613,413,0.143256,23,23,2.94663,0.486422,96.1514
520940,4172750.0,1838,1627,1,-0.00757971,0.392191,41.0294,104.616,6042,1868,1613,413,0.138726,22,25,1.98239,0.490239,97.3634
521058,4172750.0,1838,1666,3,-0.00312153,0.125335,12.8079,102.189,6042,1859,1642,412,0.0354924,5,39,0.797465,0.156669,94.6524
520736,4172760.0,1839,1559,3,-0.014883,0.431166,16.132,37.4149,6042,1849,1566,409,0.0095484,12,4,1.39212,0.538957,35.4844
520740,4172760.0,1839,1560,3,-0.0165267,0.473371,16.0989,34.0091,6042,1849,1566,409,0.0184527,12,3,1.40514,0.591714,33.8023
520742,4172760.0,1839,1561,3,-0.0113545,0.492148,16.0375,32.5868,6042,1849,1566,409,0.043399,12,2,0.925019,0.615185,32.4057
520746,4172760.0,1839,1562,3,-0.00912993,0.50678,15.9889,31.5499,6042,1849,1566,409,0.0688063,11,2,0.720122,0.633474,31.2733
520890,4172760.0,1839,1610,1,-0.00996469,0.255066,19.4186,76.1317,6042,1836,1587,408,0.143693,3,28,1.89657,0.318832,70.8148
520892,4172760.0,1839,1611,1,-0.00599535,0.255373,21.5985,84.5762,6042,1837,1585,408,0.148323,6,29,1.26766,0.319216,79.7453
520896,4172760.0,1839,1612,1,-0.00896755,0.33961,37.7297,111.097,6042,1866,1597,416,0.143927,22,29,2.49067,0.424513,90.6642
520898,4172760.0,1839,1613,1,-0.0192013,0.351117,38.2471,108.93,6042,1866,1597,416,0.136197,21,25,5.22899,0.438896,92.144
520920,4172760.0,1839,1620,1,-0.00288669,0.38234,42.3901,110.87,6042,1868,1598,416,0.125211,28,22,0.800119,0.477925,109.129
520922,4172760.0,1839,1621,1,-0.00313223,0.399702,41.4765,103.768,6042,1870,1609,413,0.127152,22,20,0.812566,0.499628,97.8669
520926,4172760.0,1839,1622,1,-0.000751602,0.403205,38.8364,96.3193,6042,1868,1613,413,0.132762,16,21,0.180984,0.504006,89.7891
520932,4172760.0,1839,1624,1,-0.00202788,0.407496,39.6082,97.199,6042,1868,1613,413,0.146504,22,19,0.49277,0.50937,91.1485
520934,4172760.0,1839,1625,1,-0.00454073,0.409521,40.0372,97.7658,6042,1868,1613,413,0.148868,22,22,1.10982,0.511901,92.2311
