node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
14085160,1985,1585,38.0279934,-122.762818,73.992,135.69,11313.0,40257.0,5.2527,-256.55,122,6,132.11,436
14092254,1986,1584,38.0279665,-122.762853,73.85,134.14,11309.0,41076.0,5.2527,-256.55,122,6,131.36,436
14099349,1987,1584,38.0279394,-122.762853,73.75,133.14,11306.0,41733.0,5.2527,-256.55,122,6,130.84,436
14106443,1988,1583,38.0279125,-122.762887,73.609,131.49,11302.0,41760.0,5.2527,-256.55,122,6,130.1,436
14113538,1989,1583,38.0278854,-122.762887,73.509,130.69,11299.0,42102.0,5.2527,-256.55,122,6,129.57,436
14113537,1989,1582,38.0278855,-122.762921,73.41,130.46,11296.0,44406.0,5.2527,-256.55,122,6,129.05,436
14120632,1990,1582,38.0278585,-122.762921,73.312,130.46,11293.0,44415.0,5.2527,-256.55,122,6,128.54,436
14127727,1991,1582,38.0278314,-122.762922,73.214,130.1,11290.0,45099.0,5.2527,-256.55,122,6,128.03,436
14134822,1992,1582,38.0278044,-122.762922,73.117,129.54,11287.0,45225.0,5.2527,-256.55,122,6,127.52,436
14141916,1993,1581,38.0277774,-122.762956,72.98,128.5,11283.0,45369.0,5.2527,-256.55,122,6,126.79,436
14149010,1994,1580,38.0277504,-122.76299,72.842,127.36,11278.0,45999.0,5.2527,-256.55,122,6,126.07,436
14156104,1995,1579,38.0277235,-122.763024,72.706,126.08,11274.0,47070.0,5.2527,-256.55,122,6,125.36,436
14163198,1996,1578,38.0276965,-122.763059,72.57,124.37,11270.0,47178.0,5.2527,-256.55,122,6,124.64,436
14170292,1997,1577,38.0276695,-122.763093,72.435,123.09,11266.0,47682.0,5.2527,-256.55,122,6,123.93,436
14177386,1998,1576,38.0276426,-122.763127,72.3,121.86,11261.0,48375.0,5.2527,-256.55,122,6,123.22,436
14177385,1998,1575,38.0276426,-122.763161,72.204,120.5,11258.0,48654.0,5.2527,-256.55,122,6,122.72,436
14177384,1998,1574,38.0276427,-122.763196,72.11,119.93,11255.0,48879.0,5.2527,-256.55,122,6,122.22,436
14184478,1999,1573,38.0276157,-122.76323,71.976,119.44,11251.0,49176.0,5.2527,-256.55,122,6,121.52,436
14191572,2000,1572,38.0275888,-122.763264,71.842,118.73,11247.0,49320.0,5.2527,-256.55,122,6,120.82,436
14198666,2001,1571,38.0275618,-122.763298,71.708,117.89,11243.0,49770.0,5.2527,-256.55,122,6,120.12,436
14205760,2002,1570,38.0275348,-122.763333,71.575,117.41,11238.0,50076.0,5.2527,-256.55,122,6,119.42,436
14212854,2003,1569,38.0275079,-122.763367,71.442,116.84,11234.0,50157.0,5.2527,-256.55,122,6,118.72,436
14219948,2004,1568,38.0274809,-122.763401,71.309,116.36,11230.0,53010.0,5.2527,-256.55,122,6,118.02,436
14227042,2005,1567,38.0274539,-122.763436,71.179,115.97,11226.0,53055.0,5.2527,-256.55,122,6,117.33,436
14234136,2006,1566,38.0274269,-122.76347,71.048,114.68,11222.0,53289.0,5.2527,-256.55,122,6,116.65,436
14241230,2007,1565,38.0274,-122.763504,70.918,113.83,11217.0,53478.0,5.2527,-256.55,122,6,115.96,437
14248324,2008,1564,38.027373,-122.763538,70.787,113.22,11213.0,53514.0,5.2527,-256.55,122,6,115.28,437
14255419,2009,1564,38.027346,-122.763538,70.695,112.41,11210.0,53847.0,5.2527,-256.55,122,6,114.8,437
14262513,2010,1563,38.027319,-122.763573,70.566,112.02,11206.0,58032.0,5.2527,-256.55,122,6,114.11,437
14269608,2011,1563,38.027292,-122.763573,70.476,111.68,11203.0,58086.0,5.2527,-256.55,122,6,113.64,437
14276702,2012,1562,38.027265,-122.763607,70.349,110.9,11199.0,60471.0,5.2527,-256.55,122,6,112.98,437
14283797,2013,1562,38.0272379,-122.763607,70.261,110.14,11196.0,61101.0,5.2527,-256.55,122,6,112.51,437
14290892,2014,1562,38.0272109,-122.763607,70.172,109.15,11193.0,61389.0,5.2527,-256.55,122,6,112.05,437
14297987,2015,1562,38.0271839,-122.763607,70.084,109.15,11190.0,61398.0,5.2527,-256.55,122,6,111.58,437
14305082,2016,1562,38.0271568,-122.763607,69.996,108.63,11187.0,61533.0,5.2527,-256.55,122,6,111.12,437
14312177,2017,1562,38.0271298,-122.763607,69.908,108.33,11184.0,61605.0,5.2527,-256.55,122,6,110.66,437
14319272,2018,1562,38.0271028,-122.763608,69.82,108.05,11181.0,61650.0,5.2527,-256.55,122,6,110.2,437
14326367,2019,1562,38.0270757,-122.763608,69.732,107.68,11178.0,61686.0,5.2527,-256.55,122,6,109.74,437
14333461,2020,1561,38.0270487,-122.763642,69.608,107.23,11173.0,62352.0,5.2527,-256.55,122,6,109.08,437
14340556,2021,1561,38.0270217,-122.763642,69.52,106.68,11170.0,63036.0,5.2527,-256.55,122,6,108.62,437
14347650,2022,1560,38.0269947,-122.763676,69.397,106.45,11166.0,63171.0,5.2527,-256.55,122,6,107.97,437
14354745,2023,1560,38.0269677,-122.763676,69.309,106.08,11163.0,63207.0,5.2527,-256.55,122,6,107.51,437
14361840,2024,1560,38.0269407,-122.763676,69.222,105.58,11160.0,93159.0,5.2527,-256.55,122,6,107.06,437
14368934,2025,1559,38.0269137,-122.763711,69.113,105.53,11156.0,94302.0,5.2527,-256.55,122,6,106.48,437
14376028,2026,1558,38.0268867,-122.763745,69.004,105.53,11152.0,94734.0,5.2527,-256.55,122,6,105.91,437
14383123,2027,1558,38.0268597,-122.763745,68.928,105.44,11149.0,95715.0,5.2527,-256.55,122,6,105.51,437
14390217,2028,1557,38.0268327,-122.763779,68.82,105.12,11144.0,96363.0,5.2527,-256.55,122,6,104.94,437
14397311,2029,1556,38.0268057,-122.763814,68.712,104.66,11140.0,96390.0,5.2527,-256.55,122,6,104.38,437
14404405,2030,1555,38.0267788,-122.763848,68.604,103.77,11136.0,97596.0,5.2527,-256.55,122,6,103.81,437
14411499,2031,1554,38.0267518,-122.763882,68.497,103.7,11132.0,98298.0,5.2527,-256.55,122,6,103.25,437
14418593,2032,1553,38.0267248,-122.763916,68.389,102.94,11127.0,98568.0,5.2527,-256.55,122,6,102.68,437
14425688,2033,1553,38.0266978,-122.763916,68.314,102.94,11124.0,99234.0,5.2527,-256.55,122,6,102.28,437
14432782,2034,1552,38.0266708,-122.763951,68.207,102.94,11120.0,99333.0,5.2527,-256.55,122,6,101.72,437
14439876,2035,1551,38.0266439,-122.763985,68.1,102.94,11116.0,99405.0,5.2527,-256.55,122,6,101.16,438
14446970,2036,1550,38.0266169,-122.764019,67.993,102.94,11112.0,100300.0,5.2527,-256.55,122,6,100.6,438
14439874,2035,1549,38.026644,-122.764053,67.887,102.94,11107.0,100450.0,5.2527,-256.55,122,6,100.04,438
14446968,2036,1548,38.026617,-122.764088,67.78,102.94,11103.0,102420.0,5.2527,-256.55,122,6,99.484,438
14454062,2037,1547,38.0265901,-122.764122,67.675,102.58,11099.0,102720.0,5.2527,-256.55,122,6,98.928,438
14461157,2038,1547,38.026563,-122.764122,67.6,101.93,11096.0,102740.0,5.2527,-256.55,122,6,98.536,438
14468252,2039,1547,38.026536,-122.764122,67.525,101.09,11093.0,102790.0,5.2527,-256.55,122,6,98.143,438
14475346,2040,1546,38.026509,-122.764156,67.42,99.953,11089.0,103950.0,5.2527,-256.55,122,6,97.589,438
14482441,2041,1546,38.026482,-122.764156,67.345,99.354,11086.0,105030.0,3.1216,-110.9,122,6,99.327,439
14489536,2042,1546,38.0264549,-122.764157,67.271,98.711,11083.0,105160.0,3.1216,-110.9,122,6,99.095,439
14496631,2043,1546,38.0264279,-122.764157,67.197,98.301,11080.0,105240.0,3.1216,-110.9,122,6,98.864,439
14503725,2044,1545,38.0264009,-122.764191,67.092,97.804,11075.0,106670.0,3.1216,-110.9,122,6,98.537,439
14510819,2045,1544,38.026374,-122.764225,66.988,97.796,11071.0,107150.0,3.1216,-110.9,122,6,98.211,439
14517914,2046,1544,38.0263469,-122.764225,66.914,97.688,11068.0,107510.0,3.1216,-110.9,122,6,97.981,439
14525008,2047,1543,38.0263199,-122.76426,66.81,97.687,11064.0,107880.0,3.1216,-110.9,122,6,97.656,439
14532102,2048,1542,38.026293,-122.764294,66.706,97.097,11060.0,108600.0,3.1216,-110.9,122,6,97.331,439
14539196,2049,1541,38.026266,-122.764328,66.602,97.043,11055.0,108940.0,3.1216,-110.9,122,6,97.007,439
14546290,2050,1540,38.026239,-122.764362,66.498,96.908,11051.0,109580.0,3.1216,-110.9,122,6,96.683,439
14553384,2051,1539,38.0262121,-122.764397,66.395,96.517,11047.0,109900.0,3.1216,-110.9,122,6,96.36,439
14553383,2051,1538,38.0262121,-122.764431,66.322,96.47,11044.0,109930.0,3.1216,-110.9,122,6,96.132,439
14560477,2052,1537,38.0261852,-122.764465,66.218,95.699,11040.0,110080.0,3.1216,-110.9,122,6,95.809,439
14567571,2053,1536,38.0261582,-122.764499,66.115,94.961,11035.0,110230.0,3.1216,-110.9,122,6,95.487,439
14567570,2053,1535,38.0261583,-122.764533,66.042,94.96,11032.0,111970.0,3.1216,-110.9,122,6,95.259,439
14574664,2054,1534,38.0261313,-122.764568,65.939,94.96,11028.0,112320.0,3.1216,-110.9,122,6,94.938,439
14581758,2055,1533,38.0261043,-122.764602,65.836,94.96,11024.0,112550.0,3.1216,-110.9,122,6,94.617,439
14588852,2056,1532,38.0260774,-122.764636,65.734,94.078,11020.0,113700.0,3.1216,-110.9,122,6,94.297,439
14595947,2057,1532,38.0260503,-122.764636,65.661,94.077,11017.0,113750.0,3.1216,-110.9,122,6,94.071,439
14603041,2058,1531,38.0260233,-122.764671,65.559,94.077,11013.0,114450.0,3.1216,-110.9,122,6,93.752,439
14610135,2059,1530,38.0259964,-122.764705,65.457,94.077,11008.0,114590.0,3.1216,-110.9,122,6,93.433,439
14617230,2060,1530,38.0259693,-122.764705,65.385,94.077,11005.0,114620.0,3.1216,-110.9,122,6,93.208,439
14624324,2061,1529,38.0259424,-122.764739,65.283,94.076,11001.0,115440.0,3.1216,-110.9,122,6,92.89,439
14631418,2062,1528,38.0259154,-122.764774,65.181,94.011,10997.0,115460.0,3.1216,-110.9,122,6,92.572,439
14638512,2063,1527,38.0258884,-122.764808,65.079,92.714,10993.0,115530.0,3.1216,-110.9,122,6,92.254,439
14645606,2064,1526,38.0258615,-122.764842,64.978,92.377,10988.0,117680.0,3.1216,-110.9,122,6,91.937,439
14652701,2065,1526,38.0258344,-122.764842,64.906,92.14,10985.0,117720.0,3.1216,-110.9,122,6,91.713,440
14659796,2066,1526,38.0258074,-122.764842,64.835,91.559,10982.0,117780.0,3.1216,-110.9,122,6,91.49,440
14666891,2067,1526,38.0257803,-122.764842,64.763,91.186,10979.0,174370.0,3.1216,-110.9,122,6,91.267,440
14666890,2067,1525,38.0257804,-122.764877,64.7,91.055,10976.0,174610.0,3.1216,-110.9,122,6,91.07,440
14673984,2068,1524,38.0257534,-122.764911,64.611,90.595,10972.0,175080.0,3.1216,-110.9,122,6,90.792,440
14673983,2068,1523,38.0257535,-122.764945,64.548,90.367,10969.0,175280.0,3.1216,-110.9,122,6,90.595,440
14673982,2068,1522,38.0257536,-122.764979,64.485,90.234,10966.0,175320.0,3.1216,-110.9,122,6,90.398,440
14681076,2069,1521,38.0257266,-122.765013,64.396,90.233,10962.0,179400.0,3.1216,-110.9,122,6,90.12,440
14688170,2070,1520,38.0256996,-122.765048,64.307,89.884,10958.0,179760.0,3.1216,-110.9,122,6,89.845,440
14695264,2071,1519,38.0256727,-122.765082,64.219,89.884,10953.0,179880.0,3.1216,-110.9,122,6,89.569,440
14702358,2072,1518,38.0256457,-122.765116,64.131,89.884,10949.0,180710.0,3.1216,-110.9,122,6,89.293,440
14702357,2072,1517,38.0256458,-122.76515,64.068,88.912,10946.0,180760.0,3.1216,-110.9,122,6,89.098,440
14709451,2073,1516,38.0256188,-122.765185,63.98,87.79,10942.0,180950.0,3.1216,-110.9,122,6,88.823,440
14709450,2073,1515,38.0256189,-122.765219,63.918,87.787,10939.0,182000.0,3.1216,-110.9,122,6,88.629,440
14709449,2073,1514,38.0256189,-122.765253,63.856,87.787,10936.0,182240.0,3.1216,-110.9,122,6,88.434,440
14716543,2074,1513,38.025592,-122.765287,63.768,87.786,10932.0,182360.0,3.1216,-110.9,122,6,88.16,440
14723637,2075,1512,38.025565,-122.765322,63.68,87.786,10927.0,183690.0,3.1216,-110.9,122,6,87.885,440
14730731,2076,1511,38.025538,-122.765356,63.592,87.786,10923.0,183770.0,2.0332,-42.655,122,6,86.639,441
14737825,2077,1510,38.0255111,-122.76539,63.504,86.904,10919.0,183840.0,2.0332,-42.655,122,6,86.461,441
14737824,2077,1509,38.0255111,-122.765424,63.442,86.589,10916.0,185240.0,2.0332,-42.655,122,6,86.335,441
14744919,2078,1509,38.0254841,-122.765424,63.381,86.589,10913.0,185700.0,2.0332,-42.655,122,6,86.209,441
14752013,2079,1508,38.0254571,-122.765459,63.293,86.502,10909.0,185720.0,2.0332,-42.655,122,6,86.031,441
14759107,2080,1507,38.0254301,-122.765493,63.206,86.502,10904.0,186450.0,2.0332,-42.655,122,6,85.854,441
14766202,2081,1507,38.0254031,-122.765493,63.144,86.501,10901.0,187210.0,2.0332,-42.655,122,6,85.728,441
14773296,2082,1506,38.0253761,-122.765527,63.057,86.501,10897.0,187230.0,2.0332,-42.655,122,6,85.551,441
14780390,2083,1505,38.0253492,-122.765562,62.97,85.33,10893.0,187300.0,2.0332,-42.655,122,6,85.374,441
14787485,2084,1505,38.0253221,-122.765562,62.908,84.686,10890.0,198040.0,2.0332,-42.655,122,6,85.248,441
14794579,2085,1504,38.0252952,-122.765596,62.822,84.184,10886.0,199570.0,2.0332,-42.655,122,6,85.074,441
14794578,2085,1503,38.0252952,-122.76563,62.762,83.953,10883.0,201620.0,2.0332,-42.655,122,6,84.951,441
14801672,2086,1502,38.0252683,-122.765664,62.677,83.953,10878.0,202000.0,2.0332,-42.655,122,6,84.778,441
14808766,2087,1501,38.0252413,-122.765699,62.592,83.87,10874.0,203260.0,2.0332,-42.655,122,6,84.605,441
14808765,2087,1500,38.0252414,-122.765733,62.532,83.87,10871.0,204820.0,2.0332,-42.655,122,6,84.483,441
14808764,2087,1499,38.0252414,-122.765767,62.472,83.869,10868.0,204960.0,2.0332,-42.655,122,6,84.361,441
14808763,2087,1498,38.0252415,-122.765801,62.412,83.869,10865.0,205020.0,2.0332,-42.655,122,6,84.239,441
14808762,2087,1497,38.0252416,-122.765835,62.352,83.869,10862.0,205090.0,2.0332,-42.655,122,6,84.118,441
14808761,2087,1496,38.0252416,-122.765869,62.292,83.869,10859.0,205160.0,2.0332,-42.655,122,6,83.996,441
14815855,2088,1495,38.0252147,-122.765904,62.207,83.868,10855.0,205400.0,2.0332,-42.655,122,6,83.824,441
14815854,2088,1494,38.0252147,-122.765938,62.147,83.766,10852.0,206320.0,2.0332,-42.655,122,6,83.702,441
14822948,2089,1493,38.0251878,-122.765972,62.063,83.765,10848.0,206370.0,2.0332,-42.655,122,6,83.53,441
14815852,2088,1492,38.0252149,-122.766006,61.978,83.765,10843.0,206810.0,2.0332,-42.655,122,6,83.358,441
14822946,2089,1491,38.0251879,-122.766041,61.894,83.765,10839.0,207540.0,2.0332,-42.655,122,6,83.187,441
14830040,2090,1490,38.0251609,-122.766075,61.81,83.765,10835.0,207630.0,2.0332,-42.655,122,6,83.015,441
14830039,2090,1489,38.025161,-122.766109,61.75,83.5,10832.0,208460.0,2.0332,-42.655,122,6,82.894,441
14837133,2091,1488,38.025134,-122.766143,61.666,82.67,10828.0,210100.0,2.0332,-42.655,122,6,82.723,441
14844228,2092,1488,38.025107,-122.766143,61.606,82.401,10825.0,210140.0,2.0332,-42.655,122,6,82.602,441
14851322,2093,1487,38.02508,-122.766178,61.522,82.401,10820.0,212090.0,2.0332,-42.655,122,6,82.431,442
14858416,2094,1486,38.025053,-122.766212,61.438,82.401,10816.0,212130.0,2.0332,-42.655,122,6,82.261,442
14865511,2095,1486,38.025026,-122.766212,61.379,81.902,10813.0,212150.0,2.0332,-42.655,122,6,82.14,442
14872605,2096,1485,38.024999,-122.766246,61.295,80.975,10809.0,212840.0,2.0332,-42.655,122,6,81.97,442
14879699,2097,1484,38.0249721,-122.766281,61.212,80.975,10805.0,228280.0,2.0332,-42.655,122,6,81.8,442
14886793,2098,1483,38.0249451,-122.766315,61.13,80.975,10801.0,230500.0,2.0332,-42.655,122,6,81.633,442
14893887,2099,1482,38.0249181,-122.766349,61.048,80.975,10796.0,230780.0,2.0332,-42.655,122,6,81.467,442
14900981,2100,1481,38.0248911,-122.766383,60.967,80.975,10792.0,232260.0,2.0332,-42.655,122,6,81.302,442
14893885,2099,1480,38.0249183,-122.766417,60.885,80.974,10788.0,232880.0,2.0332,-42.655,122,6,81.136,442
14900979,2100,1479,38.0248913,-122.766452,60.804,80.974,10784.0,233650.0,2.0332,-42.655,122,6,80.971,442
14908073,2101,1478,38.0248643,-122.766486,60.723,80.974,10779.0,233780.0,2.0332,-42.655,122,6,80.806,442
14915167,2102,1477,38.0248373,-122.76652,60.642,80.974,10775.0,234170.0,2.0332,-42.655,122,6,80.641,442
14922261,2103,1476,38.0248104,-122.766554,60.56,80.973,10771.0,234560.0,2.0332,-42.655,122,6,80.476,442
14929355,2104,1475,38.0247834,-122.766589,60.479,80.837,10767.0,236090.0,2.0332,-42.655,122,6,80.311,442
14929354,2104,1474,38.0247835,-122.766623,60.422,80.56,10764.0,236140.0,2.0332,-42.655,122,6,80.194,442
14936448,2105,1473,38.0247565,-122.766657,60.341,80.56,10759.0,237340.0,2.0332,-42.655,122,6,80.03,442
14929352,2104,1472,38.0247836,-122.766691,60.26,80.56,10755.0,237440.0,1.9506,-37.649,122,6,79.893,443
14936446,2105,1471,38.0247566,-122.766726,60.18,80.559,10751.0,239270.0,1.9506,-37.649,122,6,79.735,443
14943540,2106,1470,38.0247297,-122.76676,60.099,80.559,10747.0,239360.0,1.9506,-37.649,122,6,79.578,443
14950634,2107,1469,38.0247027,-122.766794,60.018,80.559,10742.0,239700.0,1.9506,-37.649,122,6,79.421,443
14950633,2107,1468,38.0247028,-122.766828,59.961,80.559,10739.0,239710.0,1.9506,-37.649,122,6,79.309,443
14950632,2107,1467,38.0247028,-122.766862,59.904,79.981,10736.0,239750.0,1.9506,-37.649,122,6,79.198,443
14950631,2107,1466,38.0247029,-122.766897,59.847,79.431,10733.0,240340.0,1.9506,-37.649,122,6,79.087,443
14957725,2108,1465,38.0246759,-122.766931,59.767,78.323,10729.0,240420.0,1.9506,-37.649,122,6,78.93,443
14964820,2109,1465,38.0246489,-122.766931,59.71,77.972,10726.0,243220.0,1.9506,-37.649,122,6,78.819,443
14971914,2110,1464,38.0246219,-122.766965,59.63,77.618,10722.0,243420.0,1.9506,-37.649,122,6,78.663,443
14971913,2110,1463,38.024622,-122.766999,59.573,77.435,10719.0,245380.0,1.9506,-37.649,122,6,78.552,443
14971912,2110,1462,38.0246221,-122.767034,59.517,77.424,10716.0,245400.0,1.9506,-37.649,122,6,78.442,443
14979006,2111,1461,38.0245951,-122.767068,59.437,77.423,10712.0,247980.0,1.9506,-37.649,122,6,78.286,443
14986100,2112,1460,38.0245681,-122.767102,59.357,77.423,10707.0,248080.0,1.9506,-37.649,122,6,78.131,443
14993194,2113,1459,38.0245411,-122.767136,59.277,77.423,10703.0,248360.0,1.9506,-37.649,122,6,77.975,443
15000288,2114,1458,38.0245142,-122.767171,59.198,77.423,10699.0,249280.0,1.9506,-37.649,122,6,77.82,443
14993192,2113,1457,38.0245413,-122.767205,59.118,77.423,10695.0,251700.0,1.9506,-37.649,122,6,77.665,443
15000286,2114,1456,38.0245143,-122.767239,59.039,77.422,10690.0,251740.0,1.9506,-37.649,122,6,77.51,443
15007380,2115,1455,38.0244873,-122.767273,58.959,77.422,10686.0,252130.0,1.9506,-37.649,122,6,77.355,443
15000284,2114,1454,38.0245144,-122.767307,58.88,77.422,10682.0,252730.0,1.9506,-37.649,122,6,77.2,443
15000283,2114,1453,38.0245145,-122.767342,58.824,77.251,10679.0,252760.0,1.9506,-37.649,122,6,77.091,443
