node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
32913682,4759,3981,37.9527954,-122.681243,86.121,376.74,9946.2,32634.0,11.33,-600.74,712,26,375.04,2464
32919794,4760,3981,37.9527684,-122.681243,86.013,374.96,9943.2,32652.0,11.33,-600.74,712,26,373.81,2464
32925905,4761,3980,37.9527414,-122.681277,85.861,372.71,9938.9,33129.0,11.33,-600.74,712,26,372.09,2464
32932017,4762,3980,37.9527144,-122.681277,85.753,371.01,9935.9,33237.0,11.33,-600.74,712,26,370.87,2464
32938129,4763,3980,37.9526873,-122.681277,85.646,369.64,9932.9,33273.0,11.33,-600.74,712,26,369.66,2464
32944240,4764,3979,37.9526604,-122.681312,85.494,367.82,9928.7,33597.0,11.33,-600.74,712,26,367.94,2464
32950352,4765,3979,37.9526333,-122.681312,85.388,366.04,9925.7,33651.0,11.33,-600.74,712,26,366.73,2464
32956463,4766,3979,37.9526063,-122.681312,85.281,364.39,9922.7,33714.0,11.33,-600.74,712,26,365.52,2464
32962573,4767,3979,37.9525793,-122.681312,85.174,363.28,9919.7,33786.0,11.33,-600.74,712,26,364.31,2464
32968682,4768,3979,37.9525522,-122.681312,85.067,361.96,9916.7,33867.0,11.33,-600.74,712,26,363.1,2464
32974790,4769,3979,37.9525252,-122.681312,84.961,361.0,9913.7,33876.0,11.33,-600.74,712,26,361.89,2464
32980898,4770,3979,37.9524982,-122.681312,84.854,360.58,9910.7,33885.0,11.33,-600.74,712,26,360.69,2464
32987007,4771,3980,37.952471,-122.681278,84.704,360.06,9906.4,34236.0,11.33,-600.74,712,26,358.98,2464
32993115,4772,3981,37.9524439,-122.681244,84.554,358.31,9902.2,35244.0,11.33,-600.74,712,26,357.28,2464
32999222,4773,3981,37.9524169,-122.681244,84.448,356.7,9899.2,35271.0,11.33,-600.74,712,26,356.09,2464
33005329,4774,3981,37.9523898,-122.681245,84.343,355.59,9896.2,44685.0,11.33,-600.74,712,26,354.89,2464
33011437,4775,3982,37.9523627,-122.68121,84.205,353.7,9891.9,45324.0,10.144,-502.2,712,26,352.02,2465
33017544,4776,3982,37.9523356,-122.681211,84.108,352.03,9888.9,45675.0,10.144,-502.2,712,26,351.04,2465
33023650,4777,3982,37.9523086,-122.681211,84.011,350.38,9885.9,45720.0,10.144,-502.2,712,26,350.05,2465
33029756,4778,3982,37.9522816,-122.681211,83.914,349.32,9882.9,47439.0,10.144,-502.2,712,26,349.07,2465
33035862,4779,3982,37.9522545,-122.681211,83.819,348.59,9879.9,47691.0,10.144,-502.2,712,26,348.1,2465
33041968,4780,3983,37.9522274,-122.681177,83.684,347.49,9875.7,49347.0,10.144,-502.2,712,26,346.73,2465
33048072,4781,3983,37.9522004,-122.681177,83.589,346.55,9872.7,49851.0,10.144,-502.2,712,26,345.77,2465
33054176,4782,3983,37.9521733,-122.681177,83.495,345.48,9869.7,50355.0,10.144,-502.2,712,26,344.82,2465
33060280,4783,3983,37.9521463,-122.681177,83.401,344.09,9866.7,50787.0,10.144,-502.2,712,26,343.86,2465
33066384,4784,3983,37.9521192,-122.681177,83.308,343.48,9863.7,51039.0,10.144,-502.2,712,26,342.91,2465
33072489,4785,3984,37.9520921,-122.681143,83.176,343.48,9859.5,52515.0,10.144,-502.2,712,26,341.57,2465
33078593,4786,3985,37.952065,-122.681109,83.045,343.48,9855.2,52524.0,10.144,-502.2,712,26,340.25,2465
33084696,4787,3985,37.9520379,-122.681109,82.952,341.74,9852.2,52533.0,10.144,-502.2,712,26,339.31,2465
33090799,4788,3985,37.9520109,-122.68111,82.859,339.78,9849.2,52749.0,10.144,-502.2,712,26,338.37,2465
33096902,4789,3986,37.9519838,-122.681076,82.729,337.29,9845.0,52758.0,10.144,-502.2,712,26,337.04,2465
33103005,4790,3987,37.9519566,-122.681041,82.598,335.14,9840.7,52857.0,10.144,-502.2,712,26,335.71,2465
33109108,4791,3988,37.9519295,-122.681007,82.467,333.73,9836.5,54189.0,10.144,-502.2,712,26,334.39,2465
33115210,4792,3988,37.9519025,-122.681008,82.375,332.3,9833.5,55107.0,10.144,-502.2,712,26,333.46,2465
33121311,4793,3988,37.9518754,-122.681008,82.284,331.75,9830.5,55791.0,10.144,-502.2,712,26,332.53,2465
33127412,4794,3989,37.9518483,-122.680974,82.156,331.51,9826.2,56394.0,10.144,-502.2,712,26,331.23,2465
33133513,4795,3990,37.9518212,-122.68094,82.028,331.35,9822.0,56610.0,10.144,-502.2,712,26,329.93,2465
33139613,4796,3990,37.9517941,-122.68094,81.937,330.36,9819.0,56871.0,10.144,-502.2,712,26,329.01,2465
33145712,4797,3990,37.9517671,-122.68094,81.847,328.95,9816.0,56988.0,10.144,-502.2,712,26,328.1,2465
33151811,4798,3990,37.9517401,-122.68094,81.757,327.3,9813.0,57096.0,10.144,-502.2,712,26,327.18,2465
33157909,4799,3989,37.9517131,-122.680974,81.629,325.42,9808.8,57132.0,10.144,-502.2,712,26,325.89,2465
33164007,4800,3989,37.9516861,-122.680974,81.539,323.84,9805.8,57429.0,10.144,-502.2,712,26,324.98,2465
33170105,4801,3989,37.951659,-122.680974,81.449,322.27,9802.8,57924.0,10.144,-502.2,712,26,324.06,2465
33176202,4802,3989,37.951632,-122.680975,81.36,320.97,9799.8,58698.0,10.144,-502.2,712,26,323.15,2465
33182300,4803,3990,37.9516049,-122.680941,81.233,319.49,9795.5,59247.0,10.144,-502.2,712,26,321.87,2465
33188397,4804,3990,37.9515778,-122.680941,81.144,318.49,9792.5,59499.0,10.144,-502.2,712,26,320.97,2465
33194494,4805,3990,37.9515508,-122.680941,81.055,317.72,9789.5,59715.0,10.144,-502.2,712,26,320.06,2466
33200591,4806,3990,37.9515237,-122.680941,80.966,316.91,9786.5,59931.0,10.144,-502.2,712,26,319.16,2466
33206687,4807,3990,37.9514967,-122.680941,80.877,316.22,9783.5,60084.0,10.144,-502.2,712,26,318.26,2466
33212783,4808,3990,37.9514697,-122.680941,80.789,315.73,9780.5,60408.0,10.144,-502.2,712,26,317.36,2466
33218878,4809,3990,37.9514426,-122.680941,80.7,315.13,9777.5,60417.0,10.144,-502.2,712,26,316.46,2466
33224972,4810,3990,37.9514156,-122.680941,80.612,314.45,9774.5,60462.0,10.144,-502.2,712,26,315.57,2466
33231066,4811,3990,37.9513886,-122.680942,80.523,313.69,9771.5,60516.0,10.144,-502.2,712,26,314.67,2466
33237160,4812,3990,37.9513615,-122.680942,80.435,312.76,9768.5,60534.0,10.144,-502.2,712,26,313.77,2466
33243253,4813,3990,37.9513345,-122.680942,80.346,311.86,9765.5,60561.0,10.144,-502.2,712,26,312.87,2466
33249345,4814,3990,37.9513074,-122.680942,80.258,310.98,9762.5,60597.0,10.144,-502.2,712,26,311.97,2466
33255437,4815,3990,37.9512804,-122.680942,80.169,309.76,9759.5,60678.0,10.144,-502.2,712,26,311.08,2466
33261528,4816,3990,37.9512534,-122.680942,80.081,308.58,9756.5,60768.0,10.144,-502.2,712,26,310.18,2466
33267618,4817,3990,37.9512263,-122.680942,79.992,307.51,9753.5,61866.0,10.144,-502.2,712,26,309.28,2466
33273707,4818,3990,37.9511993,-122.680942,79.905,306.59,9750.5,62712.0,10.144,-502.2,712,26,308.39,2466
33279796,4819,3990,37.9511722,-122.680942,79.817,305.82,9747.5,62883.0,10.144,-502.2,712,26,307.5,2466
33285885,4820,3990,37.9511452,-122.680943,79.73,305.05,9744.5,63387.0,10.144,-502.2,712,26,306.62,2466
33291973,4821,3990,37.9511182,-122.680943,79.642,304.17,9741.5,63513.0,10.144,-502.2,712,26,305.73,2466
33298060,4822,3990,37.9510911,-122.680943,79.555,303.33,9738.5,63558.0,10.144,-502.2,712,26,304.85,2466
33304147,4823,3990,37.9510641,-122.680943,79.468,302.75,9735.5,63567.0,10.144,-502.2,712,26,303.97,2466
33310233,4824,3990,37.9510371,-122.680943,79.381,302.28,9732.5,63576.0,10.144,-502.2,712,26,303.08,2466
33316318,4825,3990,37.95101,-122.680943,79.294,301.24,9729.5,63585.0,10.144,-502.2,712,26,302.2,2466
33322402,4826,3990,37.950983,-122.680943,79.207,300.4,9726.5,102940.0,10.144,-502.2,712,26,301.31,2466
33328486,4827,3990,37.9509559,-122.680943,79.132,300.4,9723.5,112350.0,10.144,-502.2,712,26,300.56,2466
33334571,4828,3991,37.9509288,-122.680909,79.03,300.4,9719.3,112450.0,10.144,-502.2,712,26,299.52,2466
33340655,4829,3991,37.9509018,-122.680909,78.957,300.29,9716.3,112500.0,10.144,-502.2,712,26,298.78,2466
33346738,4830,3991,37.9508747,-122.68091,78.884,300.18,9713.3,112510.0,10.144,-502.2,712,26,298.04,2466
33352820,4831,3990,37.9508478,-122.680944,78.782,299.58,9709.0,112520.0,10.144,-502.2,712,26,297.0,2466
33358901,4832,3989,37.9508208,-122.680978,78.679,298.23,9704.8,112530.0,10.144,-502.2,712,26,295.96,2466
33364982,4833,3988,37.9507939,-122.681012,78.577,296.88,9700.6,112920.0,10.144,-502.2,712,26,294.92,2466
33371063,4834,3988,37.9507669,-122.681012,78.504,296.09,9697.6,113070.0,10.144,-502.2,712,26,294.18,2466
33377144,4835,3988,37.9507398,-122.681013,78.432,295.03,9694.6,113130.0,10.144,-502.2,712,26,293.45,2466
33383226,4836,3988,37.9507128,-122.681013,78.359,293.9,9691.6,113190.0,10.144,-502.2,712,26,292.71,2466
33389308,4837,3988,37.9506857,-122.681013,78.287,292.78,9688.6,113360.0,10.144,-502.2,712,26,291.98,2467
33395390,4838,3988,37.9506587,-122.681013,78.214,291.7,9685.6,113440.0,10.144,-502.2,712,26,291.25,2467
33401472,4839,3988,37.9506317,-122.681013,78.142,290.98,9682.6,113900.0,10.144,-502.2,712,26,290.51,2467
33407556,4840,3989,37.9506045,-122.680979,78.04,290.59,9678.3,114260.0,10.144,-502.2,712,26,289.47,2467
33413640,4841,3989,37.9505775,-122.680979,77.968,290.05,9675.3,209860.0,10.144,-502.2,712,26,288.74,2467
33419724,4842,3989,37.9505505,-122.680979,77.908,289.1,9672.3,209900.0,10.144,-502.2,712,26,288.14,2467
33425809,4843,3989,37.9505234,-122.680979,77.849,288.12,9669.3,210110.0,10.502,-529.68,712,26,287.9,2468
33431893,4844,3988,37.9504965,-122.681014,77.765,286.74,9665.1,210140.0,10.502,-529.68,712,26,287.02,2468
33437978,4845,3987,37.9504695,-122.681048,77.681,285.19,9660.8,210200.0,10.502,-529.68,712,26,286.14,2468
33444063,4846,3986,37.9504426,-122.681082,77.597,283.58,9656.6,210910.0,10.502,-529.68,712,26,285.25,2468
33450149,4847,3986,37.9504155,-122.681082,77.537,282.44,9653.6,211440.0,10.502,-529.68,712,26,284.63,2468
33456239,4848,3986,37.9503885,-122.681082,77.478,281.72,9650.6,212080.0,10.502,-529.68,712,26,284.01,2468
33462328,4849,3985,37.9503616,-122.681117,77.394,281.72,9646.3,214620.0,10.502,-529.68,712,26,283.13,2468
33468419,4850,3986,37.9503344,-122.681083,77.311,281.21,9642.1,214780.0,10.502,-529.68,712,26,282.25,2468
33474510,4851,3987,37.9503073,-122.681049,77.227,281.16,9637.9,215210.0,10.502,-529.68,712,26,281.37,2468
33480600,4852,3987,37.9502803,-122.681049,77.168,280.51,9634.9,215350.0,10.502,-529.68,712,26,280.76,2468
33486690,4853,3986,37.9502533,-122.681083,77.085,279.84,9630.6,215380.0,10.502,-529.68,712,26,279.88,2468
33492781,4854,3986,37.9502263,-122.681083,77.026,278.6,9627.6,215680.0,10.502,-529.68,712,26,279.26,2468
33498880,4855,3986,37.9501992,-122.681083,76.967,278.03,9624.6,215790.0,10.502,-529.68,712,26,278.64,2468
33504978,4856,3985,37.9501723,-122.681117,76.884,277.04,9620.4,216500.0,10.502,-529.68,712,26,277.77,2468
33511077,4857,3985,37.9501452,-122.681118,76.825,276.39,9617.4,230560.0,10.502,-529.68,712,26,277.15,2468
33517176,4858,3985,37.9501182,-122.681118,76.767,276.25,9614.4,230590.0,10.502,-529.68,712,26,276.54,2468
33523275,4859,3985,37.9500912,-122.681118,76.709,275.99,9611.4,231520.0,10.502,-529.68,712,26,275.94,2468
33529374,4860,3985,37.9500641,-122.681118,76.652,275.73,9608.4,231760.0,10.502,-529.68,712,26,275.33,2468
33535473,4861,3985,37.9500371,-122.681118,76.594,275.39,9605.4,232280.0,10.502,-529.68,712,26,274.73,2468
33541572,4862,3985,37.9500101,-122.681118,76.537,274.9,9602.4,232700.0,10.502,-529.68,712,26,274.12,2468
33547673,4863,3985,37.949983,-122.681118,76.479,274.44,9599.4,233200.0,10.502,-529.68,712,26,273.52,2468
33553774,4864,3984,37.9499561,-122.681153,76.398,273.78,9595.1,233430.0,10.502,-529.68,712,26,272.67,2468
33559876,4865,3984,37.949929,-122.681153,76.34,273.0,9592.1,233550.0,10.502,-529.68,712,26,272.06,2468
33565977,4866,3983,37.9499021,-122.681187,76.259,271.99,9587.9,233820.0,10.502,-529.68,712,26,271.21,2468
33572079,4867,3983,37.949875,-122.681187,76.202,271.66,9584.9,234750.0,10.502,-529.68,712,26,270.61,2468
33578181,4868,3982,37.9498481,-122.681221,76.121,270.83,9580.6,234770.0,10.502,-529.68,712,26,269.75,2468
33584283,4869,3981,37.9498212,-122.681256,76.04,269.71,9576.4,235030.0,10.502,-529.68,712,26,268.9,2468
33590386,4870,3981,37.9497941,-122.681256,75.982,268.82,9573.4,235940.0,10.502,-529.68,712,26,268.3,2468
33596488,4871,3980,37.9497672,-122.68129,75.901,267.69,9569.2,239090.0,10.502,-529.68,712,26,267.45,2469
33602591,4872,3979,37.9497402,-122.681324,75.821,267.0,9564.9,254990.0,10.502,-529.68,712,26,266.6,2469
33602590,4872,3978,37.9497403,-122.681358,75.765,266.58,9561.9,255800.0,10.502,-529.68,712,26,266.02,2469
33608693,4873,3977,37.9497134,-122.681393,75.686,266.58,9557.7,258060.0,10.502,-529.68,712,26,265.19,2469
33614797,4874,3976,37.9496864,-122.681427,75.607,266.56,9553.4,258110.0,10.502,-529.68,712,26,264.36,2469
33614796,4874,3975,37.9496865,-122.681461,75.552,266.36,9550.4,258210.0,10.502,-529.68,712,26,263.78,2469
33620900,4875,3974,37.9496596,-122.681495,75.473,266.34,9546.2,258230.0,10.502,-529.68,712,26,262.95,2469
33627004,4876,3973,37.9496326,-122.68153,75.394,264.38,9542.0,258260.0,10.502,-529.68,712,26,262.12,2469
33633108,4877,3972,37.9496057,-122.681564,75.316,262.16,9537.7,258310.0,10.502,-529.68,712,26,261.3,2469
33639212,4878,3971,37.9495787,-122.681598,75.237,260.86,9533.5,260360.0,10.502,-529.68,712,26,260.47,2469
33645316,4879,3970,37.9495518,-122.681632,75.159,260.86,9529.2,260650.0,10.502,-529.68,712,26,259.65,2469
33651420,4880,3969,37.9495248,-122.681667,75.08,260.86,9525.0,260980.0,10.502,-529.68,712,26,258.82,2469
33651419,4880,3968,37.9495249,-122.681701,75.025,259.04,9522.0,261110.0,10.502,-529.68,712,26,258.24,2469
33657523,4881,3967,37.949498,-122.681735,74.946,257.97,9517.7,261800.0,10.502,-529.68,712,26,257.42,2469
33663627,4882,3966,37.949471,-122.681769,74.868,257.74,9513.5,261810.0,10.502,-529.68,712,26,256.6,2469
33669731,4883,3965,37.9494441,-122.681804,74.79,256.08,9509.3,262480.0,10.502,-529.68,712,26,255.77,2469
33675835,4884,3964,37.9494171,-122.681838,74.711,254.88,9505.0,262830.0,10.502,-529.68,712,26,254.95,2469
33675834,4884,3963,37.9494172,-122.681872,74.656,254.46,9502.0,275910.0,10.502,-529.68,712,26,254.37,2469
33681938,4885,3962,37.9493903,-122.681906,74.579,253.83,9497.8,276560.0,10.502,-529.68,712,26,253.56,2469
33681937,4885,3961,37.9493904,-122.68194,74.525,253.83,9494.8,276900.0,10.502,-529.68,712,26,252.99,2469
33688041,4886,3960,37.9493634,-122.681975,74.448,253.16,9490.5,277100.0,10.502,-529.68,712,26,252.18,2469
33694144,4887,3959,37.9493365,-122.682009,74.371,250.93,9486.3,277410.0,10.502,-529.68,712,26,251.38,2469
33700247,4888,3958,37.9493095,-122.682043,74.294,249.48,9482.0,277540.0,10.502,-529.68,712,26,250.57,2469
33706351,4889,3958,37.9492825,-122.682043,74.24,248.8,9479.0,278400.0,10.502,-529.68,712,26,250.0,2469
33712454,4890,3957,37.9492556,-122.682078,74.163,248.51,9474.8,278550.0,10.502,-529.68,712,26,249.19,2469
33718557,4891,3956,37.9492286,-122.682112,74.086,247.57,9470.6,278630.0,10.502,-529.68,712,26,248.38,2469
33724661,4892,3956,37.9492016,-122.682112,74.032,246.89,9467.6,278690.0,10.502,-529.68,712,26,247.81,2470
33730764,4893,3955,37.9491746,-122.682146,73.955,246.44,9463.3,280040.0,10.502,-529.68,712,26,247.01,2470
33730763,4893,3954,37.9491747,-122.68218,73.901,245.77,9460.3,280100.0,10.502,-529.68,712,26,246.44,2470
33730762,4893,3953,37.9491748,-122.682214,73.846,245.46,9457.3,280170.0,10.502,-529.68,712,26,245.87,2470
33730761,4893,3952,37.9491749,-122.682249,73.792,245.11,9454.3,280290.0,10.502,-529.68,712,26,245.3,2470
33736864,4894,3951,37.949148,-122.682283,73.716,244.48,9450.1,280690.0,10.502,-529.68,712,26,244.5,2470
33736863,4894,3950,37.9491481,-122.682317,73.661,243.2,9447.1,280990.0,10.502,-529.68,712,26,243.93,2470
33742966,4895,3949,37.9491211,-122.682351,73.585,241.99,9442.8,281230.0,10.502,-529.68,712,26,243.12,2470
33749069,4896,3948,37.9490942,-122.682386,73.508,240.96,9438.6,281490.0,10.502,-529.68,712,26,242.32,2470
33755172,4897,3947,37.9490672,-122.68242,73.432,240.29,9434.4,281780.0,10.502,-529.68,712,26,241.51,2470
33761275,4898,3947,37.9490402,-122.68242,73.378,239.64,9431.4,282050.0,10.502,-529.68,712,26,240.95,2470
33767377,4899,3946,37.9490132,-122.682454,73.301,239.26,9427.1,282100.0,10.502,-529.68,712,26,240.14,2470
33767376,4899,3945,37.9490133,-122.682488,73.247,238.95,9424.1,289580.0,10.502,-529.68,712,26,239.58,2470
33767375,4899,3944,37.9490134,-122.682522,73.194,238.88,9421.1,290630.0,7.9329,-341.69,712,26,238.95,2471
33773478,4900,3944,37.9489864,-122.682523,73.14,238.88,9418.1,290910.0,7.9329,-341.69,712,26,238.52,2471
33779580,4901,3943,37.9489594,-122.682557,73.064,238.88,9413.9,291460.0,7.9329,-341.69,712,26,237.92,2471
33785682,4902,3942,37.9489325,-122.682591,72.989,238.88,9409.6,292210.0,7.9329,-341.69,712,26,237.32,2471
33791784,4903,3942,37.9489054,-122.682591,72.935,238.69,9406.6,292250.0,7.9329,-341.69,712,26,236.9,2471
33797885,4904,3941,37.9488785,-122.682626,72.86,238.47,9402.4,295760.0,7.9329,-341.69,712,26,236.3,2471
33803998,4905,3941,37.9488515,-122.682626,72.806,237.83,9399.4,295880.0,7.9329,-341.69,712,26,235.87,2471
33810115,4906,3941,37.9488244,-122.682626,72.753,237.0,9396.4,295950.0,7.9329,-341.69,712,26,235.45,2471
33816233,4907,3941,37.9487974,-122.682626,72.7,236.21,9393.4,295990.0,7.9329,-341.69,712,26,235.03,2471
33822352,4908,3942,37.9487703,-122.682592,72.624,234.78,9389.1,296060.0,7.9329,-341.69,712,26,234.43,2471
33828471,4909,3943,37.9487431,-122.682558,72.549,233.64,9384.9,296270.0,7.9329,-341.69,712,26,233.83,2471
33834589,4910,3943,37.9487161,-122.682558,72.496,232.62,9381.9,299200.0,7.9329,-341.69,712,26,233.41,2471
33840706,4911,3942,37.9486891,-122.682592,72.421,232.62,9377.7,320970.0,7.9329,-341.69,712,26,232.82,2471
33846823,4912,3941,37.9486622,-122.682626,72.348,232.55,9373.4,321070.0,7.9329,-341.69,712,26,232.23,2471
33852941,4913,3941,37.9486352,-122.682627,72.296,231.2,9370.4,321080.0,7.9329,-341.69,712,26,231.82,2471
33859058,4914,3940,37.9486082,-122.682661,72.222,230.68,9366.2,321320.0,7.9329,-341.69,712,26,231.24,2471
33865176,4915,3940,37.9485812,-122.682661,72.17,230.22,9363.2,321830.0,7.9329,-341.69,712,26,230.83,2471
33871293,4916,3939,37.9485542,-122.682695,72.097,230.0,9358.9,322280.0,7.9329,-341.69,712,26,230.25,2471
33877410,4917,3938,37.9485273,-122.682729,72.024,229.88,9354.7,322560.0,7.9329,-341.69,712,26,229.67,2471
33883526,4918,3938,37.9485002,-122.68273,71.972,229.33,9351.7,322590.0,7.9329,-341.69,712,26,229.26,2471
33889639,4919,3937,37.9484733,-122.682764,71.899,227.99,9347.4,323140.0,7.9329,-341.69,712,26,228.67,2471
33895751,4920,3937,37.9484462,-122.682764,71.847,226.97,9344.4,323500.0,7.9329,-341.69,712,26,228.26,2471
33901862,4921,3936,37.9484193,-122.682798,71.774,226.13,9340.2,324180.0,7.9329,-341.69,712,26,227.68,2471
33907974,4922,3936,37.9483923,-122.682798,71.722,225.49,9337.2,324780.0,7.9329,-341.69,712,26,227.27,2471
33914076,4923,3936,37.9483652,-122.682798,71.67,224.9,9334.2,325500.0,7.9329,-341.69,712,26,226.86,2471
33920178,4924,3936,37.9483382,-122.682799,71.619,224.37,9331.2,325980.0,7.9329,-341.69,712,26,226.45,2471
33926280,4925,3936,37.9483111,-122.682799,71.567,223.95,9328.2,340530.0,7.9329,-341.69,712,26,226.04,2471
33932382,4926,3936,37.9482841,-122.682799,71.516,223.73,9325.2,341510.0,7.9329,-341.69,712,26,225.64,2471
33938483,4927,3935,37.9482572,-122.682833,71.444,223.23,9321.0,342620.0,7.9329,-341.69,712,26,225.07,2472
