node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
32876514,4753,3489,37.9530019,-122.698043,73.809,140.84,11724.0,699660.0,7.984,-448.46,646,24,140.83,2251
32876513,4753,3488,37.953002,-122.698077,73.768,140.59,11721.0,699760.0,7.984,-448.46,646,24,140.51,2251
32882625,4754,3487,37.9529751,-122.698111,73.711,139.6,11716.0,699850.0,7.984,-448.46,646,24,140.05,2252
32882624,4754,3486,37.9529752,-122.698145,73.671,139.33,11713.0,700150.0,7.984,-448.46,646,24,139.73,2252
32882623,4754,3485,37.9529752,-122.698179,73.63,139.3,11710.0,700470.0,7.984,-448.46,646,24,139.41,2252
32888735,4755,3484,37.9529483,-122.698213,73.573,138.66,11706.0,701240.0,7.984,-448.46,646,24,138.95,2252
32888734,4755,3483,37.9529484,-122.698248,73.533,138.51,11703.0,703590.0,7.984,-448.46,646,24,138.63,2252
32894846,4756,3482,37.9529214,-122.698282,73.476,137.8,11699.0,703830.0,7.984,-448.46,646,24,138.17,2252
32894845,4756,3481,37.9529215,-122.698316,73.435,137.8,11696.0,703850.0,7.984,-448.46,646,24,137.85,2252
32900957,4757,3480,37.9528946,-122.69835,73.378,137.33,11692.0,704490.0,7.984,-448.46,646,24,137.39,2252
32907068,4758,3479,37.9528676,-122.698385,73.321,136.87,11687.0,704670.0,7.984,-448.46,646,24,136.94,2252
32913180,4759,3479,37.9528406,-122.698385,73.281,136.58,11684.0,705220.0,7.984,-448.46,646,24,136.61,2252
32919291,4760,3478,37.9528136,-122.698419,73.224,136.21,11680.0,705380.0,7.984,-448.46,646,24,136.16,2252
32925403,4761,3478,37.9527866,-122.698419,73.183,135.73,11677.0,705640.0,7.984,-448.46,646,24,135.84,2252
32931514,4762,3477,37.9527596,-122.698453,73.126,135.73,11673.0,705740.0,7.984,-448.46,646,24,135.38,2252
32937625,4763,3476,37.9527327,-122.698488,73.069,134.62,11669.0,707520.0,7.984,-448.46,646,24,134.93,2252
32943736,4764,3475,37.9527057,-122.698522,73.012,134.51,11664.0,708000.0,7.984,-448.46,646,24,134.47,2252
32943735,4764,3474,37.9527058,-122.698556,72.972,133.8,11661.0,708490.0,7.984,-448.46,646,24,134.15,2252
32943734,4764,3473,37.9527059,-122.69859,72.932,133.58,11658.0,708540.0,7.984,-448.46,646,24,133.83,2252
32949845,4765,3472,37.952679,-122.698624,72.875,133.35,11654.0,711710.0,7.984,-448.46,646,24,133.37,2252
32949844,4765,3471,37.9526791,-122.698659,72.835,132.7,11651.0,713170.0,8.7845,-505.08,646,24,134.73,2253
32949843,4765,3470,37.9526791,-122.698693,72.794,132.18,11648.0,713760.0,8.7845,-505.08,646,24,134.38,2253
32949842,4765,3469,37.9526792,-122.698727,72.754,132.18,11645.0,714170.0,8.7845,-505.08,646,24,134.03,2253
32943729,4764,3468,37.9527064,-122.698761,72.697,132.18,11641.0,714190.0,8.7845,-505.08,646,24,133.53,2253
32949840,4765,3467,37.9526794,-122.698795,72.641,132.18,11637.0,714650.0,8.7845,-505.08,646,24,133.03,2253
32943727,4764,3466,37.9527065,-122.698829,72.584,132.18,11632.0,714880.0,8.7845,-505.08,646,24,132.53,2253
32949838,4765,3465,37.9526796,-122.698863,72.527,132.18,11628.0,714940.0,8.7845,-505.08,646,24,132.03,2253
32943725,4764,3464,37.9527067,-122.698897,72.47,132.18,11624.0,715360.0,8.7845,-505.08,646,24,131.53,2253
32937612,4763,3463,37.9527338,-122.698931,72.414,132.18,11620.0,715530.0,8.7845,-505.08,646,24,131.03,2253
32943723,4764,3462,37.9527069,-122.698966,72.357,132.16,11615.0,715540.0,8.7845,-505.08,646,24,130.54,2253
32949834,4765,3461,37.9526799,-122.699,72.3,131.46,11611.0,715540.0,8.7845,-505.08,646,24,130.04,2253
32955944,4766,3460,37.952653,-122.699034,72.243,130.72,11607.0,715550.0,8.7845,-505.08,646,24,129.54,2253
32962053,4767,3459,37.952626,-122.699068,72.186,129.94,11603.0,715560.0,8.7845,-505.08,646,24,129.04,2253
32962052,4767,3458,37.9526261,-122.699103,72.146,129.24,11600.0,842740.0,8.7845,-505.08,646,24,128.69,2253
32968161,4768,3458,37.9525991,-122.699103,72.108,128.98,11597.0,843340.0,8.7845,-505.08,646,24,128.35,2253
32974269,4769,3458,37.952572,-122.699103,72.07,128.75,11594.0,843510.0,8.7845,-505.08,646,24,128.02,2253
32980376,4770,3457,37.9525451,-122.699137,72.016,128.22,11589.0,843690.0,8.7845,-505.08,646,24,127.54,2253
32980375,4770,3456,37.9525452,-122.699171,71.978,127.74,11586.0,843740.0,8.7845,-505.08,646,24,127.21,2253
32980374,4770,3455,37.9525453,-122.699205,71.94,127.3,11583.0,843790.0,8.7845,-505.08,646,24,126.87,2253
32986481,4771,3454,37.9525183,-122.69924,71.886,126.98,11579.0,844120.0,8.7845,-505.08,646,24,126.4,2253
32992587,4772,3453,37.9524914,-122.699274,71.832,126.54,11575.0,846810.0,8.7845,-505.08,646,24,125.93,2253
32998693,4773,3452,37.9524644,-122.699308,71.779,126.5,11571.0,848300.0,8.7845,-505.08,646,24,125.46,2253
33004799,4774,3451,37.9524375,-122.699342,71.725,125.92,11566.0,848790.0,8.7845,-505.08,646,24,124.98,2253
33010905,4775,3450,37.9524105,-122.699377,71.671,125.04,11562.0,849120.0,8.7845,-505.08,646,24,124.51,2253
33017011,4776,3449,37.9523835,-122.699411,71.617,124.28,11558.0,849640.0,8.7845,-505.08,646,24,124.04,2253
33017010,4776,3448,37.9523836,-122.699445,71.579,123.73,11555.0,849740.0,8.7845,-505.08,646,24,123.71,2253
33023115,4777,3447,37.9523567,-122.699479,71.526,123.01,11551.0,853180.0,8.7845,-505.08,646,24,123.23,2254
33029220,4778,3446,37.9523297,-122.699514,71.472,122.66,11547.0,853880.0,8.7845,-505.08,646,24,122.76,2254
33029219,4778,3445,37.9523298,-122.699548,71.434,122.03,11544.0,858160.0,8.7845,-505.08,646,24,122.43,2254
33035324,4779,3444,37.9523029,-122.699582,71.38,121.59,11539.0,859020.0,8.7845,-505.08,646,24,121.96,2254
33035323,4779,3443,37.952303,-122.699616,71.343,121.47,11536.0,863880.0,8.7845,-505.08,646,24,121.63,2254
33041428,4780,3443,37.9522759,-122.699616,71.305,121.47,11533.0,864020.0,8.7845,-505.08,646,24,121.29,2254
33047531,4781,3442,37.952249,-122.699651,71.251,121.47,11529.0,864600.0,8.7845,-505.08,646,24,120.82,2254
33053634,4782,3441,37.952222,-122.699685,71.198,121.47,11525.0,864960.0,8.7845,-505.08,646,24,120.35,2254
33059737,4783,3440,37.9521951,-122.699719,71.144,121.33,11521.0,864970.0,8.7845,-505.08,646,24,119.89,2254
33065840,4784,3439,37.9521681,-122.699753,71.091,120.26,11516.0,865220.0,8.7845,-505.08,646,24,119.42,2254
33065839,4784,3438,37.9521682,-122.699787,71.053,119.47,11513.0,865320.0,8.7845,-505.08,646,24,119.08,2254
33071942,4785,3437,37.9521412,-122.699822,71.0,118.58,11509.0,868950.0,8.7845,-505.08,646,24,118.61,2254
33078044,4786,3436,37.9521143,-122.699856,70.946,118.19,11505.0,869320.0,8.7845,-505.08,646,24,118.15,2254
33084146,4787,3435,37.9520873,-122.69989,70.893,117.97,11501.0,869960.0,8.7845,-505.08,646,24,117.68,2254
33090248,4788,3434,37.9520604,-122.699924,70.84,117.12,11496.0,870040.0,8.7845,-505.08,646,24,117.21,2254
33096349,4789,3433,37.9520334,-122.699959,70.786,116.42,11492.0,872390.0,8.7845,-505.08,646,24,116.74,2254
33102450,4790,3432,37.9520065,-122.699993,70.733,115.58,11488.0,872650.0,8.7845,-505.08,646,24,116.27,2254
33102449,4790,3431,37.9520066,-122.700027,70.695,115.06,11485.0,874320.0,8.7845,-505.08,646,24,115.94,2254
33108550,4791,3430,37.9519796,-122.700061,70.642,114.29,11481.0,875710.0,8.7845,-505.08,646,24,115.47,2254
33114651,4792,3429,37.9519527,-122.700096,70.589,114.23,11476.0,875730.0,8.7845,-505.08,646,24,115.01,2254
33114650,4792,3428,37.9519528,-122.70013,70.551,113.87,11473.0,876430.0,8.7845,-505.08,646,24,114.68,2254
33120750,4793,3427,37.9519258,-122.700164,70.498,113.13,11469.0,876650.0,8.7845,-505.08,646,24,114.21,2254
33126849,4794,3426,37.9518989,-122.700198,70.445,112.55,11465.0,876820.0,8.7845,-505.08,646,24,113.74,2254
33132948,4795,3425,37.9518719,-122.700233,70.392,111.65,11461.0,878220.0,5.3111,-262.47,646,24,111.38,2255
33139047,4796,3424,37.951845,-122.700267,70.339,111.27,11456.0,880340.0,5.3111,-262.47,646,24,111.1,2255
33145146,4797,3424,37.9518179,-122.700267,70.301,111.27,11453.0,880560.0,5.3111,-262.47,646,24,110.9,2255
33151244,4798,3423,37.951791,-122.700301,70.248,111.08,11449.0,880840.0,5.3111,-262.47,646,24,110.62,2255
33151243,4798,3422,37.9517911,-122.700335,70.21,110.72,11446.0,881160.0,5.3111,-262.47,646,24,110.42,2255
33157342,4799,3422,37.951764,-122.700335,70.173,110.71,11443.0,881780.0,5.3111,-262.47,646,24,110.22,2255
33163439,4800,3421,37.9517371,-122.70037,70.12,110.71,11439.0,882710.0,5.3111,-262.47,646,24,109.93,2255
33169536,4801,3420,37.9517101,-122.700404,70.067,110.71,11435.0,883030.0,5.3111,-262.47,646,24,109.65,2255
33175632,4802,3419,37.9516832,-122.700438,70.013,110.57,11430.0,883040.0,5.3111,-262.47,646,24,109.37,2255
33181729,4803,3419,37.9516561,-122.700438,69.976,109.96,11427.0,883070.0,5.3111,-262.47,646,24,109.17,2255
33187825,4804,3418,37.9516292,-122.700473,69.923,108.77,11423.0,883540.0,5.3111,-262.47,646,24,108.89,2255
33193922,4805,3418,37.9516021,-122.700473,69.885,108.12,11420.0,884020.0,5.3111,-262.47,646,24,108.69,2255
33200018,4806,3417,37.9515752,-122.700507,69.832,107.76,11416.0,884630.0,5.3111,-262.47,646,24,108.41,2255
33206114,4807,3417,37.9515481,-122.700507,69.795,107.61,11413.0,905920.0,5.3111,-262.47,646,24,108.21,2255
33212209,4808,3416,37.9515212,-122.700541,69.742,107.54,11409.0,907700.0,5.3111,-262.47,646,24,107.93,2255
33218303,4809,3415,37.9514942,-122.700576,69.69,107.36,11404.0,908030.0,5.3111,-262.47,646,24,107.65,2255
33218302,4809,3414,37.9514943,-122.70061,69.652,107.25,11401.0,908410.0,5.3111,-262.47,646,24,107.45,2255
33224395,4810,3413,37.9514674,-122.700644,69.6,106.88,11397.0,908680.0,5.3111,-262.47,646,24,107.17,2255
33230488,4811,3412,37.9514404,-122.700678,69.547,106.11,11393.0,909090.0,5.3111,-262.47,646,24,106.89,2255
33236581,4812,3411,37.9514135,-122.700712,69.495,106.0,11389.0,938150.0,5.3111,-262.47,646,24,106.61,2255
33242674,4813,3411,37.9513864,-122.700713,69.458,106.0,11386.0,938170.0,5.3111,-262.47,646,24,106.42,2255
33248765,4814,3410,37.9513595,-122.700747,69.406,106.0,11382.0,939120.0,5.3111,-262.47,646,24,106.14,2255
33254856,4815,3409,37.9513325,-122.700781,69.354,105.95,11377.0,939240.0,5.3111,-262.47,646,24,105.87,2255
33260946,4816,3408,37.9513056,-122.700815,69.302,105.13,11373.0,939650.0,5.3111,-262.47,646,24,105.59,2255
33267035,4817,3407,37.9512786,-122.70085,69.25,105.03,11369.0,940060.0,5.3111,-262.47,646,24,105.31,2255
33273123,4818,3406,37.9512517,-122.700884,69.198,104.88,11365.0,940350.0,5.3111,-262.47,646,24,105.04,2255
33279211,4819,3405,37.9512247,-122.700918,69.146,104.5,11360.0,941010.0,5.3111,-262.47,646,24,104.76,2256
33285299,4820,3404,37.9511978,-122.700952,69.093,104.18,11356.0,941220.0,5.3111,-262.47,646,24,104.48,2256
33291386,4821,3403,37.9511708,-122.700987,69.041,103.83,11352.0,942400.0,5.3111,-262.47,646,24,104.21,2256
33297473,4822,3403,37.9511438,-122.700987,69.005,103.82,11349.0,942480.0,5.3111,-262.47,646,24,104.01,2256
33303559,4823,3402,37.9511168,-122.701021,68.953,103.82,11345.0,943720.0,5.3111,-262.47,646,24,103.74,2256
33309644,4824,3401,37.9510899,-122.701055,68.901,103.82,11340.0,943740.0,5.3111,-262.47,646,24,103.46,2256
33315728,4825,3400,37.9510629,-122.70109,68.849,103.24,11336.0,944230.0,5.3111,-262.47,646,24,103.19,2256
33321811,4826,3399,37.951036,-122.701124,68.797,102.82,11332.0,946800.0,5.3111,-262.47,646,24,102.91,2256
33327895,4827,3399,37.9510089,-122.701124,68.76,102.69,11329.0,947030.0,5.3111,-262.47,646,24,102.71,2256
33333979,4828,3399,37.9509819,-122.701124,68.723,102.53,11326.0,947500.0,5.3111,-262.47,646,24,102.52,2256
33340064,4829,3400,37.9509548,-122.70109,68.672,102.32,11322.0,949100.0,5.3111,-262.47,646,24,102.24,2256
33346147,4830,3400,37.9509277,-122.70109,68.635,102.04,11319.0,952100.0,5.3111,-262.47,646,24,102.05,2256
33352230,4831,3400,37.9509007,-122.70109,68.598,101.8,11316.0,952420.0,5.3111,-262.47,646,24,101.85,2256
33358311,4832,3399,37.9508737,-122.701124,68.546,101.55,11311.0,952630.0,5.3111,-262.47,646,24,101.58,2256
33364392,4833,3398,37.9508468,-122.701159,68.495,101.54,11307.0,952670.0,5.3111,-262.47,646,24,101.3,2256
33370473,4834,3398,37.9508197,-122.701159,68.458,101.15,11304.0,955040.0,5.3111,-262.47,646,24,101.11,2256
33376554,4835,3398,37.9507927,-122.701159,68.421,101.05,11301.0,956830.0,5.3111,-262.47,646,24,100.92,2256
33376553,4835,3397,37.9507928,-122.701193,68.385,101.05,11298.0,956990.0,5.3111,-262.47,646,24,100.72,2256
33382634,4836,3396,37.9507658,-122.701227,68.333,100.83,11294.0,958280.0,5.3111,-262.47,646,24,100.45,2256
33388715,4837,3395,37.9507389,-122.701262,68.281,100.53,11290.0,958330.0,5.3111,-262.47,646,24,100.17,2256
33394796,4838,3394,37.9507119,-122.701296,68.23,100.0,11285.0,959860.0,5.3111,-262.47,646,24,99.897,2256
33400877,4839,3393,37.950685,-122.70133,68.178,100.0,11281.0,959990.0,5.3111,-262.47,646,24,99.623,2256
33406959,4840,3392,37.950658,-122.701364,68.126,99.927,11277.0,960390.0,7.8014,-430.85,646,24,100.64,2257
33413043,4841,3392,37.950631,-122.701364,68.09,99.448,11274.0,960410.0,7.8014,-430.85,646,24,100.35,2257
33419127,4842,3392,37.950604,-122.701365,68.053,99.223,11271.0,960500.0,7.8014,-430.85,646,24,100.07,2257
33425212,4843,3392,37.9505769,-122.701365,68.017,98.998,11268.0,961100.0,7.8014,-430.85,646,24,99.781,2257
33431297,4844,3392,37.9505499,-122.701365,67.98,98.548,11265.0,961870.0,7.8014,-430.85,646,24,99.496,2257
33437383,4845,3392,37.9505228,-122.701365,67.944,98.268,11262.0,961990.0,7.8014,-430.85,646,24,99.211,2257
33443468,4846,3391,37.9504959,-122.701399,67.892,97.834,11258.0,962030.0,7.8014,-430.85,646,24,98.809,2257
33449553,4847,3390,37.9504689,-122.701433,67.84,97.431,11253.0,972350.0,7.8014,-430.85,646,24,98.406,2257
33455642,4848,3389,37.950442,-122.701468,67.789,97.13,11249.0,973890.0,7.8014,-430.85,646,24,98.004,2257
33461731,4849,3388,37.950415,-122.701502,67.737,96.706,11245.0,976500.0,7.8014,-430.85,646,24,97.603,2257
33467820,4850,3387,37.9503881,-122.701536,67.686,96.698,11241.0,977000.0,7.8014,-430.85,646,24,97.202,2257
33473910,4851,3387,37.950361,-122.701536,67.65,96.516,11238.0,977040.0,7.8014,-430.85,646,24,96.918,2257
33480000,4852,3387,37.950334,-122.701536,67.613,95.994,11235.0,977260.0,7.8014,-430.85,646,24,96.635,2257
33486091,4853,3387,37.950307,-122.701536,67.577,95.747,11232.0,981290.0,7.8014,-430.85,646,24,96.351,2257
33492181,4854,3386,37.95028,-122.701571,67.526,95.746,11227.0,983000.0,7.8014,-430.85,646,24,95.951,2257
33498279,4855,3385,37.9502531,-122.701605,67.474,95.619,11223.0,983840.0,7.8014,-430.85,646,24,95.551,2257
33504377,4856,3384,37.9502261,-122.701639,67.423,95.592,11219.0,984280.0,7.8014,-430.85,646,24,95.151,2257
33510475,4857,3383,37.9501992,-122.701674,67.372,95.592,11215.0,984830.0,7.8014,-430.85,646,24,94.751,2257
33516573,4858,3382,37.9501722,-122.701708,67.321,95.38,11210.0,986150.0,7.8014,-430.85,646,24,94.351,2257
33522672,4859,3382,37.9501452,-122.701708,67.284,95.023,11207.0,986540.0,7.8014,-430.85,646,24,94.068,2257
33528771,4860,3382,37.9501181,-122.701708,67.248,94.854,11204.0,986550.0,7.8014,-430.85,646,24,93.786,2257
33534870,4861,3382,37.9500911,-122.701708,67.212,94.635,11201.0,986860.0,7.8014,-430.85,646,24,93.503,2257
33540968,4862,3381,37.9500641,-122.701742,67.161,94.292,11197.0,987460.0,7.8014,-430.85,646,24,93.104,2257
33547069,4863,3381,37.9500371,-122.701742,67.125,93.979,11194.0,988820.0,7.8014,-430.85,646,24,92.821,2257
33553171,4864,3381,37.9500101,-122.701743,67.088,93.839,11191.0,989140.0,7.8014,-430.85,646,24,92.539,2257
33559273,4865,3381,37.949983,-122.701743,67.052,93.839,11188.0,989300.0,7.8014,-430.85,646,24,92.256,2257
33565374,4866,3380,37.9499561,-122.701777,67.001,93.839,11184.0,989680.0,7.8014,-430.85,646,24,91.857,2257
33571476,4867,3380,37.949929,-122.701777,66.965,93.699,11181.0,989700.0,7.8014,-430.85,646,24,91.575,2257
33577579,4868,3380,37.949902,-122.701777,66.929,93.56,11178.0,989710.0,7.8014,-430.85,646,24,91.292,2257
33583683,4869,3381,37.9498749,-122.701743,66.877,92.586,11174.0,989830.0,7.8014,-430.85,646,24,90.893,2258
33589786,4870,3381,37.9498478,-122.701743,66.841,91.565,11171.0,990310.0,7.8014,-430.85,646,24,90.611,2258
33595889,4871,3381,37.9498208,-122.701743,66.805,90.716,11168.0,990720.0,7.8014,-430.85,646,24,90.328,2258
33601993,4872,3381,37.9497938,-122.701743,66.769,90.011,11165.0,991100.0,7.8014,-430.85,646,24,90.046,2258
33608097,4873,3381,37.9497667,-122.701744,66.733,89.502,11162.0,992230.0,7.8014,-430.85,646,24,89.764,2258
33614201,4874,3380,37.9497398,-122.701778,66.682,88.866,11158.0,992320.0,7.8014,-430.85,646,24,89.365,2258
33620305,4875,3379,37.9497128,-122.701812,66.63,88.637,11153.0,992590.0,7.8014,-430.85,646,24,88.966,2258
33626410,4876,3379,37.9496858,-122.701812,66.594,88.188,11150.0,992840.0,7.8014,-430.85,646,24,88.684,2258
33632514,4877,3378,37.9496588,-122.701846,66.543,87.217,11146.0,995370.0,7.8014,-430.85,646,24,88.285,2258
33638618,4878,3377,37.9496319,-122.701881,66.492,86.615,11142.0,1004200.0,7.8014,-430.85,646,24,87.887,2258
33644723,4879,3377,37.9496048,-122.701881,66.456,86.615,11139.0,1004400.0,7.8014,-430.85,646,24,87.606,2258
33650827,4880,3376,37.9495779,-122.701915,66.405,86.615,11135.0,1005400.0,7.8014,-430.85,646,24,87.208,2258
33656933,4881,3377,37.9495508,-122.701881,66.354,86.615,11130.0,1005700.0,7.8014,-430.85,646,24,86.811,2258
33663037,4882,3376,37.9495238,-122.701915,66.303,86.615,11126.0,1006300.0,7.8014,-430.85,646,24,86.414,2258
33669143,4883,3377,37.9494967,-122.701881,66.252,86.319,11122.0,1006300.0,7.8014,-430.85,646,24,86.017,2258
33675248,4884,3377,37.9494696,-122.701881,66.216,86.016,11119.0,1006400.0,7.8014,-430.85,646,24,85.736,2258
33681353,4885,3377,37.9494426,-122.701881,66.18,85.212,11116.0,1006600.0,7.8014,-430.85,646,24,85.455,2258
33687458,4886,3377,37.9494156,-122.701882,66.144,84.246,11113.0,1006700.0,7.8014,-430.85,646,24,85.175,2258
33693562,4887,3377,37.9493885,-122.701882,66.108,83.443,11110.0,1006800.0,7.8014,-430.85,646,24,84.894,2258
33699665,4888,3376,37.9493616,-122.701916,66.057,82.492,11106.0,1007500.0,7.8014,-430.85,646,24,84.497,2258
33705769,4889,3376,37.9493345,-122.701916,66.022,82.228,11103.0,1096300.0,7.8014,-430.85,646,24,84.216,2258
31121369,4468,3911,37.96067,-122.683599,112.7,470.82,13458.0,1116.0,1.5499,297.28,647,24,471.94,2259
31127587,4469,3911,37.960643,-122.683599,112.38,470.8,13455.0,4059.0,1.5499,297.28,647,24,471.45,2259
31133805,4470,3911,37.960616,-122.6836,112.17,470.8,13452.0,4068.0,1.5499,297.28,647,24,471.13,2259
31140023,4471,3911,37.9605889,-122.6836,111.96,470.7,13449.0,4284.0,1.5499,297.28,647,24,470.8,2259
31146240,4472,3911,37.9605619,-122.6836,111.75,470.57,13446.0,4338.0,1.5499,297.28,647,24,470.48,2259
31152457,4473,3911,37.9605348,-122.6836,111.55,470.42,13443.0,4500.0,1.5499,297.28,647,24,470.16,2259
31158674,4474,3911,37.9605078,-122.6836,111.34,470.1,13440.0,4518.0,1.5499,297.28,647,24,469.85,2259
31164890,4475,3911,37.9604808,-122.6836,111.14,469.76,13437.0,4680.0,1.5499,297.28,647,24,469.53,2259
31171105,4476,3910,37.9604538,-122.683634,110.86,469.65,13432.0,5229.0,1.5499,297.28,647,24,469.09,2259
31177319,4477,3909,37.9604269,-122.683669,110.58,469.44,13428.0,5247.0,1.5499,297.28,647,24,468.67,2259
31183533,4478,3908,37.9603999,-122.683703,110.31,468.88,13424.0,5409.0,1.5499,297.28,647,24,468.24,2259
31189748,4479,3908,37.9603729,-122.683703,110.12,468.48,13421.0,5445.0,1.5499,297.28,647,24,467.95,2259
31195963,4480,3908,37.9603459,-122.683703,109.93,468.13,13418.0,5490.0,1.5499,297.28,647,24,467.65,2259
31202176,4481,3907,37.9603189,-122.683737,109.66,467.66,13414.0,5499.0,1.5499,297.28,647,24,467.23,2259
30940814,4439,3867,37.9614582,-122.685099,109.39,468.01,13406.0,11529.0,2.9192,150.08,648,24,469.4,2260
30940813,4439,3866,37.9614583,-122.685133,109.24,467.72,13403.0,12087.0,2.9192,150.08,648,24,468.96,2260
30947043,4440,3865,37.9614313,-122.685167,109.03,467.45,13398.0,12096.0,2.9192,150.08,648,24,468.35,2260
30953273,4441,3864,37.9614044,-122.685201,108.82,466.99,13394.0,12105.0,2.9192,150.08,648,24,467.74,2260
30959503,4442,3863,37.9613774,-122.685236,108.61,466.48,13390.0,13176.0,2.9192,150.08,648,24,467.13,2260
30965732,4443,3862,37.9613505,-122.68527,108.4,466.07,13386.0,13680.0,2.9192,150.08,648,24,466.53,2260
30971960,4444,3861,37.9613235,-122.685304,108.2,465.72,13381.0,14175.0,2.9192,150.08,648,24,465.94,2260
30978188,4445,3861,37.9612965,-122.685304,108.06,465.36,13378.0,14418.0,2.9192,150.08,648,24,465.53,2260
30984415,4446,3860,37.9612696,-122.685338,107.86,464.89,13374.0,14859.0,2.9192,150.08,648,24,464.96,2260
30990642,4447,3859,37.9612426,-122.685373,107.67,464.46,13370.0,14940.0,2.9192,150.08,648,24,464.38,2260
30996868,4448,3858,37.9612157,-122.685407,107.47,463.91,13366.0,15021.0,2.9192,150.08,648,24,463.81,2260
31003095,4449,3858,37.9611886,-122.685407,107.33,463.44,13363.0,15507.0,2.9192,150.08,648,24,463.41,2260
31009321,4450,3858,37.9611616,-122.685407,107.2,463.17,13360.0,15741.0,2.9192,150.08,648,24,463.01,2260
31015545,4451,3857,37.9611346,-122.685441,107.0,463.17,13355.0,15750.0,2.9192,150.08,648,24,462.45,2260
31021769,4452,3856,37.9611077,-122.685476,106.81,462.58,13351.0,15759.0,2.9192,150.08,648,24,461.88,2260
31027992,4453,3855,37.9610807,-122.68551,106.62,461.71,13347.0,16263.0,2.9192,150.08,648,24,461.32,2260
31034215,4454,3854,37.9610538,-122.685544,106.43,461.0,13343.0,17532.0,2.9192,150.08,648,24,460.77,2260
31040438,4455,3853,37.9610269,-122.685579,106.24,460.42,13338.0,17820.0,2.9192,150.08,648,24,460.22,2260
31040437,4455,3852,37.9610269,-122.685613,106.11,460.16,13335.0,18450.0,2.9192,150.08,648,24,459.84,2260
31046660,4456,3851,37.961,-122.685647,105.93,459.95,13331.0,18540.0,2.9192,150.08,648,24,459.31,2260
31052883,4457,3851,37.960973,-122.685647,105.8,459.85,13328.0,19359.0,2.9192,150.08,648,24,458.93,2260
31059105,4458,3850,37.960946,-122.685681,105.62,459.6,13324.0,19584.0,2.9192,150.08,648,24,458.4,2260
31059104,4458,3849,37.9609461,-122.685716,105.49,459.15,13321.0,19602.0,2.9192,150.08,648,24,458.03,2260
31059103,4458,3848,37.9609462,-122.68575,105.36,458.27,13318.0,19710.0,2.9192,150.08,648,24,457.66,2260
31059102,4458,3847,37.9609463,-122.685784,105.24,457.56,13315.0,19989.0,2.9192,150.08,648,24,457.29,2260
31065324,4459,3846,37.9609193,-122.685818,105.06,456.98,13311.0,20637.0,2.9192,150.08,648,24,456.77,2260
31071545,4460,3845,37.9608924,-122.685852,104.88,456.91,13306.0,20835.0,2.9192,150.08,648,24,456.26,2260
31071544,4460,3844,37.9608925,-122.685886,104.76,456.35,13304.0,20961.0,2.9192,150.08,648,24,455.89,2261
31071543,4460,3843,37.9608926,-122.685921,104.63,455.65,13300.0,21249.0,2.9192,150.08,648,24,455.53,2261
31071542,4460,3842,37.9608927,-122.685955,104.51,455.3,13298.0,21321.0,2.9192,150.08,648,24,455.17,2261
31077762,4461,3841,37.9608657,-122.685989,104.34,454.65,13293.0,21708.0,2.9192,150.08,648,24,454.66,2261
31077761,4461,3840,37.9608658,-122.686023,104.21,454.18,13290.0,21870.0,2.9192,150.08,648,24,454.3,2261
31083981,4462,3839,37.9608389,-122.686057,104.04,454.18,13286.0,22500.0,2.9192,150.08,648,24,453.79,2261
31077759,4461,3838,37.960866,-122.686092,103.87,454.18,13282.0,22581.0,2.9192,150.08,648,24,453.29,2261
31083979,4462,3837,37.960839,-122.686126,103.7,453.64,13278.0,22608.0,2.9192,150.08,648,24,452.79,2261
31083978,4462,3836,37.9608391,-122.68616,103.58,452.75,13275.0,22716.0,2.9192,150.08,648,24,452.44,2261
31083977,4462,3835,37.9608392,-122.686194,103.45,452.31,13272.0,22815.0,2.9192,150.08,648,24,452.08,2261
31083976,4462,3834,37.9608393,-122.686228,103.33,452.02,13269.0,22887.0,2.9192,150.08,648,24,451.73,2261
31083975,4462,3833,37.9608394,-122.686262,103.21,451.55,13266.0,22905.0,2.9192,150.08,648,24,451.38,2261
31083974,4462,3832,37.9608395,-122.686297,103.09,451.02,13263.0,23697.0,2.9192,150.08,648,24,451.03,2261
31083973,4462,3831,37.9608396,-122.686331,102.97,450.49,13260.0,23814.0,2.9192,150.08,648,24,450.68,2261
31083972,4462,3830,37.9608397,-122.686365,102.85,450.03,13257.0,23859.0,2.9192,150.08,648,24,450.33,2261
31083971,4462,3829,37.9608398,-122.686399,102.73,449.53,13254.0,23895.0,2.9192,150.08,648,24,449.98,2261
31083970,4462,3828,37.9608399,-122.686433,102.61,449.01,13251.0,23913.0,2.9192,150.08,648,24,449.63,2261
31083969,4462,3827,37.96084,-122.686467,102.5,448.38,13248.0,23940.0,2.9192,150.08,648,24,449.29,2261
31083968,4462,3826,37.96084,-122.686501,102.38,447.57,13245.0,23994.0,2.9192,150.08,648,24,448.94,2261
31083967,4462,3825,37.9608401,-122.686536,102.26,446.46,13242.0,24003.0,2.9192,150.08,648,24,448.59,2261
31083966,4462,3824,37.9608402,-122.68657,102.14,445.31,13239.0,24012.0,14.365,-1018.9,648,24,448.36,2262
31083965,4462,3823,37.9608403,-122.686604,102.02,443.98,13236.0,41805.0,14.365,-1018.9,648,24,446.65,2262
