node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
5272561,743,976,38.0616152,-122.783537,44.193,100.61,4667.9,62766.0,7.0105,-207.63,0,0,102.19,1
5279655,744,975,38.0615882,-122.783571,44.069,99.652,4663.6,62802.0,7.0105,-207.63,0,0,101.32,1
5286750,745,975,38.0615611,-122.783571,43.982,98.781,4660.6,63945.0,7.0105,-207.63,0,0,100.7,1
5293844,746,974,38.0615342,-122.783605,43.859,98.004,4656.4,64467.0,7.0105,-207.63,0,0,99.843,1
5300938,747,973,38.0615072,-122.78364,43.736,96.104,4652.1,64647.0,7.0105,-207.63,0,0,98.983,1
5308032,748,972,38.0614802,-122.783674,43.613,95.532,4647.9,64944.0,7.0105,-207.63,0,0,98.124,1
5315126,749,971,38.0614532,-122.783708,43.491,94.73,4643.7,65880.0,7.0105,-207.63,0,0,97.266,1
5322220,750,970,38.0614263,-122.783742,43.369,94.165,4639.4,66240.0,7.0105,-207.63,0,0,96.412,1
5329314,751,969,38.0613993,-122.783777,43.248,93.403,4635.2,66663.0,7.0105,-207.63,0,0,95.56,1
5336408,752,968,38.0613723,-122.783811,43.126,92.907,4630.9,66735.0,7.0105,-207.63,0,0,94.709,1
5343502,753,967,38.0613453,-122.783845,43.005,92.063,4626.7,72999.0,7.0105,-207.63,0,0,93.859,1
5350597,754,967,38.0613183,-122.783845,42.922,91.295,4623.7,73953.0,7.0105,-207.63,0,0,93.275,1
5357692,755,967,38.0612913,-122.783845,42.839,90.973,4620.7,75069.0,7.0105,-207.63,0,0,92.693,1
5364787,756,967,38.0612642,-122.783845,42.756,90.409,4617.7,75267.0,7.0105,-207.63,0,0,92.114,1
5371882,757,967,38.0612372,-122.783846,42.674,90.093,4614.7,76230.0,7.0105,-207.63,0,0,91.535,1
5378977,758,967,38.0612102,-122.783846,42.591,89.952,4611.7,76239.0,7.0105,-207.63,0,0,90.959,1
5386072,759,967,38.0611831,-122.783846,42.509,89.603,4608.7,76617.0,7.0105,-207.63,0,0,90.383,1
5393168,760,968,38.061156,-122.783812,42.393,88.546,4604.4,78408.0,7.0105,-207.63,0,0,89.569,1
5400263,761,968,38.061129,-122.783812,42.312,88.244,4601.4,78822.0,7.0105,-207.63,0,0,88.998,1
5407357,762,967,38.061102,-122.783846,42.197,88.152,4597.2,78921.0,7.0105,-207.63,0,0,88.192,1
5414451,763,966,38.061075,-122.78388,42.082,88.152,4593.0,79335.0,7.0105,-207.63,0,0,87.386,1
5421546,764,966,38.061048,-122.78388,42.001,87.419,4590.0,79587.0,7.0105,-207.63,0,0,86.817,1
5428641,765,966,38.0610209,-122.78388,41.92,87.07,4587.0,80613.0,7.0105,-207.63,0,0,86.249,1
5435735,766,965,38.060994,-122.783915,41.805,86.576,4582.7,81657.0,7.0105,-207.63,0,0,85.448,1
5442829,767,964,38.060967,-122.783949,41.692,86.144,4578.5,82440.0,7.0105,-207.63,0,0,84.651,1
5449923,768,963,38.06094,-122.783983,41.578,85.617,4574.2,82881.0,7.0105,-207.63,0,0,83.856,1
5457017,769,962,38.060913,-122.784018,41.465,85.443,4570.0,83529.0,7.0105,-207.63,0,0,83.063,2
5464112,770,962,38.060886,-122.784018,41.385,84.955,4567.0,83745.0,7.0105,-207.63,0,0,82.504,2
5471207,771,962,38.060859,-122.784018,41.306,84.548,4564.0,84861.0,7.0105,-207.63,0,0,81.944,2
5478302,772,962,38.0608319,-122.784018,41.226,84.283,4561.0,84942.0,7.0105,-207.63,0,0,81.388,2
5485396,773,961,38.060805,-122.784052,41.114,83.769,4556.7,85455.0,7.0105,-207.63,0,0,80.6,2
5492491,774,961,38.0607779,-122.784052,41.035,83.098,4553.7,85635.0,7.0105,-207.63,0,0,80.045,2
5499585,775,960,38.0607509,-122.784086,40.923,81.713,4549.5,86994.0,7.0105,-207.63,0,0,79.26,2
5506679,776,959,38.060724,-122.784121,40.811,81.302,4545.3,87390.0,3.7702,-73.195,0,0,80.673,3
5513774,777,959,38.0606969,-122.784121,40.732,80.8,4542.3,87894.0,3.7702,-73.195,0,0,80.376,3
5520868,778,958,38.06067,-122.784155,40.621,80.49,4538.0,87984.0,3.7702,-73.195,0,0,79.958,3
5527962,779,957,38.060643,-122.784189,40.51,79.658,4533.8,88830.0,3.7702,-73.195,0,0,79.539,3
5535056,780,956,38.060616,-122.784224,40.4,79.333,4529.5,89379.0,3.7702,-73.195,0,0,79.122,3
5542150,781,955,38.060589,-122.784258,40.289,78.61,4525.3,89982.0,3.7702,-73.195,0,0,78.705,3
5549245,782,955,38.060562,-122.784258,40.211,77.968,4522.3,91080.0,3.7702,-73.195,0,0,78.411,3
5556340,783,955,38.0605349,-122.784258,40.134,77.843,4519.3,91134.0,3.7702,-73.195,0,0,78.119,3
5563434,784,954,38.060508,-122.784292,40.024,77.787,4515.1,91161.0,3.7702,-73.195,0,0,77.705,3
5570529,785,954,38.0604809,-122.784292,39.946,77.163,4512.1,91368.0,3.7702,-73.195,0,0,77.412,3
5577624,786,954,38.0604539,-122.784292,39.869,76.665,4509.1,91854.0,3.7702,-73.195,0,0,77.12,3
5584719,787,954,38.0604269,-122.784293,39.791,76.552,4506.1,91899.0,3.7702,-73.195,0,0,76.828,3
5591813,788,953,38.0603999,-122.784327,39.682,76.372,4501.8,92448.0,3.7702,-73.195,0,0,76.415,3
5598908,789,953,38.0603728,-122.784327,39.604,76.157,4498.8,146670.0,3.7702,-73.195,0,0,76.124,3
5606003,790,953,38.0603458,-122.784327,39.538,76.157,4495.8,146800.0,3.7702,-73.195,0,0,75.872,3
5613097,791,952,38.0603188,-122.784361,39.444,76.157,4491.6,147010.0,3.7702,-73.195,0,0,75.517,3
5613096,791,951,38.0603189,-122.784395,39.377,75.906,4488.6,147280.0,3.7702,-73.195,0,0,75.266,3
5613095,791,950,38.060319,-122.78443,39.31,75.293,4485.6,147340.0,3.7702,-73.195,0,0,75.015,3
5613094,791,949,38.060319,-122.784464,39.244,75.137,4482.6,147670.0,3.7702,-73.195,0,0,74.764,3
5620188,792,948,38.060292,-122.784498,39.15,74.433,4478.3,148230.0,3.7702,-73.195,0,0,74.409,3
5620187,792,947,38.0602921,-122.784532,39.083,73.852,4475.3,148670.0,3.7702,-73.195,0,0,74.159,3
5620186,792,946,38.0602922,-122.784567,39.017,73.662,4472.3,149100.0,3.7702,-73.195,0,0,73.908,3
5627280,793,945,38.0602652,-122.784601,38.923,73.112,4468.1,150510.0,3.7702,-73.195,0,0,73.555,3
5634374,794,944,38.0602382,-122.784635,38.83,72.595,4463.8,151560.0,3.7702,-73.195,0,0,73.202,3
5641468,795,943,38.0602112,-122.784669,38.736,72.346,4459.6,152770.0,3.7702,-73.195,0,0,72.85,3
5648562,796,942,38.0601843,-122.784704,38.643,72.346,4455.4,152960.0,3.7702,-73.195,0,0,72.5,3
5655656,797,941,38.0601573,-122.784738,38.55,71.808,4451.1,153980.0,3.7702,-73.195,0,0,72.149,3
5662750,798,940,38.0601303,-122.784772,38.457,71.444,4446.9,154370.0,3.7702,-73.195,0,0,71.799,3
5669844,799,939,38.0601033,-122.784806,38.365,70.79,4442.6,155360.0,3.7702,-73.195,0,0,71.449,4
5676938,800,938,38.0600764,-122.784841,38.272,70.284,4438.4,155890.0,3.7702,-73.195,0,0,71.1,4
5684033,801,938,38.0600493,-122.784841,38.207,69.959,4435.4,156750.0,3.7702,-73.195,0,0,70.854,4
5691127,802,937,38.0600224,-122.784875,38.114,69.959,4431.1,157980.0,3.7702,-73.195,0,0,70.506,4
5691126,802,936,38.0600224,-122.784909,38.049,69.839,4428.1,158440.0,3.7702,-73.195,0,0,70.26,4
5691125,802,935,38.0600225,-122.784943,37.984,69.816,4425.1,158580.0,3.7702,-73.195,0,0,70.015,4
5698219,803,934,38.0599955,-122.784978,37.892,69.816,4420.9,158860.0,3.7702,-73.195,0,0,69.669,4
5705314,804,934,38.0599685,-122.784978,37.827,69.723,4417.9,159340.0,3.7702,-73.195,0,0,69.424,4
5712408,805,933,38.0599415,-122.785012,37.736,69.083,4413.7,160310.0,3.7702,-73.195,0,0,69.077,4
5719502,806,932,38.0599145,-122.785046,37.644,68.691,4409.4,161320.0,3.7702,-73.195,0,0,68.732,4
5726596,807,931,38.0598875,-122.785081,37.553,68.369,4405.2,162050.0,3.7702,-73.195,0,0,68.387,4
5733690,808,930,38.0598606,-122.785115,37.461,67.848,4400.9,162300.0,3.7702,-73.195,0,0,68.043,4
5740784,809,929,38.0598336,-122.785149,37.37,67.717,4396.7,162810.0,3.7702,-73.195,0,0,67.699,4
5740783,809,928,38.0598336,-122.785183,37.305,67.525,4393.7,163250.0,3.7702,-73.195,0,0,67.456,4
5740782,809,927,38.0598337,-122.785218,37.241,67.414,4390.7,163430.0,3.7702,-73.195,0,0,67.213,4
5740781,809,926,38.0598338,-122.785252,37.177,67.302,4387.7,163600.0,3.7702,-73.195,0,0,66.97,4
5747875,810,925,38.0598068,-122.785286,37.086,67.066,4383.4,163770.0,3.7702,-73.195,0,0,66.627,4
5747874,810,924,38.0598069,-122.78532,37.021,66.884,4380.4,164470.0,3.7702,-73.195,0,0,66.384,4
5754968,811,923,38.0597799,-122.785355,36.93,66.472,4376.2,164990.0,3.7702,-73.195,0,0,66.041,4
5754967,811,922,38.0597799,-122.785389,36.866,66.226,4373.2,165810.0,3.7702,-73.195,0,0,65.799,4
5762061,812,921,38.059753,-122.785423,36.776,65.94,4369.0,166540.0,3.7702,-73.195,0,0,65.458,4
5769155,813,920,38.059726,-122.785457,36.685,65.763,4364.7,166860.0,3.7702,-73.195,0,0,65.116,4
5776249,814,919,38.059699,-122.785492,36.595,65.763,4360.5,167800.0,2.8148,-37.426,0,0,65.582,5
5776248,814,918,38.0596991,-122.785526,36.531,65.762,4357.5,169010.0,2.8148,-37.426,0,0,65.402,5
5776247,814,917,38.0596991,-122.78556,36.467,65.705,4354.5,169320.0,2.8148,-37.426,0,0,65.223,5
5776246,814,916,38.0596992,-122.785594,36.403,65.705,4351.5,169330.0,2.8148,-37.426,0,0,65.044,5
5776245,814,915,38.0596993,-122.785628,36.34,65.522,4348.5,169580.0,2.8148,-37.426,0,0,64.864,5
5776244,814,914,38.0596993,-122.785663,36.276,64.968,4345.5,170140.0,2.8148,-37.426,0,0,64.685,5
5776243,814,913,38.0596994,-122.785697,36.212,64.404,4342.5,170420.0,2.8148,-37.426,0,0,64.506,5
5776242,814,912,38.0596995,-122.785731,36.149,63.961,4339.5,171120.0,2.8148,-37.426,0,0,64.327,5
5776241,814,911,38.0596995,-122.785765,36.085,63.82,4336.5,171300.0,2.8148,-37.426,0,0,64.149,5
5783335,815,910,38.0596725,-122.785799,35.996,63.579,4332.2,171990.0,2.8148,-37.426,0,0,63.896,5
5783334,815,909,38.0596726,-122.785834,35.932,63.353,4329.2,172360.0,2.8148,-37.426,0,0,63.718,5
5783333,815,908,38.0596727,-122.785868,35.869,63.1,4326.2,173370.0,2.8148,-37.426,0,0,63.54,5
5790427,816,907,38.0596457,-122.785902,35.78,63.036,4322.0,173680.0,2.8148,-37.426,0,0,63.288,5
5783331,815,906,38.0596728,-122.785936,35.69,62.921,4317.7,173710.0,2.8148,-37.426,0,0,63.037,5
5783330,815,905,38.0596729,-122.78597,35.627,62.397,4314.7,173780.0,2.8148,-37.426,0,0,62.859,5
5783329,815,904,38.0596729,-122.786005,35.564,62.192,4311.7,174370.0,2.8148,-37.426,0,0,62.681,5
5783328,815,903,38.059673,-122.786039,35.501,62.192,4308.7,174550.0,2.8148,-37.426,0,0,62.504,5
5790422,816,902,38.059646,-122.786073,35.412,62.192,4304.5,174800.0,2.8148,-37.426,0,0,62.253,5
5797516,817,901,38.059619,-122.786107,35.323,62.191,4300.3,174830.0,2.8148,-37.426,0,0,62.002,5
5804610,818,900,38.059592,-122.786142,35.234,61.632,4296.0,175320.0,2.8148,-37.426,0,0,61.751,5
5811705,819,900,38.059565,-122.786142,35.171,61.632,4293.0,175710.0,2.8148,-37.426,0,0,61.574,5
5818799,820,899,38.059538,-122.786176,35.082,61.429,4288.8,176080.0,2.8148,-37.426,0,0,61.323,5
5818798,820,898,38.0595381,-122.78621,35.019,61.139,4285.8,176210.0,2.8148,-37.426,0,0,61.146,5
5825893,821,898,38.0595111,-122.78621,34.956,61.055,4282.8,176960.0,2.8148,-37.426,0,0,60.969,5
5832987,822,897,38.0594841,-122.786245,34.867,61.055,4278.5,177090.0,2.8148,-37.426,0,0,60.719,5
5840082,823,897,38.059457,-122.786245,34.804,61.054,4275.5,177850.0,2.8148,-37.426,0,0,60.543,5
5847176,824,896,38.0594301,-122.786279,34.716,61.054,4271.3,178220.0,2.8148,-37.426,0,0,60.293,5
5854270,825,895,38.0594031,-122.786313,34.627,61.032,4267.0,178440.0,2.8148,-37.426,0,0,60.044,5
5854269,825,894,38.0594032,-122.786347,34.565,60.403,4264.0,178580.0,2.8148,-37.426,0,0,59.868,5
5854268,825,893,38.0594032,-122.786382,34.502,59.423,4261.0,179250.0,2.8148,-37.426,0,0,59.692,5
5854267,825,892,38.0594033,-122.786416,34.439,59.423,4258.0,179320.0,2.8148,-37.426,0,0,59.516,6
5861361,826,891,38.0593763,-122.78645,34.351,59.307,4253.8,179860.0,2.8148,-37.426,0,0,59.267,6
5861360,826,890,38.0593764,-122.786484,34.289,59.139,4250.8,179930.0,2.8148,-37.426,0,0,59.091,6
5861359,826,889,38.0593764,-122.786518,34.226,58.696,4247.8,180000.0,2.8148,-37.426,0,0,58.915,6
5861358,826,888,38.0593765,-122.786553,34.164,58.4,4244.8,181000.0,2.8148,-37.426,0,0,58.739,6
5861357,826,887,38.0593765,-122.786587,34.101,58.171,4241.8,181260.0,2.8148,-37.426,0,0,58.564,6
5861356,826,886,38.0593766,-122.786621,34.039,58.057,4238.8,182200.0,2.8148,-37.426,0,0,58.389,6
5854260,825,885,38.0594037,-122.786655,33.951,57.668,4234.6,182320.0,2.8148,-37.426,0,0,58.141,6
5854259,825,884,38.0594038,-122.786689,33.889,57.464,4231.6,292960.0,2.8148,-37.426,0,0,57.966,6
5854258,825,883,38.0594038,-122.786724,33.835,57.392,4228.6,293160.0,2.8148,-37.426,0,0,57.816,6
5861352,826,882,38.0593769,-122.786758,33.76,57.391,4224.3,293540.0,2.8148,-37.426,0,0,57.603,6
5868446,827,881,38.0593499,-122.786792,33.684,57.297,4220.1,293840.0,2.8148,-37.426,0,0,57.39,6
5868445,827,880,38.0593499,-122.786826,33.631,57.297,4217.1,293870.0,2.8148,-37.426,0,0,57.24,6
5875539,828,879,38.059323,-122.786861,33.556,57.025,4212.8,294340.0,2.8148,-37.426,0,0,57.028,6
5875538,828,878,38.059323,-122.786895,33.502,56.863,4209.8,294380.0,2.8148,-37.426,0,0,56.878,6
5882633,829,878,38.059296,-122.786895,33.449,56.805,4206.8,294740.0,2.8148,-37.426,0,0,56.727,6
5882632,829,877,38.0592961,-122.786929,33.396,56.805,4203.8,294970.0,2.8148,-37.426,0,0,56.577,6
5889726,830,876,38.0592691,-122.786963,33.32,56.763,4199.6,295260.0,2.8148,-37.426,0,0,56.365,6
5889725,830,875,38.0592691,-122.786997,33.267,56.415,4196.6,295520.0,2.8148,-37.426,0,0,56.215,6
5896819,831,874,38.0592422,-122.787032,33.192,56.158,4192.3,303180.0,2.8148,-37.426,0,0,56.003,6
5903913,832,873,38.0592152,-122.787066,33.117,56.158,4188.1,303830.0,2.8148,-37.426,0,0,55.793,6
5911007,833,872,38.0591882,-122.7871,33.042,55.321,4183.9,304440.0,2.8148,-37.426,0,0,55.583,6
5918101,834,871,38.0591612,-122.787135,32.968,55.32,4179.6,305430.0,2.6767,-33.226,0,0,55.016,7
5925195,835,870,38.0591343,-122.787169,32.893,55.32,4175.4,305700.0,2.6767,-33.226,0,0,54.817,7
5932290,836,870,38.0591072,-122.787169,32.84,54.958,4172.4,305860.0,2.6767,-33.226,0,0,54.676,7
5939384,837,869,38.0590802,-122.787203,32.766,54.89,4168.1,306100.0,2.6767,-33.226,0,0,54.476,7
5946479,838,869,38.0590532,-122.787203,32.713,54.631,4165.1,306180.0,2.6767,-33.226,0,0,54.335,7
5953574,839,869,38.0590262,-122.787203,32.66,54.423,4162.1,307180.0,2.6767,-33.226,0,0,54.194,7
5960668,840,868,38.0589992,-122.787238,32.586,54.071,4157.9,307330.0,2.6767,-33.226,0,0,53.995,7
5967763,841,868,38.0589722,-122.787238,32.533,54.045,4154.9,307370.0,2.6767,-33.226,0,0,53.854,7
5974858,842,868,38.0589451,-122.787238,32.481,53.629,4151.9,307510.0,2.6767,-33.226,0,0,53.714,7
5981952,843,867,38.0589181,-122.787272,32.406,53.337,4147.6,307640.0,2.6767,-33.226,0,0,53.514,7
5989047,844,867,38.0588911,-122.787272,32.354,53.152,4144.6,307930.0,2.6767,-33.226,0,0,53.374,7
5996141,845,866,38.0588641,-122.787306,32.279,53.151,4140.4,309580.0,2.6767,-33.226,0,0,53.175,7
6003235,846,865,38.0588371,-122.787341,32.205,53.151,4136.2,310460.0,2.6767,-33.226,0,0,52.976,7
6010329,847,864,38.0588102,-122.787375,32.131,52.942,4131.9,311810.0,2.6767,-33.226,0,0,52.777,7
6010328,847,863,38.0588102,-122.787409,32.079,52.878,4128.9,311820.0,2.6767,-33.226,0,0,52.637,7
6010327,847,862,38.0588103,-122.787443,32.026,52.556,4125.9,311940.0,2.6767,-33.226,0,0,52.497,7
6010326,847,861,38.0588104,-122.787478,31.974,52.233,4122.9,312130.0,2.6767,-33.226,0,0,52.357,7
6010325,847,860,38.0588104,-122.787512,31.922,51.798,4119.9,312830.0,2.6767,-33.226,0,0,52.217,7
6010324,847,859,38.0588105,-122.787546,31.869,51.71,4116.9,313250.0,2.6767,-33.226,0,0,52.077,7
6003228,846,858,38.0588376,-122.78758,31.795,51.496,4112.7,313360.0,2.6767,-33.226,0,0,51.879,7
6003227,846,857,38.0588376,-122.787614,31.743,51.355,4109.7,313380.0,2.6767,-33.226,0,0,51.739,7
6003226,846,856,38.0588377,-122.787648,31.691,51.238,4106.7,313410.0,2.6767,-33.226,0,0,51.599,7
5996130,845,855,38.0588648,-122.787683,31.617,50.989,4102.4,324020.0,2.6767,-33.226,0,0,51.401,7
6003224,846,854,38.0588378,-122.787717,31.544,50.989,4098.2,324450.0,2.6767,-33.226,0,0,51.205,7
6010319,847,854,38.0588108,-122.787717,31.492,50.847,4095.2,324510.0,2.6767,-33.226,0,0,51.067,7
6017413,848,853,38.0587838,-122.787751,31.419,50.847,4090.9,324650.0,2.6767,-33.226,0,0,50.871,7
6024507,849,852,38.0587568,-122.787786,31.346,50.847,4086.7,325100.0,2.6767,-33.226,0,0,50.675,7
6031601,850,851,38.0587299,-122.78782,31.273,50.847,4082.5,325940.0,2.6767,-33.226,0,0,50.48,7
6024505,849,850,38.058757,-122.787854,31.2,50.847,4078.2,327460.0,2.6767,-33.226,0,0,50.284,8
6031599,850,849,38.05873,-122.787888,31.127,50.846,4074.0,327900.0,2.6767,-33.226,0,0,50.089,8
6038693,851,848,38.058703,-122.787922,31.054,50.846,4069.7,328100.0,2.6767,-33.226,0,0,49.894,8
6045788,852,848,38.058676,-122.787923,31.002,50.187,4066.7,328490.0,2.6767,-33.226,0,0,49.756,8
6052882,853,847,38.058649,-122.787957,30.929,49.465,4062.5,329150.0,2.6767,-33.226,0,0,49.561,8
6059976,854,846,38.058622,-122.787991,30.857,48.556,4058.2,329740.0,2.6767,-33.226,0,0,49.366,8
6067071,855,846,38.058595,-122.787991,30.805,48.556,4055.2,329760.0,2.6767,-33.226,0,0,49.229,8
6074166,856,846,38.0585679,-122.787991,30.754,48.338,4052.2,330390.0,2.6767,-33.226,0,0,49.091,8
6074165,856,845,38.058568,-122.788025,30.702,48.338,4049.2,330600.0,2.6767,-33.226,0,0,48.953,8
6074164,856,844,38.0585681,-122.78806,30.651,48.337,4046.2,330620.0,2.6767,-33.226,0,0,48.816,8
6081258,857,843,38.0585411,-122.788094,30.578,48.101,4042.0,330930.0,2.6767,-33.226,0,0,48.621,8
6081257,857,842,38.0585411,-122.788128,30.527,48.101,4039.0,331120.0,2.6767,-33.226,0,0,48.484,8
6088351,858,841,38.0585142,-122.788162,30.454,48.1,4034.8,331600.0,2.6767,-33.226,0,0,48.289,8
6095445,859,840,38.0584872,-122.788197,30.382,48.1,4030.5,334000.0,2.6767,-33.226,0,0,48.095,8
6102539,860,839,38.0584602,-122.788231,30.309,48.1,4026.3,334430.0,2.6767,-33.226,0,0,47.901,8
6109633,861,838,38.0584332,-122.788265,30.237,48.1,4022.0,335620.0,2.6767,-33.226,0,0,47.707,8
6116727,862,837,38.0584063,-122.788299,30.164,48.1,4017.8,340120.0,2.6767,-33.226,0,0,47.514,8
6123821,863,836,38.0583793,-122.788334,30.092,47.861,4013.5,340390.0,2.6767,-33.226,0,0,47.321,8
6130915,864,835,38.0583523,-122.788368,30.02,47.192,4009.3,341950.0,2.6767,-33.226,0,0,47.128,8
6130914,864,834,38.0583524,-122.788402,29.97,47.192,4006.3,342270.0,2.6767,-33.226,0,0,46.992,8
6130913,864,833,38.0583524,-122.788436,29.919,47.191,4003.3,342420.0,2.6767,-33.226,0,0,46.856,8
6138007,865,832,38.0583255,-122.788471,29.847,47.191,3999.1,343710.0,2.6767,-33.226,0,0,46.663,8
6145101,866,831,38.0582985,-122.788505,29.775,47.191,3994.8,344210.0,2.6767,-33.226,0,0,46.471,8
6152195,867,830,38.0582715,-122.788539,29.703,47.068,3990.6,344640.0,2.6702,-31.901,0,0,47.414,9
6159289,868,829,38.0582445,-122.788574,29.632,47.044,3986.3,345180.0,2.6702,-31.901,0,0,47.222,9
6166383,869,828,38.0582176,-122.788608,29.56,47.044,3982.1,346520.0,2.6702,-31.901,0,0,47.031,9
6166382,869,827,38.0582176,-122.788642,29.509,46.614,3979.1,346600.0,2.6702,-31.901,0,0,46.896,9
6173476,870,826,38.0581906,-122.788676,29.438,46.394,3974.9,347140.0,2.6702,-31.901,0,0,46.704,9
6173475,870,825,38.0581907,-122.78871,29.387,45.996,3971.9,351230.0,2.6702,-31.901,0,0,46.569,9
6173474,870,824,38.0581908,-122.788745,29.337,45.996,3968.9,351440.0,2.6702,-31.901,0,0,46.435,9
6166378,869,823,38.0582179,-122.788779,29.265,45.995,3964.6,351500.0,2.6702,-31.901,0,0,46.244,9
6166377,869,822,38.0582179,-122.788813,29.215,45.825,3961.6,351620.0,2.6702,-31.901,0,0,46.11,9
6166376,869,821,38.058218,-122.788847,29.165,45.264,3958.6,351640.0,2.6702,-31.901,0,0,45.975,9
6166375,869,820,38.058218,-122.788881,29.114,44.995,3955.6,353070.0,2.6702,-31.901,0,0,45.841,9
6173469,870,819,38.0581911,-122.788916,29.043,44.995,3951.4,353570.0,2.6702,-31.901,0,0,45.651,9
6180563,871,818,38.0581641,-122.78895,28.972,44.995,3947.1,354120.0,2.6702,-31.901,0,0,45.461,9
6187657,872,817,38.0581371,-122.788984,28.901,44.995,3942.9,354670.0,2.6702,-31.901,0,0,45.271,9
6194751,873,816,38.0581101,-122.789018,28.83,44.994,3938.6,356600.0,2.6702,-31.901,0,0,45.081,9
6201845,874,815,38.0580832,-122.789053,28.759,44.994,3934.4,357330.0,2.6702,-31.901,0,0,44.892,9
6208939,875,814,38.0580562,-122.789087,28.688,44.994,3930.2,358430.0,2.6702,-31.901,0,0,44.702,9
6216034,876,814,38.0580291,-122.789087,28.638,44.994,3927.2,358450.0,2.6702,-31.901,0,0,44.569,9
6223128,877,813,38.0580022,-122.789121,28.567,44.993,3922.9,359570.0,2.6702,-31.901,0,0,44.379,9
6230222,878,812,38.0579752,-122.789156,28.496,44.524,3918.7,359980.0,2.6702,-31.901,0,0,44.19,9
6230221,878,811,38.0579753,-122.78919,28.446,44.027,3915.7,360400.0,2.6702,-31.901,0,0,44.057,9
