node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
41034476,6317,6013,37.9104611,-122.612077,60.351,603.21,4347.1,12015.0,1.6262,506.05,1136,37,604.2,3953
41034475,6317,6012,37.9104612,-122.612112,60.202,602.9,4344.1,12168.0,1.6262,506.05,1136,37,603.95,3953
41034474,6317,6011,37.9104613,-122.612146,60.054,602.73,4341.1,12285.0,1.6262,506.05,1136,37,603.71,3953
41038976,6318,6010,37.9104344,-122.61218,59.846,602.42,4336.9,12960.0,1.6262,506.05,1136,37,603.37,3953
41038975,6318,6009,37.9104345,-122.612214,59.701,602.28,4333.9,13032.0,1.6262,506.05,1136,37,603.14,3953
41038974,6318,6008,37.9104346,-122.612248,59.556,602.21,4330.9,13086.0,1.6262,506.05,1136,37,602.9,3953
41043476,6319,6007,37.9104077,-122.612282,59.352,602.03,4326.6,13743.0,1.6262,506.05,1136,37,602.57,3953
41043475,6319,6006,37.9104078,-122.612317,59.21,601.79,4323.6,13779.0,1.6262,506.05,1136,37,602.34,3953
41043474,6319,6005,37.9104079,-122.612351,59.068,601.49,4320.6,13824.0,1.6262,506.05,1136,37,602.11,3953
41043473,6319,6004,37.9104081,-122.612385,58.926,601.31,4317.6,14049.0,1.6262,506.05,1136,37,601.88,3953
41043472,6319,6003,37.9104082,-122.612419,58.784,601.18,4314.6,14112.0,1.6262,506.05,1136,37,601.65,3953
41047973,6320,6002,37.9103812,-122.612453,58.585,601.1,4310.4,14256.0,1.6262,506.05,1136,37,601.32,3954
41047972,6320,6001,37.9103814,-122.612487,58.444,601.0,4307.4,14346.0,1.6262,506.05,1136,37,601.1,3954
41052473,6321,6000,37.9103544,-122.612522,58.246,600.81,4303.1,14463.0,1.6262,506.05,1136,37,600.77,3954
41056973,6322,5999,37.9103275,-122.612556,58.048,600.5,4298.9,21213.0,1.6262,506.05,1136,37,600.45,3954
41061473,6323,5998,37.9103006,-122.61259,57.873,600.27,4294.6,21384.0,1.6262,506.05,1136,37,600.17,3954
41065973,6324,5998,37.9102735,-122.61259,57.75,600.12,4291.6,21483.0,1.6262,506.05,1136,37,599.97,3954
41070473,6325,5998,37.9102465,-122.61259,57.626,600.04,4288.6,21546.0,1.6262,506.05,1136,37,599.77,3954
41074973,6326,5998,37.9102195,-122.612591,57.503,599.93,4285.6,21636.0,1.6262,506.05,1136,37,599.56,3954
41079472,6327,5998,37.9101924,-122.612591,57.38,599.79,4282.6,21744.0,1.6262,506.05,1136,37,599.36,3954
41083971,6328,5998,37.9101654,-122.612591,57.258,599.65,4279.6,22041.0,1.6262,506.05,1136,37,599.17,3954
41088470,6329,5998,37.9101383,-122.612591,57.135,599.5,4276.6,22194.0,1.6262,506.05,1136,37,598.97,3954
41092968,6330,5998,37.9101113,-122.612591,57.013,599.35,4273.6,22338.0,1.6262,506.05,1136,37,598.77,3954
41097465,6331,5998,37.9100843,-122.612591,56.892,599.2,4270.6,22464.0,1.6262,506.05,1136,37,598.57,3954
41101961,6332,5998,37.9100572,-122.612591,56.77,599.07,4267.6,22590.0,1.6262,506.05,1136,37,598.37,3954
41106456,6333,5997,37.9100303,-122.612626,56.598,598.91,4263.4,22617.0,1.6262,506.05,1136,37,598.09,3954
41110951,6334,5996,37.9100034,-122.61266,56.427,598.65,4259.2,22644.0,1.6262,506.05,1136,37,597.81,3954
41115446,6335,5996,37.9099763,-122.61266,56.306,598.45,4256.2,22824.0,1.6262,506.05,1136,37,597.62,3954
41119940,6336,5996,37.9099493,-122.61266,56.185,598.22,4253.2,22833.0,1.6262,506.05,1136,37,597.42,3954
41124434,6337,5996,37.9099223,-122.61266,56.064,598.02,4250.2,22842.0,1.6262,506.05,1136,37,597.22,3954
41128929,6338,5997,37.9098951,-122.612626,55.893,597.67,4245.9,22851.0,1.6262,506.05,1136,37,596.95,3954
41133423,6339,5998,37.909868,-122.612592,55.722,596.88,4241.7,23310.0,1.6262,506.05,1136,37,596.67,3954
41137916,6340,5998,37.9098409,-122.612593,55.602,596.73,4238.7,23328.0,1.6262,506.05,1136,37,596.47,3954
41142410,6341,5999,37.9098138,-122.612559,55.432,596.32,4234.4,23571.0,1.6262,506.05,1136,37,596.2,3954
41146903,6342,5999,37.9097867,-122.612559,55.313,595.92,4231.4,23688.0,1.6262,506.05,1136,37,596.0,3954
41151397,6343,6000,37.9097596,-122.612525,55.144,595.78,4227.2,23769.0,1.6262,506.05,1136,37,595.73,3954
41155889,6344,6000,37.9097325,-122.612525,55.024,595.25,4224.2,23841.0,1.6262,506.05,1136,37,595.53,3954
41160381,6345,6000,37.9097055,-122.612525,54.905,594.82,4221.2,23877.0,1.6262,506.05,1136,37,595.34,3954
41164873,6346,6001,37.9096784,-122.612491,54.737,594.08,4216.9,24084.0,1.6262,506.05,1136,37,595.07,3954
41169364,6347,6001,37.9096513,-122.612491,54.618,593.61,4213.9,24120.0,1.6262,506.05,1136,37,594.87,3954
41173856,6348,6002,37.9096242,-122.612457,54.45,592.34,4209.7,24156.0,10.563,19.102,1136,37,594.23,3955
41178348,6349,6003,37.909597,-122.612423,54.282,591.02,4205.5,24192.0,10.563,19.102,1136,37,592.46,3955
41182839,6350,6003,37.90957,-122.612423,54.163,590.18,4202.5,24282.0,10.563,19.102,1136,37,591.21,3955
41187330,6351,6004,37.9095428,-122.612389,53.995,589.13,4198.2,25011.0,10.563,19.102,1136,37,589.44,3955
41191820,6352,6004,37.9095158,-122.61239,53.878,588.26,4195.2,25047.0,10.563,19.102,1136,37,588.2,3955
41196310,6353,6004,37.9094887,-122.61239,53.761,587.44,4192.2,25119.0,10.563,19.102,1136,37,586.96,3955
41200800,6354,6004,37.9094617,-122.61239,53.643,586.66,4189.2,25218.0,10.563,19.102,1136,37,585.72,3955
41205290,6355,6005,37.9094346,-122.612356,53.478,585.06,4185.0,25371.0,10.563,19.102,1136,37,583.97,3955
41209779,6356,6005,37.9094075,-122.612356,53.361,583.38,4182.0,25380.0,10.563,19.102,1136,37,582.73,3955
41214268,6357,6005,37.9093805,-122.612356,53.244,581.76,4179.0,25389.0,10.563,19.102,1136,37,581.5,3955
41218757,6358,6005,37.9093534,-122.612356,53.127,580.38,4176.0,25506.0,10.563,19.102,1136,37,580.27,3955
41223246,6359,6005,37.9093264,-122.612356,53.011,579.09,4173.0,25578.0,10.563,19.102,1136,37,579.03,3955
41227736,6360,6006,37.9092993,-122.612322,52.846,577.1,4168.7,25650.0,10.563,19.102,1136,37,577.29,3955
41232225,6361,6006,37.9092722,-122.612323,52.729,575.58,4165.7,33102.0,10.563,19.102,1136,37,576.06,3955
41236714,6362,6006,37.9092452,-122.612323,52.622,574.63,4162.7,33183.0,10.563,19.102,1136,37,574.93,3955
41241204,6363,6007,37.909218,-122.612289,52.47,573.18,4158.5,34848.0,10.563,19.102,1136,37,573.33,3955
41245693,6364,6007,37.909191,-122.612289,52.365,571.77,4155.5,35163.0,10.563,19.102,1136,37,572.21,3955
41250182,6365,6007,37.9091639,-122.612289,52.259,570.95,4152.5,35199.0,10.563,19.102,1136,37,571.1,3955
41254672,6366,6008,37.9091368,-122.612255,52.111,569.62,4148.3,35334.0,7.9615,154.92,1136,37,569.8,3956
41259161,6367,6008,37.9091098,-122.612255,52.005,568.14,4145.3,35352.0,7.9615,154.92,1136,37,568.96,3956
41263650,6368,6008,37.9090827,-122.612255,51.9,567.0,4142.3,35532.0,7.9615,154.92,1136,37,568.12,3956
41268139,6369,6008,37.9090557,-122.612255,51.795,566.61,4139.3,40239.0,7.9615,154.92,1136,37,567.29,3956
41272628,6370,6008,37.9090286,-122.612256,51.694,565.91,4136.3,40266.0,7.9615,154.92,1136,37,566.49,3956
41277117,6371,6008,37.9090016,-122.612256,51.594,564.66,4133.3,40437.0,7.9615,154.92,1136,37,565.68,3956
41281606,6372,6008,37.9089746,-122.612256,51.493,563.53,4130.3,40617.0,7.9615,154.92,1136,37,564.88,3956
41286095,6373,6008,37.9089475,-122.612256,51.392,562.95,4127.3,43389.0,7.9615,154.92,1136,37,564.08,3956
41290584,6374,6008,37.9089205,-122.612256,51.294,562.54,4124.3,43821.0,7.9615,154.92,1136,37,563.3,3956
41295073,6375,6008,37.9088935,-122.612256,51.196,562.17,4121.3,43902.0,7.9615,154.92,1136,37,562.52,3956
41299561,6376,6007,37.9088665,-122.612291,51.057,561.11,4117.0,44307.0,7.9615,154.92,1136,37,561.41,3956
41304050,6377,6007,37.9088395,-122.612291,50.959,560.3,4114.0,44388.0,7.9615,154.92,1136,37,560.63,3956
41308539,6378,6007,37.9088124,-122.612291,50.862,559.62,4111.0,44460.0,7.9615,154.92,1136,37,559.86,3956
41313027,6379,6006,37.9087855,-122.612325,50.724,558.67,4106.8,45171.0,7.9615,154.92,1136,37,558.76,3956
41317516,6380,6006,37.9087585,-122.612325,50.626,558.24,4103.8,45252.0,7.9615,154.92,1136,37,557.98,3956
41322005,6381,6006,37.9087314,-122.612325,50.529,557.8,4100.8,45441.0,7.9615,154.92,1136,37,557.21,3956
41326494,6382,6006,37.9087044,-122.612326,50.432,557.15,4097.8,45612.0,7.9615,154.92,1136,37,556.44,3956
41330982,6383,6006,37.9086774,-122.612326,50.335,556.71,4094.8,54450.0,7.9615,154.92,1136,37,555.67,3956
41335471,6384,6007,37.9086502,-122.612292,50.206,556.42,4090.5,54585.0,7.9615,154.92,1136,37,554.63,3956
41339959,6385,6007,37.9086232,-122.612292,50.114,556.0,4087.5,54801.0,7.9615,154.92,1136,37,553.91,3956
41344448,6386,6008,37.908596,-122.612258,49.985,555.65,4083.3,55008.0,7.9615,154.92,1136,37,552.88,3956
41348936,6387,6008,37.908569,-122.612258,49.894,554.94,4080.3,55071.0,7.9615,154.92,1136,37,552.15,3956
41353425,6388,6009,37.9085418,-122.612224,49.765,553.74,4076.0,55278.0,7.9615,154.92,1136,37,551.12,3956
41357913,6389,6009,37.9085148,-122.612224,49.674,552.39,4073.0,55530.0,7.9615,154.92,1136,37,550.4,3956
41362402,6390,6010,37.9084876,-122.61219,49.545,551.07,4068.8,55791.0,7.9615,154.92,1136,37,549.38,3956
41366891,6391,6011,37.9084605,-122.612156,49.417,549.35,4064.6,55827.0,7.9615,154.92,1136,37,548.35,3956
41371379,6392,6011,37.9084335,-122.612156,49.326,547.85,4061.6,56070.0,7.9615,154.92,1136,37,547.63,3956
41375868,6393,6012,37.9084063,-122.612122,49.198,545.8,4057.3,56115.0,7.9615,154.92,1136,37,546.61,3956
41380356,6394,6012,37.9083793,-122.612122,49.107,544.79,4054.3,56682.0,7.9615,154.92,1136,37,545.89,3956
41384844,6395,6012,37.9083522,-122.612123,49.017,543.93,4051.3,57105.0,7.9615,154.92,1136,37,545.17,3956
41389332,6396,6013,37.9083251,-122.612089,48.889,543.03,4047.1,57753.0,7.9615,154.92,1136,37,544.15,3957
41393820,6397,6014,37.9082979,-122.612055,48.762,542.39,4042.8,57807.0,7.9615,154.92,1136,37,543.14,3957
41398308,6398,6015,37.9082708,-122.612021,48.635,541.48,4038.6,57879.0,7.9615,154.92,1136,37,542.13,3957
41402796,6399,6016,37.9082436,-122.611987,48.508,540.34,4034.3,57915.0,7.9615,154.92,1136,37,541.12,3957
41407284,6400,6017,37.9082165,-122.611953,48.381,539.34,4030.1,60003.0,7.9615,154.92,1136,37,540.11,3957
41407285,6400,6018,37.9082164,-122.611919,48.293,538.82,4027.1,60228.0,7.9615,154.92,1136,37,539.4,3957
41411773,6401,6019,37.9081892,-122.611885,48.167,538.35,4022.9,60372.0,7.9615,154.92,1136,37,538.4,3957
41416260,6402,6020,37.9081621,-122.611851,48.042,537.73,4018.6,60408.0,7.9615,154.92,1136,37,537.41,3957
41416261,6402,6021,37.9081619,-122.611816,47.954,535.88,4015.6,60417.0,7.9615,154.92,1136,37,536.7,3957
41416262,6402,6022,37.9081618,-122.611782,47.865,535.17,4012.6,60642.0,7.9615,154.92,1136,37,536.0,3957
41416263,6402,6023,37.9081617,-122.611748,47.777,534.69,4009.6,61344.0,10.295,47.003,1136,37,538.87,3958
41420750,6403,6024,37.9081346,-122.611714,47.652,534.39,4005.4,69867.0,10.295,47.003,1136,37,537.59,3958
41425236,6404,6024,37.9081075,-122.611714,47.567,533.57,4002.4,70020.0,10.295,47.003,1136,37,536.72,3958
41429721,6405,6024,37.9080805,-122.611715,47.483,533.11,3999.4,70182.0,10.295,47.003,1136,37,535.85,3958
41434206,6406,6024,37.9080535,-122.611715,47.399,532.9,3996.4,70272.0,10.295,47.003,1136,37,534.98,3958
41438691,6407,6024,37.9080264,-122.611715,47.314,532.32,3993.4,70299.0,10.295,47.003,1136,37,534.11,3958
41443175,6408,6024,37.9079994,-122.611715,47.23,531.48,3990.4,70695.0,10.295,47.003,1136,37,533.25,3958
41447659,6409,6024,37.9079723,-122.611715,47.146,530.9,3987.4,70956.0,10.295,47.003,1136,37,532.38,3958
41452142,6410,6023,37.9079454,-122.611749,47.027,530.03,3983.1,71361.0,10.295,47.003,1136,37,531.15,3958
41456625,6411,6023,37.9079184,-122.611749,46.943,529.14,3980.1,71910.0,10.295,47.003,1136,37,530.29,3958
41461107,6412,6023,37.9078913,-122.61175,46.859,528.64,3977.1,72099.0,10.295,47.003,1136,37,529.43,3958
41465589,6413,6023,37.9078643,-122.61175,46.775,528.09,3974.1,72297.0,10.295,47.003,1136,37,528.57,3958
41470070,6414,6023,37.9078373,-122.61175,46.692,527.61,3971.1,72306.0,10.295,47.003,1136,37,527.71,3958
41474551,6415,6023,37.9078102,-122.61175,46.608,527.03,3968.1,73980.0,10.295,47.003,1136,37,526.85,3958
41479032,6416,6023,37.9077832,-122.61175,46.525,526.14,3965.1,74250.0,10.295,47.003,1136,37,525.99,3958
41483512,6417,6023,37.9077561,-122.61175,46.442,525.43,3962.1,74754.0,10.295,47.003,1136,37,525.14,3958
41487992,6418,6024,37.907729,-122.611716,46.325,525.23,3957.9,74817.0,10.295,47.003,1136,37,523.93,3958
41492471,6419,6024,37.907702,-122.611717,46.243,524.63,3954.9,75402.0,10.295,47.003,1136,37,523.08,3958
41496951,6420,6025,37.9076748,-122.611683,46.126,524.63,3950.6,75501.0,10.295,47.003,1136,37,521.88,3958
41501430,6421,6025,37.9076478,-122.611683,46.044,523.72,3947.6,75762.0,10.295,47.003,1136,37,521.03,3958
41505909,6422,6026,37.9076206,-122.611649,45.927,522.68,3943.4,76032.0,10.295,47.003,1136,37,519.83,3958
41510387,6423,6026,37.9075936,-122.611649,45.845,521.95,3940.4,76410.0,10.295,47.003,1136,37,518.99,3958
41514865,6424,6026,37.9075665,-122.611649,45.763,521.51,3937.4,76680.0,10.295,47.003,1136,37,518.14,3958
41519338,6425,6027,37.9075394,-122.611615,45.647,520.35,3933.2,76779.0,10.295,47.003,1136,37,516.95,3958
41523807,6426,6028,37.9075122,-122.611581,45.531,518.97,3928.9,76815.0,10.295,47.003,1136,37,515.75,3958
41528273,6427,6028,37.9074852,-122.611581,45.449,518.34,3925.9,77076.0,10.295,47.003,1136,37,514.91,3958
41532739,6428,6029,37.907458,-122.611547,45.333,518.13,3921.7,77139.0,10.295,47.003,1136,37,513.72,3958
41532740,6428,6030,37.9074579,-122.611513,45.251,517.85,3918.7,77157.0,10.295,47.003,1136,37,512.87,3958
41537206,6429,6031,37.9074308,-122.611479,45.135,517.23,3914.4,77166.0,10.295,47.003,1136,37,511.68,3958
41541672,6430,6032,37.9074036,-122.611445,45.019,515.08,3910.2,77193.0,10.295,47.003,1136,37,510.49,3958
41546136,6431,6032,37.9073766,-122.611445,44.938,512.83,3907.2,77202.0,10.295,47.003,1136,37,509.65,3959
41550599,6432,6032,37.9073496,-122.611445,44.856,510.48,3904.2,77211.0,10.295,47.003,1136,37,508.8,3959
41555061,6433,6032,37.9073225,-122.611445,44.774,508.08,3901.2,77220.0,10.295,47.003,1136,37,507.96,3959
41559524,6434,6032,37.9072955,-122.611446,44.692,505.82,3898.2,77229.0,10.295,47.003,1136,37,507.12,3959
41563986,6435,6032,37.9072684,-122.611446,44.61,504.07,3895.2,77481.0,10.295,47.003,1136,37,506.28,3959
41568449,6436,6033,37.9072413,-122.611412,44.494,502.36,3890.9,77571.0,10.295,47.003,1136,37,505.08,3959
41572911,6437,6033,37.9072143,-122.611412,44.413,500.06,3887.9,77715.0,10.295,47.003,1136,37,504.24,3959
41577373,6438,6033,37.9071872,-122.611412,44.331,498.36,3884.9,78948.0,10.295,47.003,1136,37,503.4,3959
41581834,6439,6033,37.9071602,-122.611412,44.25,497.08,3881.9,78984.0,10.295,47.003,1136,37,502.57,3959
41586293,6440,6033,37.9071331,-122.611412,44.168,496.05,3878.9,79236.0,10.295,47.003,1136,37,501.73,3959
41590752,6441,6034,37.907106,-122.611378,44.054,494.46,3874.7,81612.0,10.295,47.003,1136,37,500.55,3959
41595209,6442,6034,37.9070789,-122.611379,43.973,493.51,3871.7,81648.0,22.646,-499.85,1136,37,495.97,3960
41599667,6443,6035,37.9070518,-122.611345,43.86,491.94,3867.5,81891.0,22.646,-499.85,1136,37,493.4,3960
41604123,6444,6035,37.9070248,-122.611345,43.779,490.84,3864.5,82008.0,22.646,-499.85,1136,37,491.58,3960
41608579,6445,6035,37.9069977,-122.611345,43.699,489.39,3861.5,82044.0,22.646,-499.85,1136,37,489.76,3960
41613034,6446,6035,37.9069707,-122.611345,43.619,488.17,3858.5,82449.0,22.646,-499.85,1136,37,487.94,3960
41617488,6447,6035,37.9069436,-122.611345,43.538,486.57,3855.5,82575.0,22.646,-499.85,1136,37,486.12,3960
41621940,6448,6035,37.9069166,-122.611345,43.458,484.89,3852.5,82701.0,22.646,-499.85,1136,37,484.31,3960
41626392,6449,6035,37.9068896,-122.611345,43.378,483.25,3849.5,82773.0,22.646,-499.85,1136,37,482.5,3960
41630845,6450,6036,37.9068624,-122.611311,43.265,480.89,3845.2,82926.0,22.646,-499.85,1136,37,479.93,3960
41635294,6451,6036,37.9068354,-122.611312,43.185,478.81,3842.2,83007.0,22.646,-499.85,1136,37,478.12,3960
41639742,6452,6036,37.9068083,-122.611312,43.105,477.44,3839.2,83079.0,22.646,-499.85,1136,37,476.31,3960
41644190,6453,6037,37.9067812,-122.611278,42.992,474.93,3835.0,83178.0,22.646,-499.85,1136,37,473.75,3960
41648637,6454,6037,37.9067541,-122.611278,42.912,472.75,3832.0,83250.0,22.646,-499.85,1136,37,471.94,3960
41653083,6455,6037,37.9067271,-122.611278,42.832,470.8,3829.0,83322.0,22.646,-499.85,1136,37,470.13,3960
41657527,6456,6037,37.9067001,-122.611278,42.752,469.55,3826.0,83943.0,22.646,-499.85,1136,37,468.32,3960
41661970,6457,6037,37.906673,-122.611278,42.673,468.16,3823.0,83961.0,22.646,-499.85,1136,37,466.52,3960
41666413,6458,6037,37.906646,-122.611278,42.593,466.17,3820.0,83970.0,22.646,-499.85,1136,37,464.71,3960
41670854,6459,6037,37.906619,-122.611279,42.513,464.12,3817.0,83979.0,22.646,-499.85,1136,37,462.91,3960
41675294,6460,6037,37.9065919,-122.611279,42.433,462.05,3814.0,83988.0,22.646,-499.85,1136,37,461.1,3960
41679734,6461,6037,37.9065649,-122.611279,42.354,460.51,3811.0,83997.0,22.646,-499.85,1136,37,459.3,3960
41684174,6462,6037,37.9065378,-122.611279,42.274,458.67,3808.0,84006.0,22.646,-499.85,1136,37,457.49,3960
41688612,6463,6036,37.9065109,-122.611313,42.161,456.78,3803.7,84168.0,22.646,-499.85,1136,37,454.94,3960
41693049,6464,6036,37.9064839,-122.611313,42.082,454.02,3800.7,84177.0,22.646,-499.85,1136,37,453.14,3960
41697486,6465,6037,37.9064567,-122.611279,41.969,444.26,3796.5,84357.0,22.646,-499.85,1136,37,450.59,3960
41701921,6466,6038,37.9064296,-122.611245,41.857,444.26,3792.2,160590.0,22.646,-499.85,1136,37,448.04,3960
41706351,6467,6037,37.9064026,-122.61128,41.765,444.26,3788.0,160650.0,22.646,-499.85,1136,37,445.96,3960
41710780,6468,6036,37.9063757,-122.611314,41.674,443.38,3783.8,166470.0,22.646,-499.85,1136,37,443.89,3960
41715209,6469,6036,37.9063487,-122.611314,41.609,441.81,3780.8,168440.0,22.646,-499.85,1136,37,442.44,3960
41719638,6470,6036,37.9063216,-122.611314,41.546,438.86,3777.8,177340.0,22.646,-499.85,1136,37,441.0,3960
41724065,6471,6036,37.9062946,-122.611314,41.483,438.39,3774.8,177890.0,22.646,-499.85,1136,37,439.58,3960
41728489,6472,6036,37.9062676,-122.611315,41.42,438.39,3771.8,178500.0,22.646,-499.85,1136,37,438.16,3960
41732910,6473,6036,37.9062405,-122.611315,41.358,438.39,3768.8,178780.0,22.646,-499.85,1136,37,436.74,3961
41737328,6474,6037,37.9062134,-122.611281,41.269,437.29,3764.5,178800.0,22.646,-499.85,1136,37,434.74,3961
41741720,6475,6037,37.9061863,-122.611281,41.207,434.03,3761.5,178820.0,22.646,-499.85,1136,37,433.32,3961
41746105,6476,6037,37.9061593,-122.611281,41.144,428.67,3758.5,180890.0,11.76,-54.102,1136,37,429.74,3962
41750470,6477,6037,37.9061323,-122.611281,41.082,428.67,3755.5,181340.0,11.76,-54.102,1136,37,429.0,3962
41754759,6478,6037,37.9061052,-122.611281,41.019,428.67,3752.5,181610.0,11.76,-54.102,1136,37,428.27,3962
41759036,6479,6038,37.9060781,-122.611247,40.931,428.42,3748.3,181850.0,11.76,-54.102,1136,37,427.24,3962
41763295,6480,6039,37.9060509,-122.611213,40.843,427.42,3744.0,182300.0,11.76,-54.102,1136,37,426.2,3962
41767517,6481,6039,37.9060239,-122.611213,40.781,426.09,3741.0,183460.0,11.76,-54.102,1136,37,425.47,3962
41771662,6482,6039,37.9059968,-122.611214,40.719,426.01,3738.0,183670.0,11.76,-54.102,1136,37,424.74,3962
41775777,6483,6040,37.9059697,-122.61118,40.631,425.49,3733.8,184160.0,11.76,-54.102,1136,37,423.71,3962
41779888,6484,6040,37.9059427,-122.61118,40.569,421.83,3730.8,184190.0,11.76,-54.102,1136,37,422.98,3962
41783994,6485,6040,37.9059156,-122.61118,40.507,419.2,3727.8,184200.0,11.76,-54.102,1136,37,422.25,3962
41788100,6486,6040,37.9058886,-122.61118,40.445,419.2,3724.8,186620.0,11.76,-54.102,1136,37,421.52,3962
41792203,6487,6041,37.9058614,-122.611146,40.358,419.2,3720.5,186900.0,11.76,-54.102,1136,37,420.49,3962
41796301,6488,6041,37.9058344,-122.611146,40.297,419.2,3717.5,187160.0,11.76,-54.102,1136,37,419.77,3962
41800396,6489,6041,37.9058073,-122.611146,40.235,419.2,3714.5,187500.0,11.76,-54.102,1136,37,419.04,3962
41804485,6490,6042,37.9057802,-122.611112,40.148,417.87,3710.3,188800.0,11.76,-54.102,1136,37,418.02,3962
41808563,6491,6042,37.9057532,-122.611112,40.086,417.55,3707.3,188820.0,11.76,-54.102,1136,37,417.3,3962
41812640,6492,6043,37.905726,-122.611078,39.999,416.65,3703.1,190210.0,11.76,-54.102,1136,37,416.27,3962
41816710,6493,6043,37.905699,-122.611079,39.938,416.65,3700.1,190440.0,11.76,-54.102,1136,37,415.55,3962
41820767,6494,6044,37.9056718,-122.611045,39.851,416.25,3695.8,190930.0,11.76,-54.102,1136,37,414.53,3962
41824823,6495,6045,37.9056447,-122.611011,39.765,415.44,3691.6,191440.0,11.76,-54.102,1136,37,413.51,3962
41828878,6496,6045,37.9056176,-122.611011,39.703,415.15,3688.6,191510.0,11.76,-54.102,1136,37,412.79,3962
41832930,6497,6046,37.9055905,-122.610977,39.617,412.67,3684.3,192020.0,11.76,-54.102,1136,37,411.78,3962
41836958,6498,6046,37.9055634,-122.610977,39.556,410.46,3681.3,192310.0,11.76,-54.102,1136,37,411.06,3962
41840985,6499,6047,37.9055363,-122.610943,39.469,408.38,3677.1,193070.0,11.76,-54.102,1136,37,410.04,3962
41845008,6500,6047,37.9055092,-122.610943,39.408,408.38,3674.1,193380.0,11.76,-54.102,1136,37,409.32,3962
41849028,6501,6047,37.9054822,-122.610943,39.347,408.38,3671.1,193760.0,11.76,-54.102,1136,37,408.6,3962
41853047,6502,6048,37.9054551,-122.610909,39.261,408.15,3666.8,193820.0,11.76,-54.102,1136,37,407.59,3962
41857064,6503,6049,37.9054279,-122.610875,39.175,407.05,3662.6,193990.0,11.76,-54.102,1136,37,406.58,3962
41861076,6504,6049,37.9054009,-122.610875,39.114,405.93,3659.6,194230.0,11.76,-54.102,1136,37,405.86,3962
41865088,6505,6050,37.9053737,-122.610841,39.027,404.34,3655.4,195040.0,11.76,-54.102,1136,37,404.85,3963
41869097,6506,6051,37.9053466,-122.610807,38.941,404.08,3651.1,195620.0,11.76,-54.102,1136,37,403.83,3963
41873087,6507,6051,37.9053195,-122.610808,38.881,403.03,3648.1,195740.0,11.76,-54.102,1136,37,403.12,3963
41877061,6508,6052,37.9052924,-122.610774,38.795,402.3,3643.9,196010.0,8.2821,82.951,1136,37,404.25,3964
41881008,6509,6053,37.9052652,-122.61074,38.709,402.05,3639.6,196300.0,8.2821,82.951,1136,37,403.54,3964
