node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
21181217,2985,2642,38.0008767,-122.726788,111.89,376.0,17562.0,23076.0,4.2146,-95.783,226,13,375.79,906
21181216,2985,2641,38.0008768,-122.726822,111.77,375.66,17559.0,23445.0,4.2146,-95.783,226,13,375.28,906
21181215,2985,2640,38.0008768,-122.726857,111.65,375.4,17556.0,23571.0,4.2146,-95.783,226,13,374.77,906
21188309,2986,2639,38.0008499,-122.726891,111.48,374.8,17551.0,23922.0,4.2146,-95.783,226,13,374.06,906
21188308,2986,2638,38.00085,-122.726925,111.36,374.14,17548.0,24147.0,4.2146,-95.783,226,13,373.56,906
21188307,2986,2637,38.00085,-122.726959,111.24,373.63,17545.0,24255.0,4.2146,-95.783,226,13,373.06,906
21188306,2986,2636,38.0008501,-122.726993,111.12,373.0,17542.0,24327.0,4.2146,-95.783,226,13,372.56,907
21188305,2986,2635,38.0008502,-122.727028,111.0,372.4,17539.0,24579.0,4.2146,-95.783,226,13,372.06,907
21188304,2986,2634,38.0008503,-122.727062,110.89,372.25,17536.0,24588.0,4.2146,-95.783,226,13,371.56,907
21188303,2986,2633,38.0008504,-122.727096,110.77,371.83,17533.0,24687.0,4.2146,-95.783,226,13,371.06,907
21188302,2986,2632,38.0008504,-122.72713,110.65,370.58,17530.0,24723.0,4.2146,-95.783,226,13,370.57,907
21188301,2986,2631,38.0008505,-122.727164,110.53,369.62,17527.0,24759.0,4.2146,-95.783,226,13,370.07,907
21188300,2986,2630,38.0008506,-122.727198,110.42,368.97,17524.0,25038.0,4.2146,-95.783,226,13,369.57,907
21188299,2986,2629,38.0008507,-122.727233,110.3,368.2,17521.0,25470.0,4.2146,-95.783,226,13,369.08,907
21195393,2987,2628,38.0008237,-122.727267,110.13,367.53,17517.0,25632.0,4.2146,-95.783,226,13,368.38,907
21195392,2987,2627,38.0008238,-122.727301,110.02,366.33,17514.0,25659.0,4.2146,-95.783,226,13,367.89,907
21195391,2987,2626,38.0008239,-122.727335,109.9,365.35,17511.0,27513.0,4.2146,-95.783,226,13,367.4,907
21202485,2988,2625,38.0007969,-122.727369,109.74,364.29,17507.0,27945.0,4.2146,-95.783,226,13,366.72,907
21202484,2988,2624,38.000797,-122.727404,109.63,363.73,17504.0,27972.0,4.2146,-95.783,226,13,366.24,907
21202483,2988,2623,38.0007971,-122.727438,109.51,362.75,17501.0,28026.0,5.5637,-248.23,226,13,361.06,908
21202482,2988,2622,38.0007971,-122.727472,109.4,361.52,17498.0,28098.0,5.5637,-248.23,226,13,360.43,908
21209576,2989,2621,38.0007702,-122.727506,109.24,360.9,17494.0,30366.0,5.5637,-248.23,226,13,359.54,908
21209575,2989,2620,38.0007703,-122.72754,109.13,360.22,17491.0,30456.0,5.5637,-248.23,226,13,358.93,908
21202479,2988,2619,38.0007974,-122.727574,108.97,358.8,17486.0,30825.0,5.5637,-248.23,226,13,358.06,908
21202478,2988,2618,38.0007975,-122.727609,108.86,358.0,17483.0,31041.0,5.5637,-248.23,226,13,357.45,908
21202477,2988,2617,38.0007975,-122.727643,108.75,357.31,17480.0,31086.0,5.5637,-248.23,226,13,356.84,908
21202476,2988,2616,38.0007976,-122.727677,108.64,356.5,17477.0,31104.0,5.5637,-248.23,226,13,356.23,908
21202475,2988,2615,38.0007977,-122.727711,108.53,355.81,17474.0,31131.0,5.5637,-248.23,226,13,355.62,908
21202474,2988,2614,38.0007978,-122.727745,108.42,354.54,17471.0,31167.0,5.5637,-248.23,226,13,355.01,908
21202473,2988,2613,38.0007979,-122.727779,108.32,353.69,17468.0,31221.0,5.5637,-248.23,226,13,354.41,908
21202472,2988,2612,38.0007979,-122.727814,108.21,353.1,17465.0,32238.0,5.5637,-248.23,226,13,353.8,908
21202471,2988,2611,38.000798,-122.727848,108.1,352.21,17462.0,32319.0,5.5637,-248.23,226,13,353.2,908
21202470,2988,2610,38.0007981,-122.727882,107.99,351.32,17459.0,32490.0,5.5637,-248.23,226,13,352.59,908
21202469,2988,2609,38.0007982,-122.727916,107.88,350.32,17456.0,33084.0,5.5637,-248.23,226,13,351.99,908
21202468,2988,2608,38.0007983,-122.72795,107.77,349.55,17453.0,36243.0,5.5637,-248.23,226,13,351.4,908
21209562,2989,2607,38.0007713,-122.727985,107.63,349.43,17449.0,36396.0,5.5637,-248.23,226,13,350.57,908
21209561,2989,2606,38.0007714,-122.728019,107.52,348.76,17446.0,36630.0,5.5637,-248.23,226,13,350.0,908
21209560,2989,2605,38.0007715,-122.728053,107.42,347.98,17443.0,36810.0,5.5637,-248.23,226,13,349.42,908
21209559,2989,2604,38.0007715,-122.728087,107.31,347.79,17440.0,36927.0,5.5637,-248.23,226,13,348.84,908
21216653,2990,2603,38.0007446,-122.728121,107.17,347.37,17436.0,37314.0,5.5637,-248.23,226,13,348.02,908
21216652,2990,2602,38.0007447,-122.728156,107.06,346.49,17433.0,37413.0,5.5637,-248.23,226,13,347.45,908
21216651,2990,2601,38.0007447,-122.72819,106.96,345.91,17430.0,49914.0,5.5637,-248.23,226,13,346.88,908
21216650,2990,2600,38.0007448,-122.728224,106.87,345.75,17427.0,49995.0,5.5637,-248.23,226,13,346.35,908
21209554,2989,2599,38.0007719,-122.728258,106.73,345.25,17423.0,50319.0,5.5637,-248.23,226,13,345.61,908
21209553,2989,2598,38.000772,-122.728292,106.64,345.16,17420.0,50382.0,5.5637,-248.23,226,13,345.09,908
21202457,2988,2597,38.0007991,-122.728326,106.51,344.95,17415.0,50454.0,5.5637,-248.23,226,13,344.35,908
21202456,2988,2596,38.0007992,-122.72836,106.41,344.42,17412.0,50652.0,5.5637,-248.23,226,13,343.83,908
21195360,2987,2595,38.0008263,-122.728394,106.28,343.75,17408.0,50913.0,5.5637,-248.23,226,13,343.09,908
21195359,2987,2594,38.0008264,-122.728429,106.19,343.15,17405.0,51156.0,5.5637,-248.23,226,13,342.57,908
21188263,2986,2593,38.0008535,-122.728463,106.06,342.05,17401.0,52497.0,5.5637,-248.23,226,13,341.84,908
21188262,2986,2592,38.0008536,-122.728497,105.96,341.5,17398.0,53001.0,5.5637,-248.23,226,13,341.32,909
21188261,2986,2591,38.0008537,-122.728531,105.87,341.35,17395.0,53307.0,5.5637,-248.23,226,13,340.81,909
21188260,2986,2590,38.0008538,-122.728565,105.78,341.1,17392.0,53316.0,5.5637,-248.23,226,13,340.29,909
21188259,2986,2589,38.0008538,-122.728599,105.69,340.42,17389.0,53370.0,5.5637,-248.23,226,13,339.78,909
21188258,2986,2588,38.0008539,-122.728633,105.59,339.6,17386.0,53469.0,5.5637,-248.23,226,13,339.27,909
21188257,2986,2587,38.000854,-122.728668,105.5,339.08,17383.0,53784.0,5.5637,-248.23,226,13,338.76,909
21188256,2986,2586,38.0008541,-122.728702,105.41,338.53,17380.0,53937.0,5.5637,-248.23,226,13,338.25,909
21188255,2986,2585,38.0008541,-122.728736,105.32,338.07,17377.0,53955.0,5.5637,-248.23,226,13,337.74,909
21188254,2986,2584,38.0008542,-122.72877,105.23,337.61,17374.0,53964.0,5.5637,-248.23,226,13,337.22,909
21181158,2985,2583,38.0008813,-122.728804,105.1,336.28,17370.0,56682.0,5.5637,-248.23,226,13,336.5,909
21181157,2985,2582,38.0008814,-122.728838,105.01,335.8,17367.0,56799.0,5.5637,-248.23,226,13,336.0,909
21181156,2985,2581,38.0008815,-122.728873,104.92,335.1,17364.0,57177.0,5.5637,-248.23,226,13,335.5,909
21181155,2985,2580,38.0008816,-122.728907,104.83,335.01,17361.0,57240.0,5.5637,-248.23,226,13,335.0,909
21188249,2986,2579,38.0008546,-122.728941,104.7,334.41,17357.0,57366.0,5.5637,-248.23,226,13,334.29,909
21188248,2986,2578,38.0008547,-122.728975,104.61,333.87,17354.0,57681.0,4.6768,-155.78,226,13,333.45,910
21188247,2986,2577,38.0008548,-122.729009,104.52,333.39,17351.0,58833.0,4.6768,-155.78,226,13,333.03,910
21188246,2986,2576,38.0008549,-122.729044,104.43,333.39,17348.0,58860.0,4.6768,-155.78,226,13,332.62,910
21188245,2986,2575,38.0008549,-122.729078,104.34,333.17,17345.0,58887.0,4.6768,-155.78,226,13,332.2,910
21188244,2986,2574,38.000855,-122.729112,104.25,332.24,17342.0,58923.0,4.6768,-155.78,226,13,331.78,910
21188243,2986,2573,38.0008551,-122.729146,104.16,331.32,17339.0,58941.0,4.6768,-155.78,226,13,331.36,910
21188242,2986,2572,38.0008552,-122.72918,104.07,330.84,17336.0,59571.0,4.6768,-155.78,226,13,330.95,910
21195336,2987,2571,38.0008282,-122.729214,103.95,330.24,17331.0,63189.0,4.6768,-155.78,226,13,330.36,910
21195335,2987,2570,38.0008283,-122.729249,103.86,329.84,17328.0,63450.0,4.6768,-155.78,226,13,329.95,910
21195334,2987,2569,38.0008284,-122.729283,103.77,329.76,17325.0,63630.0,4.6768,-155.78,226,13,329.54,910
21202428,2988,2568,38.0008014,-122.729317,103.65,329.57,17321.0,63918.0,4.6768,-155.78,226,13,328.97,910
21202427,2988,2567,38.0008015,-122.729351,103.56,328.64,17318.0,64098.0,4.6768,-155.78,226,13,328.56,910
21202426,2988,2566,38.0008016,-122.729385,103.48,328.1,17315.0,64251.0,4.6768,-155.78,226,13,328.15,910
21202425,2988,2565,38.0008016,-122.72942,103.39,327.54,17312.0,64683.0,4.6768,-155.78,226,13,327.75,910
21202424,2988,2564,38.0008017,-122.729454,103.3,326.95,17309.0,64791.0,4.6768,-155.78,226,13,327.34,910
21202423,2988,2563,38.0008018,-122.729488,103.22,326.44,17306.0,65016.0,4.6768,-155.78,226,13,326.94,910
21202422,2988,2562,38.0008019,-122.729522,103.13,326.15,17303.0,65160.0,4.6768,-155.78,226,13,326.53,910
21209516,2989,2561,38.0007749,-122.729556,103.01,325.39,17299.0,65664.0,4.6768,-155.78,226,13,325.96,910
21209515,2989,2560,38.000775,-122.729591,102.92,324.9,17296.0,66249.0,4.6768,-155.78,226,13,325.56,910
21209514,2989,2559,38.0007751,-122.729625,102.83,324.8,17293.0,66258.0,4.6768,-155.78,226,13,325.16,910
21209513,2989,2558,38.0007752,-122.729659,102.75,324.36,17290.0,66555.0,4.6768,-155.78,226,13,324.75,910
21209512,2989,2557,38.0007752,-122.729693,102.66,323.87,17287.0,66978.0,4.6768,-155.78,226,13,324.35,910
21216606,2990,2556,38.0007483,-122.729727,102.54,323.72,17283.0,67410.0,4.6768,-155.78,226,13,323.79,910
21216605,2990,2555,38.0007484,-122.729761,102.46,322.84,17280.0,67806.0,4.6768,-155.78,226,13,323.39,910
21216604,2990,2554,38.0007484,-122.729796,102.37,322.11,17277.0,68049.0,4.6768,-155.78,226,13,322.99,910
21216603,2990,2553,38.0007485,-122.72983,102.29,321.53,17274.0,76563.0,4.6768,-155.78,226,13,322.59,910
21209507,2989,2552,38.0007756,-122.729864,102.17,321.31,17269.0,76851.0,4.6768,-155.78,226,13,322.04,910
21209506,2989,2551,38.0007757,-122.729898,102.09,321.18,17266.0,77220.0,4.6768,-155.78,226,13,321.66,910
21209505,2989,2550,38.0007758,-122.729932,102.01,321.18,17263.0,81081.0,4.6768,-155.78,226,13,321.28,910
21209504,2989,2549,38.0007759,-122.729966,101.93,321.14,17260.0,81252.0,4.6768,-155.78,226,13,320.9,910
21209503,2989,2548,38.0007759,-122.730001,101.84,321.14,17257.0,81504.0,4.6768,-155.78,226,13,320.52,910
21202407,2988,2547,38.0008031,-122.730035,101.73,321.14,17253.0,81648.0,4.6768,-155.78,226,13,319.99,911
21202406,2988,2546,38.0008031,-122.730069,101.65,320.64,17250.0,82044.0,4.6768,-155.78,226,13,319.62,911
21202405,2988,2545,38.0008032,-122.730103,101.57,319.77,17247.0,82143.0,4.6768,-155.78,226,13,319.24,911
21202404,2988,2544,38.0008033,-122.730137,101.49,319.23,17244.0,82467.0,4.6768,-155.78,226,13,318.87,911
21195308,2987,2543,38.0008304,-122.730171,101.38,318.81,17240.0,83304.0,4.6768,-155.78,226,13,318.34,911
21195307,2987,2542,38.0008305,-122.730205,101.3,318.5,17237.0,83466.0,4.6768,-155.78,226,13,317.96,911
21195306,2987,2541,38.0008306,-122.73024,101.22,318.25,17234.0,83493.0,4.6768,-155.78,226,13,317.59,911
21195305,2987,2540,38.0008306,-122.730274,101.14,317.81,17231.0,83529.0,4.6768,-155.78,226,13,317.22,911
21195304,2987,2539,38.0008307,-122.730308,101.06,317.31,17228.0,83538.0,4.6768,-155.78,226,13,316.84,911
21195303,2987,2538,38.0008308,-122.730342,100.98,316.33,17225.0,84141.0,4.6768,-155.78,226,13,316.47,911
21195302,2987,2537,38.0008309,-122.730376,100.9,315.48,17222.0,84474.0,4.6768,-155.78,226,13,316.1,911
21188206,2986,2536,38.000858,-122.73041,100.79,315.15,17218.0,84771.0,4.6768,-155.78,226,13,315.57,911
21188205,2986,2535,38.0008581,-122.730444,100.71,314.8,17215.0,85032.0,4.6768,-155.78,226,13,315.2,911
21181109,2985,2534,38.0008852,-122.730479,100.59,314.48,17210.0,85410.0,5.2672,-215.09,226,13,314.75,912
21181108,2985,2533,38.0008853,-122.730513,100.51,313.6,17207.0,85914.0,5.2672,-215.09,226,13,314.34,912
21181107,2985,2532,38.0008854,-122.730547,100.44,313.5,17204.0,86040.0,5.2672,-215.09,226,13,313.92,912
21181106,2985,2531,38.0008854,-122.730581,100.36,312.99,17201.0,86355.0,5.2672,-215.09,226,13,313.5,912
21174010,2984,2530,38.0009125,-122.730615,100.24,311.94,17197.0,86850.0,5.2672,-215.09,226,13,312.91,912
21166914,2983,2529,38.0009397,-122.730649,100.13,311.47,17193.0,87147.0,5.2672,-215.09,226,13,312.33,912
21166913,2983,2528,38.0009397,-122.730683,100.05,311.13,17190.0,87516.0,5.2672,-215.09,226,13,311.91,912
21166912,2983,2527,38.0009398,-122.730718,99.976,311.13,17187.0,88578.0,5.2672,-215.09,226,13,311.5,912
21159816,2982,2526,38.0009669,-122.730752,99.865,310.86,17183.0,91206.0,5.2672,-215.09,226,13,310.91,912
21159815,2982,2525,38.000967,-122.730786,99.787,310.72,17180.0,91251.0,5.2672,-215.09,226,13,310.51,912
21152719,2981,2524,38.0009941,-122.73082,99.677,310.25,17175.0,91449.0,5.2672,-215.09,226,13,309.93,912
21145623,2980,2523,38.0010212,-122.730854,99.568,309.92,17171.0,91674.0,5.2672,-215.09,226,13,309.35,912
21145622,2980,2522,38.0010213,-122.730888,99.49,309.42,17168.0,92385.0,5.2672,-215.09,226,13,308.94,912
21145621,2980,2521,38.0010214,-122.730922,99.413,309.21,17165.0,92628.0,5.2672,-215.09,226,13,308.53,912
21145620,2980,2520,38.0010215,-122.730956,99.336,308.98,17162.0,92709.0,5.2672,-215.09,226,13,308.13,912
21138524,2979,2519,38.0010486,-122.730991,99.227,308.19,17158.0,92979.0,5.2672,-215.09,226,13,307.55,912
21138523,2979,2518,38.0010487,-122.731025,99.149,307.5,17155.0,93096.0,5.2672,-215.09,226,13,307.15,912
21138522,2979,2517,38.0010488,-122.731059,99.072,307.07,17152.0,93528.0,5.2672,-215.09,226,13,306.74,912
21131426,2978,2516,38.0010759,-122.731093,98.963,306.59,17148.0,93816.0,5.2672,-215.09,226,13,306.17,912
21131425,2978,2515,38.0010759,-122.731127,98.886,306.11,17145.0,94239.0,5.2672,-215.09,226,13,305.76,912
21131424,2978,2514,38.001076,-122.731161,98.81,305.63,17142.0,94392.0,5.2672,-215.09,226,13,305.36,912
21131423,2978,2513,38.0010761,-122.731195,98.733,304.92,17139.0,94797.0,5.2672,-215.09,226,13,304.95,912
21124327,2977,2512,38.0011032,-122.731229,98.625,304.47,17134.0,94959.0,5.2672,-215.09,226,13,304.38,912
21124326,2977,2511,38.0011033,-122.731264,98.548,303.38,17131.0,95517.0,5.2672,-215.09,226,13,303.98,912
21117230,2976,2510,38.0011304,-122.731298,98.44,303.11,17127.0,95661.0,5.2672,-215.09,226,13,303.41,912
21117229,2976,2509,38.0011305,-122.731332,98.363,302.47,17124.0,96462.0,5.2672,-215.09,226,13,303.01,912
21110133,2975,2508,38.0011576,-122.731366,98.256,302.18,17120.0,96714.0,5.2672,-215.09,226,13,302.44,912
21110132,2975,2507,38.0011577,-122.7314,98.179,302.05,17117.0,96903.0,5.2672,-215.09,226,13,302.04,912
21103036,2974,2506,38.0011848,-122.731434,98.072,302.04,17113.0,97047.0,5.2672,-215.09,226,13,301.47,912
21095940,2973,2505,38.0012119,-122.731468,97.964,301.39,17108.0,97245.0,5.2672,-215.09,226,13,300.9,913
21095939,2973,2504,38.001212,-122.731502,97.888,300.7,17105.0,97650.0,5.2672,-215.09,226,13,300.5,913
21095938,2973,2503,38.0012121,-122.731537,97.812,300.68,17102.0,97794.0,5.2672,-215.09,226,13,300.1,913
21088842,2972,2502,38.0012392,-122.731571,97.705,300.36,17098.0,97893.0,5.2672,-215.09,226,13,299.54,913
21088841,2972,2501,38.0012393,-122.731605,97.629,299.76,17095.0,98064.0,5.2672,-215.09,226,13,299.14,913
21088840,2972,2500,38.0012393,-122.731639,97.553,299.29,17092.0,98280.0,5.2672,-215.09,226,13,298.74,913
21081744,2971,2499,38.0012665,-122.731673,97.446,298.5,17088.0,98586.0,5.2672,-215.09,226,13,298.17,913
21081743,2971,2498,38.0012665,-122.731707,97.37,297.99,17085.0,98730.0,5.2672,-215.09,226,13,297.78,913
21081742,2971,2497,38.0012666,-122.731741,97.295,297.54,17082.0,98937.0,5.2672,-215.09,226,13,297.38,913
21074646,2970,2496,38.0012937,-122.731776,97.188,297.1,17078.0,99135.0,5.2672,-215.09,226,13,296.81,913
21074645,2970,2495,38.0012938,-122.73181,97.112,296.65,17075.0,99216.0,5.2672,-215.09,226,13,296.42,913
21067549,2969,2494,38.0013209,-122.731844,97.005,295.4,17070.0,99288.0,5.2672,-215.09,226,13,295.85,913
21060453,2968,2493,38.001348,-122.731878,96.898,294.68,17066.0,108110.0,5.2672,-215.09,226,13,295.29,913
21053357,2967,2492,38.0013752,-122.731912,96.794,294.3,17062.0,108220.0,5.2672,-215.09,226,13,294.74,913
21053356,2967,2491,38.0013752,-122.731946,96.721,293.66,17059.0,108300.0,5.2672,-215.09,226,13,294.36,913
21046260,2966,2490,38.0014024,-122.73198,96.617,292.82,17055.0,108590.0,5.2672,-215.09,226,13,293.81,913
21046259,2966,2489,38.0014024,-122.732014,96.544,292.27,17052.0,108800.0,5.2672,-215.09,226,13,293.42,913
21046258,2966,2488,38.0014025,-122.732048,96.47,291.85,17049.0,109080.0,11.743,-837.75,226,13,295.07,914
21046257,2966,2487,38.0014026,-122.732083,96.397,291.32,17046.0,109330.0,11.743,-837.75,226,13,294.21,914
21046256,2966,2486,38.0014027,-122.732117,96.324,290.75,17043.0,109680.0,11.743,-837.75,226,13,293.35,914
21039160,2965,2485,38.0014298,-122.732151,96.22,290.27,17038.0,109940.0,11.743,-837.75,226,13,292.13,914
21039159,2965,2484,38.0014299,-122.732185,96.147,289.57,17035.0,110560.0,11.743,-837.75,226,13,291.28,914
21039158,2965,2483,38.0014299,-122.732219,96.074,289.34,17032.0,110750.0,11.743,-837.75,226,13,290.42,914
21039157,2965,2482,38.00143,-122.732253,96.001,289.1,17029.0,110900.0,11.743,-837.75,226,13,289.56,914
21032061,2964,2481,38.0014571,-122.732287,95.898,288.24,17025.0,111110.0,11.743,-837.75,226,13,288.35,914
21032060,2964,2480,38.0014572,-122.732322,95.825,287.59,17022.0,111400.0,11.743,-837.75,226,13,287.5,914
21024964,2963,2479,38.0014843,-122.732356,95.722,287.0,17018.0,111650.0,11.743,-837.75,226,13,286.29,914
21024963,2963,2478,38.0014844,-122.73239,95.65,286.03,17015.0,112060.0,11.743,-837.75,226,13,285.43,914
21017867,2962,2477,38.0015115,-122.732424,95.547,285.05,17011.0,112510.0,11.743,-837.75,226,13,284.23,914
21010771,2961,2476,38.0015386,-122.732458,95.444,284.14,17007.0,112720.0,11.743,-837.75,226,13,283.02,914
21010770,2961,2475,38.0015387,-122.732492,95.372,283.13,17004.0,113010.0,11.743,-837.75,226,13,282.17,914
21003674,2960,2474,38.0015658,-122.732526,95.269,281.68,16999.0,113420.0,11.743,-837.75,226,13,280.97,914
21003673,2960,2473,38.0015659,-122.73256,95.197,281.67,16996.0,113460.0,11.743,-837.75,226,13,280.12,914
20996577,2959,2472,38.001593,-122.732595,95.095,280.1,16992.0,113590.0,11.743,-837.75,226,13,278.91,914
20996576,2959,2471,38.0015931,-122.732629,95.022,278.61,16989.0,113820.0,11.743,-837.75,226,13,278.06,914
20996575,2959,2470,38.0015932,-122.732663,94.95,278.1,16986.0,116280.0,11.743,-837.75,226,13,277.22,914
20989479,2958,2469,38.0016203,-122.732697,94.848,277.19,16982.0,116510.0,11.743,-837.75,226,13,276.02,914
20982383,2957,2468,38.0016474,-122.732731,94.747,276.48,16978.0,116630.0,11.743,-837.75,226,13,274.83,914
20975287,2956,2467,38.0016745,-122.732765,94.645,275.25,16973.0,116680.0,11.743,-837.75,226,13,273.64,914
20968191,2955,2466,38.0017016,-122.732799,94.544,274.54,16969.0,116750.0,11.743,-837.75,226,13,272.45,914
20961095,2954,2465,38.0017288,-122.732833,94.443,273.16,16965.0,116910.0,11.743,-837.75,226,13,271.26,914
20953999,2953,2464,38.0017559,-122.732867,94.341,271.73,16961.0,116940.0,11.743,-837.75,226,13,270.07,914
20953998,2953,2463,38.001756,-122.732901,94.27,270.46,16958.0,118870.0,11.743,-837.75,226,13,269.23,914
20946902,2952,2462,38.0017831,-122.732936,94.169,268.58,16953.0,119210.0,11.743,-837.75,226,13,268.04,914
20939806,2951,2461,38.0018102,-122.73297,94.068,267.23,16949.0,119900.0,11.743,-837.75,226,13,266.86,914
20932710,2950,2460,38.0018373,-122.733004,93.967,266.43,16945.0,119980.0,11.743,-837.75,226,13,265.68,915
20932709,2950,2459,38.0018374,-122.733038,93.896,265.11,16942.0,120280.0,11.743,-837.75,226,13,264.84,915
20925613,2949,2458,38.0018645,-122.733072,93.796,263.86,16938.0,120520.0,11.743,-837.75,226,13,263.66,915
20918517,2948,2457,38.0018916,-122.733106,93.696,262.54,16933.0,121100.0,11.743,-837.75,226,13,262.48,915
20911421,2947,2456,38.0019187,-122.73314,93.595,261.41,16929.0,121350.0,11.743,-837.75,226,13,261.31,915
20904325,2946,2455,38.0019458,-122.733174,93.495,260.12,16925.0,121900.0,11.743,-837.75,226,13,260.13,915
20904324,2946,2454,38.0019459,-122.733208,93.424,259.09,16922.0,122250.0,11.743,-837.75,226,13,259.3,915
20897228,2945,2453,38.001973,-122.733242,93.324,257.94,16918.0,122290.0,11.743,-837.75,226,13,258.13,915
20890132,2944,2452,38.0020002,-122.733276,93.225,256.86,16913.0,125860.0,11.743,-837.75,226,13,256.95,915
20883036,2943,2451,38.0020273,-122.733311,93.125,255.83,16909.0,126200.0,11.743,-837.75,226,13,255.79,915
20875940,2942,2450,38.0020544,-122.733345,93.027,255.12,16905.0,126420.0,11.743,-837.75,226,13,254.63,915
20868844,2941,2449,38.0020815,-122.733379,92.928,253.58,16901.0,126800.0,11.743,-837.75,226,13,253.47,915
20861749,2940,2449,38.0021085,-122.733379,92.858,252.45,16898.0,126880.0,11.743,-837.75,226,13,252.65,915
20854654,2939,2449,38.0021356,-122.733378,92.788,251.6,16895.0,127370.0,11.743,-837.75,226,13,251.83,915
20847559,2938,2449,38.0021626,-122.733378,92.718,250.78,16892.0,127580.0,11.743,-837.75,226,13,251.01,915
20840464,2937,2449,38.0021897,-122.733378,92.649,249.77,16889.0,127830.0,11.743,-837.75,226,13,250.19,915
20833369,2936,2449,38.0022167,-122.733378,92.579,248.9,16886.0,128230.0,11.743,-837.75,226,13,249.37,915
20826273,2935,2448,38.0022438,-122.733412,92.481,247.37,16881.0,128620.0,11.743,-837.75,226,13,248.22,915
20819177,2934,2447,38.0022709,-122.733446,92.382,246.38,16877.0,128780.0,11.743,-837.75,226,13,247.06,915
20819176,2934,2446,38.002271,-122.73348,92.313,245.16,16874.0,128860.0,11.743,-837.75,226,13,246.25,915
20812080,2933,2445,38.0022981,-122.733515,92.214,243.27,16870.0,129420.0,11.743,-837.75,226,13,245.09,915
20804984,2932,2444,38.0023252,-122.733549,92.116,242.52,16866.0,130310.0,11.743,-837.75,226,13,243.94,915
20797889,2931,2444,38.0023523,-122.733549,92.047,241.88,16863.0,130480.0,11.743,-837.75,226,13,243.13,915
20790793,2930,2443,38.0023794,-122.733583,91.949,241.41,16858.0,130680.0,11.743,-837.75,226,13,241.98,915
20783698,2929,2443,38.0024064,-122.733583,91.88,240.86,16855.0,131050.0,11.743,-837.75,226,13,241.17,915
