node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
16987383,2394,1953,38.0169087,-122.750277,84.28,167.9,13669.0,66942.0,6.6781,-393.69,169,9,169.14,635
16987382,2394,1952,38.0169088,-122.750311,84.194,167.49,13666.0,68958.0,6.6781,-393.69,169,9,168.56,635
16987381,2394,1951,38.0169089,-122.750345,84.109,167.34,13663.0,69084.0,6.6781,-393.69,169,9,168.0,635
16987380,2394,1950,38.0169089,-122.750379,84.025,167.18,13660.0,69093.0,6.6781,-393.69,169,9,167.43,636
16987379,2394,1949,38.016909,-122.750414,83.94,166.69,13657.0,69489.0,6.6781,-393.69,169,9,166.86,636
16987378,2394,1948,38.0169091,-122.750448,83.855,165.94,13654.0,69678.0,6.6781,-393.69,169,9,166.3,636
16987377,2394,1947,38.0169091,-122.750482,83.771,165.57,13651.0,69795.0,6.6781,-393.69,169,9,165.73,636
16994471,2395,1946,38.0168822,-122.750516,83.651,165.27,13647.0,71001.0,6.6781,-393.69,169,9,164.94,636
16994470,2395,1945,38.0168823,-122.75055,83.567,164.96,13644.0,71082.0,6.6781,-393.69,169,9,164.37,636
16994469,2395,1944,38.0168823,-122.750585,83.483,164.72,13641.0,71451.0,6.6781,-393.69,169,9,163.81,636
16994468,2395,1943,38.0168824,-122.750619,83.399,163.48,13638.0,71622.0,6.6781,-393.69,169,9,163.25,636
16994467,2395,1942,38.0168825,-122.750653,83.315,163.22,13635.0,76932.0,6.6781,-393.69,169,9,162.69,636
16994466,2395,1941,38.0168825,-122.750687,83.233,162.97,13632.0,77742.0,6.6781,-393.69,169,9,162.15,636
16994465,2395,1940,38.0168826,-122.750721,83.151,162.75,13629.0,77778.0,6.6781,-393.69,169,9,161.6,636
17001559,2396,1939,38.0168556,-122.750756,83.036,162.49,13625.0,78669.0,6.6781,-393.69,169,9,160.83,636
17001558,2396,1938,38.0168557,-122.75079,82.955,162.19,13622.0,79191.0,6.6781,-393.69,169,9,160.28,636
17008652,2397,1937,38.0168288,-122.750824,82.84,161.9,13617.0,80100.0,4.1344,-181.21,169,9,161.28,637
17008651,2397,1936,38.0168288,-122.750858,82.759,161.73,13614.0,80388.0,4.1344,-181.21,169,9,160.94,637
17008650,2397,1935,38.0168289,-122.750892,82.678,161.15,13611.0,80748.0,4.1344,-181.21,169,9,160.61,637
17015744,2398,1934,38.0168019,-122.750927,82.564,160.58,13607.0,80802.0,4.1344,-181.21,169,9,160.14,637
17015743,2398,1933,38.016802,-122.750961,82.483,159.83,13604.0,81666.0,4.1344,-181.21,169,9,159.8,637
17015742,2398,1932,38.0168021,-122.750995,82.403,159.38,13601.0,82215.0,4.1344,-181.21,169,9,159.47,637
17022836,2399,1931,38.0167751,-122.751029,82.289,159.34,13597.0,82413.0,4.1344,-181.21,169,9,159.0,637
17022835,2399,1930,38.0167752,-122.751063,82.209,158.76,13594.0,82674.0,4.1344,-181.21,169,9,158.67,637
17022834,2399,1929,38.0167753,-122.751098,82.129,158.35,13591.0,82989.0,4.1344,-181.21,169,9,158.34,637
17022833,2399,1928,38.0167753,-122.751132,82.049,158.04,13588.0,83448.0,4.1344,-181.21,169,9,158.01,637
17029927,2400,1927,38.0167484,-122.751166,81.936,157.6,13584.0,85239.0,4.1344,-181.21,169,9,157.54,637
17037021,2401,1926,38.0167214,-122.7512,81.824,156.97,13580.0,85266.0,4.1344,-181.21,169,9,157.08,637
17037020,2401,1925,38.0167215,-122.751235,81.745,156.57,13577.0,85752.0,4.1344,-181.21,169,9,156.75,637
17044114,2402,1924,38.0166945,-122.751269,81.633,155.84,13572.0,86787.0,4.1344,-181.21,169,9,156.29,637
17044113,2402,1923,38.0166946,-122.751303,81.554,155.48,13569.0,87381.0,4.1344,-181.21,169,9,155.96,637
17044112,2402,1922,38.0166946,-122.751337,81.475,155.2,13566.0,87957.0,4.1344,-181.21,169,9,155.64,637
17044111,2402,1921,38.0166947,-122.751371,81.397,154.98,13563.0,87966.0,4.1344,-181.21,169,9,155.31,637
17044110,2402,1920,38.0166948,-122.751406,81.318,154.65,13560.0,89388.0,4.1344,-181.21,169,9,154.99,637
17044109,2402,1919,38.0166949,-122.75144,81.24,154.22,13557.0,90090.0,4.1344,-181.21,169,9,154.66,637
17037013,2401,1918,38.016722,-122.751474,81.13,153.41,13553.0,90270.0,4.1344,-181.21,169,9,154.21,637
17029917,2400,1917,38.0167491,-122.751508,81.02,153.3,13549.0,90351.0,4.1344,-181.21,169,9,153.75,637
17029916,2400,1916,38.0167492,-122.751542,80.942,152.81,13546.0,91242.0,4.1344,-181.21,169,9,153.43,637
17029915,2400,1915,38.0167492,-122.751576,80.864,152.69,13543.0,91512.0,4.1344,-181.21,169,9,153.11,637
17022819,2399,1914,38.0167763,-122.75161,80.755,152.36,13539.0,93231.0,4.1344,-181.21,169,9,152.66,637
17022818,2399,1913,38.0167764,-122.751644,80.678,152.24,13536.0,93411.0,4.1344,-181.21,169,9,152.34,637
17022817,2399,1912,38.0167765,-122.751679,80.601,151.82,13533.0,93591.0,4.1344,-181.21,169,9,152.02,637
17022816,2399,1911,38.0167766,-122.751713,80.524,151.48,13530.0,94149.0,4.1344,-181.21,169,9,151.7,637
17022815,2399,1910,38.0167766,-122.751747,80.447,151.28,13527.0,94158.0,4.1344,-181.21,169,9,151.38,637
17022814,2399,1909,38.0167767,-122.751781,80.37,150.74,13524.0,94626.0,4.1344,-181.21,169,9,151.07,637
17022813,2399,1908,38.0167768,-122.751815,80.293,150.58,13521.0,94923.0,4.1344,-181.21,169,9,150.75,637
17022812,2399,1907,38.0167768,-122.75185,80.217,150.32,13518.0,95283.0,4.1344,-181.21,169,9,150.43,637
17029906,2400,1906,38.0167499,-122.751884,80.108,150.25,13513.0,95364.0,4.1344,-181.21,169,9,149.99,638
17029905,2400,1905,38.01675,-122.751918,80.032,149.65,13510.0,96075.0,4.1344,-181.21,169,9,149.67,638
17036999,2401,1904,38.016723,-122.751952,79.924,149.36,13506.0,98946.0,4.1344,-181.21,169,9,149.22,638
17036998,2401,1903,38.0167231,-122.751986,79.848,149.07,13503.0,99189.0,4.1344,-181.21,169,9,148.91,638
17044092,2402,1902,38.0166961,-122.752021,79.742,148.84,13499.0,99261.0,4.1344,-181.21,169,9,148.47,638
17044091,2402,1901,38.0166962,-122.752055,79.666,148.38,13496.0,99666.0,4.1344,-181.21,169,9,148.16,638
17051185,2403,1900,38.0166692,-122.752089,79.559,147.98,13492.0,101020.0,4.1344,-181.21,169,9,147.72,638
17058280,2404,1900,38.0166422,-122.752089,79.484,147.69,13489.0,104030.0,4.1344,-181.21,169,9,147.4,638
17065374,2405,1899,38.0166152,-122.752123,79.379,147.27,13484.0,104340.0,4.1344,-181.21,169,9,146.97,638
17072468,2406,1898,38.0165882,-122.752158,79.274,146.62,13480.0,104470.0,4.1344,-181.21,169,9,146.54,638
17079562,2407,1897,38.0165613,-122.752192,79.169,146.34,13476.0,104500.0,4.1344,-181.21,169,9,146.1,638
17086657,2408,1897,38.0165342,-122.752192,79.094,145.96,13473.0,105680.0,4.1344,-181.21,169,9,145.79,638
17086656,2408,1896,38.0165343,-122.752226,79.02,145.9,13470.0,105700.0,4.1344,-181.21,169,9,145.49,638
17086655,2408,1895,38.0165344,-122.75226,78.946,145.73,13467.0,105770.0,4.1344,-181.21,169,9,145.18,638
17086654,2408,1894,38.0165344,-122.752295,78.872,145.39,13464.0,105820.0,2.6325,-62.7,169,9,144.93,639
17093748,2409,1893,38.0165075,-122.752329,78.768,145.21,13460.0,107570.0,2.6325,-62.7,169,9,144.65,639
17100842,2410,1892,38.0164805,-122.752363,78.664,145.21,13455.0,108130.0,2.6325,-62.7,169,9,144.38,639
17100841,2410,1891,38.0164806,-122.752397,78.59,144.9,13452.0,108360.0,2.6325,-62.7,169,9,144.18,639
17100840,2410,1890,38.0164806,-122.752432,78.517,144.66,13449.0,109190.0,2.6325,-62.7,169,9,143.99,639
17100839,2410,1889,38.0164807,-122.752466,78.443,144.55,13446.0,109440.0,2.6325,-62.7,169,9,143.8,639
17107933,2411,1888,38.0164538,-122.7525,78.34,144.01,13442.0,109460.0,2.6325,-62.7,169,9,143.53,639
17107932,2411,1887,38.0164538,-122.752534,78.267,143.78,13439.0,110070.0,2.6325,-62.7,169,9,143.33,639
17107931,2411,1886,38.0164539,-122.752568,78.194,143.73,13436.0,110360.0,2.6325,-62.7,169,9,143.14,639
17115025,2412,1885,38.0164269,-122.752603,78.09,143.36,13432.0,111170.0,2.6325,-62.7,169,9,142.87,639
17115024,2412,1884,38.016427,-122.752637,78.018,142.88,13429.0,112180.0,2.6325,-62.7,169,9,142.68,639
17122118,2413,1883,38.0164,-122.752671,77.915,142.45,13425.0,112680.0,2.6325,-62.7,169,9,142.41,639
17129212,2414,1882,38.0163731,-122.752705,77.812,142.03,13420.0,113280.0,2.6325,-62.7,169,9,142.14,639
17136306,2415,1881,38.0163461,-122.75274,77.71,141.52,13416.0,114090.0,2.6325,-62.7,169,9,141.87,639
17136305,2415,1880,38.0163462,-122.752774,77.638,141.24,13413.0,114710.0,2.6325,-62.7,169,9,141.68,639
17136304,2415,1879,38.0163462,-122.752808,77.565,141.24,13410.0,114730.0,2.6325,-62.7,169,9,141.49,639
17136303,2415,1878,38.0163463,-122.752842,77.493,140.89,13407.0,117220.0,2.6325,-62.7,169,9,141.3,639
17136302,2415,1877,38.0163464,-122.752876,77.422,140.78,13404.0,117220.0,2.6325,-62.7,169,9,141.11,639
17136301,2415,1876,38.0163465,-122.75291,77.35,140.38,13401.0,117510.0,2.6325,-62.7,169,9,140.92,639
17136300,2415,1875,38.0163465,-122.752945,77.279,139.94,13398.0,118010.0,2.6325,-62.7,169,9,140.73,639
17136299,2415,1874,38.0163466,-122.752979,77.207,139.66,13395.0,118530.0,2.6325,-62.7,169,9,140.54,639
17143393,2416,1873,38.0163196,-122.753013,77.106,139.66,13391.0,128470.0,2.6325,-62.7,169,9,140.28,639
17150487,2417,1872,38.0162927,-122.753047,77.008,139.66,13387.0,128760.0,2.6325,-62.7,169,9,140.02,639
17157582,2418,1872,38.0162656,-122.753047,76.938,139.57,13384.0,130150.0,2.6325,-62.7,169,9,139.84,639
17164676,2419,1871,38.0162387,-122.753082,76.84,139.18,13379.0,130720.0,2.6325,-62.7,169,9,139.58,639
17171770,2420,1870,38.0162117,-122.753116,76.742,139.02,13375.0,131440.0,2.6325,-62.7,169,9,139.32,639
17178864,2421,1869,38.0161847,-122.75315,76.645,139.02,13371.0,132220.0,2.6325,-62.7,169,9,139.06,639
17178863,2421,1868,38.0161848,-122.753184,76.576,138.77,13368.0,132520.0,2.6325,-62.7,169,9,138.88,639
17178862,2421,1867,38.0161849,-122.753219,76.507,138.43,13365.0,133040.0,2.6325,-62.7,169,9,138.7,639
17178861,2421,1866,38.016185,-122.753253,76.438,138.3,13362.0,133050.0,2.6325,-62.7,169,9,138.52,640
17178860,2421,1865,38.016185,-122.753287,76.37,138.1,13359.0,133380.0,2.6325,-62.7,169,9,138.34,640
17178859,2421,1864,38.0161851,-122.753321,76.301,137.99,13356.0,133890.0,2.6325,-62.7,169,9,138.16,640
17185953,2422,1863,38.0161581,-122.753355,76.204,137.71,13352.0,134400.0,2.6325,-62.7,169,9,137.9,640
17185952,2422,1862,38.0161582,-122.75339,76.135,137.27,13349.0,135230.0,2.6325,-62.7,169,9,137.72,640
17193046,2423,1861,38.0161312,-122.753424,76.038,136.86,13344.0,136690.0,2.6325,-62.7,169,9,137.47,640
17185950,2422,1860,38.0161583,-122.753458,75.942,136.86,13340.0,137010.0,2.6325,-62.7,169,9,137.21,640
17193044,2423,1859,38.0161314,-122.753492,75.846,136.86,13336.0,137890.0,2.6325,-62.7,169,9,136.96,640
17200138,2424,1858,38.0161044,-122.753526,75.749,136.86,13332.0,139620.0,2.6325,-62.7,169,9,136.71,640
17207232,2425,1857,38.0160774,-122.753561,75.654,136.65,13327.0,139650.0,2.6325,-62.7,169,9,136.45,640
17207231,2425,1856,38.0160775,-122.753595,75.586,136.25,13324.0,140490.0,2.6325,-62.7,169,9,136.28,640
17207230,2425,1855,38.0160776,-122.753629,75.518,136.2,13321.0,140810.0,2.6325,-62.7,169,9,136.1,640
17214324,2426,1854,38.0160506,-122.753663,75.423,135.63,13317.0,144500.0,2.6325,-62.7,169,9,135.85,640
17214323,2426,1853,38.0160507,-122.753698,75.356,135.41,13314.0,145280.0,2.6325,-62.7,169,9,135.67,640
17214322,2426,1852,38.0160508,-122.753732,75.289,135.39,13311.0,145940.0,2.6325,-62.7,169,9,135.49,640
17214321,2426,1851,38.0160508,-122.753766,75.222,135.39,13308.0,146600.0,2.6325,-62.7,169,9,135.32,640
17214320,2426,1850,38.0160509,-122.7538,75.156,135.39,13305.0,146620.0,2.6325,-62.7,169,9,135.14,640
17214319,2426,1849,38.016051,-122.753834,75.089,135.39,13302.0,146940.0,2.6325,-62.7,169,9,134.97,640
17221413,2427,1848,38.016024,-122.753869,74.995,135.39,13298.0,148320.0,2.6325,-62.7,169,9,134.72,640
17221412,2427,1847,38.0160241,-122.753903,74.928,135.35,13295.0,148330.0,2.6325,-62.7,169,9,134.54,640
17221411,2427,1846,38.0160242,-122.753937,74.862,134.62,13292.0,148360.0,2.6325,-62.7,169,9,134.37,640
17221410,2427,1845,38.0160242,-122.753971,74.795,134.13,13289.0,149330.0,2.6325,-62.7,169,9,134.2,640
17221409,2427,1844,38.0160243,-122.754005,74.729,133.7,13286.0,150450.0,2.6325,-62.7,169,9,134.02,640
17221408,2427,1843,38.0160244,-122.754039,74.663,133.57,13283.0,151500.0,2.6325,-62.7,169,9,133.85,640
17228502,2428,1842,38.0159974,-122.754074,74.57,133.57,13279.0,152740.0,2.6325,-62.7,169,9,133.6,640
17228501,2428,1841,38.0159975,-122.754108,74.504,133.57,13276.0,153040.0,2.6325,-62.7,169,9,133.43,640
