X,Y,i,j,hilltop_id,Cht,S,R,Lh,BasinID,a,b,StreamID,HilltopSlope,DivergentCount,PlanarCountFlag,E_Star,R_Star,EucDist
519024,4169710.0,822,988,3,-0.00525369,0.158693,22.1719,139.716,2762,851,957,128,0.231757,0,61,1.83506,0.198367,128.101
519150,4169710.0,822,1030,3,-0.018539,0.179094,6.45404,36.0372,2762,834,1028,75,0.0590996,0,13,1.67023,0.223867,35.061
519152,4169710.0,822,1031,3,-0.0155448,0.163635,5.78374,35.3454,2762,834,1030,75,0.056082,0,12,1.37359,0.204543,34.6481
518972,4169710.0,823,971,3,-0.01689,0.14835,14.2009,95.7258,2762,851,957,128,0.121638,0,43,4.04202,0.185438,94.7625
518976,4169710.0,823,972,3,-0.0130855,0.150179,14.4165,95.9953,2762,851,957,128,0.111784,0,42,3.14036,0.187724,95.7851
518978,4169710.0,823,973,3,-0.0066179,0.150648,14.6407,97.1845,2762,851,957,128,0.107632,0,43,1.60789,0.18831,97.1357
518982,4169710.0,823,974,3,-0.00281716,0.150121,14.833,98.8074,2762,851,957,128,0.108765,0,44,0.695891,0.187651,98.6497
519030,4169710.0,823,990,3,-0.0128717,0.168613,23.8098,141.21,2762,851,957,128,0.248693,0,60,4.54405,0.210766,130.63
519032,4169710.0,823,991,3,-0.011067,0.166985,24.4906,146.664,2762,851,957,128,0.245421,0,63,4.05783,0.208731,132.961
519036,4169710.0,823,992,3,-0.0091726,0.164233,25.2521,153.757,2762,851,957,128,0.241459,0,66,3.52588,0.205292,135.331
519144,4169710.0,823,1028,3,-0.0103282,0.206275,28.6384,138.837,2762,853,996,76,0.0734077,1,60,3.58483,0.257843,130.553
519146,4169710.0,823,1029,3,-0.00921804,0.200439,8.8163,43.9848,2762,837,1025,75,0.0727515,0,17,1.01364,0.250549,42.6334
519150,4169710.0,823,1030,3,-0.0173264,0.183677,5.90407,32.1438,2762,834,1029,75,0.076907,0,11,1.39234,0.229596,31.6615
519188,4169710.0,823,1043,3,-0.000511714,0.0805219,3.40388,42.2728,2762,834,1035,75,0.0509628,0,18,0.0540789,0.100652,38.8873
518970,4169710.0,824,970,3,-0.012182,0.148487,13.5885,91.513,2762,851,957,128,0.150137,0,41,2.78703,0.185609,90.7293
518972,4169710.0,824,971,3,-0.0162531,0.151431,13.9222,91.9379,2762,851,957,128,0.14405,0,40,3.73568,0.189288,91.7443
518976,4169710.0,824,972,3,-0.011775,0.152078,14.1495,93.0407,2762,851,957,128,0.135158,0,41,2.73887,0.190098,93.0492
518978,4169710.0,824,973,3,-0.00319145,0.151507,14.3313,94.5914,2762,851,957,128,0.128949,0,42,0.75471,0.189384,94.5212
519048,4169710.0,824,996,3,-0.0225962,0.17767,28.1327,158.342,2762,851,957,128,0.229307,0,67,8.94485,0.222088,143.224
519050,4169710.0,824,997,3,-0.0307723,0.178294,28.7752,161.391,2762,851,957,128,0.21959,0,68,12.416,0.222868,145.716
519054,4169710.0,824,998,3,-0.0375936,0.17885,29.4496,164.661,2762,851,957,128,0.19339,1,68,15.4755,0.223562,148.228
519056,4169710.0,824,999,3,-0.0385723,0.177945,29.974,168.445,2762,851,957,128,0.168257,2,68,16.2433,0.222432,150.759
519140,4169710.0,824,1027,3,-0.0120563,0.223352,15.4698,69.2621,2762,844,1016,75,0.0823015,1,29,2.08761,0.27919,66.9646
519144,4169710.0,824,1028,3,-0.0148762,0.228076,10.0757,44.1767,2762,838,1023,75,0.0769974,1,17,1.64295,0.285095,42.8679
519188,4169710.0,824,1043,3,-0.00246499,0.0842047,3.26971,38.8305,2762,834,1035,75,0.0476467,0,17,0.239292,0.105256,36.5601
519192,4169710.0,824,1044,3,-0.00234999,0.0675775,2.88057,42.6262,2762,834,1036,75,0.0418983,0,17,0.250427,0.0844719,37.9421
518966,4169720.0,825,969,3,-0.0115134,0.147557,12.9562,87.805,2762,851,957,128,0.156251,0,41,2.52734,0.184446,86.7161
518970,4169720.0,825,970,3,-0.00430707,0.150143,13.2234,88.0723,2762,851,957,128,0.158193,0,38,0.948333,0.187679,87.7291
518972,4169720.0,825,971,3,-0.00140207,0.151412,13.4699,88.9621,2762,851,957,128,0.159143,0,39,0.311827,0.189265,88.9864
518976,4169720.0,825,972,3,-0.00302082,0.151986,13.745,90.4358,2762,851,957,128,0.152765,0,40,0.682976,0.189983,90.4108
519056,4169720.0,825,999,3,-0.0384499,0.1886,30.0469,159.316,2762,851,957,128,0.188314,0,67,15.3142,0.23575,149.109
519060,4169720.0,825,1000,3,-0.0386624,0.187676,30.5066,162.549,2762,851,957,128,0.15387,0,70,15.7113,0.234596,151.682
519062,4169720.0,825,1001,3,-0.0242746,0.186382,30.8997,165.787,2762,851,957,128,0.136674,0,73,10.0611,0.232977,154.27
519066,4169720.0,825,1002,3,-0.0151569,0.185098,31.252,168.84,2762,851,957,128,0.141877,0,74,6.39775,0.231372,156.874
519068,4169720.0,825,1003,3,-0.0116598,0.18453,31.7107,171.846,2762,851,957,128,0.159895,0,75,5.00922,0.230662,159.491
519072,4169720.0,825,1004,3,-0.0136357,0.184264,32.2016,174.758,2762,851,957,128,0.181114,0,76,5.95737,0.23033,162.121
519074,4169720.0,825,1005,3,-0.023326,0.184983,32.8331,177.492,2762,851,957,128,0.197844,0,73,10.3505,0.231229,164.765
519134,4169720.0,825,1025,3,-0.0124874,0.224763,22.3038,99.2325,2762,850,1005,76,0.0975191,1,43,3.09788,0.280954,95.2083
519138,4169720.0,825,1026,1,-0.0110033,0.24173,13.533,55.9841,2762,842,1018,75,0.0913266,0,24,1.54002,0.302162,55.0521
519192,4169720.0,825,1044,3,-0.00268708,0.0703885,2.75278,39.1083,2762,834,1036,75,0.0398249,0,16,0.262718,0.0879856,35.8019
518964,4169720.0,826,968,3,-0.0106893,0.145793,12.2573,84.0732,2762,851,957,128,0.167339,0,35,2.24671,0.182241,82.8243
518966,4169720.0,826,969,3,-0.00840879,0.149338,12.5703,84.1734,2762,851,957,128,0.165012,0,36,1.76949,0.186673,83.811
518970,4169720.0,826,970,3,-0.00155007,0.150344,12.7762,84.9796,2762,851,957,128,0.164355,0,37,0.329311,0.18793,84.9564
519074,4169720.0,826,1005,3,-0.0206665,0.183638,32.781,178.509,2762,851,957,128,0.218672,0,74,9.22286,0.229547,163.362
519078,4169720.0,826,1006,3,-0.0292093,0.184451,33.4786,181.504,2762,851,957,128,0.218569,0,75,13.254,0.230564,166.039
519080,4169720.0,826,1007,3,-0.0326194,0.185056,34.1542,184.561,2762,851,957,128,0.205765,0,76,15.0507,0.23132,168.728
519084,4169720.0,826,1008,3,-0.031226,0.184866,34.7012,187.71,2762,851,957,128,0.187023,1,76,14.6536,0.231082,171.427
519086,4169720.0,826,1009,3,-0.0220793,0.185469,35.2363,189.985,2762,851,957,128,0.173531,3,77,10.4868,0.231836,174.151
519090,4169720.0,826,1010,3,-0.0184526,0.184785,35.6871,193.127,2762,851,957,128,0.170556,2,77,8.90927,0.230982,176.872
519092,4169720.0,826,1011,3,-0.0198934,0.18438,36.2188,196.435,2762,851,957,128,0.173264,3,83,9.76941,0.230475,179.595
519096,4169720.0,826,1012,3,-0.0239583,0.18387,36.749,199.864,2762,851,957,128,0.177305,1,80,11.971,0.229838,182.316
519098,4169720.0,826,1013,3,-0.0255849,0.183765,37.2746,202.839,2762,851,957,128,0.175884,1,81,12.974,0.229706,185.06
519102,4169720.0,826,1014,3,-0.0201735,0.183642,37.7982,205.826,2762,851,957,128,0.17349,1,82,10.3806,0.229552,187.811
519104,4169720.0,826,1015,3,-0.0198786,0.183632,38.3475,208.828,2762,851,957,128,0.176196,1,83,10.3781,0.22954,190.57
519108,4169720.0,826,1016,3,-0.0192092,0.183366,38.8435,211.836,2762,851,957,128,0.17478,1,84,10.173,0.229207,193.337
519110,4169720.0,826,1017,3,-0.0174132,0.183244,39.3683,214.84,2762,851,957,128,0.173942,1,85,9.35264,0.229055,196.11
519114,4169720.0,826,1018,3,-0.0200586,0.183097,39.8846,217.833,2762,851,957,128,0.177513,1,86,10.9236,0.228872,198.89
519116,4169720.0,826,1019,3,-0.0183464,0.183255,40.4653,220.814,2762,851,957,128,0.181153,1,87,10.1278,0.229069,201.676
519120,4169720.0,826,1020,3,-0.0266421,0.181883,40.9971,225.404,2762,851,957,128,0.171757,3,90,15.0131,0.227353,204.466
519122,4169720.0,826,1021,3,-0.0274911,0.179761,41.5083,230.908,2762,851,957,128,0.14771,1,95,15.8698,0.224701,207.263
519126,4169720.0,826,1022,3,-0.0181304,0.210945,34.9994,165.917,2762,855,978,77,0.125232,9,63,7.52037,0.263681,157.765
519128,4169720.0,826,1023,3,-0.00877275,0.231311,23.5413,101.773,2762,851,1002,76,0.111878,0,45,2.23207,0.289139,97.7119
519132,4169720.0,826,1024,3,-0.00916405,0.233152,15.9208,68.2849,2762,846,1014,75,0.110533,1,28,1.56441,0.29144,65.6313
519134,4169720.0,826,1025,1,-0.0160602,0.256762,12.3061,47.9281,2762,841,1019,75,0.106365,0,20,1.92434,0.320952,47.457
519192,4169720.0,826,1044,3,-0.00338021,0.0732786,2.63597,35.9719,2762,834,1036,75,0.038937,0,15,0.303982,0.0915982,33.7495
519194,4169720.0,826,1045,3,-0.00476917,0.0651556,2.63196,40.395,2762,834,1036,75,0.0340179,0,16,0.481626,0.0814445,35.4229
519086,4169720.0,827,1009,1,-0.0267789,0.183236,35.2801,192.539,2762,851,957,128,0.154676,3,78,12.89,0.229045,172.875
519090,4169720.0,827,1010,1,-0.00797395,0.180627,35.6233,197.22,2762,851,957,128,0.157246,2,82,3.93156,0.225784,175.612
519092,4169720.0,827,1011,1,-0.00579009,0.175258,36.117,206.08,2762,851,957,128,0.181579,2,89,2.98305,0.219072,178.357
519096,4169720.0,827,1012,1,-0.019057,0.222781,24.6928,110.839,2762,854,988,76,0.196609,1,49,5.28066,0.278476,106.724
519098,4169720.0,827,1013,1,-0.0207987,0.226844,23.5712,103.909,2762,854,993,76,0.199529,0,46,5.40295,0.283555,99.8502
519102,4169720.0,827,1014,1,-0.0258615,0.230024,23.1739,100.745,2762,853,994,76,0.197676,0,45,6.51356,0.28753,96.7957
519104,4169720.0,827,1015,1,-0.0239437,0.229978,23.4111,101.797,2762,853,995,76,0.189489,0,45,6.09352,0.287472,97.6533
519108,4169720.0,827,1016,1,-0.0248562,0.232833,23.9714,102.955,2762,853,995,76,0.183608,1,45,6.3977,0.291041,98.5509
519110,4169720.0,827,1017,1,-0.0248072,0.232798,24.1705,103.826,2762,853,996,76,0.176698,1,45,6.43908,0.290997,99.4572
519114,4169720.0,827,1018,1,-0.0175178,0.234051,24.2485,103.604,2762,853,997,76,0.182642,1,45,4.53727,0.292563,99.8818
519116,4169720.0,827,1019,1,-0.0131457,0.237752,24.3251,102.313,2762,853,998,76,0.18747,1,45,3.36245,0.29719,99.4399
519120,4169720.0,827,1020,1,-0.02335,0.242062,22.2719,92.0092,2762,851,1002,76,0.183609,0,41,5.37104,0.302578,89.4734
519122,4169720.0,827,1021,1,-0.0367227,0.243697,19.0334,78.1027,2762,849,1007,75,0.167586,1,34,7.17035,0.304621,76.2672
519126,4169720.0,827,1022,1,-0.0299225,0.244986,16.4919,67.3179,2762,847,1012,75,0.135453,0,29,5.0358,0.306232,65.1095
519128,4169720.0,827,1023,1,-0.0175011,0.253253,13.9827,55.2121,2762,844,1016,75,0.116047,2,21,2.41569,0.316567,54.021
519132,4169720.0,827,1024,1,-0.0129954,0.269414,11.8343,43.9261,2762,841,1019,75,0.11443,0,18,1.42709,0.336768,43.6901
519194,4169720.0,827,1045,3,-0.00387594,0.0690577,2.52739,36.5982,2762,834,1036,75,0.0315423,0,15,0.354632,0.0863221,33.6985
519084,4169720.0,828,1008,1,-0.0524307,0.180439,34.5956,191.73,2762,851,957,128,0.232507,0,83,25.1313,0.225549,168.911
519086,4169720.0,828,1009,1,-0.0422856,0.177381,35.1046,197.905,2762,851,957,128,0.184007,1,85,20.9214,0.221726,171.658
519090,4169720.0,828,1010,1,-0.0189526,0.218839,25.9094,118.395,2762,855,983,77,0.170858,1,52,5.60975,0.273548,113.494
519092,4169720.0,828,1011,1,-0.00580595,0.227218,22.4337,98.7321,2762,854,992,76,0.19274,0,44,1.43309,0.284023,95.0102
519194,4169720.0,828,1045,3,-0.00027376,0.073191,2.44167,33.3602,2762,834,1036,75,0.0261328,0,14,0.0228317,0.0914888,32.0893
518952,4169730.0,829,964,3,-0.00662687,0.140069,9.78258,69.8413,2762,850,957,128,0.0543803,0,27,1.15707,0.175086,65.0284
518954,4169730.0,829,965,3,-0.00196053,0.148972,10.6205,71.2916,2762,851,957,128,0.0624425,0,29,0.349423,0.186215,71.1973
519080,4169730.0,829,1007,1,-0.0146181,0.176264,33.2247,188.493,2762,851,957,128,0.327397,0,81,6.88854,0.220331,164.961
519084,4169730.0,829,1008,1,-0.0406155,0.174869,34.0577,194.762,2762,851,957,128,0.300799,0,86,19.7759,0.218586,167.72
519086,4169730.0,829,1009,1,-0.0448124,0.220181,24.7302,112.318,2762,855,984,77,0.251133,2,48,12.583,0.275226,107.378
519090,4169730.0,829,1010,1,-0.0243116,0.228738,21.6924,94.8348,2762,854,992,76,0.213531,0,42,5.76396,0.285923,91.1355
518946,4169730.0,830,962,3,-0.00801145,0.150652,9.45101,62.7341,2762,850,957,128,0.0437788,0,24,1.25648,0.188315,60.3577
518948,4169730.0,830,963,3,-0.0107533,0.146971,9.5741,65.1426,2762,850,957,128,0.055712,0,27,1.75125,0.183714,61.856
518952,4169730.0,830,964,3,-0.0112761,0.155406,10.4125,67.0019,2762,851,957,128,0.0656767,0,27,1.8888,0.194258,67.2527
518954,4169730.0,830,965,3,-0.0107828,0.155619,10.5182,67.5897,2762,851,957,128,0.0721819,0,28,1.82201,0.194524,68.117
519084,4169730.0,830,1008,1,-0.0126646,0.21719,24.5847,113.194,2762,855,981,77,0.326408,3,48,3.58388,0.271488,108.609
519086,4169730.0,830,1009,1,-0.0264091,0.226268,20.904,92.3863,2762,854,991,76,0.299092,0,41,6.0996,0.282835,88.5972
519198,4169730.0,830,1046,3,-0.000346672,0.0751902,2.36812,31.4951,2762,834,1036,75,0.0124058,0,13,0.0272962,0.0939877,31.3479
519200,4169730.0,830,1047,3,-0.000834364,0.0682078,2.38483,34.9641,2762,834,1036,75,0.00730503,0,14,0.072932,0.0852598,34.2385
518930,4169730.0,831,957,3,-0.0268722,0.156762,9.81414,62.6052,2762,850,956,128,0.08875,0,23,4.20585,0.195953,55.6508
518940,4169730.0,831,960,3,-0.00698787,0.1635,9.50951,58.1621,2762,850,956,128,0.0299359,0,22,1.01607,0.204375,56.816
518942,4169730.0,831,961,3,-0.0109883,0.15993,9.30067,58.1546,2762,850,957,128,0.0420795,0,22,1.59756,0.199912,56.7256
518946,4169730.0,831,962,3,-0.00789275,0.154221,9.34119,60.5703,2762,850,957,128,0.0566377,0,23,1.19517,0.192776,58.8522
519200,4169730.0,831,1047,3,-0.000318752,0.072317,2.40234,33.2196,2762,834,1036,75,0.0159552,0,13,0.0264721,0.0903962,32.6813
518892,4169740.0,832,944,3,-0.019014,0.184903,16.6677,90.143,2762,859,940,78,0.103426,3,31,4.28496,0.231129,80.2698
518894,4169740.0,832,945,3,-0.0229275,0.192858,17.2709,89.5524,2762,859,941,78,0.0908341,2,32,5.13302,0.241072,80.2766
518898,4169740.0,832,946,3,-0.0278761,0.188265,16.204,86.07,2762,858,942,78,0.0741639,0,33,5.99823,0.235332,77.2549
518900,4169740.0,832,947,3,-0.0255289,0.198441,15.8713,79.98,2762,857,944,78,0.052942,0,29,5.1045,0.248052,73.9824
518904,4169740.0,832,948,3,-0.0193868,0.20819,15.491,74.4078,2762,856,945,78,0.0382521,0,26,3.60632,0.260238,70.9037
518906,4169740.0,832,949,3,-0.0147014,0.213576,15.0189,70.3211,2762,855,947,78,0.0320659,3,23,2.58455,0.26697,67.875
518910,4169740.0,832,950,3,-0.0158374,0.214842,14.9302,69.4938,2762,855,948,78,0.0236002,0,24,2.7515,0.268553,67.7402
518912,4169740.0,832,951,3,-0.020406,0.217122,14.1411,65.1298,2762,854,950,78,0.0116923,0,22,3.32259,0.271402,64.5409
518916,4169740.0,832,952,3,-0.0230399,0.218043,13.4353,61.6178,2762,853,952,78,0.00989241,0,20,3.54918,0.272553,61.5002
518918,4169740.0,832,953,3,-0.0169177,0.215696,13.4244,62.2374,2762,853,953,78,0.00592743,0,22,2.63229,0.26962,61.5066
518922,4169740.0,832,954,3,-0.018542,0.213793,13.4202,62.7719,2762,853,953,78,0.00861951,0,23,2.9098,0.267242,61.5696
518924,4169740.0,832,955,3,-0.0462943,0.202719,12.4564,61.4466,2762,852,954,128,0.0255921,2,22,7.11157,0.253399,58.5577
518928,4169740.0,832,956,3,-0.059595,0.18485,10.5661,57.1603,2762,850,955,128,0.0857225,0,22,8.51617,0.231063,52.5724
518930,4169740.0,832,957,3,-0.0205343,0.177276,10.0281,56.568,2762,850,955,128,0.111776,0,23,2.90396,0.221594,52.7658
519204,4169740.0,832,1048,3,-0.00116596,0.0682788,2.47881,36.3042,2762,834,1036,75,0.0209956,0,15,0.105823,0.0853485,38.2358
518880,4169740.0,833,940,3,-0.0100223,0.187179,16.046,85.7252,2762,860,939,78,0.0698384,0,33,2.1479,0.233974,79.5799
518882,4169740.0,833,941,3,-0.00824387,0.195638,15.7472,80.4915,2762,859,940,78,0.0812346,3,27,1.6589,0.244547,76.5263
518886,4169740.0,833,942,3,-0.00220283,0.203779,16.2228,79.6097,2762,859,941,78,0.0957858,2,28,0.438417,0.254724,76.5197
519068,4169740.0,833,1003,1,-0.00429728,0.166865,29.1398,174.631,2762,851,957,128,0.181788,0,75,1.8761,0.208581,149.324
519204,4169740.0,833,1048,3,-0.000760908,0.0699197,2.52922,36.1732,2762,834,1036,75,0.0251865,0,14,0.0688113,0.0873996,37.7458
519206,4169740.0,833,1049,3,-0.000295607,0.0619364,2.58035,41.6613,2762,834,1036,75,0.0255855,0,17,0.0307884,0.0774205,37.7602
518874,4169740.0,834,938,3,-0.011647,0.196135,15.5791,79.4306,2762,860,939,78,0.0609386,0,30,2.31282,0.245169,76.5223
518876,4169740.0,834,939,3,-0.00522767,0.201766,15.2107,75.3877,2762,859,940,78,0.0710798,3,26,0.985255,0.252207,73.5323
519066,4169740.0,834,1002,1,-0.00341823,0.165178,28.3576,171.678,2762,851,957,128,0.19285,0,75,1.46709,0.206473,145.461
519068,4169740.0,834,1003,1,-0.00427359,0.193429,30.1101,155.665,2762,853,958,77,0.182102,0,63,1.66312,0.241786,147.113
519072,4169740.0,834,1004,1,-0.00210143,0.218445,18.7116,85.6583,2762,855,986,77,0.178109,0,38,0.450012,0.273056,81.3124
518868,4169740.0,835,936,3,-0.014747,0.197563,16.3706,82.8629,2762,862,937,78,0.0696803,1,30,3.05495,0.246954,79.61
518870,4169740.0,835,937,3,-0.0104788,0.203139,15.2968,75.3023,2762,860,939,78,0.0685857,0,28,1.97269,0.253924,73.6449
519068,4169740.0,835,1003,1,-0.00318831,0.22127,16.53,74.7049,2762,854,988,76,0.18055,0,33,0.595456,0.276587,71.1708
519072,4169740.0,835,1004,1,-0.0018364,0.224593,15.6439,69.6545,2762,854,992,76,0.173819,0,30,0.319784,0.280741,66.3988
519210,4169740.0,835,1050,3,-0.000425356,0.0596207,2.76779,46.4233,2762,834,1036,75,0.0344054,0,20,0.049366,0.0745259,43.5281
518862,4169750.0,836,934,3,-0.015424,0.183079,15.9258,86.9884,2762,863,935,79,0.0751202,2,33,3.35428,0.228849,79.5606
518864,4169750.0,836,935,3,-0.0109153,0.20363,16.0475,78.8069,2762,862,937,78,0.0765578,1,30,2.1505,0.254538,76.7923
518868,4169750.0,836,936,3,-0.00740993,0.204747,15.3994,75.2117,2762,861,938,78,0.0841155,0,28,1.39328,0.255933,73.8664
519060,4169750.0,836,1000,1,-0.00022762,0.194211,28.0431,144.395,2762,853,958,77,0.177411,0,58,0.0821679,0.242764,136.331
519062,4169750.0,836,1001,1,-0.00236667,0.219685,16.7241,76.1279,2762,855,986,77,0.183091,0,33,0.450423,0.274606,71.9316
519066,4169750.0,836,1002,1,-0.00397221,0.223773,15.0442,67.2299,2762,854,990,76,0.182734,0,29,0.667629,0.279716,64.1787
519068,4169750.0,836,1003,1,-0.00503631,0.232584,14.9283,64.1845,2762,854,992,76,0.181478,0,28,0.808133,0.29073,61.3539
519210,4169750.0,836,1050,3,-0.00116309,0.0620006,2.87607,46.3878,2762,834,1036,75,0.037786,0,19,0.134883,0.0775007,43.7628
518858,4169750.0,837,933,3,-0.012617,0.191923,15.5597,81.0727,2762,863,936,79,0.0807806,4,28,2.55723,0.239904,76.9432
518862,4169750.0,837,934,3,-0.0104569,0.208496,15.7182,75.3887,2762,862,937,78,0.0850095,1,28,1.97084,0.260619,73.9393
519050,4169750.0,837,997,1,-0.00572198,0.16297,25.2686,155.051,2762,851,957,128,0.166817,0,67,2.21799,0.203713,128.316
519054,4169750.0,837,998,1,-0.00521737,0.195061,26.9584,138.205,2762,853,958,77,0.168413,0,55,1.80267,0.243826,129.878
