node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
20386071,2873,2136,38.0039439,-122.744068,87.312,172.34,15065.0,96525.0,3.7641,-155.67,219,12,172.98,856
20386070,2873,2135,38.003944,-122.744102,87.236,172.21,15062.0,97695.0,3.7641,-155.67,219,12,172.69,856
20386069,2873,2134,38.003944,-122.744136,87.16,172.21,15059.0,97857.0,3.7641,-155.67,219,12,172.41,856
20393163,2874,2133,38.0039171,-122.74417,87.052,171.72,15055.0,98163.0,3.7641,-155.67,219,12,172.0,856
20393162,2874,2132,38.0039171,-122.744204,86.976,171.53,15052.0,98559.0,3.7641,-155.67,219,12,171.72,856
20393161,2874,2131,38.0039172,-122.744239,86.901,171.39,15049.0,98721.0,3.7641,-155.67,219,12,171.43,856
20400255,2875,2130,38.0038902,-122.744273,86.794,171.04,15045.0,99009.0,3.7641,-155.67,219,12,171.03,856
20400254,2875,2129,38.0038903,-122.744307,86.718,170.69,15042.0,99468.0,3.7641,-155.67,219,12,170.75,856
20407348,2876,2128,38.0038634,-122.744341,86.611,170.62,15038.0,99963.0,3.7641,-155.67,219,12,170.35,856
20407347,2876,2127,38.0038634,-122.744375,86.536,170.29,15035.0,100220.0,3.7641,-155.67,219,12,170.06,856
20407346,2876,2126,38.0038635,-122.74441,86.461,170.12,15032.0,100340.0,3.7641,-155.67,219,12,169.78,856
20414440,2877,2125,38.0038365,-122.744444,86.354,169.59,15027.0,100840.0,3.7641,-155.67,219,12,169.38,857
20414439,2877,2124,38.0038366,-122.744478,86.279,169.29,15024.0,100930.0,3.7641,-155.67,219,12,169.09,857
20414438,2877,2123,38.0038367,-122.744512,86.204,168.93,15021.0,101660.0,3.7641,-155.67,219,12,168.81,857
20414437,2877,2122,38.0038368,-122.744546,86.129,168.86,15018.0,101670.0,3.7641,-155.67,219,12,168.53,857
20414436,2877,2121,38.0038368,-122.74458,86.054,168.62,15015.0,101890.0,3.7641,-155.67,219,12,168.25,857
20414435,2877,2120,38.0038369,-122.744615,85.979,168.12,15012.0,101990.0,3.7641,-155.67,219,12,167.97,857
20414434,2877,2119,38.003837,-122.744649,85.904,167.68,15009.0,102280.0,3.7641,-155.67,219,12,167.68,857
20414433,2877,2118,38.0038371,-122.744683,85.829,167.68,15006.0,102280.0,3.7641,-155.67,219,12,167.4,857
20414432,2877,2117,38.0038371,-122.744717,85.755,167.18,15003.0,102480.0,3.7641,-155.67,219,12,167.12,857
20414431,2877,2116,38.0038372,-122.744751,85.68,166.73,15000.0,102740.0,3.7641,-155.67,219,12,166.84,857
20414430,2877,2115,38.0038373,-122.744786,85.605,166.5,14997.0,102900.0,3.7641,-155.67,219,12,166.56,857
20414429,2877,2114,38.0038374,-122.74482,85.531,166.07,14994.0,124580.0,3.7641,-155.67,219,12,166.28,857
20421523,2878,2113,38.0038104,-122.744854,85.431,165.9,14990.0,125180.0,3.7641,-155.67,219,12,165.9,857
20428618,2879,2113,38.0037834,-122.744854,85.361,165.9,14987.0,125360.0,3.7641,-155.67,219,12,165.64,857
20435712,2880,2112,38.0037564,-122.744888,85.262,165.9,14983.0,125610.0,3.7641,-155.67,219,12,165.27,857
20442806,2881,2111,38.0037294,-122.744923,85.163,165.9,14979.0,126680.0,3.7641,-155.67,219,12,164.89,857
20442805,2881,2110,38.0037295,-122.744957,85.093,165.41,14976.0,126690.0,3.7641,-155.67,219,12,164.63,857
20442804,2881,2109,38.0037296,-122.744991,85.023,164.78,14973.0,126860.0,3.7641,-155.67,219,12,164.37,857
20442803,2881,2108,38.0037296,-122.745025,84.953,164.5,14970.0,126930.0,2.2208,-24.522,219,12,164.14,858
20449897,2882,2107,38.0037027,-122.745059,84.855,164.33,14965.0,127940.0,2.2208,-24.522,219,12,163.92,858
20449896,2882,2106,38.0037028,-122.745094,84.785,164.29,14962.0,128450.0,2.2208,-24.522,219,12,163.76,858
20449895,2882,2105,38.0037028,-122.745128,84.715,164.29,14959.0,128460.0,2.2208,-24.522,219,12,163.61,858
20449894,2882,2104,38.0037029,-122.745162,84.646,164.03,14956.0,128650.0,2.2208,-24.522,219,12,163.46,858
20456988,2883,2103,38.0036759,-122.745196,84.547,163.18,14952.0,129530.0,2.2208,-24.522,219,12,163.24,858
20464082,2884,2102,38.003649,-122.74523,84.449,162.87,14948.0,129960.0,2.2208,-24.522,219,12,163.02,858
20471176,2885,2101,38.003622,-122.745265,84.351,162.7,14944.0,130540.0,2.2208,-24.522,219,12,162.8,858
20471175,2885,2100,38.0036221,-122.745299,84.282,162.37,14941.0,131160.0,2.2208,-24.522,219,12,162.65,858
20471174,2885,2099,38.0036222,-122.745333,84.213,162.21,14938.0,131590.0,2.2208,-24.522,219,12,162.5,858
20478268,2886,2098,38.0035952,-122.745367,84.115,161.87,14933.0,132110.0,2.2208,-24.522,219,12,162.28,858
20478267,2886,2097,38.0035953,-122.745401,84.047,161.87,14930.0,132210.0,2.2208,-24.522,219,12,162.13,858
20478266,2886,2096,38.0035953,-122.745436,83.978,161.62,14927.0,132540.0,2.2208,-24.522,219,12,161.97,858
20485360,2887,2095,38.0035684,-122.74547,83.88,161.54,14923.0,133190.0,2.2208,-24.522,219,12,161.76,858
20485359,2887,2094,38.0035685,-122.745504,83.811,161.48,14920.0,133280.0,2.2208,-24.522,219,12,161.6,858
20485358,2887,2093,38.0035685,-122.745538,83.743,161.04,14917.0,133710.0,2.2208,-24.522,219,12,161.45,858
20485357,2887,2092,38.0035686,-122.745572,83.674,160.72,14914.0,133880.0,2.2208,-24.522,219,12,161.3,858
20492451,2888,2091,38.0035416,-122.745607,83.577,160.72,14910.0,134850.0,2.2208,-24.522,219,12,161.08,858
20492450,2888,2090,38.0035417,-122.745641,83.509,160.72,14907.0,134950.0,2.2208,-24.522,219,12,160.93,858
20492449,2888,2089,38.0035418,-122.745675,83.44,160.62,14904.0,134960.0,2.2208,-24.522,219,12,160.78,858
20492448,2888,2088,38.0035419,-122.745709,83.372,160.3,14901.0,135380.0,2.2208,-24.522,219,12,160.63,858
20492447,2888,2087,38.0035419,-122.745743,83.303,160.18,14898.0,135390.0,2.2208,-24.522,219,12,160.47,858
20492446,2888,2086,38.003542,-122.745778,83.235,159.78,14895.0,135540.0,2.2208,-24.522,219,12,160.32,858
20492445,2888,2085,38.0035421,-122.745812,83.166,159.34,14892.0,135750.0,2.2208,-24.522,219,12,160.17,858
20499539,2889,2084,38.0035151,-122.745846,83.07,159.34,14888.0,135850.0,2.2208,-24.522,219,12,159.96,858
20499538,2889,2083,38.0035152,-122.74588,83.001,159.09,14885.0,138290.0,2.2208,-24.522,219,12,159.8,858
20506632,2890,2082,38.0034882,-122.745914,82.905,159.09,14880.0,138320.0,2.2208,-24.522,219,12,159.59,858
20513728,2891,2083,38.0034611,-122.74588,82.809,159.09,14876.0,138400.0,2.2208,-24.522,219,12,159.38,858
20520822,2892,2082,38.0034341,-122.745915,82.713,159.09,14872.0,144640.0,2.2208,-24.522,219,12,159.16,858
20527918,2893,2083,38.003407,-122.74588,82.619,159.09,14868.0,144730.0,2.2208,-24.522,219,12,158.95,859
20535012,2894,2082,38.0033801,-122.745915,82.524,159.09,14863.0,144790.0,2.2208,-24.522,219,12,158.74,859
20542108,2895,2083,38.003353,-122.745881,82.429,159.05,14859.0,145070.0,2.2208,-24.522,219,12,158.53,859
20549202,2896,2082,38.003326,-122.745915,82.335,159.01,14855.0,145290.0,2.2208,-24.522,219,12,158.32,859
20556297,2897,2082,38.003299,-122.745915,82.268,159.01,14852.0,145300.0,2.2208,-24.522,219,12,158.18,859
20563392,2898,2082,38.0032719,-122.745915,82.201,158.92,14849.0,145580.0,2.2208,-24.522,219,12,158.03,859
20570487,2899,2082,38.0032449,-122.745915,82.134,158.56,14846.0,145890.0,2.2208,-24.522,219,12,157.88,859
20577581,2900,2081,38.0032179,-122.745949,82.04,158.15,14842.0,146880.0,2.2208,-24.522,219,12,157.67,859
20584675,2901,2080,38.0031909,-122.745984,81.945,157.86,14837.0,150310.0,2.2208,-24.522,219,12,157.46,859
20591769,2902,2079,38.003164,-122.746018,81.852,157.72,14833.0,150820.0,2.2208,-24.522,219,12,157.25,859
20598863,2903,2078,38.003137,-122.746052,81.758,157.2,14829.0,150850.0,2.2208,-24.522,219,12,157.04,859
20598862,2903,2077,38.0031371,-122.746086,81.692,156.37,14826.0,151350.0,2.2208,-24.522,219,12,156.9,859
20605957,2904,2077,38.0031101,-122.746087,81.626,156.37,14823.0,151380.0,2.2208,-24.522,219,12,156.75,859
20613052,2905,2077,38.003083,-122.746087,81.56,156.37,14820.0,151600.0,2.2208,-24.522,219,12,156.6,859
20620146,2906,2076,38.0030561,-122.746121,81.467,156.37,14816.0,152730.0,2.2208,-24.522,219,12,156.4,859
20627240,2907,2075,38.0030291,-122.746155,81.374,156.37,14811.0,152760.0,2.2208,-24.522,219,12,156.19,859
20634334,2908,2074,38.0030021,-122.746189,81.281,156.05,14807.0,152900.0,2.2208,-24.522,219,12,155.98,859
20641429,2909,2074,38.0029751,-122.74619,81.215,156.05,14804.0,153480.0,2.2208,-24.522,219,12,155.84,859
20648523,2910,2073,38.0029481,-122.746224,81.122,156.05,14800.0,153880.0,2.2208,-24.522,219,12,155.63,859
20655617,2911,2072,38.0029212,-122.746258,81.029,156.05,14796.0,153890.0,2.2208,-24.522,219,12,155.42,859
20662711,2912,2071,38.0028942,-122.746292,80.937,154.58,14792.0,153980.0,2.2208,-24.522,219,12,155.22,859
20662710,2912,2070,38.0028943,-122.746326,80.871,154.53,14789.0,154150.0,2.2208,-24.522,219,12,155.07,859
20669804,2913,2069,38.0028673,-122.746361,80.778,154.53,14784.0,163160.0,2.2208,-24.522,219,12,154.87,859
20676898,2914,2068,38.0028403,-122.746395,80.687,154.43,14780.0,163280.0,2.2208,-24.522,219,12,154.66,859
20676897,2914,2067,38.0028404,-122.746429,80.623,154.26,14777.0,163360.0,2.2208,-24.522,219,12,154.52,859
20676896,2914,2066,38.0028405,-122.746463,80.558,154.19,14774.0,163400.0,2.2208,-24.522,219,12,154.38,859
20683990,2915,2065,38.0028135,-122.746498,80.467,154.06,14770.0,164480.0,2.2208,-24.522,219,12,154.18,859
20683989,2915,2064,38.0028136,-122.746532,80.403,153.94,14767.0,164620.0,2.2208,-24.522,219,12,154.03,860
20691083,2916,2063,38.0027866,-122.746566,80.312,153.83,14763.0,164660.0,2.2208,-24.522,219,12,153.83,860
20691082,2916,2062,38.0027867,-122.7466,80.248,153.5,14760.0,172220.0,2.2208,-24.522,219,12,153.69,860
20691081,2916,2061,38.0027868,-122.746634,80.184,153.28,14757.0,177940.0,2.2208,-24.522,219,12,153.55,860
20698175,2917,2060,38.0027598,-122.746669,80.096,153.28,14752.0,178160.0,2.2208,-24.522,219,12,153.35,860
20705269,2918,2059,38.0027328,-122.746703,80.007,153.28,14748.0,179140.0,2.2208,-24.522,219,12,153.15,860
20712363,2919,2058,38.0027059,-122.746737,79.919,153.28,14744.0,179480.0,2.2208,-24.522,219,12,152.96,860
20719457,2920,2057,38.0026789,-122.746771,79.83,153.28,14740.0,179510.0,2.2208,-24.522,219,12,152.76,860
20719456,2920,2056,38.002679,-122.746806,79.768,153.14,14737.0,180180.0,2.2208,-24.522,219,12,152.62,860
20726550,2921,2055,38.002652,-122.74684,79.68,152.9,14732.0,180280.0,2.2208,-24.522,219,12,152.43,860
20733644,2922,2054,38.0026251,-122.746874,79.591,152.68,14728.0,180750.0,2.2208,-24.522,219,12,152.23,860
20740738,2923,2053,38.0025981,-122.746908,79.503,152.53,14724.0,180810.0,2.2208,-24.522,219,12,152.04,860
20747833,2924,2053,38.0025711,-122.746908,79.441,152.13,14721.0,182560.0,2.2208,-24.522,219,12,151.9,860
20754927,2925,2052,38.0025441,-122.746943,79.353,151.92,14717.0,182620.0,2.2208,-24.522,219,12,151.7,860
20762021,2926,2051,38.0025171,-122.746977,79.265,151.12,14712.0,182690.0,2.2208,-24.522,219,12,151.51,860
20762020,2926,2050,38.0025172,-122.747011,79.203,150.86,14709.0,183290.0,2.2208,-24.522,219,12,151.37,860
20762019,2926,2049,38.0025173,-122.747045,79.141,150.72,14706.0,183780.0,2.2208,-24.522,219,12,151.23,860
20762018,2926,2048,38.0025173,-122.74708,79.079,150.72,14703.0,183790.0,2.2208,-24.522,219,12,151.09,860
20762017,2926,2047,38.0025174,-122.747114,79.017,150.2,14700.0,183870.0,2.2208,-24.522,219,12,150.96,860
20762016,2926,2046,38.0025175,-122.747148,78.955,149.92,14697.0,185730.0,4.3102,-187.87,219,12,152.44,861
20769110,2927,2045,38.0024905,-122.747182,78.867,149.92,14693.0,186320.0,4.3102,-187.87,219,12,152.06,861
20776204,2928,2044,38.0024636,-122.747216,78.78,149.7,14689.0,186600.0,4.3102,-187.87,219,12,151.69,861
20783298,2929,2043,38.0024366,-122.747251,78.693,149.7,14685.0,186940.0,4.3102,-187.87,219,12,151.31,861
20790393,2930,2043,38.0024096,-122.747251,78.631,149.59,14682.0,186980.0,4.3102,-187.87,219,12,151.04,861
