node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
30415579,4355,3672,37.9637471,-122.691749,90.421,376.81,12456.0,32922.0,11.048,-621.03,593,23,377.94,2099
30415578,4355,3671,37.9637471,-122.691783,90.313,376.26,12453.0,33174.0,11.048,-621.03,593,23,376.75,2099
30421848,4356,3670,37.9637202,-122.691817,90.161,374.71,12449.0,33615.0,11.048,-621.03,593,23,375.07,2099
30421847,4356,3669,37.9637203,-122.691851,90.054,373.32,12446.0,34011.0,11.048,-621.03,593,23,373.89,2099
30428117,4357,3668,37.9636933,-122.691885,89.904,372.47,12441.0,34263.0,11.048,-621.03,593,23,372.23,2099
30428116,4357,3667,37.9636934,-122.69192,89.798,371.73,12438.0,34398.0,11.048,-621.03,593,23,371.06,2099
30428115,4357,3666,37.9636935,-122.691954,89.692,370.92,12435.0,34506.0,11.048,-621.03,593,23,369.89,2099
30428114,4357,3665,37.9636936,-122.691988,89.586,369.59,12432.0,34857.0,11.048,-621.03,593,23,368.72,2099
30428113,4357,3664,37.9636937,-122.692022,89.48,368.15,12429.0,34974.0,11.048,-621.03,593,23,367.55,2099
30428112,4357,3663,37.9636938,-122.692056,89.375,366.79,12426.0,35100.0,11.048,-621.03,593,23,366.38,2099
30428111,4357,3662,37.9636939,-122.69209,89.269,365.62,12423.0,35424.0,11.048,-621.03,593,23,365.22,2099
30428110,4357,3661,37.963694,-122.692124,89.164,365.01,12420.0,36072.0,11.048,-621.03,593,23,364.06,2099
30428109,4357,3660,37.9636941,-122.692159,89.06,364.58,12417.0,36081.0,11.048,-621.03,593,23,362.91,2099
30428108,4357,3659,37.9636941,-122.692193,88.956,363.42,12414.0,36189.0,11.048,-621.03,593,23,361.75,2099
30428107,4357,3658,37.9636942,-122.692227,88.851,362.3,12411.0,36216.0,11.048,-621.03,593,23,360.6,2099
30421835,4356,3657,37.9637214,-122.692261,88.704,361.14,12407.0,36315.0,11.048,-621.03,593,23,358.97,2099
30421834,4356,3656,37.9637214,-122.692295,88.6,359.9,12404.0,36360.0,11.048,-621.03,593,23,357.82,2099
30415562,4355,3655,37.9637486,-122.692329,88.452,358.17,12400.0,36612.0,11.048,-621.03,593,23,356.19,2099
30409290,4354,3654,37.9637757,-122.692363,88.305,356.48,12396.0,36693.0,11.048,-621.03,593,23,354.57,2099
30403018,4353,3653,37.9638028,-122.692397,88.158,354.34,12391.0,36747.0,11.048,-621.03,593,23,352.94,2099
30403017,4353,3652,37.9638029,-122.692431,88.055,353.07,12388.0,36756.0,11.048,-621.03,593,23,351.8,2099
30403016,4353,3651,37.963803,-122.692466,87.951,352.12,12385.0,36765.0,11.048,-621.03,593,23,350.65,2099
30403015,4353,3650,37.9638031,-122.6925,87.847,350.9,12382.0,36774.0,11.048,-621.03,593,23,349.5,2099
30403014,4353,3649,37.9638032,-122.692534,87.743,349.35,12379.0,36783.0,11.048,-621.03,593,23,348.36,2099
30403013,4353,3648,37.9638033,-122.692568,87.639,347.81,12376.0,36792.0,11.048,-621.03,593,23,347.21,2099
30403012,4353,3647,37.9638034,-122.692602,87.536,346.21,12373.0,36801.0,11.048,-621.03,593,23,346.06,2099
30403011,4353,3646,37.9638035,-122.692636,87.432,344.47,12370.0,36810.0,11.048,-621.03,593,23,344.92,2100
30403010,4353,3645,37.9638035,-122.69267,87.328,342.54,12367.0,36819.0,11.048,-621.03,593,23,343.77,2100
30403009,4353,3644,37.9638036,-122.692705,87.224,340.33,12364.0,36828.0,11.048,-621.03,593,23,342.63,2100
30403008,4353,3643,37.9638037,-122.692739,87.121,337.96,12361.0,36837.0,11.048,-621.03,593,23,341.48,2100
30403007,4353,3642,37.9638038,-122.692773,87.017,335.39,12358.0,36846.0,11.048,-621.03,593,23,340.33,2100
30403006,4353,3641,37.9638039,-122.692807,86.913,332.92,12355.0,36855.0,11.135,-642.7,593,23,325.06,2101
30403005,4353,3640,37.963804,-122.692841,86.809,330.33,12352.0,36864.0,11.135,-642.7,593,23,323.91,2101
30403004,4353,3639,37.9638041,-122.692875,86.706,327.48,12349.0,36873.0,11.135,-642.7,593,23,322.75,2101
30403003,4353,3638,37.9638042,-122.69291,86.602,325.13,12346.0,36882.0,11.135,-642.7,593,23,321.6,2101
30403002,4353,3637,37.9638043,-122.692944,86.498,322.87,12343.0,36891.0,11.135,-642.7,593,23,320.44,2101
30403001,4353,3636,37.9638043,-122.692978,86.395,320.63,12340.0,36900.0,11.135,-642.7,593,23,319.29,2101
30403000,4353,3635,37.9638044,-122.693012,86.291,318.21,12337.0,36909.0,11.135,-642.7,593,23,318.13,2101
30402999,4353,3634,37.9638045,-122.693046,86.187,315.59,12334.0,36918.0,11.135,-642.7,593,23,316.98,2101
30402998,4353,3633,37.9638046,-122.69308,86.084,313.32,12331.0,101890.0,11.135,-642.7,593,23,315.83,2101
30409269,4354,3633,37.9637776,-122.69308,86.009,312.54,12328.0,102100.0,11.135,-642.7,593,23,314.99,2101
30415539,4355,3632,37.9637506,-122.693115,85.903,311.38,12324.0,102580.0,11.135,-642.7,593,23,313.81,2101
30421810,4356,3632,37.9637236,-122.693115,85.828,310.73,12321.0,103860.0,11.135,-642.7,593,23,312.98,2101
30428081,4357,3632,37.9636966,-122.693115,85.754,310.19,12318.0,103870.0,11.135,-642.7,593,23,312.15,2101
30434351,4358,3632,37.9636695,-122.693115,85.679,308.7,12315.0,104160.0,11.135,-642.7,593,23,311.32,2101
30440620,4359,3632,37.9636425,-122.693115,85.605,307.82,12312.0,104520.0,11.135,-642.7,593,23,310.49,2101
30446888,4360,3631,37.9636155,-122.693149,85.5,306.19,12308.0,104730.0,11.135,-642.7,593,23,309.32,2101
30453156,4361,3631,37.9635885,-122.69315,85.426,305.44,12305.0,105150.0,11.135,-642.7,593,23,308.5,2101
30459422,4362,3630,37.9635615,-122.693184,85.321,304.52,12301.0,110780.0,11.135,-642.7,593,23,307.33,2101
30459421,4362,3629,37.9635616,-122.693218,85.248,303.86,12298.0,110960.0,11.135,-642.7,593,23,306.52,2101
30465687,4363,3628,37.9635347,-122.693252,85.145,302.6,12293.0,111300.0,11.135,-642.7,593,23,305.37,2101
30471953,4364,3627,37.9635077,-122.693286,85.042,301.27,12289.0,111820.0,11.135,-642.7,593,23,304.22,2101
30471952,4364,3626,37.9635078,-122.693321,84.969,301.23,12286.0,111920.0,11.135,-642.7,593,23,303.41,2101
30471951,4364,3625,37.9635079,-122.693355,84.896,301.23,12283.0,112080.0,11.135,-642.7,593,23,302.6,2101
30478217,4365,3624,37.963481,-122.693389,84.794,300.45,12279.0,112100.0,11.135,-642.7,593,23,301.46,2101
30484482,4366,3623,37.963454,-122.693423,84.691,298.32,12275.0,112580.0,11.135,-642.7,593,23,300.32,2101
30490746,4367,3622,37.9634271,-122.693458,84.588,297.06,12270.0,112750.0,11.135,-642.7,593,23,299.17,2101
30497010,4368,3622,37.9634,-122.693458,84.516,296.3,12267.0,113260.0,11.135,-642.7,593,23,298.37,2101
30503272,4369,3621,37.9633731,-122.693492,84.413,295.52,12263.0,113390.0,11.135,-642.7,593,23,297.23,2101
30509534,4370,3620,37.9633461,-122.693526,84.311,294.11,12259.0,113420.0,11.135,-642.7,593,23,296.09,2101
30515795,4371,3619,37.9633192,-122.69356,84.208,292.96,12255.0,113460.0,11.135,-642.7,593,23,294.95,2102
30522056,4372,3619,37.9632921,-122.693561,84.136,292.63,12252.0,113600.0,11.135,-642.7,593,23,294.14,2102
30528316,4373,3618,37.9632652,-122.693595,84.034,292.25,12247.0,140130.0,11.135,-642.7,593,23,293.0,2102
30534575,4374,3617,37.9632382,-122.693629,83.938,291.9,12243.0,140430.0,11.135,-642.7,593,23,291.94,2102
30540834,4375,3616,37.9632113,-122.693663,83.843,291.77,12239.0,140560.0,11.135,-642.7,593,23,290.87,2102
30547092,4376,3615,37.9631843,-122.693698,83.747,290.74,12235.0,140900.0,11.135,-642.7,593,23,289.81,2102
30553350,4377,3615,37.9631573,-122.693698,83.679,289.64,12232.0,140940.0,11.135,-642.7,593,23,289.06,2102
30559607,4378,3614,37.9631303,-122.693732,83.584,288.12,12227.0,141470.0,11.135,-642.7,593,23,287.99,2102
30565864,4379,3614,37.9631033,-122.693732,83.517,286.76,12224.0,142050.0,11.135,-642.7,593,23,287.24,2102
30572120,4380,3613,37.9630764,-122.693766,83.421,286.27,12220.0,142450.0,11.135,-642.7,593,23,286.18,2102
30578377,4381,3613,37.9630493,-122.693766,83.354,285.43,12217.0,142870.0,11.135,-642.7,593,23,285.43,2102
30584633,4382,3612,37.9630224,-122.693801,83.259,284.58,12213.0,143420.0,11.135,-642.7,593,23,284.37,2102
30590888,4383,3611,37.9629954,-122.693835,83.164,283.51,12209.0,148900.0,11.135,-642.7,593,23,283.32,2102
30597142,4384,3610,37.9629685,-122.693869,83.07,282.48,12205.0,149080.0,11.135,-642.7,593,23,282.27,2102
30603395,4385,3609,37.9629415,-122.693904,82.976,282.04,12200.0,149620.0,11.135,-642.7,593,23,281.23,2102
30609648,4386,3608,37.9629146,-122.693938,82.883,281.07,12196.0,149770.0,11.135,-642.7,593,23,280.18,2102
30615901,4387,3607,37.9628876,-122.693972,82.789,280.12,12192.0,150620.0,11.135,-642.7,593,23,279.14,2102
30622152,4388,3606,37.9628607,-122.694006,82.696,279.0,12188.0,151020.0,11.135,-642.7,593,23,278.1,2102
30628403,4389,3605,37.9628337,-122.694041,82.602,278.21,12183.0,154440.0,11.135,-642.7,593,23,277.06,2102
30634653,4390,3604,37.9628068,-122.694075,82.509,277.44,12179.0,154740.0,11.135,-642.7,593,23,276.03,2102
30640904,4391,3604,37.9627797,-122.694075,82.444,276.69,12176.0,154850.0,11.135,-642.7,593,23,275.3,2102
30647153,4392,3603,37.9627528,-122.694109,82.351,275.47,12172.0,155360.0,11.135,-642.7,593,23,274.27,2102
30653402,4393,3603,37.9627257,-122.694109,82.286,274.72,12169.0,155730.0,11.135,-642.7,593,23,273.54,2102
30659650,4394,3602,37.9626988,-122.694144,82.193,274.16,12165.0,156210.0,11.135,-642.7,593,23,272.51,2102
30665899,4395,3602,37.9626718,-122.694144,82.128,273.26,12162.0,156470.0,11.135,-642.7,593,23,271.78,2102
30672147,4396,3602,37.9626447,-122.694144,82.063,272.42,12159.0,156600.0,11.135,-642.7,593,23,271.05,2102
30678394,4397,3601,37.9626178,-122.694178,81.97,271.2,12154.0,157180.0,11.135,-642.7,593,23,270.03,2103
30684642,4398,3601,37.9625907,-122.694178,81.905,270.27,12151.0,157460.0,11.135,-642.7,593,23,269.3,2103
30690890,4399,3601,37.9625637,-122.694178,81.84,269.54,12148.0,157920.0,11.135,-642.7,593,23,268.57,2103
30697138,4400,3601,37.9625367,-122.694178,81.775,268.89,12145.0,158450.0,11.696,-685.99,593,23,270.41,2104
30703385,4401,3601,37.9625096,-122.694179,81.71,268.37,12142.0,159070.0,11.696,-685.99,593,23,269.65,2104
30709631,4402,3600,37.9624827,-122.694213,81.618,267.15,12138.0,159430.0,11.696,-685.99,593,23,268.58,2104
30715878,4403,3600,37.9624556,-122.694213,81.553,266.27,12135.0,160340.0,11.696,-685.99,593,23,267.82,2104
30722124,4404,3599,37.9624287,-122.694247,81.461,265.56,12131.0,160930.0,11.696,-685.99,593,23,266.75,2104
30722123,4404,3598,37.9624288,-122.694281,81.397,265.04,12128.0,161550.0,11.696,-685.99,593,23,265.99,2104
30728369,4405,3597,37.9624018,-122.694316,81.305,264.0,12124.0,161910.0,11.696,-685.99,593,23,264.92,2104
30734615,4406,3596,37.9623749,-122.69435,81.214,262.8,12119.0,163030.0,11.696,-685.99,593,23,263.85,2104
30740861,4407,3596,37.9623478,-122.69435,81.15,261.96,12116.0,163390.0,11.696,-685.99,593,23,263.1,2104
30747106,4408,3595,37.9623209,-122.694384,81.058,260.67,12112.0,163870.0,11.696,-685.99,593,23,262.03,2104
30753352,4409,3595,37.9622938,-122.694384,80.994,259.79,12109.0,164960.0,11.696,-685.99,593,23,261.28,2104
30759597,4410,3595,37.9622668,-122.694384,80.93,259.75,12106.0,165040.0,11.696,-685.99,593,23,260.53,2104
30765841,4411,3594,37.9622399,-122.694419,80.839,259.75,12102.0,165230.0,11.696,-685.99,593,23,259.47,2104
30772086,4412,3594,37.9622128,-122.694419,80.775,259.75,12099.0,167040.0,11.696,-685.99,593,23,258.72,2104
30778331,4413,3594,37.9621858,-122.694419,80.711,259.75,12096.0,167190.0,11.696,-685.99,593,23,257.97,2104
30784575,4414,3593,37.9621588,-122.694453,80.621,258.75,12092.0,167200.0,11.696,-685.99,593,23,256.91,2104
30790818,4415,3592,37.9621319,-122.694487,80.53,255.96,12087.0,167450.0,11.696,-685.99,593,23,255.85,2104
30797061,4416,3591,37.9621049,-122.694522,80.44,254.45,12083.0,168230.0,11.696,-685.99,593,23,254.8,2104
30803305,4417,3591,37.9620779,-122.694522,80.376,253.63,12080.0,168410.0,11.696,-685.99,593,23,254.05,2104
30809548,4418,3590,37.9620509,-122.694556,80.286,252.44,12076.0,168940.0,11.696,-685.99,593,23,253.0,2104
30815791,4419,3590,37.9620239,-122.694556,80.222,251.78,12073.0,169520.0,11.696,-685.99,593,23,252.25,2104
30822034,4420,3590,37.9619969,-122.694556,80.158,251.71,12070.0,169710.0,11.696,-685.99,593,23,251.51,2104
30828275,4421,3589,37.9619699,-122.694591,80.068,250.79,12066.0,170390.0,11.696,-685.99,593,23,250.45,2104
30834517,4422,3589,37.9619429,-122.694591,80.005,250.02,12063.0,170940.0,11.696,-685.99,593,23,249.71,2104
30840757,4423,3588,37.9619159,-122.694625,79.915,249.58,12058.0,171760.0,11.696,-685.99,593,23,248.66,2104
30846997,4424,3588,37.9618889,-122.694625,79.852,249.01,12055.0,171970.0,11.696,-685.99,593,23,247.92,2104
30853236,4425,3588,37.9618618,-122.694625,79.788,248.31,12052.0,172390.0,11.696,-685.99,593,23,247.18,2104
30859475,4426,3588,37.9618348,-122.694625,79.725,247.77,12049.0,173110.0,11.696,-685.99,593,23,246.44,2104
30865712,4427,3587,37.9618079,-122.69466,79.636,247.45,12045.0,173190.0,11.696,-685.99,593,23,245.39,2105
30871950,4428,3587,37.9617808,-122.69466,79.573,246.33,12042.0,173590.0,11.696,-685.99,593,23,244.65,2105
30878187,4429,3587,37.9617538,-122.69466,79.509,245.76,12039.0,173870.0,11.696,-685.99,593,23,243.92,2105
30884424,4430,3587,37.9617267,-122.69466,79.446,245.3,12036.0,174270.0,11.696,-685.99,593,23,243.18,2105
30890660,4431,3586,37.9616998,-122.694694,79.357,244.34,12032.0,174410.0,11.696,-685.99,593,23,242.13,2105
30896896,4432,3586,37.9616728,-122.694694,79.294,242.87,12029.0,174660.0,11.696,-685.99,593,23,241.4,2105
30903132,4433,3586,37.9616457,-122.694694,79.231,242.23,12026.0,174910.0,11.696,-685.99,593,23,240.66,2105
30909367,4434,3586,37.9616187,-122.694695,79.168,241.31,12023.0,175170.0,11.696,-685.99,593,23,239.92,2105
30915601,4435,3586,37.9615916,-122.694695,79.105,240.14,12020.0,175410.0,11.696,-685.99,593,23,239.18,2105
30921834,4436,3585,37.9615647,-122.694729,79.016,239.02,12016.0,175710.0,11.696,-685.99,593,23,238.14,2105
30928066,4437,3584,37.9615377,-122.694763,78.927,238.19,12011.0,176010.0,11.696,-685.99,593,23,237.1,2105
30934298,4438,3583,37.9615108,-122.694797,78.838,237.56,12007.0,176280.0,11.696,-685.99,593,23,236.06,2105
30940530,4439,3583,37.9614837,-122.694798,78.775,236.41,12004.0,176360.0,11.696,-685.99,593,23,235.33,2105
30946760,4440,3582,37.9614568,-122.694832,78.686,234.44,12000.0,176400.0,11.696,-685.99,593,23,234.29,2105
30952991,4441,3582,37.9614298,-122.694832,78.623,232.95,11997.0,176530.0,11.696,-685.99,593,23,233.55,2105
30959222,4442,3582,37.9614027,-122.694832,78.561,231.8,11994.0,176610.0,11.696,-685.99,593,23,232.82,2105
30965452,4443,3582,37.9613757,-122.694832,78.498,231.07,11991.0,176650.0,11.696,-685.99,593,23,232.08,2105
30971680,4444,3581,37.9613487,-122.694866,78.409,229.97,11987.0,177280.0,11.696,-685.99,593,23,231.04,2105
30977908,4445,3581,37.9613217,-122.694867,78.346,229.18,11984.0,177320.0,11.696,-685.99,593,23,230.31,2105
30984136,4446,3581,37.9612947,-122.694867,78.283,228.52,11981.0,177400.0,11.696,-685.99,593,23,229.58,2105
30990363,4447,3580,37.9612677,-122.694901,78.195,227.41,11976.0,177600.0,11.696,-685.99,593,23,228.54,2105
30996589,4448,3579,37.9612408,-122.694935,78.106,226.07,11972.0,177760.0,11.696,-685.99,593,23,227.5,2105
30145554,4312,3723,37.9649051,-122.690002,102.26,435.14,12673.0,45.0,2.432,187.31,594,23,436.0,2106
30151840,4313,3722,37.9648782,-122.690036,101.0,433.08,12669.0,54.0,2.432,187.31,594,23,432.95,2106
30151839,4313,3721,37.9648783,-122.69007,100.16,432.09,12666.0,108.0,2.432,187.31,594,23,430.92,2106
29660069,4235,3624,37.966996,-122.693374,101.25,433.66,12668.0,288.0,5.7273,-139.54,595,23,440.38,2107
29666384,4236,3623,37.966969,-122.693409,100.56,432.42,12664.0,6561.0,5.7273,-139.54,595,23,436.42,2107
29672699,4237,3622,37.9669421,-122.693443,100.31,431.8,12660.0,7011.0,5.7273,-139.54,595,23,434.96,2107
29679013,4238,3621,37.9669151,-122.693477,100.06,430.97,12655.0,7470.0,5.7273,-139.54,595,23,433.53,2107
29685326,4239,3620,37.9668882,-122.693511,99.813,430.23,12651.0,8055.0,5.7273,-139.54,595,23,432.13,2107
29685325,4239,3619,37.9668882,-122.693546,99.645,429.63,12648.0,8568.0,5.7273,-139.54,595,23,431.16,2107
29691638,4240,3618,37.9668613,-122.69358,99.411,428.81,12644.0,8667.0,5.7273,-139.54,595,23,429.82,2107
29697951,4241,3617,37.9668343,-122.693614,99.178,427.93,12640.0,8676.0,5.7273,-139.54,595,23,428.49,2107
29704263,4242,3616,37.9668074,-122.693648,98.945,426.89,12635.0,9486.0,5.7273,-139.54,595,23,427.15,2107
29710575,4243,3615,37.9667805,-122.693683,98.718,426.57,12631.0,9513.0,5.7273,-139.54,595,23,425.86,2107
29716887,4244,3614,37.9667535,-122.693717,98.492,425.71,12627.0,9873.0,5.7273,-139.54,595,23,424.56,2107
29723198,4245,3613,37.9667266,-122.693751,98.268,424.19,12623.0,9981.0,5.7273,-139.54,595,23,423.28,2107
29723197,4245,3612,37.9667266,-122.693785,98.111,423.05,12620.0,10134.0,5.7273,-139.54,595,23,422.38,2107
29729507,4246,3611,37.9666997,-122.69382,97.889,421.76,12615.0,10395.0,5.7273,-139.54,595,23,421.11,2107
29735817,4247,3610,37.9666727,-122.693854,97.669,420.63,12611.0,10539.0,5.7273,-139.54,595,23,419.85,2107
29735816,4247,3609,37.9666728,-122.693888,97.514,420.04,12608.0,11187.0,5.7273,-139.54,595,23,418.96,2107
29742126,4248,3608,37.9666459,-122.693922,97.3,418.84,12604.0,12069.0,5.7273,-139.54,595,23,417.73,2107
29742125,4248,3607,37.966646,-122.693956,97.151,418.06,12601.0,12285.0,5.7273,-139.54,595,23,416.88,2107
29748435,4249,3606,37.966619,-122.693991,96.943,417.29,12597.0,12456.0,5.7273,-139.54,595,23,415.69,2107
29748434,4249,3605,37.9666191,-122.694025,96.796,416.46,12594.0,12600.0,5.7273,-139.54,595,23,414.85,2107
29754743,4250,3604,37.9665922,-122.694059,96.589,415.09,12589.0,12870.0,5.7273,-139.54,595,23,413.66,2107
29754742,4250,3603,37.9665922,-122.694093,96.444,414.03,12586.0,12942.0,5.7273,-139.54,595,23,412.83,2107
29754741,4250,3602,37.9665923,-122.694127,96.299,413.42,12583.0,13122.0,5.7273,-139.54,595,23,412.0,2107
29761050,4251,3601,37.9665654,-122.694162,96.095,412.36,12579.0,13392.0,5.7273,-139.54,595,23,410.83,2107
29761049,4251,3600,37.9665655,-122.694196,95.952,411.29,12576.0,13806.0,5.7273,-139.54,595,23,410.01,2107
29761048,4251,3599,37.9665656,-122.69423,95.81,410.38,12573.0,13887.0,5.7273,-139.54,595,23,409.2,2107
29761047,4251,3598,37.9665657,-122.694264,95.668,409.67,12570.0,13923.0,5.7273,-139.54,595,23,408.38,2107
29761046,4251,3597,37.9665657,-122.694298,95.526,408.95,12567.0,13995.0,5.7273,-139.54,595,23,407.57,2108
29767355,4252,3596,37.9665388,-122.694333,95.326,407.46,12563.0,14346.0,5.7273,-139.54,595,23,406.43,2108
29767354,4252,3595,37.9665389,-122.694367,95.186,406.6,12560.0,23157.0,5.7273,-139.54,595,23,405.63,2108
29773662,4253,3594,37.9665119,-122.694401,95.016,405.5,12556.0,23580.0,5.7273,-139.54,595,23,404.65,2108
29779970,4254,3593,37.966485,-122.694435,94.847,404.4,12552.0,23679.0,5.7273,-139.54,595,23,403.68,2108
29786278,4255,3592,37.966458,-122.69447,94.678,403.79,12547.0,23931.0,5.7273,-139.54,595,23,402.71,2108
29792585,4256,3591,37.9664311,-122.694504,94.509,403.26,12543.0,23949.0,5.7273,-139.54,595,23,401.75,2108
29798892,4257,3590,37.9664041,-122.694538,94.341,402.08,12539.0,25443.0,5.7273,-139.54,595,23,400.78,2108
29805199,4258,3589,37.9663772,-122.694572,94.176,401.38,12535.0,25605.0,5.7273,-139.54,595,23,399.84,2108
29805198,4258,3588,37.9663773,-122.694607,94.059,401.12,12532.0,26775.0,5.7273,-139.54,595,23,399.17,2108
29811505,4259,3587,37.9663503,-122.694641,93.897,400.76,12527.0,26982.0,5.7273,-139.54,595,23,398.24,2108
29817812,4260,3586,37.9663234,-122.694675,93.735,400.46,12523.0,26991.0,5.7273,-139.54,595,23,397.31,2108
29824119,4261,3585,37.9662964,-122.694709,93.573,398.96,12519.0,27000.0,5.7273,-139.54,595,23,396.38,2108
29830426,4262,3584,37.9662695,-122.694744,93.411,396.32,12515.0,27567.0,5.7273,-139.54,595,23,395.46,2108
29836732,4263,3583,37.9662425,-122.694778,93.25,394.81,12510.0,27846.0,5.7273,-139.54,595,23,394.53,2108
29843039,4264,3583,37.9662155,-122.694778,93.136,394.23,12507.0,28971.0,5.7273,-139.54,595,23,393.89,2108
29849345,4265,3582,37.9661885,-122.694812,92.978,393.89,12503.0,29205.0,5.7273,-139.54,595,23,392.98,2108
29855651,4266,3581,37.9661616,-122.694846,92.82,393.39,12499.0,29340.0,5.7273,-139.54,595,23,392.07,2108
29861957,4267,3580,37.9661346,-122.694881,92.662,392.86,12495.0,29358.0,5.7273,-139.54,595,23,391.17,2108
29868263,4268,3579,37.9661077,-122.694915,92.504,391.16,12490.0,29853.0,5.7273,-139.54,595,23,390.27,2108
29874569,4269,3578,37.9660807,-122.694949,92.347,389.82,12486.0,30177.0,5.7273,-139.54,595,23,389.37,2108
29880875,4270,3577,37.9660538,-122.694984,92.191,388.99,12482.0,30303.0,5.7273,-139.54,595,23,388.47,2108
29887181,4271,3576,37.9660268,-122.695018,92.035,388.32,12478.0,30393.0,5.7273,-139.54,595,23,387.58,2108
29893487,4272,3575,37.9659999,-122.695052,91.879,387.41,12473.0,30456.0,5.7273,-139.54,595,23,386.68,2108
29899793,4273,3574,37.9659729,-122.695086,91.723,386.32,12469.0,30564.0,5.7273,-139.54,595,23,385.79,2108
29899792,4273,3573,37.965973,-122.69512,91.613,384.9,12466.0,30906.0,5.7273,-139.54,595,23,385.16,2109
29899791,4273,3572,37.9659731,-122.695155,91.503,383.62,12463.0,30951.0,5.7273,-139.54,595,23,384.53,2109
29899790,4273,3571,37.9659732,-122.695189,91.393,382.73,12460.0,31293.0,5.7273,-139.54,595,23,383.9,2109
29906096,4274,3570,37.9659462,-122.695223,91.239,380.8,12456.0,31401.0,5.7273,-139.54,595,23,383.02,2109
29912402,4275,3569,37.9659193,-122.695257,91.084,379.28,12452.0,31446.0,5.7273,-139.54,595,23,382.13,2109
29912401,4275,3568,37.9659194,-122.695291,90.975,378.13,12449.0,31527.0,5.7273,-139.54,595,23,381.51,2109
29918707,4276,3567,37.9658924,-122.695326,90.821,377.12,12444.0,31653.0,5.7273,-139.54,595,23,380.63,2109
29925013,4277,3566,37.9658655,-122.69536,90.667,375.83,12440.0,31734.0,5.7273,-139.54,595,23,379.74,2109
29931318,4278,3565,37.9658385,-122.695394,90.513,374.4,12436.0,31869.0,5.7273,-139.54,595,23,378.86,2109
29931317,4278,3564,37.9658386,-122.695428,90.405,373.39,12433.0,32004.0,5.7273,-139.54,595,23,378.24,2109
29937621,4279,3563,37.9658117,-122.695463,90.251,371.7,12429.0,32013.0,13.843,-883.11,595,23,366.21,2110
29943925,4280,3562,37.9657847,-122.695497,90.098,369.45,12424.0,32022.0,13.843,-883.11,595,23,364.09,2110
29950228,4281,3561,37.9657578,-122.695531,89.944,366.81,12420.0,50787.0,13.843,-883.11,595,23,361.96,2110
29956531,4282,3560,37.9657308,-122.695565,89.812,363.75,12416.0,51336.0,13.843,-883.11,595,23,360.13,2110
29962835,4283,3560,37.9657038,-122.695566,89.719,361.75,12413.0,51381.0,13.843,-883.11,595,23,358.84,2110
29969138,4284,3559,37.9656768,-122.6956,89.587,359.12,12409.0,51480.0,13.843,-883.11,595,23,357.01,2110
29975441,4285,3559,37.9656498,-122.6956,89.494,357.54,12406.0,51660.0,13.843,-883.11,595,23,355.72,2110
29981742,4286,3558,37.9656228,-122.695634,89.362,355.3,12401.0,51885.0,13.843,-883.11,595,23,353.9,2110
29988044,4287,3558,37.9655958,-122.695634,89.269,353.63,12398.0,52038.0,13.843,-883.11,595,23,352.61,2110
29994346,4288,3558,37.9655688,-122.695634,89.176,351.88,12395.0,52110.0,13.843,-883.11,595,23,351.33,2110
30000647,4289,3558,37.9655417,-122.695635,89.083,350.32,12392.0,52191.0,13.843,-883.11,595,23,350.04,2110
30006947,4290,3558,37.9655147,-122.695635,88.99,347.96,12389.0,52281.0,13.843,-883.11,595,23,348.76,2110
30013245,4291,3557,37.9654877,-122.695669,88.859,345.36,12385.0,52560.0,13.843,-883.11,595,23,346.94,2110
30019543,4292,3556,37.9654608,-122.695703,88.728,343.36,12381.0,52857.0,13.843,-883.11,595,23,345.13,2110
30025841,4293,3556,37.9654338,-122.695703,88.636,341.29,12378.0,53235.0,13.843,-883.11,595,23,343.85,2110
30032138,4294,3556,37.9654067,-122.695703,88.544,339.69,12375.0,53631.0,13.843,-883.11,595,23,342.58,2110
30038434,4295,3555,37.9653798,-122.695738,88.414,337.52,12371.0,61191.0,13.843,-883.11,595,23,340.78,2110
30044731,4296,3555,37.9653527,-122.695738,88.326,335.66,12368.0,61632.0,13.843,-883.11,595,23,339.55,2110
30051027,4297,3555,37.9653257,-122.695738,88.238,334.6,12365.0,61848.0,13.843,-883.11,595,23,338.34,2110
30057321,4298,3554,37.9652987,-122.695772,88.113,333.08,12361.0,62262.0,13.843,-883.11,595,23,336.62,2110
30063615,4299,3554,37.9652717,-122.695772,88.026,331.54,12358.0,62415.0,13.843,-883.11,595,23,335.4,2110
30069909,4300,3554,37.9652447,-122.695772,87.938,329.94,12355.0,62433.0,13.843,-883.11,595,23,334.19,2110
30076202,4301,3554,37.9652176,-122.695773,87.85,328.91,12352.0,62550.0,13.843,-883.11,595,23,332.98,2110
30082493,4302,3553,37.9651907,-122.695807,87.726,327.04,12347.0,62937.0,13.843,-883.11,595,23,331.26,2110
30088784,4303,3553,37.9651636,-122.695807,87.639,326.17,12344.0,73053.0,13.843,-883.11,595,23,330.05,2110
30095074,4304,3552,37.9651367,-122.695841,87.521,325.46,12340.0,73620.0,13.843,-883.11,595,23,328.42,2110
30101363,4305,3551,37.9651097,-122.695875,87.404,325.46,12336.0,73629.0,13.843,-883.11,595,23,326.79,2110
