node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
40211242,6136,5484,37.9154132,-122.630106,80.523,515.18,8739.0,36270.0,6.6124,-18.129,1067,34,514.32,3707
40211241,6136,5483,37.9154133,-122.63014,80.418,512.53,8736.0,36693.0,6.6124,-18.129,1067,34,513.63,3707
40211240,6136,5482,37.9154134,-122.630175,80.314,512.33,8733.0,36729.0,6.6124,-18.129,1067,34,512.94,3707
40211239,6136,5481,37.9154135,-122.630209,80.211,512.33,8730.0,36774.0,6.6124,-18.129,1067,34,512.26,3707
40206672,6135,5480,37.9154407,-122.630243,80.064,512.33,8725.7,39033.0,6.6124,-18.129,1067,34,511.29,3707
40206671,6135,5479,37.9154408,-122.630277,79.962,512.12,8722.7,39069.0,6.6124,-18.129,1067,34,510.61,3707
40206670,6135,5478,37.9154409,-122.630311,79.86,511.37,8719.7,39240.0,6.6124,-18.129,1067,34,509.94,3707
40211235,6136,5477,37.915414,-122.630345,79.716,508.63,8715.5,40374.0,6.6124,-18.129,1067,34,508.99,3707
40211234,6136,5476,37.9154141,-122.630379,79.616,508.58,8712.5,40563.0,6.6124,-18.129,1067,34,508.32,3707
40211233,6136,5475,37.9154142,-122.630413,79.515,508.58,8709.5,40950.0,6.6124,-18.129,1067,34,507.66,3707
40211232,6136,5474,37.9154143,-122.630448,79.415,508.58,8706.5,41058.0,6.6124,-18.129,1067,34,506.99,3707
40215797,6137,5473,37.9153874,-122.630482,79.273,505.6,8702.2,41175.0,6.6124,-18.129,1067,34,506.06,3707
40215796,6137,5472,37.9153875,-122.630516,79.173,505.38,8699.2,41265.0,6.6124,-18.129,1067,34,505.4,3707
40220361,6138,5471,37.9153605,-122.63055,79.032,505.38,8695.0,42381.0,6.6124,-18.129,1067,34,504.46,3707
40224926,6139,5470,37.9153336,-122.630585,78.891,505.38,8690.7,42498.0,6.6124,-18.129,1067,34,503.53,3707
40224925,6139,5469,37.9153337,-122.630619,78.792,504.88,8687.7,42750.0,6.6124,-18.129,1067,34,502.88,3707
40229490,6140,5468,37.9153068,-122.630653,78.652,503.8,8683.5,43326.0,6.6124,-18.129,1067,34,501.95,3707
40234055,6141,5467,37.9152798,-122.630687,78.513,503.04,8679.3,43344.0,6.6124,-18.129,1067,34,501.03,3707
40238620,6142,5466,37.9152529,-122.630721,78.374,501.32,8675.0,43353.0,6.6124,-18.129,1067,34,500.11,3707
40243185,6143,5465,37.915226,-122.630756,78.235,496.9,8670.8,44505.0,6.6124,-18.129,1067,34,499.19,3708
40247750,6144,5464,37.9151991,-122.63079,78.097,496.9,8666.5,44631.0,6.6124,-18.129,1067,34,498.28,3708
40252315,6145,5463,37.9151721,-122.630824,77.959,494.76,8662.3,44748.0,6.6124,-18.129,1067,34,497.36,3708
40256880,6146,5462,37.9151452,-122.630859,77.821,493.49,8658.0,45819.0,6.6124,-18.129,1067,34,496.45,3708
40261445,6147,5461,37.9151183,-122.630893,77.684,493.19,8653.8,46386.0,6.6124,-18.129,1067,34,495.55,3708
40261444,6147,5460,37.9151184,-122.630927,77.588,492.69,8650.8,46458.0,6.6124,-18.129,1067,34,494.91,3708
40266009,6148,5459,37.9150914,-122.630961,77.451,490.9,8646.6,46611.0,6.6124,-18.129,1067,34,494.01,3708
40266008,6148,5458,37.9150915,-122.630995,77.355,489.83,8643.6,46764.0,6.6124,-18.129,1067,34,493.37,3708
40266007,6148,5457,37.9150916,-122.631029,77.259,489.83,8640.6,47142.0,6.6124,-18.129,1067,34,492.74,3708
40270571,6149,5456,37.9150647,-122.631064,77.123,489.83,8636.3,47232.0,6.6124,-18.129,1067,34,491.84,3708
40270570,6149,5455,37.9150648,-122.631098,77.028,489.45,8633.3,47340.0,6.6124,-18.129,1067,34,491.21,3708
40275134,6150,5454,37.9150379,-122.631132,76.892,488.4,8629.1,47538.0,6.6124,-18.129,1067,34,490.31,3708
40279698,6151,5453,37.915011,-122.631166,76.757,487.56,8624.8,47700.0,6.6124,-18.129,1067,34,489.42,3708
40284261,6152,5452,37.914984,-122.631201,76.622,486.84,8620.6,47790.0,6.6124,-18.129,1067,34,488.53,3708
40284260,6152,5451,37.9149841,-122.631235,76.527,485.7,8617.6,47997.0,6.6124,-18.129,1067,34,487.9,3708
40288823,6153,5450,37.9149572,-122.631269,76.392,484.73,8613.4,48078.0,6.6124,-18.129,1067,34,487.0,3708
40293386,6154,5449,37.9149303,-122.631303,76.257,484.37,8609.1,48132.0,6.6124,-18.129,1067,34,486.11,3708
40297949,6155,5448,37.9149033,-122.631338,76.122,484.11,8604.9,48150.0,6.6124,-18.129,1067,34,485.22,3708
40302512,6156,5447,37.9148764,-122.631372,75.988,483.58,8600.6,48213.0,6.6124,-18.129,1067,34,484.33,3708
40302511,6156,5446,37.9148765,-122.631406,75.893,482.61,8597.6,104700.0,6.6124,-18.129,1067,34,483.7,3708
40307074,6157,5446,37.9148495,-122.631406,75.818,482.61,8594.6,105000.0,6.6124,-18.129,1067,34,483.21,3708
40311636,6158,5445,37.9148225,-122.63144,75.713,482.14,8590.4,116690.0,6.6124,-18.129,1067,34,482.52,3708
40316199,6159,5445,37.9147955,-122.63144,75.642,481.69,8587.4,117010.0,6.6124,-18.129,1067,34,482.04,3708
40320762,6160,5445,37.9147685,-122.631441,75.57,481.6,8584.4,117320.0,6.6124,-18.129,1067,34,481.57,3708
40325324,6161,5444,37.9147415,-122.631475,75.469,481.11,8580.1,118140.0,6.6124,-18.129,1067,34,480.9,3708
40329887,6162,5444,37.9147145,-122.631475,75.397,481.01,8577.1,121190.0,6.6124,-18.129,1067,34,480.43,3708
40334450,6163,5444,37.9146875,-122.631475,75.326,481.0,8574.1,122100.0,6.6124,-18.129,1067,34,479.96,3708
40339012,6164,5444,37.9146604,-122.631475,75.256,480.88,8571.1,122310.0,6.6124,-18.129,1067,34,479.49,3708
40343573,6165,5444,37.9146334,-122.631475,75.185,480.35,8568.1,122460.0,6.6124,-18.129,1067,34,479.03,3709
40348135,6166,5445,37.9146062,-122.631441,75.085,479.94,8563.9,122850.0,6.6124,-18.129,1067,34,478.36,3709
40352696,6167,5445,37.9145792,-122.631442,75.015,479.71,8560.9,123180.0,6.6124,-18.129,1067,34,477.9,3709
40357258,6168,5446,37.9145521,-122.631408,74.915,479.71,8556.7,124700.0,6.6124,-18.129,1067,34,477.24,3709
40361819,6169,5446,37.914525,-122.631408,74.845,479.23,8553.7,124900.0,6.6124,-18.129,1067,34,476.77,3709
40366380,6170,5446,37.914498,-122.631408,74.775,478.17,8550.7,124930.0,6.6124,-18.129,1067,34,476.31,3709
40370941,6171,5446,37.9144709,-122.631408,74.704,477.53,8547.7,126920.0,6.6124,-18.129,1067,34,475.85,3709
40375502,6172,5446,37.9144439,-122.631408,74.635,477.53,8544.7,127580.0,6.6124,-18.129,1067,34,475.38,3709
40380063,6173,5446,37.9144169,-122.631408,74.565,477.53,8541.7,127870.0,6.3212,8.4034,1067,34,479.74,3710
40384624,6174,5446,37.9143898,-122.631408,74.495,477.03,8538.7,128620.0,6.3212,8.4034,1067,34,479.3,3710
40389185,6175,5446,37.9143628,-122.631409,74.426,476.78,8535.7,129110.0,6.3212,8.4034,1067,34,478.86,3710
40393746,6176,5446,37.9143357,-122.631409,74.356,476.73,8532.7,129400.0,6.3212,8.4034,1067,34,478.42,3710
40398307,6177,5446,37.9143087,-122.631409,74.287,476.55,8529.7,129720.0,6.3212,8.4034,1067,34,477.98,3710
40402868,6178,5446,37.9142817,-122.631409,74.218,475.95,8526.7,129870.0,6.3212,8.4034,1067,34,477.54,3710
40407428,6179,5445,37.9142547,-122.631443,74.12,475.01,8522.4,130530.0,6.3212,8.4034,1067,34,476.93,3710
40411990,6180,5446,37.9142276,-122.631409,74.022,474.27,8518.2,130610.0,6.3212,8.4034,1067,34,476.31,3710
40416551,6181,5446,37.9142006,-122.631409,73.952,473.62,8515.2,130850.0,6.3212,8.4034,1067,34,475.87,3710
40421112,6182,5446,37.9141735,-122.631409,73.883,473.62,8512.2,130930.0,6.3212,8.4034,1067,34,475.43,3710
40425672,6183,5445,37.9141466,-122.631444,73.786,473.62,8507.9,131270.0,6.3212,8.4034,1067,34,474.81,3710
40430234,6184,5446,37.9141194,-122.63141,73.688,473.62,8503.7,131450.0,6.3212,8.4034,1067,34,474.2,3710
40434795,6185,5446,37.9140924,-122.63141,73.619,473.18,8500.7,131590.0,6.3212,8.4034,1067,34,473.76,3710
40439356,6186,5446,37.9140654,-122.63141,73.55,472.61,8497.7,132090.0,6.3212,8.4034,1067,34,473.32,3710
40443917,6187,5446,37.9140383,-122.63141,73.481,472.29,8494.7,132370.0,6.3212,8.4034,1067,34,472.89,3710
40448477,6188,5446,37.9140113,-122.63141,73.412,472.29,8491.7,132490.0,6.3212,8.4034,1067,34,472.45,3710
40453037,6189,5447,37.9139841,-122.631376,73.315,472.29,8487.4,133080.0,6.3212,8.4034,1067,34,471.84,3710
40457596,6190,5448,37.913957,-122.631342,73.217,471.83,8483.2,133540.0,6.3212,8.4034,1067,34,471.22,3710
40462154,6191,5448,37.91393,-122.631342,73.149,471.5,8480.2,133850.0,6.3212,8.4034,1067,34,470.79,3710
40466713,6192,5449,37.9139028,-122.631308,73.052,470.8,8476.0,135120.0,6.3212,8.4034,1067,34,470.17,3710
40471271,6193,5449,37.9138758,-122.631309,72.983,469.77,8473.0,136140.0,6.3212,8.4034,1067,34,469.74,3710
40475828,6194,5449,37.9138487,-122.631309,72.915,469.73,8470.0,136820.0,6.3212,8.4034,1067,34,469.31,3710
40480385,6195,5449,37.9138217,-122.631309,72.847,469.73,8467.0,137280.0,6.3212,8.4034,1067,34,468.88,3710
40484942,6196,5449,37.9137947,-122.631309,72.779,469.53,8464.0,137660.0,6.3212,8.4034,1067,34,468.45,3710
40489498,6197,5449,37.9137676,-122.631309,72.711,469.34,8461.0,137880.0,6.3212,8.4034,1067,34,468.02,3710
40494053,6198,5449,37.9137406,-122.631309,72.643,468.94,8458.0,138010.0,6.3212,8.4034,1067,34,467.59,3710
40498607,6199,5449,37.9137135,-122.631309,72.575,468.22,8455.0,138160.0,6.3212,8.4034,1067,34,467.16,3710
40503161,6200,5449,37.9136865,-122.631309,72.507,467.7,8452.0,138380.0,6.3212,8.4034,1067,34,466.73,3710
40507715,6201,5449,37.9136595,-122.63131,72.439,467.67,8449.0,138740.0,6.3212,8.4034,1067,34,466.3,3710
40512268,6202,5448,37.9136325,-122.631344,72.343,467.27,8444.7,138810.0,6.3212,8.4034,1067,34,465.69,3710
40516822,6203,5448,37.9136055,-122.631344,72.275,466.51,8441.7,139010.0,6.3212,8.4034,1067,34,465.26,3710
40521377,6204,5449,37.9135783,-122.63131,72.179,466.51,8437.5,140220.0,6.3212,8.4034,1067,34,464.66,3711
40525930,6205,5449,37.9135513,-122.63131,72.111,466.09,8434.5,140560.0,6.3212,8.4034,1067,34,464.23,3711
40530483,6206,5449,37.9135243,-122.63131,72.044,465.83,8431.5,140980.0,6.3212,8.4034,1067,34,463.8,3711
40535035,6207,5449,37.9134972,-122.63131,71.976,465.78,8428.5,141030.0,6.3212,8.4034,1067,34,463.38,3711
40539587,6208,5449,37.9134702,-122.631311,71.909,465.49,8425.5,141100.0,6.3212,8.4034,1067,34,462.95,3711
40544139,6209,5449,37.9134432,-122.631311,71.841,465.37,8422.5,141150.0,6.3212,8.4034,1067,34,462.52,3711
40548690,6210,5448,37.9134162,-122.631345,71.746,464.69,8418.2,141440.0,6.3212,8.4034,1067,34,461.92,3711
40553242,6211,5448,37.9133892,-122.631345,71.678,464.01,8415.2,142170.0,6.3212,8.4034,1067,34,461.49,3711
40557793,6212,5447,37.9133622,-122.631379,71.583,463.96,8411.0,142340.0,6.3212,8.4034,1067,34,460.89,3711
40562344,6213,5447,37.9133352,-122.63138,71.516,463.58,8408.0,142520.0,6.3212,8.4034,1067,34,460.47,3711
40566895,6214,5447,37.9133082,-122.63138,71.449,463.08,8405.0,142620.0,6.3212,8.4034,1067,34,460.04,3711
40571446,6215,5447,37.9132811,-122.63138,71.381,462.68,8402.0,144220.0,6.3212,8.4034,1067,34,459.62,3711
40575998,6216,5448,37.913254,-122.631346,71.287,462.42,8397.8,144290.0,6.3212,8.4034,1067,34,459.02,3711
40580548,6217,5448,37.9132269,-122.631346,71.22,461.79,8394.8,144320.0,6.3212,8.4034,1067,34,458.59,3711
40585098,6218,5448,37.9131999,-122.631346,71.153,460.63,8391.8,156830.0,6.3212,8.4034,1067,34,458.17,3711
40589648,6219,5448,37.9131729,-122.631346,71.087,460.41,8388.8,156840.0,6.3212,8.4034,1067,34,457.76,3711
40594198,6220,5448,37.9131458,-122.631346,71.022,458.59,8385.8,156860.0,6.3212,8.4034,1067,34,457.35,3711
40598748,6221,5448,37.9131188,-122.631346,70.957,456.68,8382.8,157290.0,6.3212,8.4034,1067,34,456.93,3711
40603299,6222,5449,37.9130917,-122.631312,70.865,455.67,8378.5,158200.0,6.3212,8.4034,1067,34,456.35,3711
40607849,6223,5449,37.9130646,-122.631313,70.8,455.67,8375.5,161780.0,6.3212,8.4034,1067,34,455.94,3711
40612398,6224,5448,37.9130377,-122.631347,70.708,455.67,8371.3,161800.0,6.3212,8.4034,1067,34,455.36,3711
40616948,6225,5448,37.9130106,-122.631347,70.644,453.1,8368.3,162110.0,6.3212,8.4034,1067,34,454.95,3711
40621498,6226,5448,37.9129836,-122.631347,70.579,452.08,8365.3,162740.0,6.3212,8.4034,1067,34,454.54,3711
40626047,6227,5447,37.9129567,-122.631381,70.488,451.21,8361.0,163400.0,6.3212,8.4034,1067,34,453.97,3711
40630596,6228,5446,37.9129297,-122.631416,70.397,450.81,8356.8,163760.0,6.3212,8.4034,1067,34,453.39,3711
40635146,6229,5446,37.9129027,-122.631416,70.332,450.81,8353.8,163780.0,6.3212,8.4034,1067,34,452.99,3711
40639695,6230,5445,37.9128758,-122.63145,70.241,450.03,8349.5,164350.0,6.3212,8.4034,1067,34,452.41,3711
40644245,6231,5445,37.9128487,-122.63145,70.177,449.45,8346.5,164840.0,6.3212,8.4034,1067,34,452.0,3711
40648794,6232,5444,37.9128218,-122.631484,70.086,449.04,8342.3,164920.0,6.3212,8.4034,1067,34,451.43,3711
40653344,6233,5444,37.9127948,-122.631485,70.022,447.77,8339.3,165450.0,6.3212,8.4034,1067,34,451.02,3711
40657894,6234,5444,37.9127677,-122.631485,69.958,447.77,8336.3,165680.0,6.3212,8.4034,1067,34,450.62,3712
40662444,6235,5444,37.9127407,-122.631485,69.894,447.22,8333.3,166060.0,6.3212,8.4034,1067,34,450.21,3712
40666993,6236,5443,37.9127138,-122.631519,69.803,446.72,8329.1,166310.0,6.3212,8.4034,1067,34,449.64,3712
40671543,6237,5443,37.9126867,-122.631519,69.739,445.83,8326.1,166910.0,6.3212,8.4034,1067,34,449.24,3712
40676093,6238,5443,37.9126597,-122.631519,69.675,445.75,8323.1,167160.0,6.3212,8.4034,1067,34,448.83,3712
40680642,6239,5442,37.9126327,-122.631554,69.585,445.57,8318.8,167370.0,14.954,-601.94,1067,34,438.66,3713
40685192,6240,5442,37.9126057,-122.631554,69.521,444.24,8315.8,167630.0,14.954,-601.94,1067,34,437.7,3713
40689741,6241,5441,37.9125788,-122.631588,69.431,439.56,8311.6,168480.0,14.954,-601.94,1067,34,436.35,3713
40694290,6242,5440,37.9125518,-122.631622,69.34,439.18,8307.3,168580.0,14.954,-601.94,1067,34,435.01,3713
40698840,6243,5440,37.9125248,-122.631622,69.277,439.17,8304.3,169080.0,14.954,-601.94,1067,34,434.05,3713
40703389,6244,5439,37.9124979,-122.631657,69.187,438.04,8300.1,169100.0,14.954,-601.94,1067,34,432.7,3713
40707939,6245,5439,37.9124708,-122.631657,69.123,434.55,8297.1,169390.0,14.954,-601.94,1067,34,431.75,3713
40712488,6246,5438,37.9124439,-122.631691,69.033,429.38,8292.8,169700.0,14.954,-601.94,1067,34,430.41,3713
40717037,6247,5437,37.912417,-122.631725,68.943,424.9,8288.6,172540.0,14.954,-601.94,1067,34,429.06,3713
40721587,6248,5437,37.9123899,-122.631726,68.88,424.9,8285.6,172610.0,14.954,-601.94,1067,34,428.11,3713
40726135,6249,5436,37.912363,-122.63176,68.79,424.9,8281.4,174430.0,14.954,-601.94,1067,34,426.78,3713
40730683,6250,5435,37.9123361,-122.631794,68.701,424.88,8277.1,174520.0,14.954,-601.94,1067,34,425.44,3713
40735232,6251,5435,37.912309,-122.631794,68.638,421.14,8274.1,174570.0,14.954,-601.94,1067,34,424.5,3713
40739780,6252,5434,37.9122821,-122.631828,68.549,419.25,8269.9,175820.0,14.954,-601.94,1067,34,423.17,3713
40744327,6253,5433,37.9122552,-122.631863,68.46,419.25,8265.6,176400.0,14.954,-601.94,1067,34,421.83,3713
40748874,6254,5433,37.9122281,-122.631863,68.397,418.3,8262.6,178290.0,14.954,-601.94,1067,34,420.89,3713
40753419,6255,5432,37.9122012,-122.631897,68.308,418.3,8258.4,178610.0,14.954,-601.94,1067,34,419.57,3713
40757965,6256,5432,37.9121742,-122.631897,68.246,416.11,8255.4,179360.0,14.954,-601.94,1067,34,418.63,3713
40762509,6257,5431,37.9121472,-122.631931,68.157,415.64,8251.1,179830.0,14.954,-601.94,1067,34,417.31,3713
40767053,6258,5431,37.9121202,-122.631932,68.095,414.51,8248.1,180020.0,14.954,-601.94,1067,34,416.38,3713
40771596,6259,5431,37.9120931,-122.631932,68.032,412.65,8245.1,181560.0,14.954,-601.94,1067,34,415.44,3713
40776138,6260,5430,37.9120662,-122.631966,67.944,411.46,8240.9,182030.0,14.954,-601.94,1067,34,414.13,3713
40780680,6261,5429,37.9120393,-122.632,67.856,410.86,8236.7,182300.0,14.954,-601.94,1067,34,412.81,3713
40785222,6262,5429,37.9120122,-122.632,67.794,409.3,8233.7,182540.0,14.954,-601.94,1067,34,411.88,3713
40789762,6263,5428,37.9119853,-122.632035,67.706,408.0,8229.4,187180.0,14.954,-601.94,1067,34,410.57,3713
40794302,6264,5427,37.9119584,-122.632069,67.619,407.38,8225.2,187590.0,14.954,-601.94,1067,34,409.26,3713
40798842,6265,5427,37.9119313,-122.632069,67.557,406.27,8222.2,188550.0,14.954,-601.94,1067,34,408.34,3713
40803380,6266,5426,37.9119044,-122.632103,67.47,402.85,8217.9,189820.0,14.954,-601.94,1067,34,407.04,3714
40807918,6267,5425,37.9118775,-122.632138,67.384,401.04,8213.7,191290.0,14.954,-601.94,1067,34,405.74,3714
40812457,6268,5425,37.9118504,-122.632138,67.322,398.9,8210.7,192040.0,14.954,-601.94,1067,34,404.83,3714
40816993,6269,5424,37.9118235,-122.632172,67.236,398.15,8206.5,193500.0,14.954,-601.94,1067,34,403.53,3714
40821529,6270,5424,37.9117965,-122.632172,67.175,398.15,8203.5,193840.0,14.954,-601.94,1067,34,402.62,3714
40826064,6271,5424,37.9117694,-122.632172,67.114,398.15,8200.5,194900.0,14.954,-601.94,1067,34,401.71,3714
40830597,6272,5423,37.9117425,-122.632207,67.028,398.15,8196.2,196390.0,14.954,-601.94,1067,34,400.42,3714
40835130,6273,5423,37.9117155,-122.632207,66.967,397.56,8193.2,196420.0,14.954,-601.94,1067,34,399.51,3714
