node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
6060086,854,956,38.0586152,-122.784229,51.987,88.023,5656.0,31221.0,3.3101,-83.587,20,1,88.492,77
6060085,854,955,38.0586152,-122.784264,51.877,87.79,5653.0,31230.0,3.3101,-83.587,20,1,88.13,77
6060084,854,954,38.0586153,-122.784298,51.768,87.461,5650.0,39582.0,3.3101,-83.587,20,1,87.768,78
6060083,854,953,38.0586154,-122.784332,51.667,87.1,5647.0,39735.0,3.3101,-83.587,20,1,87.433,78
6060082,854,952,38.0586154,-122.784366,51.565,86.885,5644.0,40338.0,3.3101,-83.587,20,1,87.097,78
6067176,855,951,38.0585884,-122.784401,51.423,86.509,5639.7,40419.0,3.3101,-83.587,20,1,86.626,78
6067175,855,950,38.0585885,-122.784435,51.322,86.213,5636.7,40833.0,3.3101,-83.587,20,1,86.292,78
6074269,856,949,38.0585615,-122.784469,51.18,85.814,5632.5,41040.0,3.3101,-83.587,20,1,85.823,78
6074268,856,948,38.0585616,-122.784503,51.08,85.419,5629.5,41481.0,3.3101,-83.587,20,1,85.491,78
6081362,857,947,38.0585346,-122.784537,50.939,84.755,5625.2,42435.0,3.3101,-83.587,20,1,85.023,78
6081361,857,946,38.0585347,-122.784572,50.84,84.652,5622.2,42858.0,3.3101,-83.587,20,1,84.695,78
6088455,858,945,38.0585077,-122.784606,50.7,84.315,5618.0,43029.0,3.3101,-83.587,20,1,84.233,78
6088454,858,944,38.0585078,-122.78464,50.601,84.11,5615.0,43524.0,3.3101,-83.587,20,1,83.906,78
6095548,859,943,38.0584808,-122.784674,50.462,84.027,5610.7,43533.0,3.3101,-83.587,20,1,83.446,78
6102642,860,942,38.0584538,-122.784709,50.323,83.158,5606.5,44091.0,3.3101,-83.587,20,1,82.985,78
6102641,860,941,38.0584539,-122.784743,50.225,82.673,5603.5,44613.0,3.3101,-83.587,20,1,82.661,78
6109735,861,940,38.0584269,-122.784777,50.087,82.277,5599.3,44802.0,3.3101,-83.587,20,1,82.204,78
6116829,862,939,38.0583999,-122.784811,49.949,81.733,5595.0,46188.0,3.3101,-83.587,20,1,81.748,78
6123923,863,938,38.058373,-122.784846,49.813,81.733,5590.8,46287.0,3.3101,-83.587,20,1,81.297,78
6131017,864,937,38.058346,-122.78488,49.676,81.732,5586.5,46368.0,1.6963,-0.063787,20,1,84.2,79
6138111,865,936,38.058319,-122.784914,49.54,81.732,5582.3,46539.0,1.6963,-0.063787,20,1,83.969,79
6131015,864,935,38.0583461,-122.784948,49.404,81.732,5578.0,47349.0,1.6963,-0.063787,20,1,83.738,79
6138109,865,934,38.0583191,-122.784983,49.269,81.732,5573.8,47376.0,1.6963,-0.063787,20,1,83.508,79
6138108,865,933,38.0583192,-122.785017,49.173,81.527,5570.8,47412.0,1.6963,-0.063787,20,1,83.346,79
6145202,866,932,38.0582922,-122.785051,49.038,81.526,5566.6,48267.0,1.6963,-0.063787,20,1,83.116,79
6152298,867,933,38.0582651,-122.785017,48.903,81.526,5562.3,48312.0,1.6963,-0.063787,20,1,82.888,79
6159392,868,932,38.0582381,-122.785051,48.769,81.526,5558.1,49014.0,1.6963,-0.063787,20,1,82.66,79
6166486,869,931,38.0582112,-122.785086,48.635,81.526,5553.8,49653.0,1.6963,-0.063787,20,1,82.433,79
6173580,870,930,38.0581842,-122.78512,48.501,81.526,5549.6,50157.0,1.6963,-0.063787,20,1,82.207,79
6180674,871,929,38.0581572,-122.785154,48.368,81.525,5545.3,50490.0,1.6963,-0.063787,20,1,81.981,79
6187768,872,928,38.0581302,-122.785188,48.236,81.525,5541.1,50949.0,1.6963,-0.063787,20,1,81.756,79
6194862,873,927,38.0581033,-122.785223,48.104,81.525,5536.9,51381.0,1.6963,-0.063787,20,1,81.532,79
6201956,874,926,38.0580763,-122.785257,47.972,81.525,5532.6,51714.0,1.6963,-0.063787,20,1,81.308,79
6209050,875,925,38.0580493,-122.785291,47.84,81.525,5528.4,52866.0,1.6963,-0.063787,20,1,81.085,79
6216144,876,924,38.0580223,-122.785325,47.709,81.524,5524.1,53370.0,1.6963,-0.063787,20,1,80.863,79
6223238,877,923,38.0579954,-122.78536,47.579,81.524,5519.9,53982.0,1.6963,-0.063787,20,1,80.642,79
6230332,878,922,38.0579684,-122.785394,47.449,81.524,5515.6,60705.0,1.6963,-0.063787,20,1,80.422,79
6237426,879,921,38.0579414,-122.785428,47.324,81.524,5511.4,61821.0,1.6963,-0.063787,20,1,80.21,79
6244521,880,921,38.0579144,-122.785428,47.236,81.523,5508.4,61848.0,1.6963,-0.063787,20,1,80.061,79
6251616,881,921,38.0578873,-122.785428,47.149,81.523,5505.4,61875.0,1.6963,-0.063787,20,1,79.912,79
6258712,882,922,38.0578602,-122.785394,47.024,81.523,5501.2,61929.0,1.6963,-0.063787,20,1,79.701,79
6265808,883,923,38.0578331,-122.78536,46.9,81.523,5496.9,61983.0,1.6963,-0.063787,20,1,79.49,79
6272904,884,924,38.057806,-122.785326,46.776,81.522,5492.7,62271.0,1.6963,-0.063787,20,1,79.28,79
6279999,885,924,38.057779,-122.785326,46.688,81.504,5489.7,62388.0,1.6963,-0.063787,20,1,79.131,79
6287093,886,923,38.057752,-122.78536,46.564,81.504,5485.4,62415.0,1.6963,-0.063787,20,1,78.921,80
6294188,887,923,38.057725,-122.785361,46.477,81.242,5482.4,62649.0,1.6963,-0.063787,20,1,78.772,80
6301282,888,922,38.057698,-122.785395,46.353,81.129,5478.2,62730.0,1.6963,-0.063787,20,1,78.562,80
6308376,889,921,38.057671,-122.785429,46.229,80.883,5473.9,62937.0,1.6963,-0.063787,20,1,78.352,80
6315470,890,920,38.057644,-122.785463,46.106,80.649,5469.7,63252.0,1.6963,-0.063787,20,1,78.143,80
6315469,890,919,38.0576441,-122.785498,46.018,80.421,5466.7,63270.0,1.6963,-0.063787,20,1,77.995,80
6322563,891,918,38.0576171,-122.785532,45.895,79.571,5462.5,63585.0,1.6963,-0.063787,20,1,77.785,80
6329657,892,917,38.0575902,-122.785566,45.772,78.799,5458.2,63927.0,1.6963,-0.063787,20,1,77.576,80
6329656,892,916,38.0575902,-122.7856,45.685,78.463,5455.2,63954.0,1.6963,-0.063787,20,1,77.429,80
6329655,892,915,38.0575903,-122.785635,45.598,78.122,5452.2,63963.0,1.6963,-0.063787,20,1,77.282,80
6329654,892,914,38.0575903,-122.785669,45.511,77.719,5449.2,63972.0,1.6963,-0.063787,20,1,77.134,80
6329653,892,913,38.0575904,-122.785703,45.424,77.295,5446.2,63981.0,1.6963,-0.063787,20,1,76.987,80
6329652,892,912,38.0575905,-122.785737,45.337,76.839,5443.2,63990.0,1.6963,-0.063787,20,1,76.839,80
6329651,892,911,38.0575905,-122.785771,45.25,76.384,5440.2,63999.0,1.6963,-0.063787,20,1,76.692,80
6329650,892,910,38.0575906,-122.785805,45.163,75.94,5437.2,64008.0,1.6963,-0.063787,20,1,76.544,80
6329649,892,909,38.0575907,-122.78584,45.076,75.572,5434.2,64017.0,1.6963,-0.063787,20,1,76.397,80
6329648,892,908,38.0575907,-122.785874,44.989,75.176,5431.2,64026.0,1.6963,-0.063787,20,1,76.249,80
6329647,892,907,38.0575908,-122.785908,44.902,74.744,5428.2,64035.0,1.6963,-0.063787,20,1,76.102,80
6329646,892,906,38.0575908,-122.785942,44.815,74.241,5425.2,64044.0,1.6963,-0.063787,20,1,75.954,80
6329645,892,905,38.0575909,-122.785976,44.729,73.76,5422.2,64053.0,1.6963,-0.063787,20,1,75.807,80
6329644,892,904,38.057591,-122.786011,44.642,73.226,5419.2,64062.0,1.6963,-0.063787,20,1,75.66,80
6329643,892,903,38.057591,-122.786045,44.555,72.655,5416.2,64071.0,1.6963,-0.063787,20,1,75.512,80
6329642,892,902,38.0575911,-122.786079,44.468,72.018,5413.2,64080.0,1.6963,-0.063787,20,1,75.365,80
6329641,892,901,38.0575912,-122.786113,44.381,71.313,5410.2,64089.0,1.6963,-0.063787,20,1,75.217,80
6329640,892,900,38.0575912,-122.786147,44.294,70.492,5407.2,64251.0,3.4942,-85.687,20,1,69.085,81
6322544,891,899,38.0576183,-122.786182,44.171,69.301,5403.0,64260.0,3.4942,-85.687,20,1,68.656,81
6315448,890,898,38.0576454,-122.786216,44.049,68.041,5398.7,69912.0,3.4942,-85.687,20,1,68.227,81
6315447,890,897,38.0576455,-122.78625,43.964,67.791,5395.7,70101.0,3.4942,-85.687,20,1,67.931,81
6322541,891,896,38.0576185,-122.786284,43.845,67.209,5391.5,70254.0,3.4942,-85.687,20,1,67.514,81
6329635,892,895,38.0575915,-122.786318,43.725,66.556,5387.2,70911.0,3.4942,-85.687,20,1,67.097,81
6336729,893,894,38.0575646,-122.786353,43.606,66.183,5383.0,71793.0,3.4942,-85.687,20,1,66.682,81
6343824,894,894,38.0575375,-122.786353,43.523,65.943,5380.0,75537.0,3.4942,-85.687,20,1,66.389,81
6350918,895,893,38.0575105,-122.786387,43.406,65.829,5375.8,75825.0,3.4942,-85.687,20,1,65.982,81
6358012,896,892,38.0574836,-122.786421,43.29,65.601,5371.5,76194.0,3.4942,-85.687,20,1,65.575,81
6365107,897,892,38.0574565,-122.786421,43.207,65.332,5368.5,77922.0,3.4942,-85.687,20,1,65.287,81
6372201,898,891,38.0574295,-122.786456,43.092,65.034,5364.3,79488.0,3.4942,-85.687,20,1,64.884,81
6379295,899,890,38.0574026,-122.78649,42.977,64.613,5360.0,80595.0,3.4942,-85.687,20,1,64.483,81
6386389,900,889,38.0573756,-122.786524,42.863,64.222,5355.8,81189.0,3.4942,-85.687,20,1,64.084,81
6393483,901,888,38.0573486,-122.786559,42.749,63.934,5351.5,81828.0,3.4942,-85.687,20,1,63.686,81
6400577,902,887,38.0573216,-122.786593,42.635,63.622,5347.3,82341.0,3.4942,-85.687,20,1,63.289,81
6407672,903,887,38.0572946,-122.786593,42.555,63.198,5344.3,83439.0,3.4942,-85.687,20,1,63.009,81
6414766,904,886,38.0572676,-122.786627,42.442,62.651,5340.1,83961.0,3.4942,-85.687,20,1,62.614,81
6421860,905,885,38.0572407,-122.786661,42.33,61.768,5335.8,84339.0,3.4942,-85.687,20,1,62.221,81
6428954,906,884,38.0572137,-122.786696,42.217,61.767,5331.6,84825.0,3.4942,-85.687,20,1,61.827,81
6436048,907,883,38.0571867,-122.78673,42.105,61.371,5327.3,85230.0,3.4942,-85.687,20,1,61.435,81
6443143,908,883,38.0571597,-122.78673,42.025,61.036,5324.3,85608.0,3.4942,-85.687,20,1,61.158,81
6450238,909,883,38.0571326,-122.78673,41.946,61.036,5321.3,85815.0,3.4942,-85.687,20,1,60.881,81
6457332,910,882,38.0571056,-122.786764,41.834,60.492,5317.1,86067.0,3.4942,-85.687,20,1,60.49,81
6464427,911,882,38.0570786,-122.786764,41.755,59.894,5314.1,86715.0,3.4942,-85.687,20,1,60.214,81
6471521,912,881,38.0570516,-122.786799,41.644,59.22,5309.8,87453.0,3.4942,-85.687,20,1,59.824,81
6478616,913,881,38.0570246,-122.786799,41.565,58.951,5306.8,88326.0,3.4942,-85.687,20,1,59.549,82
6485711,914,881,38.0569976,-122.786799,41.487,58.741,5303.8,88551.0,3.4942,-85.687,20,1,59.275,82
6492806,915,881,38.0569705,-122.786799,41.408,58.52,5300.8,88668.0,3.4942,-85.687,20,1,59.001,82
6499901,916,881,38.0569435,-122.786799,41.33,58.268,5297.8,88794.0,3.4942,-85.687,20,1,58.728,82
6506995,917,880,38.0569165,-122.786833,41.219,57.88,5293.6,89523.0,3.4942,-85.687,20,1,58.341,82
6514090,918,880,38.0568895,-122.786833,41.141,57.701,5290.6,89721.0,3.4942,-85.687,20,1,58.068,82
6521184,919,879,38.0568625,-122.786868,41.031,57.274,5286.4,90252.0,3.4942,-85.687,20,1,57.683,82
6528279,920,879,38.0568355,-122.786868,40.953,57.073,5283.4,91125.0,3.4942,-85.687,20,1,57.41,82
6535373,921,878,38.0568085,-122.786902,40.843,56.832,5279.1,91494.0,3.4942,-85.687,20,1,57.027,82
6542467,922,877,38.0567815,-122.786936,40.734,56.38,5274.9,92178.0,3.4942,-85.687,20,1,56.644,82
6549561,923,876,38.0567545,-122.786971,40.624,56.38,5270.6,93060.0,3.4942,-85.687,20,1,56.262,82
6556656,924,876,38.0567275,-122.786971,40.547,55.841,5267.6,93537.0,3.4942,-85.687,20,1,55.992,82
6563751,925,876,38.0567004,-122.786971,40.47,55.631,5264.6,93798.0,3.4942,-85.687,20,1,55.723,82
6570845,926,875,38.0566735,-122.787005,40.361,55.22,5260.4,94617.0,3.4942,-85.687,20,1,55.343,82
6577940,927,875,38.0566464,-122.787005,40.285,55.13,5257.4,94635.0,3.4942,-85.687,20,1,55.075,82
6585034,928,874,38.0566195,-122.787039,40.176,54.787,5253.2,95859.0,3.4942,-85.687,20,1,54.696,82
6592129,929,874,38.0565924,-122.787039,40.1,54.608,5250.2,96102.0,3.4942,-85.687,20,1,54.429,82
6599224,930,874,38.0565654,-122.78704,40.023,54.316,5247.2,96552.0,3.4942,-85.687,20,1,54.162,82
6606318,931,873,38.0565384,-122.787074,39.916,54.155,5242.9,96975.0,3.4942,-85.687,20,1,53.786,82
6613412,932,872,38.0565114,-122.787108,39.808,53.818,5238.7,97470.0,3.4942,-85.687,20,1,53.41,82
6620506,933,871,38.0564844,-122.787142,39.701,53.58,5234.4,97497.0,3.4942,-85.687,20,1,53.034,82
6627600,934,870,38.0564575,-122.787177,39.593,52.983,5230.2,99234.0,3.4942,-85.687,20,1,52.659,82
6634695,935,870,38.0564304,-122.787177,39.518,52.867,5227.2,99990.0,3.4942,-85.687,20,1,52.395,82
6641791,936,871,38.0564033,-122.787143,39.411,52.729,5222.9,101120.0,3.4942,-85.687,20,1,52.023,82
6648886,937,871,38.0563763,-122.787143,39.336,52.624,5219.9,102340.0,3.7984,-96.676,20,1,52.736,83
6655981,938,871,38.0563493,-122.787143,39.261,52.532,5216.9,102640.0,3.7984,-96.676,20,1,52.452,83
6663076,939,871,38.0563222,-122.787143,39.186,52.234,5213.9,102880.0,3.7984,-96.676,20,1,52.168,83
6670171,940,871,38.0562952,-122.787143,39.112,52.029,5210.9,103530.0,3.7984,-96.676,20,1,51.885,83
6677266,941,871,38.0562681,-122.787143,39.037,51.763,5207.9,104020.0,3.7984,-96.676,20,1,51.602,83
6684361,942,871,38.0562411,-122.787143,38.963,51.407,5204.9,104230.0,3.7984,-96.676,20,1,51.319,83
6691455,943,870,38.0562141,-122.787177,38.858,51.406,5200.7,104520.0,3.7984,-96.676,20,1,50.919,83
6698549,944,869,38.0561872,-122.787212,38.753,51.406,5196.5,105150.0,3.7984,-96.676,20,1,50.52,83
6705643,945,868,38.0561602,-122.787246,38.648,51.256,5192.2,105160.0,3.7984,-96.676,20,1,50.122,83
6712737,946,867,38.0561332,-122.78728,38.543,50.427,5188.0,105170.0,3.7984,-96.676,20,1,49.724,83
6719831,947,866,38.0561062,-122.787314,38.438,49.656,5183.7,106690.0,3.7984,-96.676,20,1,49.325,83
6726926,948,866,38.0560792,-122.787315,38.364,48.978,5180.7,106950.0,3.7984,-96.676,20,1,49.045,83
6734021,949,866,38.0560521,-122.787315,38.29,48.359,5177.7,107790.0,3.7984,-96.676,20,1,48.765,83
6741116,950,866,38.0560251,-122.787315,38.217,48.128,5174.7,107830.0,3.7984,-96.676,20,1,48.485,83
6748212,951,867,38.055998,-122.787281,38.113,47.822,5170.5,108400.0,3.7984,-96.676,20,1,48.09,83
6755307,952,867,38.055971,-122.787281,38.039,47.578,5167.5,108560.0,3.7984,-96.676,20,1,47.811,83
6762401,953,866,38.055944,-122.787315,37.936,47.272,5163.2,109030.0,3.7984,-96.676,20,1,47.417,83
6769495,954,865,38.055917,-122.787349,37.832,46.919,5159.0,113970.0,3.7984,-96.676,20,1,47.023,83
6776590,955,865,38.05589,-122.787349,37.76,46.627,5156.0,114000.0,3.7984,-96.676,20,1,46.749,83
6783685,956,865,38.0558629,-122.787349,37.687,46.381,5153.0,114480.0,3.7984,-96.676,20,1,46.474,83
6790780,957,865,38.0558359,-122.787349,37.615,46.121,5150.0,114760.0,3.7984,-96.676,20,1,46.2,83
6797875,958,865,38.0558089,-122.787349,37.543,46.121,5147.0,114880.0,3.7984,-96.676,20,1,45.926,83
6804969,959,864,38.0557819,-122.787384,37.441,45.917,5142.8,115120.0,3.7984,-96.676,20,1,45.539,83
6812064,960,864,38.0557548,-122.787384,37.369,45.596,5139.8,115300.0,3.7984,-96.676,20,1,45.265,83
6819159,961,864,38.0557278,-122.787384,37.297,45.165,5136.8,115360.0,3.7984,-96.676,20,1,44.992,83
6826254,962,864,38.0557008,-122.787384,37.225,44.614,5133.8,115390.0,3.7984,-96.676,20,1,44.719,83
6833350,963,865,38.0556737,-122.78735,37.123,43.97,5129.5,115660.0,3.7984,-96.676,20,1,44.332,83
6840445,964,865,38.0556466,-122.78735,37.051,43.969,5126.5,115740.0,3.7984,-96.676,20,1,44.059,83
6847540,965,865,38.0556196,-122.78735,36.98,43.673,5123.5,115760.0,3.7984,-96.676,20,1,43.785,83
6854635,966,865,38.0555926,-122.78735,36.908,43.145,5120.5,115810.0,3.7984,-96.676,20,1,43.512,83
6861730,967,865,38.0555655,-122.78735,36.836,42.784,5117.5,116250.0,3.7984,-96.676,20,1,43.239,84
6868825,968,865,38.0555385,-122.78735,36.764,42.48,5114.5,117230.0,3.7984,-96.676,20,1,42.966,84
6875921,969,866,38.0555114,-122.787316,36.663,42.086,5110.3,117440.0,3.7984,-96.676,20,1,42.582,84
6883016,970,866,38.0554843,-122.787316,36.591,41.319,5107.3,120780.0,3.7984,-96.676,20,1,42.31,84
6890112,971,867,38.0554572,-122.787282,36.491,41.319,5103.0,122000.0,3.7984,-96.676,20,1,41.929,84
6897207,972,867,38.0554302,-122.787282,36.42,40.944,5100.0,122510.0,3.7984,-96.676,20,1,41.66,84
6904302,973,867,38.0554032,-122.787282,36.349,40.944,5097.0,123770.0,3.7984,-96.676,20,1,41.392,84
6911398,974,868,38.0553761,-122.787248,36.25,40.944,5092.8,128850.0,3.7984,-96.676,20,1,41.014,84
6918494,975,869,38.055349,-122.787214,36.152,40.561,5088.5,129030.0,3.7984,-96.676,20,1,40.641,84
6918495,975,870,38.0553489,-122.78718,36.082,39.999,5085.5,129640.0,3.7984,-96.676,20,1,40.377,84
6925591,976,871,38.0553218,-122.787146,35.984,39.909,5081.3,131000.0,3.7984,-96.676,20,1,40.004,84
