node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
8054116,1135,1291,38.0509958,-122.772797,63.225,136.93,7480.9,32364.0,3.6699,-97.338,42,2,134.69,151
8061210,1136,1290,38.0509689,-122.772831,63.072,135.25,7476.6,32751.0,3.9915,-115.29,42,2,136.46,152
8068304,1137,1289,38.0509419,-122.772866,62.92,134.29,7472.4,33507.0,3.9915,-115.29,42,2,135.85,152
8075398,1138,1288,38.0509149,-122.7729,62.769,134.06,7468.2,33714.0,3.9915,-115.29,42,2,135.25,152
8082492,1139,1287,38.050888,-122.772934,62.618,133.83,7463.9,34164.0,3.9915,-115.29,42,2,134.65,152
8089586,1140,1286,38.050861,-122.772968,62.467,133.55,7459.7,34407.0,3.9915,-115.29,42,2,134.05,152
8096681,1141,1286,38.0508339,-122.772969,62.361,132.87,7456.7,34488.0,3.9915,-115.29,42,2,133.62,152
8103776,1142,1286,38.0508069,-122.772969,62.255,132.31,7453.7,34560.0,3.9915,-115.29,42,2,133.2,152
8110870,1143,1285,38.0507799,-122.773003,62.106,131.52,7449.4,35019.0,3.9915,-115.29,42,2,132.6,152
8117964,1144,1284,38.050753,-122.773037,61.957,131.52,7445.2,35892.0,3.9915,-115.29,42,2,132.01,152
8125058,1145,1283,38.050726,-122.773071,61.809,131.29,7440.9,36072.0,3.9915,-115.29,42,2,131.42,152
8132152,1146,1282,38.050699,-122.773106,61.661,130.38,7436.7,36279.0,3.9915,-115.29,42,2,130.83,152
8139247,1147,1282,38.050672,-122.773106,61.557,129.87,7433.7,36657.0,3.9915,-115.29,42,2,130.41,152
8146341,1148,1281,38.050645,-122.77314,61.41,129.55,7429.5,37098.0,3.9915,-115.29,42,2,129.83,152
8153436,1149,1281,38.050618,-122.77314,61.306,129.17,7426.5,37152.0,3.9915,-115.29,42,2,129.41,152
8160530,1150,1280,38.050591,-122.773174,61.16,128.54,7422.2,37971.0,3.9915,-115.29,42,2,128.83,152
8167624,1151,1279,38.050564,-122.773209,61.015,128.39,7418.0,39771.0,3.9915,-115.29,42,2,128.25,152
8174719,1152,1279,38.050537,-122.773209,60.914,128.38,7415.0,40005.0,3.9915,-115.29,42,2,127.85,152
8181813,1153,1278,38.05051,-122.773243,60.771,128.38,7410.7,40023.0,3.9915,-115.29,42,2,127.27,152
8188907,1154,1277,38.050483,-122.773277,60.628,127.59,7406.5,40518.0,3.9915,-115.29,42,2,126.7,152
8188906,1154,1276,38.0504831,-122.773312,60.527,126.91,7403.5,40743.0,3.9915,-115.29,42,2,126.3,152
8196000,1155,1275,38.0504561,-122.773346,60.385,126.16,7399.2,40869.0,3.9915,-115.29,42,2,125.74,152
8195999,1155,1274,38.0504562,-122.77338,60.285,125.92,7396.2,40977.0,3.9915,-115.29,42,2,125.34,152
8203093,1156,1273,38.0504292,-122.773414,60.143,125.31,7392.0,41436.0,3.9915,-115.29,42,2,124.77,152
8210187,1157,1272,38.0504023,-122.773449,60.002,124.31,7387.8,41913.0,3.9915,-115.29,42,2,124.21,152
8217281,1158,1271,38.0503753,-122.773483,59.861,123.2,7383.5,42120.0,3.9915,-115.29,42,2,123.64,152
8224375,1159,1270,38.0503483,-122.773517,59.72,122.81,7379.3,42543.0,3.9915,-115.29,42,2,123.08,152
8231469,1160,1269,38.0503213,-122.773551,59.58,122.81,7375.0,42966.0,3.9915,-115.29,42,2,122.52,153
8238563,1161,1268,38.0502944,-122.773586,59.441,122.48,7370.8,43380.0,3.9915,-115.29,42,2,121.97,153
8238562,1161,1267,38.0502944,-122.77362,59.342,122.48,7367.8,43560.0,3.9915,-115.29,42,2,121.57,153
8245656,1162,1266,38.0502675,-122.773654,59.203,122.19,7363.5,43650.0,3.9915,-115.29,42,2,121.02,153
8252750,1163,1265,38.0502405,-122.773688,59.064,121.92,7359.3,43902.0,3.9915,-115.29,42,2,120.46,153
8252749,1163,1264,38.0502406,-122.773723,58.966,121.74,7356.3,44118.0,3.9915,-115.29,42,2,120.07,153
8259843,1164,1263,38.0502136,-122.773757,58.828,121.48,7352.1,44307.0,3.9915,-115.29,42,2,119.52,153
8259842,1164,1262,38.0502136,-122.773791,58.73,121.2,7349.1,44775.0,3.9915,-115.29,42,2,119.13,153
8259841,1164,1261,38.0502137,-122.773825,58.633,121.01,7346.1,45720.0,3.9915,-115.29,42,2,118.74,153
8259840,1164,1260,38.0502138,-122.773859,58.536,120.68,7343.1,45756.0,3.9915,-115.29,42,2,118.35,153
8259839,1164,1259,38.0502138,-122.773894,58.439,120.08,7340.1,45846.0,3.9915,-115.29,42,2,117.97,153
8259838,1164,1258,38.0502139,-122.773928,58.342,119.73,7337.1,45954.0,3.9915,-115.29,42,2,117.58,153
8266932,1165,1257,38.0501869,-122.773962,58.206,119.35,7332.8,46764.0,3.9915,-115.29,42,2,117.04,153
8266931,1165,1256,38.050187,-122.773996,58.109,118.81,7329.8,46863.0,3.9915,-115.29,42,2,116.65,153
8266930,1165,1255,38.0501871,-122.774031,58.013,117.92,7326.8,46971.0,3.9915,-115.29,42,2,116.27,153
8274024,1166,1254,38.0501601,-122.774065,57.878,117.06,7322.6,47205.0,3.9915,-115.29,42,2,115.73,153
8274023,1166,1253,38.0501602,-122.774099,57.782,116.68,7319.6,47259.0,3.9915,-115.29,42,2,115.34,153
8274022,1166,1252,38.0501602,-122.774133,57.686,116.09,7316.6,47511.0,3.9915,-115.29,42,2,114.96,153
8266926,1165,1251,38.0501873,-122.774167,57.551,115.16,7312.3,47565.0,3.9915,-115.29,42,2,114.42,153
8266925,1165,1250,38.0501874,-122.774201,57.455,114.41,7309.3,47835.0,3.9915,-115.29,42,2,114.04,153
8266924,1165,1249,38.0501875,-122.774236,57.36,113.68,7306.3,47997.0,3.9915,-115.29,42,2,113.66,153
8266923,1165,1248,38.0501875,-122.77427,57.265,112.93,7303.3,48015.0,3.9915,-115.29,42,2,113.28,153
8259827,1164,1247,38.0502146,-122.774304,57.13,112.05,7299.1,48483.0,3.9915,-115.29,42,2,112.74,153
8259826,1164,1246,38.0502147,-122.774338,57.035,111.44,7296.1,48699.0,3.9915,-115.29,42,2,112.36,153
8259825,1164,1245,38.0502148,-122.774372,56.94,110.95,7293.1,48807.0,3.9915,-115.29,42,2,111.98,153
8259824,1164,1244,38.0502148,-122.774407,56.845,110.47,7290.1,49005.0,3.9915,-115.29,42,2,111.61,153
8259823,1164,1243,38.0502149,-122.774441,56.75,110.1,7287.1,49041.0,3.9915,-115.29,42,2,111.23,153
8252727,1163,1242,38.050242,-122.774475,56.617,109.47,7282.8,49887.0,3.9915,-115.29,42,2,110.69,153
8245631,1162,1241,38.0502691,-122.774509,56.483,109.21,7278.6,49923.0,3.9915,-115.29,42,2,110.16,153
8245630,1162,1240,38.0502692,-122.774543,56.389,108.82,7275.6,49941.0,3.9915,-115.29,42,2,109.79,153
8245629,1162,1239,38.0502692,-122.774577,56.295,107.96,7272.6,49986.0,3.9915,-115.29,42,2,109.41,154
8238533,1161,1238,38.0502963,-122.774611,56.162,107.02,7268.4,51885.0,3.9915,-115.29,42,2,108.88,154
8238532,1161,1237,38.0502964,-122.774646,56.069,106.47,7265.4,52011.0,3.9915,-115.29,42,2,108.51,154
8238531,1161,1236,38.0502965,-122.77468,55.976,106.01,7262.4,52740.0,3.9915,-115.29,42,2,108.14,154
8238530,1161,1235,38.0502965,-122.774714,55.884,105.84,7259.4,52965.0,3.6944,-102.1,42,2,104.36,155
8238529,1161,1234,38.0502966,-122.774748,55.791,105.54,7256.4,52974.0,3.6944,-102.1,42,2,104.02,155
8245623,1162,1233,38.0502696,-122.774783,55.661,104.72,7252.1,53199.0,3.6944,-102.1,42,2,103.54,155
8245622,1162,1232,38.0502697,-122.774817,55.569,104.01,7249.1,53289.0,3.6944,-102.1,42,2,103.2,155
8245621,1162,1231,38.0502698,-122.774851,55.476,102.87,7246.1,53496.0,3.6944,-102.1,42,2,102.86,155
8245620,1162,1230,38.0502698,-122.774885,55.384,102.38,7243.1,53523.0,3.6944,-102.1,42,2,102.52,155
8238524,1161,1229,38.0502969,-122.774919,55.254,101.55,7238.9,53937.0,3.6944,-102.1,42,2,102.04,155
8238523,1161,1228,38.050297,-122.774953,55.162,101.09,7235.9,54504.0,3.6944,-102.1,42,2,101.7,155
8238522,1161,1227,38.0502971,-122.774988,55.071,100.98,7232.9,54819.0,3.6944,-102.1,42,2,101.36,155
8238521,1161,1226,38.0502971,-122.775022,54.98,100.79,7229.9,54846.0,3.6944,-102.1,42,2,101.02,155
8231425,1160,1225,38.0503242,-122.775056,54.85,100.23,7225.6,55008.0,3.6944,-102.1,42,2,100.54,155
8231424,1160,1224,38.0503243,-122.77509,54.759,99.532,7222.6,55161.0,3.6944,-102.1,42,2,100.21,155
8231423,1160,1223,38.0503244,-122.775124,54.668,98.916,7219.6,55350.0,3.6944,-102.1,42,2,99.871,155
8231422,1160,1222,38.0503244,-122.775158,54.577,98.62,7216.6,55386.0,3.6944,-102.1,42,2,99.534,155
8231421,1160,1221,38.0503245,-122.775193,54.486,98.359,7213.6,55395.0,3.6944,-102.1,42,2,99.198,155
8231420,1160,1220,38.0503246,-122.775227,54.395,98.148,7210.6,55449.0,3.6944,-102.1,42,2,98.862,155
8238514,1161,1219,38.0502976,-122.775261,54.266,97.769,7206.4,56088.0,3.6944,-102.1,42,2,98.386,155
8238513,1161,1218,38.0502976,-122.775295,54.176,97.647,7203.4,127100.0,3.6944,-102.1,42,2,98.051,155
8245607,1162,1217,38.0502707,-122.77533,54.077,97.317,7199.1,127820.0,3.6944,-102.1,42,2,97.686,155
8245606,1162,1216,38.0502707,-122.775364,54.007,97.073,7196.1,128020.0,3.6944,-102.1,42,2,97.429,155
8245605,1162,1215,38.0502708,-122.775398,53.938,96.809,7193.1,128520.0,3.6944,-102.1,42,2,97.172,155
8252699,1163,1214,38.0502438,-122.775432,53.839,96.724,7188.9,130800.0,3.6944,-102.1,42,2,96.809,155
8252698,1163,1213,38.0502439,-122.775466,53.77,96.656,7185.9,130870.0,3.6944,-102.1,42,2,96.553,155
8259792,1164,1212,38.0502169,-122.775501,53.672,96.471,7181.7,130990.0,3.6944,-102.1,42,2,96.192,155
8259791,1164,1211,38.050217,-122.775535,53.603,96.335,7178.7,131430.0,3.6944,-102.1,42,2,95.936,155
8266885,1165,1210,38.05019,-122.775569,53.505,95.936,7174.4,133380.0,3.6944,-102.1,42,2,95.576,155
8273979,1166,1209,38.050163,-122.775603,53.408,95.936,7170.2,133790.0,3.6944,-102.1,42,2,95.217,155
8281073,1167,1208,38.0501361,-122.775638,53.311,95.714,7165.9,133910.0,3.6944,-102.1,42,2,94.858,155
8281072,1167,1207,38.0501361,-122.775672,53.243,95.254,7162.9,134770.0,3.6944,-102.1,42,2,94.604,155
8288166,1168,1206,38.0501092,-122.775706,53.146,94.76,7158.7,134980.0,3.6944,-102.1,42,2,94.247,156
8288165,1168,1205,38.0501092,-122.77574,53.077,94.041,7155.7,135250.0,3.6944,-102.1,42,2,93.994,156
8288164,1168,1204,38.0501093,-122.775775,53.009,93.534,7152.7,135580.0,3.6944,-102.1,42,2,93.741,156
8288163,1168,1203,38.0501094,-122.775809,52.94,92.65,7149.7,136370.0,3.6944,-102.1,42,2,93.488,156
8288162,1168,1202,38.0501094,-122.775843,52.872,92.65,7146.7,137200.0,3.6944,-102.1,42,2,93.236,156
8295256,1169,1201,38.0500824,-122.775877,52.776,92.649,7142.4,138890.0,3.6944,-102.1,42,2,92.88,156
8302350,1170,1200,38.0500555,-122.775912,52.68,92.649,7138.2,139080.0,3.6944,-102.1,42,2,92.526,156
8309444,1171,1199,38.0500285,-122.775946,52.584,92.233,7134.0,139610.0,3.6944,-102.1,42,2,92.172,156
8309443,1171,1198,38.0500286,-122.77598,52.516,91.821,7131.0,139660.0,3.6944,-102.1,42,2,91.922,156
8316537,1172,1197,38.0500016,-122.776014,52.421,91.311,7126.7,140410.0,3.6944,-102.1,42,2,91.568,156
8316536,1172,1196,38.0500017,-122.776048,52.353,91.31,7123.7,140850.0,3.6944,-102.1,42,2,91.318,156
8316535,1172,1195,38.0500017,-122.776083,52.285,91.31,7120.7,141350.0,3.6944,-102.1,42,2,91.068,156
8323629,1173,1194,38.0499748,-122.776117,52.19,91.31,7116.5,141590.0,3.6944,-102.1,42,2,90.716,156
8323628,1173,1193,38.0499748,-122.776151,52.123,91.174,7113.5,141880.0,3.6944,-102.1,42,2,90.467,156
8330722,1174,1192,38.0499478,-122.776185,52.027,91.174,7109.2,142550.0,3.6944,-102.1,42,2,90.115,156
8337816,1175,1191,38.0499209,-122.77622,51.932,90.23,7105.0,142690.0,3.6944,-102.1,42,2,89.763,156
8344910,1176,1190,38.0498939,-122.776254,51.837,89.505,7100.7,143160.0,3.6944,-102.1,42,2,89.412,156
8344909,1176,1189,38.049894,-122.776288,51.77,89.367,7097.7,148070.0,3.6944,-102.1,42,2,89.164,156
8352003,1177,1188,38.049867,-122.776322,51.676,88.807,7093.5,148600.0,3.6944,-102.1,42,2,88.817,156
8359097,1178,1187,38.04984,-122.776357,51.582,88.807,7089.3,148670.0,3.6944,-102.1,42,2,88.47,156
8366191,1179,1186,38.049813,-122.776391,51.488,87.575,7085.0,148900.0,3.6944,-102.1,42,2,88.123,156
8366190,1179,1185,38.0498131,-122.776425,51.422,87.101,7082.0,149290.0,3.6944,-102.1,42,2,87.878,156
8373284,1180,1184,38.0497861,-122.776459,51.328,87.101,7077.8,149520.0,3.6944,-102.1,42,2,87.532,156
8373283,1180,1183,38.0497862,-122.776494,51.262,86.847,7074.8,149690.0,3.6944,-102.1,42,2,87.287,156
8380377,1181,1182,38.0497592,-122.776528,51.168,86.819,7070.5,150230.0,3.6944,-102.1,42,2,86.941,156
8387471,1182,1181,38.0497323,-122.776562,51.075,86.512,7066.3,151010.0,3.6944,-102.1,42,2,86.595,156
8394565,1183,1180,38.0497053,-122.776596,50.981,86.088,7062.0,151760.0,3.6944,-102.1,42,2,86.25,156
8394564,1183,1179,38.0497053,-122.776631,50.915,86.087,7059.0,151780.0,3.6944,-102.1,42,2,86.006,156
8401658,1184,1178,38.0496784,-122.776665,50.822,86.087,7054.8,154280.0,3.6944,-102.1,42,2,85.662,157
8408753,1185,1178,38.0496513,-122.776665,50.756,86.087,7051.8,154510.0,3.6944,-102.1,42,2,85.42,157
8415847,1186,1177,38.0496244,-122.776699,50.664,86.056,7047.6,154530.0,2.8146,-58.159,42,2,84.44,158
8422941,1187,1176,38.0495974,-122.776734,50.571,84.805,7043.3,155020.0,2.8146,-58.159,42,2,84.179,158
8430035,1188,1175,38.0495704,-122.776768,50.478,84.464,7039.1,159200.0,2.8146,-58.159,42,2,83.918,158
8437129,1189,1174,38.0495434,-122.776802,50.387,84.45,7034.8,165570.0,2.8146,-58.159,42,2,83.66,158
8444223,1190,1173,38.0495165,-122.776836,50.296,83.874,7030.6,165630.0,2.8146,-58.159,42,2,83.405,158
8451318,1191,1173,38.0494894,-122.776836,50.232,83.247,7027.6,165740.0,2.8146,-58.159,42,2,83.224,158
8458412,1192,1172,38.0494625,-122.776871,50.141,83.247,7023.4,167580.0,2.8146,-58.159,42,2,82.969,158
8465506,1193,1171,38.0494355,-122.776905,50.051,83.247,7019.1,167920.0,2.8146,-58.159,42,2,82.715,158
8472600,1194,1170,38.0494085,-122.776939,49.96,83.085,7014.9,167930.0,2.8146,-58.159,42,2,82.461,158
8479694,1195,1169,38.0493815,-122.776974,49.87,82.032,7010.6,169530.0,2.8146,-58.159,42,2,82.207,158
8486788,1196,1168,38.0493546,-122.777008,49.78,81.91,7006.4,170600.0,2.8146,-58.159,42,2,81.953,158
8493883,1197,1168,38.0493275,-122.777008,49.717,81.91,7003.4,170620.0,2.8146,-58.159,42,2,81.774,158
8500977,1198,1167,38.0493005,-122.777042,49.627,81.655,6999.1,170910.0,2.8146,-58.159,42,2,81.522,158
8508072,1199,1167,38.0492735,-122.777042,49.563,81.1,6996.1,171440.0,2.8146,-58.159,42,2,81.343,158
8515167,1200,1167,38.0492465,-122.777042,49.5,80.621,6993.1,171670.0,2.8146,-58.159,42,2,81.164,158
8522261,1201,1166,38.0492195,-122.777077,49.41,80.483,6988.9,174380.0,2.8146,-58.159,42,2,80.912,158
8529355,1202,1165,38.0491925,-122.777111,49.321,80.304,6984.7,175360.0,2.8146,-58.159,42,2,80.661,158
8536450,1203,1165,38.0491655,-122.777111,49.258,79.91,6981.7,175960.0,2.8146,-58.159,42,2,80.484,158
8543545,1204,1165,38.0491384,-122.777111,49.195,79.719,6978.7,175970.0,2.8146,-58.159,42,2,80.307,158
8550640,1205,1165,38.0491114,-122.777111,49.132,79.091,6975.7,176400.0,2.8146,-58.159,42,2,80.13,158
8557735,1206,1165,38.0490844,-122.777111,49.07,78.583,6972.7,178080.0,2.8146,-58.159,42,2,79.953,158
8564829,1207,1164,38.0490574,-122.777146,48.981,78.476,6968.4,178180.0,2.8146,-58.159,42,2,79.704,158
8564828,1207,1163,38.0490575,-122.77718,48.918,78.395,6965.4,180530.0,2.8146,-58.159,42,2,79.527,158
8564827,1207,1162,38.0490575,-122.777214,48.856,78.394,6962.4,181360.0,2.8146,-58.159,42,2,79.352,158
8571921,1208,1161,38.0490306,-122.777248,48.768,78.249,6958.2,182260.0,2.8146,-58.159,42,2,79.104,158
8579015,1209,1160,38.0490036,-122.777282,48.68,78.238,6953.9,182920.0,2.8146,-58.159,42,2,78.856,158
8586110,1210,1160,38.0489765,-122.777283,48.618,78.237,6950.9,182950.0,2.8146,-58.159,42,2,78.681,158
8593204,1211,1159,38.0489496,-122.777317,48.53,78.237,6946.7,183020.0,2.8146,-58.159,42,2,78.434,159
8600298,1212,1158,38.0489226,-122.777351,48.442,77.895,6942.4,184050.0,2.8146,-58.159,42,2,78.187,159
8607393,1213,1158,38.0488956,-122.777351,48.38,77.895,6939.4,184060.0,2.8146,-58.159,42,2,78.012,159
8614488,1214,1158,38.0488685,-122.777351,48.318,77.634,6936.4,184780.0,2.8146,-58.159,42,2,77.838,159
8621582,1215,1157,38.0488415,-122.777386,48.231,77.385,6932.2,185220.0,2.8146,-58.159,42,2,77.592,159
8628677,1216,1157,38.0488145,-122.777386,48.169,77.384,6929.2,185310.0,2.8146,-58.159,42,2,77.417,159
8635771,1217,1156,38.0487875,-122.77742,48.081,77.377,6925.0,185920.0,2.8146,-58.159,42,2,77.171,159
8635770,1217,1155,38.0487876,-122.777454,48.019,77.376,6922.0,186000.0,2.8146,-58.159,42,2,76.997,159
8642864,1218,1154,38.0487606,-122.777488,47.932,77.376,6917.7,186870.0,2.8146,-58.159,42,2,76.751,159
8649958,1219,1153,38.0487337,-122.777523,47.845,77.376,6913.5,187020.0,2.8146,-58.159,42,2,76.506,159
8657053,1220,1153,38.0487066,-122.777523,47.783,76.73,6910.5,187060.0,2.8146,-58.159,42,2,76.332,159
8664147,1221,1152,38.0486796,-122.777557,47.696,75.789,6906.2,188320.0,2.8146,-58.159,42,2,76.087,159
8671241,1222,1151,38.0486527,-122.777591,47.609,75.629,6902.0,197180.0,2.8146,-58.159,42,2,75.842,159
8671240,1222,1150,38.0486527,-122.777625,47.548,75.314,6899.0,197500.0,2.8146,-58.159,42,2,75.671,159
8678335,1223,1150,38.0486257,-122.777626,47.488,75.286,6896.0,197500.0,2.8146,-58.159,42,2,75.5,159
8685430,1224,1150,38.0485987,-122.777626,47.427,74.834,6893.0,197540.0,2.8146,-58.159,42,2,75.33,159
8692524,1225,1149,38.0485717,-122.77766,47.341,74.389,6888.7,199570.0,2.8146,-58.159,42,2,75.089,159
8692523,1225,1148,38.0485717,-122.777694,47.281,74.389,6885.7,200000.0,2.8146,-58.159,42,2,74.919,159
8699617,1226,1147,38.0485448,-122.777728,47.196,74.389,6881.5,200690.0,2.8146,-58.159,42,2,74.678,159
8706712,1227,1147,38.0485177,-122.777728,47.135,74.388,6878.5,200790.0,2.8146,-58.159,42,2,74.509,159
8713806,1228,1146,38.0484908,-122.777763,47.05,74.388,6874.3,200950.0,2.8146,-58.159,42,2,74.269,159
8713805,1228,1145,38.0484908,-122.777797,46.99,74.388,6871.3,200980.0,2.8146,-58.159,42,2,74.099,159
8720899,1229,1144,38.0484639,-122.777831,46.904,74.388,6867.0,201520.0,2.8146,-58.159,42,2,73.859,159
8720898,1229,1143,38.0484639,-122.777865,46.844,74.369,6864.0,201710.0,2.8146,-58.159,42,2,73.69,159
8727993,1230,1143,38.0484369,-122.777865,46.784,74.369,6861.0,207300.0,2.8146,-58.159,42,2,73.52,159
8735087,1231,1142,38.0484099,-122.7779,46.7,73.974,6856.8,207360.0,2.8146,-58.159,42,2,73.283,159
