node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
26047503,3678,2964,37.982113,-122.715858,131.12,321.79,21849.0,45288.0,9.2462,-889.79,402,17,322.59,1432
26054237,3679,2963,37.982086,-122.715892,130.98,321.46,21844.0,46179.0,9.2462,-889.79,402,17,321.32,1432
26047501,3678,2962,37.9821132,-122.715926,130.85,321.4,21840.0,46260.0,9.2462,-889.79,402,17,320.06,1432
26054235,3679,2961,37.9820862,-122.71596,130.71,320.39,21836.0,46278.0,12.549,-1316.5,402,17,323.78,1433
26054234,3679,2960,37.9820863,-122.715995,130.61,318.87,21833.0,46566.0,12.549,-1316.5,402,17,322.57,1433
26054233,3679,2959,37.9820864,-122.716029,130.52,317.19,21830.0,46638.0,12.549,-1316.5,402,17,321.36,1433
26054232,3679,2958,37.9820864,-122.716063,130.42,316.2,21827.0,46926.0,12.549,-1316.5,402,17,320.16,1433
26060966,3680,2957,37.9820595,-122.716097,130.29,315.47,21823.0,47889.0,12.549,-1316.5,402,17,318.45,1433
26067697,3681,2956,37.9820325,-122.716132,130.15,315.18,21818.0,48321.0,12.549,-1316.5,402,17,316.76,1433
26074427,3682,2955,37.9820056,-122.716166,130.02,314.93,21814.0,48591.0,12.549,-1316.5,402,17,315.07,1433
26074426,3682,2954,37.9820057,-122.7162,129.92,314.29,21811.0,48771.0,12.549,-1316.5,402,17,313.88,1433
26074425,3682,2953,37.9820057,-122.716234,129.83,313.0,21808.0,48924.0,12.549,-1316.5,402,17,312.69,1433
26074424,3682,2952,37.9820058,-122.716268,129.73,311.18,21805.0,49122.0,12.549,-1316.5,402,17,311.5,1433
26067692,3681,2951,37.9820329,-122.716302,129.6,308.87,21801.0,49149.0,12.549,-1316.5,402,17,309.82,1433
26067691,3681,2950,37.982033,-122.716336,129.5,307.15,21798.0,49833.0,12.549,-1316.5,402,17,308.64,1433
26067690,3681,2949,37.9820331,-122.716371,129.41,307.15,21795.0,50130.0,12.549,-1316.5,402,17,307.46,1433
26060957,3680,2948,37.9820602,-122.716405,129.28,306.79,21791.0,50292.0,12.549,-1316.5,402,17,305.79,1433
26060956,3680,2947,37.9820603,-122.716439,129.18,305.59,21788.0,50553.0,12.549,-1316.5,402,17,304.61,1433
26060955,3680,2946,37.9820604,-122.716473,129.09,304.32,21785.0,50580.0,12.549,-1316.5,402,17,303.43,1433
26060954,3680,2945,37.9820605,-122.716507,129.0,303.11,21782.0,51561.0,12.549,-1316.5,402,17,302.26,1433
26060953,3680,2944,37.9820606,-122.716541,128.9,301.92,21779.0,51597.0,12.549,-1316.5,402,17,301.09,1433
26060952,3680,2943,37.9820606,-122.716575,128.81,300.94,21776.0,51804.0,12.549,-1316.5,402,17,299.92,1433
26060951,3680,2942,37.9820607,-122.71661,128.72,300.17,21773.0,52533.0,12.549,-1316.5,402,17,298.75,1433
26060950,3680,2941,37.9820608,-122.716644,128.62,299.36,21770.0,52812.0,12.549,-1316.5,402,17,297.59,1433
26060949,3680,2940,37.9820609,-122.716678,128.53,298.51,21767.0,52866.0,12.549,-1316.5,402,17,296.43,1433
26060948,3680,2939,37.982061,-122.716712,128.44,297.28,21764.0,52884.0,12.549,-1316.5,402,17,295.27,1433
26054212,3679,2938,37.9820881,-122.716746,128.31,294.94,21759.0,53235.0,12.549,-1316.5,402,17,293.63,1433
26054211,3679,2937,37.9820882,-122.71678,128.22,293.39,21756.0,53271.0,12.549,-1316.5,402,17,292.47,1433
26054210,3679,2936,37.9820883,-122.716815,128.12,292.3,21753.0,53316.0,12.549,-1316.5,402,17,291.32,1433
26047474,3678,2935,37.9821154,-122.716849,127.99,290.41,21749.0,53379.0,12.549,-1316.5,402,17,289.68,1433
26047473,3678,2934,37.9821155,-122.716883,127.9,289.94,21746.0,129990.0,12.549,-1316.5,402,17,288.53,1433
26054207,3679,2933,37.9820885,-122.716917,127.8,288.96,21742.0,130500.0,12.549,-1316.5,402,17,287.3,1433
26054206,3679,2932,37.9820886,-122.716951,127.73,288.96,21739.0,130530.0,12.549,-1316.5,402,17,286.43,1433
26060940,3680,2931,37.9820616,-122.716985,127.64,288.56,21735.0,130670.0,12.549,-1316.5,402,17,285.2,1434
26067671,3681,2930,37.9820347,-122.71702,127.54,287.41,21730.0,131010.0,12.549,-1316.5,402,17,283.97,1434
26067670,3681,2929,37.9820348,-122.717054,127.47,286.35,21727.0,131180.0,12.549,-1316.5,402,17,283.1,1434
26074400,3682,2928,37.9820078,-122.717088,127.37,285.29,21723.0,131440.0,12.549,-1316.5,402,17,281.88,1434
26081129,3683,2927,37.9819808,-122.717122,127.27,283.66,21719.0,131510.0,12.549,-1316.5,402,17,280.65,1434
26087857,3684,2926,37.9819539,-122.717157,127.18,281.93,21715.0,131620.0,12.549,-1316.5,402,17,279.43,1434
26094583,3685,2925,37.9819269,-122.717191,127.08,280.9,21711.0,131640.0,12.549,-1316.5,402,17,278.2,1434
26101308,3686,2924,37.9819,-122.717225,126.98,280.13,21706.0,131740.0,12.549,-1316.5,402,17,276.98,1434
26101307,3686,2923,37.9819001,-122.717259,126.91,278.97,21703.0,132880.0,12.549,-1316.5,402,17,276.11,1434
26108020,3687,2922,37.9818731,-122.717294,126.82,276.74,21699.0,132910.0,12.549,-1316.5,402,17,274.89,1434
26108019,3687,2921,37.9818732,-122.717328,126.75,275.41,21696.0,133260.0,12.549,-1316.5,402,17,274.03,1434
26114732,3688,2920,37.9818462,-122.717362,126.65,274.19,21692.0,134030.0,12.549,-1316.5,402,17,272.81,1434
26121444,3689,2919,37.9818193,-122.717396,126.55,273.8,21688.0,134070.0,12.549,-1316.5,402,17,271.59,1434
26128156,3690,2918,37.9817923,-122.717431,126.46,272.34,21683.0,134100.0,12.549,-1316.5,402,17,270.37,1434
26134867,3691,2917,37.9817654,-122.717465,126.36,269.6,21679.0,134390.0,12.549,-1316.5,402,17,269.16,1434
26141578,3692,2917,37.9817383,-122.717465,126.29,267.75,21676.0,136360.0,12.549,-1316.5,402,17,268.29,1434
26148288,3693,2916,37.9817114,-122.717499,126.19,267.26,21672.0,136390.0,12.549,-1316.5,402,17,267.08,1434
26148287,3693,2915,37.9817114,-122.717533,126.12,266.77,21669.0,136640.0,12.549,-1316.5,402,17,266.23,1434
26154997,3694,2914,37.9816845,-122.717568,126.03,265.71,21665.0,136650.0,12.549,-1316.5,402,17,265.02,1434
26161706,3695,2913,37.9816575,-122.717602,125.93,263.86,21660.0,136660.0,12.549,-1316.5,402,17,263.81,1434
26168415,3696,2912,37.9816306,-122.717636,125.84,261.56,21656.0,136660.0,12.549,-1316.5,402,17,262.6,1434
26175124,3697,2911,37.9816036,-122.71767,125.74,259.36,21652.0,137920.0,12.549,-1316.5,402,17,261.39,1434
26175123,3697,2910,37.9816037,-122.717705,125.67,258.5,21649.0,139230.0,12.549,-1316.5,402,17,260.53,1434
26181831,3698,2909,37.9815767,-122.717739,125.58,257.06,21645.0,152500.0,12.549,-1316.5,402,17,259.33,1434
26188538,3699,2908,37.9815498,-122.717773,125.48,256.26,21640.0,153460.0,12.549,-1316.5,402,17,258.16,1434
26188537,3699,2907,37.9815499,-122.717807,125.42,256.01,21637.0,153730.0,12.549,-1316.5,402,17,257.34,1434
26188536,3699,2906,37.9815499,-122.717841,125.35,255.92,21634.0,154050.0,12.549,-1316.5,402,17,256.51,1435
26195242,3700,2905,37.981523,-122.717876,125.26,254.85,21630.0,154070.0,12.549,-1316.5,402,17,255.35,1435
26195241,3700,2904,37.9815231,-122.71791,125.19,253.21,21627.0,154090.0,12.549,-1316.5,402,17,254.53,1435
26201942,3701,2903,37.9814961,-122.717944,125.1,251.3,21623.0,155200.0,12.549,-1316.5,402,17,253.36,1435
26201941,3701,2902,37.9814962,-122.717978,125.03,250.58,21620.0,155950.0,12.549,-1316.5,402,17,252.54,1435
26208641,3702,2901,37.9814692,-122.718013,124.94,248.85,21616.0,156990.0,12.549,-1316.5,402,17,251.38,1435
26208640,3702,2900,37.9814693,-122.718047,124.88,247.95,21613.0,157300.0,12.549,-1316.5,402,17,250.56,1435
26208639,3702,2899,37.9814694,-122.718081,124.81,247.23,21610.0,157310.0,12.549,-1316.5,402,17,249.74,1435
26208638,3702,2898,37.9814695,-122.718115,124.75,246.22,21607.0,157750.0,12.549,-1316.5,402,17,248.93,1435
26215337,3703,2897,37.9814425,-122.718149,124.65,244.75,21602.0,158570.0,12.549,-1316.5,402,17,247.77,1435
26215336,3703,2896,37.9814426,-122.718183,124.59,244.56,21599.0,158740.0,12.549,-1316.5,402,17,246.95,1435
26222033,3704,2895,37.9814157,-122.718218,124.5,243.7,21595.0,159070.0,12.549,-1316.5,402,17,245.8,1435
26222032,3704,2894,37.9814157,-122.718252,124.43,242.76,21592.0,159240.0,12.298,-1290.5,402,17,239.78,1436
26222031,3704,2893,37.9814158,-122.718286,124.37,242.09,21589.0,159520.0,12.298,-1290.5,402,17,238.98,1436
26222030,3704,2892,37.9814159,-122.71832,124.3,241.5,21586.0,159550.0,12.298,-1290.5,402,17,238.18,1436
26228727,3705,2891,37.9813889,-122.718354,124.21,240.41,21582.0,159880.0,12.298,-1290.5,402,17,237.05,1436
26228726,3705,2890,37.981389,-122.718389,124.15,239.13,21579.0,159910.0,12.298,-1290.5,402,17,236.25,1436
26228725,3705,2889,37.9813891,-122.718423,124.08,238.06,21576.0,160310.0,12.298,-1290.5,402,17,235.46,1436
26228724,3705,2888,37.9813892,-122.718457,124.02,237.37,21573.0,160340.0,12.298,-1290.5,402,17,234.66,1436
26235420,3706,2887,37.9813622,-122.718491,123.92,235.68,21569.0,223450.0,12.298,-1290.5,402,17,233.53,1436
26242116,3707,2886,37.9813353,-122.718525,123.84,234.58,21564.0,223480.0,12.298,-1290.5,402,17,232.52,1436
26248812,3708,2885,37.9813083,-122.71856,123.76,232.7,21560.0,223510.0,12.298,-1290.5,402,17,231.51,1436
26255508,3709,2884,37.9812814,-122.718594,123.68,231.52,21556.0,223710.0,12.298,-1290.5,402,17,230.49,1436
26262204,3710,2883,37.9812544,-122.718628,123.59,230.11,21552.0,224680.0,12.298,-1290.5,402,17,229.48,1436
26268900,3711,2882,37.9812275,-122.718663,123.51,229.0,21547.0,224760.0,12.298,-1290.5,402,17,228.47,1436
26275595,3712,2881,37.9812005,-122.718697,123.43,227.97,21543.0,224950.0,12.298,-1290.5,402,17,227.46,1436
26275594,3712,2880,37.9812006,-122.718731,123.37,227.33,21540.0,225560.0,12.298,-1290.5,402,17,226.74,1436
26282289,3713,2879,37.9811736,-122.718765,123.29,225.91,21536.0,225700.0,12.298,-1290.5,402,17,225.73,1436
26288982,3714,2878,37.9811467,-122.718799,123.21,224.52,21532.0,225910.0,12.298,-1290.5,402,17,224.72,1436
26295668,3715,2877,37.9811197,-122.718834,123.13,223.47,21527.0,228040.0,12.298,-1290.5,402,17,223.71,1436
26302355,3716,2877,37.9810927,-122.718834,123.07,222.49,21524.0,228270.0,12.298,-1290.5,402,17,223.0,1436
26309042,3717,2877,37.9810656,-122.718834,123.01,221.69,21521.0,228480.0,12.298,-1290.5,402,17,222.29,1436
26315728,3718,2876,37.9810387,-122.718868,122.93,220.8,21517.0,228800.0,12.298,-1290.5,402,17,221.28,1436
26322422,3719,2875,37.9810117,-122.718902,122.85,220.03,21513.0,228830.0,12.298,-1290.5,402,17,220.28,1436
26322421,3719,2874,37.9810118,-122.718937,122.79,219.44,21510.0,229080.0,12.298,-1290.5,402,17,219.57,1436
26329114,3720,2873,37.9809848,-122.718971,122.71,219.3,21506.0,229090.0,12.298,-1290.5,402,17,218.56,1436
26335811,3721,2872,37.9809579,-122.719005,122.63,216.89,21502.0,229190.0,12.298,-1290.5,402,17,217.56,1436
26342511,3722,2872,37.9809308,-122.719005,122.57,215.36,21499.0,238260.0,12.298,-1290.5,402,17,216.84,1436
26349212,3723,2871,37.9809039,-122.71904,122.49,213.78,21494.0,238540.0,12.298,-1290.5,402,17,215.85,1436
26355909,3724,2870,37.9808769,-122.719074,122.41,213.05,21490.0,240320.0,12.298,-1290.5,402,17,214.86,1437
26362606,3725,2869,37.98085,-122.719108,122.33,212.3,21486.0,240420.0,12.298,-1290.5,402,17,213.87,1437
26369303,3726,2868,37.980823,-122.719142,122.24,210.83,21482.0,240460.0,12.298,-1290.5,402,17,212.88,1437
26375988,3727,2867,37.9807961,-122.719177,122.16,208.78,21477.0,240780.0,12.298,-1290.5,402,17,211.89,1437
26382670,3728,2866,37.9807691,-122.719211,122.08,208.03,21473.0,256620.0,12.298,-1290.5,402,17,210.9,1437
26389352,3729,2865,37.9807421,-122.719245,122.01,207.42,21469.0,257900.0,12.298,-1290.5,402,17,209.93,1437
26389351,3729,2864,37.9807422,-122.719279,121.95,206.94,21466.0,259500.0,12.298,-1290.5,402,17,209.25,1437
26396029,3730,2863,37.9807153,-122.719314,121.87,206.39,21462.0,261010.0,12.298,-1290.5,402,17,208.28,1437
26396028,3730,2862,37.9807154,-122.719348,121.82,205.57,21459.0,261500.0,12.298,-1290.5,402,17,207.6,1437
26396027,3730,2861,37.9807154,-122.719382,121.76,204.61,21456.0,261780.0,12.298,-1290.5,402,17,206.92,1437
26396026,3730,2860,37.9807155,-122.719416,121.7,203.78,21453.0,263700.0,12.298,-1290.5,402,17,206.24,1437
26402702,3731,2859,37.9806886,-122.71945,121.63,203.06,21448.0,263740.0,12.298,-1290.5,402,17,205.28,1437
26402701,3731,2858,37.9806886,-122.719484,121.57,202.3,21445.0,264200.0,12.298,-1290.5,402,17,204.6,1437
26402700,3731,2857,37.9806887,-122.719519,121.52,201.91,21442.0,264470.0,12.298,-1290.5,402,17,203.92,1437
26409367,3732,2856,37.9806618,-122.719553,121.44,201.52,21438.0,264750.0,12.298,-1290.5,402,17,202.96,1437
26416026,3733,2856,37.9806347,-122.719553,121.38,201.27,21435.0,266000.0,12.298,-1290.5,402,17,202.28,1437
26422684,3734,2855,37.9806078,-122.719587,121.3,200.73,21431.0,266310.0,12.298,-1290.5,402,17,201.32,1437
26429333,3735,2854,37.9805808,-122.719621,121.23,199.26,21427.0,266940.0,12.298,-1290.5,402,17,200.36,1437
26435980,3736,2853,37.9805539,-122.719656,121.15,198.09,21422.0,267240.0,12.298,-1290.5,402,17,199.4,1437
26442626,3737,2852,37.9805269,-122.71969,121.07,197.51,21418.0,267620.0,12.298,-1290.5,402,17,198.45,1437
26442625,3737,2851,37.980527,-122.719724,121.02,196.46,21415.0,267960.0,12.298,-1290.5,402,17,197.77,1437
26449271,3738,2850,37.9805,-122.719758,120.94,195.37,21411.0,268230.0,12.298,-1290.5,402,17,196.81,1437
26449270,3738,2849,37.9805001,-122.719793,120.88,194.82,21408.0,282410.0,12.298,-1290.5,402,17,196.14,1437
26455916,3739,2848,37.9804731,-122.719827,120.81,193.45,21404.0,282860.0,12.298,-1290.5,402,17,195.2,1437
26462562,3740,2847,37.9804462,-122.719861,120.73,192.88,21399.0,283010.0,12.298,-1290.5,402,17,194.26,1437
26469207,3741,2846,37.9804192,-122.719895,120.65,192.42,21395.0,283200.0,12.298,-1290.5,402,17,193.32,1437
26469206,3741,2845,37.9804193,-122.71993,120.6,191.83,21392.0,283280.0,12.298,-1290.5,402,17,192.66,1437
26469205,3741,2844,37.9804194,-122.719964,120.55,191.23,21389.0,283390.0,12.298,-1290.5,402,17,191.99,1438
26469204,3741,2843,37.9804195,-122.719998,120.49,190.82,21386.0,296370.0,12.298,-1290.5,402,17,191.33,1438
26469203,3741,2842,37.9804196,-122.720032,120.44,190.33,21383.0,296510.0,12.298,-1290.5,402,17,190.67,1438
26475857,3742,2841,37.9803926,-122.720066,120.36,189.7,21379.0,296570.0,12.298,-1290.5,402,17,189.75,1438
26475856,3742,2840,37.9803927,-122.7201,120.31,189.19,21376.0,297260.0,12.298,-1290.5,402,17,189.09,1438
26482508,3743,2839,37.9803657,-122.720135,120.24,188.69,21372.0,298400.0,12.298,-1290.5,402,17,188.17,1438
26482507,3743,2838,37.9803658,-122.720169,120.18,188.69,21369.0,298680.0,12.298,-1290.5,402,17,187.51,1438
26489157,3744,2837,37.9803388,-122.720203,120.11,188.69,21364.0,300250.0,12.298,-1290.5,402,17,186.59,1438
26482505,3743,2836,37.980366,-122.720237,120.03,188.69,21360.0,300600.0,12.298,-1290.5,402,17,185.67,1438
26475851,3742,2835,37.9803931,-122.720271,119.96,188.69,21356.0,301130.0,12.298,-1290.5,402,17,184.75,1438
26475850,3742,2834,37.9803932,-122.720305,119.9,188.06,21353.0,301460.0,12.298,-1290.5,402,17,184.1,1438
26475849,3742,2833,37.9803933,-122.72034,119.85,187.49,21350.0,301830.0,12.298,-1290.5,402,17,183.44,1438
26482501,3743,2832,37.9803663,-122.720374,119.78,186.06,21346.0,301890.0,12.298,-1290.5,402,17,182.52,1438
26482500,3743,2831,37.9803664,-122.720408,119.72,184.96,21343.0,303480.0,12.298,-1290.5,402,17,181.87,1438
26489150,3744,2830,37.9803394,-122.720442,119.65,184.84,21338.0,303860.0,12.298,-1290.5,402,17,180.95,1438
26489149,3744,2829,37.9803395,-122.720476,119.6,184.38,21335.0,304400.0,5.8863,-521.2,402,17,182.79,1439
26489148,3744,2828,37.9803396,-122.720511,119.54,183.75,21332.0,305400.0,5.8863,-521.2,402,17,182.48,1439
26489147,3744,2827,37.9803397,-122.720545,119.49,183.58,21329.0,305600.0,5.8863,-521.2,402,17,182.17,1439
26495796,3745,2826,37.9803127,-122.720579,119.42,182.69,21325.0,305680.0,5.8863,-521.2,402,17,181.73,1439
26495795,3745,2825,37.9803128,-122.720613,119.36,182.23,21322.0,305860.0,5.8863,-521.2,402,17,181.42,1439
