node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
13475043,1899,1638,38.0303151,-122.760999,79.922,165.64,10191.0,18549.0,5.7109,-290.41,109,5,166.02,391
13482137,1900,1637,38.0302881,-122.761034,79.739,164.02,10186.0,21420.0,5.7109,-290.41,109,5,164.98,391
13482136,1900,1636,38.0302882,-122.761068,79.616,163.95,10183.0,21582.0,5.7109,-290.41,109,5,164.27,391
13482135,1900,1635,38.0302882,-122.761102,79.493,163.71,10180.0,21591.0,5.7109,-290.41,109,5,163.57,391
13482134,1900,1634,38.0302883,-122.761136,79.37,163.03,10177.0,21672.0,5.7109,-290.41,109,5,162.87,391
13482133,1900,1633,38.0302884,-122.76117,79.247,162.5,10174.0,21744.0,5.7109,-290.41,109,5,162.17,391
13482132,1900,1632,38.0302884,-122.761204,79.124,161.34,10171.0,21852.0,5.7109,-290.41,109,5,161.46,391
13475036,1899,1631,38.0303156,-122.761239,78.951,159.91,10167.0,22149.0,5.7109,-290.41,109,5,160.47,391
13475035,1899,1630,38.0303156,-122.761273,78.829,158.58,10164.0,22446.0,5.7109,-290.41,109,5,159.78,391
13475034,1899,1629,38.0303157,-122.761307,78.707,157.68,10161.0,22572.0,5.7109,-290.41,109,5,159.08,392
13467938,1898,1628,38.0303428,-122.761341,78.536,156.49,10157.0,23778.0,5.7109,-290.41,109,5,158.1,392
13467937,1898,1627,38.0303429,-122.761375,78.416,155.56,10154.0,26028.0,5.7109,-290.41,109,5,157.42,392
13467936,1898,1626,38.0303429,-122.761409,78.3,155.42,10151.0,26271.0,5.7109,-290.41,109,5,156.76,392
13460840,1897,1625,38.03037,-122.761443,78.137,155.42,10147.0,27018.0,5.7109,-290.41,109,5,155.83,392
13453744,1896,1624,38.0303972,-122.761478,77.975,155.42,10142.0,28575.0,5.7109,-290.41,109,5,154.9,392
13460838,1897,1623,38.0303702,-122.761512,77.816,155.42,10138.0,29061.0,5.7109,-290.41,109,5,153.99,392
13460837,1897,1622,38.0303703,-122.761546,77.704,155.42,10135.0,29079.0,5.7109,-290.41,109,5,153.35,392
13467931,1898,1621,38.0303433,-122.76158,77.546,155.42,10131.0,29376.0,5.7109,-290.41,109,5,152.45,392
13467930,1898,1620,38.0303434,-122.761614,77.434,155.15,10128.0,29394.0,5.7109,-290.41,109,5,151.81,392
13467929,1898,1619,38.0303434,-122.761649,77.323,154.49,10125.0,29520.0,5.7109,-290.41,109,5,151.18,392
13460833,1897,1618,38.0303705,-122.761683,77.165,152.86,10121.0,29547.0,5.7109,-290.41,109,5,150.28,392
13460832,1897,1617,38.0303706,-122.761717,77.054,151.38,10118.0,29673.0,5.7109,-290.41,109,5,149.64,392
13460831,1897,1616,38.0303707,-122.761751,76.943,150.21,10115.0,29817.0,5.7109,-290.41,109,5,149.01,392
13453735,1896,1615,38.0303978,-122.761785,76.786,148.22,10110.0,29880.0,5.7109,-290.41,109,5,148.11,392
13453734,1896,1614,38.0303978,-122.761819,76.675,146.95,10107.0,30690.0,5.7109,-290.41,109,5,147.48,392
13446638,1895,1613,38.030425,-122.761853,76.519,145.88,10103.0,31023.0,5.7109,-290.41,109,5,146.59,392
13446637,1895,1612,38.030425,-122.761888,76.41,144.16,10100.0,32058.0,5.7109,-290.41,109,5,145.96,392
13446636,1895,1611,38.0304251,-122.761922,76.301,143.53,10097.0,32895.0,5.7109,-290.41,109,5,145.34,392
13446635,1895,1610,38.0304252,-122.761956,76.194,142.53,10094.0,33210.0,5.7109,-290.41,109,5,144.73,392
13446634,1895,1609,38.0304252,-122.76199,76.086,142.34,10091.0,33336.0,5.7109,-290.41,109,5,144.12,392
13446633,1895,1608,38.0304253,-122.762024,75.979,141.86,10088.0,33552.0,5.7109,-290.41,109,5,143.5,392
13446632,1895,1607,38.0304254,-122.762059,75.872,141.39,10085.0,33822.0,5.7109,-290.41,109,5,142.89,392
13446631,1895,1606,38.0304254,-122.762093,75.766,140.86,10082.0,33840.0,5.7109,-290.41,109,5,142.28,392
13446630,1895,1605,38.0304255,-122.762127,75.659,140.31,10079.0,33966.0,5.7109,-290.41,109,5,141.68,392
13453724,1896,1604,38.0303985,-122.762161,75.509,139.63,10075.0,34083.0,5.7109,-290.41,109,5,140.82,392
13453723,1896,1603,38.0303986,-122.762195,75.402,138.98,10072.0,34380.0,5.7109,-290.41,109,5,140.21,392
13453722,1896,1602,38.0303987,-122.76223,75.296,137.99,10069.0,34425.0,5.7109,-290.41,109,5,139.6,392
13453721,1896,1601,38.0303987,-122.762264,75.19,137.37,10066.0,34776.0,5.7109,-290.41,109,5,139.0,392
13453720,1896,1600,38.0303988,-122.762298,75.085,136.68,10063.0,35190.0,5.7109,-290.41,109,5,138.39,392
13453719,1896,1599,38.0303989,-122.762332,74.979,136.21,10060.0,35217.0,5.7109,-290.41,109,5,137.79,393
13460813,1897,1598,38.0303719,-122.762366,74.831,135.88,10056.0,39735.0,5.7109,-290.41,109,5,136.94,393
13460812,1897,1597,38.030372,-122.762401,74.729,135.58,10053.0,39888.0,5.7109,-290.41,109,5,136.37,393
13460811,1897,1596,38.0303721,-122.762435,74.628,134.86,10050.0,39915.0,5.7109,-290.41,109,5,135.79,393
13460810,1897,1595,38.0303721,-122.762469,74.527,133.97,10047.0,41094.0,5.7109,-290.41,109,5,135.21,393
13460809,1897,1594,38.0303722,-122.762503,74.427,133.44,10044.0,41643.0,5.7109,-290.41,109,5,134.64,393
13460808,1897,1593,38.0303723,-122.762537,74.327,133.05,10041.0,42102.0,5.7109,-290.41,109,5,134.07,393
13460807,1897,1592,38.0303723,-122.762572,74.228,133.05,10038.0,42282.0,5.7109,-290.41,109,5,133.5,393
13460806,1897,1591,38.0303724,-122.762606,74.129,133.05,10035.0,42435.0,5.7109,-290.41,109,5,132.93,393
13460805,1897,1590,38.0303725,-122.76264,74.029,133.05,10032.0,42489.0,5.7109,-290.41,109,5,132.37,393
13453709,1896,1589,38.0303996,-122.762674,73.889,132.54,10028.0,42606.0,5.7109,-290.41,109,5,131.57,393
13453708,1896,1588,38.0303996,-122.762708,73.79,131.98,10025.0,43101.0,5.7109,-290.41,109,5,131.0,393
13453707,1896,1587,38.0303997,-122.762742,73.692,131.06,10022.0,43317.0,5.7109,-290.41,109,5,130.44,393
13446611,1895,1586,38.0304268,-122.762776,73.552,130.21,10017.0,43614.0,5.7109,-290.41,109,5,129.64,393
13446610,1895,1585,38.0304269,-122.762811,73.454,129.26,10014.0,44424.0,5.7109,-290.41,109,5,129.08,393
13439514,1894,1584,38.030454,-122.762845,73.316,129.24,10010.0,44541.0,5.7109,-290.41,109,5,128.29,393
13432418,1893,1583,38.0304811,-122.762879,73.178,129.24,10006.0,44586.0,4.9649,-238.32,109,5,125.0,394
13432417,1893,1582,38.0304812,-122.762913,73.08,129.01,10003.0,44622.0,4.9649,-238.32,109,5,124.52,394
13425321,1892,1581,38.0305083,-122.762947,72.942,128.6,9998.5,44631.0,4.9649,-238.32,109,5,123.83,394
13418225,1891,1580,38.0305354,-122.762981,72.804,126.67,9994.3,44640.0,4.9649,-238.32,109,5,123.15,394
13411129,1890,1579,38.0305625,-122.763015,72.666,124.05,9990.1,44676.0,4.9649,-238.32,109,5,122.46,394
13411128,1890,1578,38.0305626,-122.763049,72.569,123.01,9987.1,79146.0,4.9649,-238.32,109,5,121.98,394
13411127,1890,1577,38.0305626,-122.763084,72.488,122.35,9984.1,79542.0,4.9649,-238.32,109,5,121.57,394
13411126,1890,1576,38.0305627,-122.763118,72.407,122.13,9981.1,79659.0,4.9649,-238.32,109,5,121.17,394
13418220,1891,1575,38.0305357,-122.763152,72.292,121.57,9976.8,79749.0,4.9649,-238.32,109,5,120.6,394
13418219,1891,1574,38.0305358,-122.763186,72.211,120.69,9973.8,79884.0,4.9649,-238.32,109,5,120.2,394
13418218,1891,1573,38.0305359,-122.76322,72.13,119.69,9970.8,80010.0,4.9649,-238.32,109,5,119.8,394
13418217,1891,1572,38.0305359,-122.763255,72.049,118.91,9967.8,80163.0,4.9649,-238.32,109,5,119.4,394
13425311,1892,1571,38.030509,-122.763289,71.935,118.22,9963.6,80217.0,4.9649,-238.32,109,5,118.83,394
13425310,1892,1570,38.030509,-122.763323,71.854,117.36,9960.6,80397.0,4.9649,-238.32,109,5,118.43,394
13425309,1892,1569,38.0305091,-122.763357,71.773,116.71,9957.6,80631.0,4.9649,-238.32,109,5,118.03,394
13432403,1893,1568,38.0304821,-122.763392,71.659,115.89,9953.3,80649.0,4.9649,-238.32,109,5,117.46,394
13439497,1894,1567,38.0304552,-122.763426,71.545,114.57,9949.1,80703.0,4.9649,-238.32,109,5,116.89,394
13439496,1894,1566,38.0304552,-122.76346,71.464,113.91,9946.1,84456.0,4.9649,-238.32,109,5,116.49,394
13439495,1894,1565,38.0304553,-122.763494,71.384,113.14,9943.1,118330.0,4.9649,-238.32,109,5,116.1,394
13439494,1894,1564,38.0304554,-122.763528,71.313,112.75,9940.1,118390.0,4.9649,-238.32,109,5,115.74,394
13446588,1895,1563,38.0304284,-122.763563,71.212,112.75,9935.9,118570.0,4.9649,-238.32,109,5,115.24,394
13446587,1895,1562,38.0304285,-122.763597,71.141,112.54,9932.9,118900.0,4.9649,-238.32,109,5,114.89,394
13453681,1896,1561,38.0304015,-122.763631,71.04,111.95,9928.6,119210.0,4.9649,-238.32,109,5,114.39,394
13460775,1897,1560,38.0303745,-122.763665,70.939,111.6,9924.4,119480.0,4.9649,-238.32,109,5,113.89,394
13467869,1898,1559,38.0303476,-122.7637,70.838,111.22,9920.1,120470.0,4.9649,-238.32,109,5,113.39,394
13467868,1898,1558,38.0303476,-122.763734,70.767,110.92,9917.1,120660.0,4.9649,-238.32,109,5,113.03,394
13474962,1899,1557,38.0303207,-122.763768,70.667,110.32,9912.9,125200.0,4.9649,-238.32,109,5,112.53,394
13474961,1899,1556,38.0303207,-122.763802,70.597,109.63,9909.9,125390.0,4.9649,-238.32,109,5,112.19,394
13482055,1900,1555,38.0302938,-122.763837,70.498,109.62,9905.6,125540.0,4.9649,-238.32,109,5,111.69,395
13482054,1900,1554,38.0302938,-122.763871,70.428,109.15,9902.6,125860.0,4.9649,-238.32,109,5,111.35,395
13489148,1901,1553,38.0302669,-122.763905,70.329,108.62,9898.4,125990.0,4.9649,-238.32,109,5,110.85,395
13489147,1901,1552,38.0302669,-122.763939,70.259,108.22,9895.4,126150.0,4.9649,-238.32,109,5,110.51,395
13489146,1901,1551,38.030267,-122.763973,70.189,108.22,9892.4,126330.0,4.9649,-238.32,109,5,110.16,395
13489145,1901,1550,38.0302671,-122.764008,70.119,108.22,9889.4,126530.0,4.9649,-238.32,109,5,109.81,395
13496239,1902,1549,38.0302401,-122.764042,70.02,108.22,9885.2,127770.0,4.9649,-238.32,109,5,109.32,395
13503333,1903,1548,38.0302131,-122.764076,69.921,108.22,9880.9,128070.0,4.9649,-238.32,109,5,108.83,395
13503332,1903,1547,38.0302132,-122.76411,69.852,107.9,9877.9,128090.0,4.9649,-238.32,109,5,108.49,395
13503331,1903,1546,38.0302133,-122.764144,69.782,107.32,9874.9,128130.0,4.9649,-238.32,109,5,108.14,395
13510425,1904,1545,38.0301863,-122.764179,69.684,106.74,9870.7,128720.0,4.9649,-238.32,109,5,107.65,395
13510424,1904,1544,38.0301864,-122.764213,69.614,106.74,9867.7,143850.0,4.9649,-238.32,109,5,107.31,395
13510423,1904,1543,38.0301864,-122.764247,69.547,106.68,9864.7,143860.0,4.9649,-238.32,109,5,106.97,395
13510422,1904,1542,38.0301865,-122.764281,69.48,106.28,9861.7,145080.0,4.9649,-238.32,109,5,106.64,395
13510421,1904,1541,38.0301866,-122.764315,69.413,105.07,9858.7,145710.0,4.9649,-238.32,109,5,106.31,395
13510420,1904,1540,38.0301866,-122.76435,69.346,105.07,9855.7,146820.0,4.9649,-238.32,109,5,105.98,395
13510419,1904,1539,38.0301867,-122.764384,69.28,105.07,9852.7,146900.0,4.9649,-238.32,109,5,105.65,395
13510418,1904,1538,38.0301868,-122.764418,69.213,104.97,9849.7,147020.0,4.9649,-238.32,109,5,105.32,395
13503322,1903,1537,38.0302139,-122.764452,69.119,104.61,9845.4,147460.0,4.9649,-238.32,109,5,104.85,395
13503321,1903,1536,38.0302139,-122.764486,69.052,103.95,9842.4,147640.0,4.9649,-238.32,109,5,104.52,395
13503320,1903,1535,38.030214,-122.76452,68.986,103.3,9839.4,147950.0,4.9649,-238.32,109,5,104.19,395
13510414,1904,1534,38.030187,-122.764555,68.892,102.94,9835.2,148340.0,4.9649,-238.32,109,5,103.72,395
13510413,1904,1533,38.0301871,-122.764589,68.825,102.8,9832.2,148720.0,4.9649,-238.32,109,5,103.39,395
13510412,1904,1532,38.0301872,-122.764623,68.759,102.69,9829.2,148780.0,4.9649,-238.32,109,5,103.06,395
13510411,1904,1531,38.0301873,-122.764657,68.693,102.55,9826.2,148820.0,4.9649,-238.32,109,5,102.73,395
13517505,1905,1530,38.0301603,-122.764692,68.599,101.76,9821.9,148880.0,4.9649,-238.32,109,5,102.27,395
13517504,1905,1529,38.0301604,-122.764726,68.533,101.43,9818.9,162410.0,4.9649,-238.32,109,5,101.94,395
13524598,1906,1528,38.0301334,-122.76476,68.441,101.01,9814.7,162880.0,4.9649,-238.32,109,5,101.48,395
13524597,1906,1527,38.0301335,-122.764794,68.377,100.96,9811.7,163120.0,4.9649,-238.32,109,5,101.16,395
13531691,1907,1526,38.0301065,-122.764828,68.286,100.96,9807.5,163400.0,4.9649,-238.32,109,5,100.71,395
13531690,1907,1525,38.0301065,-122.764863,68.221,100.29,9804.5,163970.0,4.9649,-238.32,109,5,100.39,396
13538784,1908,1524,38.0300796,-122.764897,68.13,99.846,9800.2,164170.0,4.9649,-238.32,109,5,99.94,396
13538783,1908,1523,38.0300796,-122.764931,68.066,99.272,9797.2,164470.0,4.9649,-238.32,109,5,99.621,396
13545877,1909,1522,38.0300527,-122.764965,67.975,99.016,9793.0,164830.0,4.9649,-238.32,109,5,99.17,396
13552971,1910,1521,38.0300257,-122.765,67.884,99.015,9788.7,165170.0,4.9649,-238.32,109,5,98.719,396
13560065,1911,1520,38.0299987,-122.765034,67.794,98.73,9784.5,165370.0,4.9649,-238.32,109,5,98.268,396
13567159,1912,1519,38.0299718,-122.765068,67.703,98.454,9780.3,170610.0,4.9649,-238.32,109,5,97.818,396
13567158,1912,1518,38.0299718,-122.765102,67.639,98.453,9777.3,170630.0,4.9649,-238.32,109,5,97.502,396
13574252,1913,1517,38.0299449,-122.765137,67.549,98.453,9773.0,171130.0,4.9649,-238.32,109,5,97.056,396
13574251,1913,1516,38.0299449,-122.765171,67.486,98.376,9770.0,171220.0,4.9649,-238.32,109,5,96.741,396
13574250,1913,1515,38.029945,-122.765205,67.423,97.995,9767.0,171600.0,4.9649,-238.32,109,5,96.426,396
13574249,1913,1514,38.0299451,-122.765239,67.359,97.73,9764.0,171860.0,4.9649,-238.32,109,5,96.112,396
13581343,1914,1513,38.0299181,-122.765273,67.27,97.199,9759.8,172150.0,4.9649,-238.32,109,5,95.667,396
13581342,1914,1512,38.0299182,-122.765308,67.206,96.996,9756.8,172790.0,4.9649,-238.32,109,5,95.352,396
13581341,1914,1511,38.0299182,-122.765342,67.143,96.801,9753.8,172800.0,4.9649,-238.32,109,5,95.038,396
13581340,1914,1510,38.0299183,-122.765376,67.08,96.28,9750.8,173200.0,4.9649,-238.32,109,5,94.724,396
13581339,1914,1509,38.0299184,-122.76541,67.016,96.163,9747.8,173760.0,4.9649,-238.32,109,5,94.41,396
13581338,1914,1508,38.0299184,-122.765444,66.953,96.163,9744.8,173770.0,4.9649,-238.32,109,5,94.097,396
13581337,1914,1507,38.0299185,-122.765479,66.89,95.744,9741.8,175900.0,4.9649,-238.32,109,5,93.783,396
13581336,1914,1506,38.0299186,-122.765513,66.827,94.424,9738.8,175930.0,4.9649,-238.32,109,5,93.471,396
13581335,1914,1505,38.0299186,-122.765547,66.764,93.648,9735.8,176380.0,4.9649,-238.32,109,5,93.159,396
13581334,1914,1504,38.0299187,-122.765581,66.702,93.647,9732.8,176450.0,3.4238,-134.46,109,5,93.912,397
13581333,1914,1503,38.0299188,-122.765615,66.639,93.421,9729.8,176620.0,3.4238,-134.46,109,5,93.697,397
13581332,1914,1502,38.0299188,-122.765649,66.576,93.42,9726.8,176670.0,3.4238,-134.46,109,5,93.481,397
13581331,1914,1501,38.0299189,-122.765684,66.513,93.151,9723.8,176700.0,3.4238,-134.46,109,5,93.266,397
13581330,1914,1500,38.029919,-122.765718,66.45,92.891,9720.8,179580.0,3.4238,-134.46,109,5,93.051,397
13588424,1915,1499,38.029892,-122.765752,66.362,92.421,9716.5,187990.0,3.4238,-134.46,109,5,92.749,397
13588423,1915,1498,38.0298921,-122.765786,66.3,92.421,9713.5,188420.0,3.4238,-134.46,109,5,92.538,397
13595517,1916,1497,38.0298651,-122.765821,66.213,92.421,9709.3,188510.0,3.4238,-134.46,109,5,92.24,397
13602611,1917,1496,38.0298381,-122.765855,66.126,91.932,9705.0,189040.0,3.4238,-134.46,109,5,91.942,397
13602610,1917,1495,38.0298382,-122.765889,66.065,91.835,9702.0,189390.0,3.4238,-134.46,109,5,91.732,397
13602609,1917,1494,38.0298383,-122.765923,66.003,91.834,9699.0,189400.0,3.4238,-134.46,109,5,91.521,397
13602608,1917,1493,38.0298383,-122.765957,65.942,91.654,9696.0,189740.0,3.4238,-134.46,109,5,91.311,397
13609702,1918,1492,38.0298114,-122.765992,65.855,91.144,9691.8,189760.0,3.4238,-134.46,109,5,91.014,397
13609701,1918,1491,38.0298114,-122.766026,65.794,90.492,9688.8,190210.0,3.4238,-134.46,109,5,90.804,397
13616795,1919,1490,38.0297845,-122.76606,65.707,90.491,9684.6,191220.0,3.4238,-134.46,109,5,90.507,397
13616794,1919,1489,38.0297845,-122.766094,65.646,90.491,9681.6,191240.0,3.4238,-134.46,109,5,90.297,397
13623888,1920,1488,38.0297576,-122.766129,65.559,90.491,9677.3,213120.0,3.4238,-134.46,109,5,90.0,397
13623887,1920,1487,38.0297576,-122.766163,65.5,90.211,9674.3,213220.0,3.4238,-134.46,109,5,89.798,397
13623886,1920,1486,38.0297577,-122.766197,65.441,89.854,9671.3,213410.0,3.4238,-134.46,109,5,89.595,397
13623885,1920,1485,38.0297578,-122.766231,65.382,89.632,9668.3,213660.0,3.4238,-134.46,109,5,89.393,397
13616790,1919,1485,38.0297848,-122.766231,65.323,89.544,9665.3,214390.0,3.4238,-134.46,109,5,89.191,397
13616789,1919,1484,38.0297849,-122.766265,65.264,89.524,9662.3,214420.0,3.4238,-134.46,109,5,88.989,397
13616788,1919,1483,38.029785,-122.766299,65.205,89.461,9659.3,214540.0,3.4238,-134.46,109,5,88.786,397
13616787,1919,1482,38.029785,-122.766334,65.146,88.858,9656.3,214570.0,3.4238,-134.46,109,5,88.584,397
13616786,1919,1481,38.0297851,-122.766368,65.087,88.405,9653.3,214970.0,3.4238,-134.46,109,5,88.382,397
13616785,1919,1480,38.0297852,-122.766402,65.028,88.012,9650.3,215420.0,3.4238,-134.46,109,5,88.18,397
13609689,1918,1479,38.0298123,-122.766436,64.944,87.82,9646.1,216860.0,3.4238,-134.46,109,5,87.895,397
13609688,1918,1478,38.0298123,-122.76647,64.885,87.672,9643.1,217000.0,3.4238,-134.46,109,5,87.693,397
13609687,1918,1477,38.0298124,-122.766504,64.827,87.243,9640.1,217610.0,3.4238,-134.46,109,5,87.492,397
13609686,1918,1476,38.0298125,-122.766539,64.768,86.811,9637.1,218930.0,3.4238,-134.46,109,5,87.291,397
13609685,1918,1475,38.0298125,-122.766573,64.709,86.811,9634.1,219010.0,3.4238,-134.46,109,5,87.09,397
13602589,1917,1474,38.0298396,-122.766607,64.626,86.811,9629.8,219080.0,3.4238,-134.46,109,5,86.806,398
13602588,1917,1473,38.0298397,-122.766641,64.568,86.579,9626.8,219190.0,3.4238,-134.46,109,5,86.605,398
13595492,1916,1472,38.0298668,-122.766675,64.485,86.087,9622.6,219580.0,3.4238,-134.46,109,5,86.322,398
13595491,1916,1471,38.0298669,-122.766709,64.426,85.921,9619.6,220310.0,3.4238,-134.46,109,5,86.121,398
13595490,1916,1470,38.0298669,-122.766744,64.368,85.92,9616.6,220420.0,3.4238,-134.46,109,5,85.921,398
13595489,1916,1469,38.029867,-122.766778,64.309,85.92,9613.6,220670.0,3.4238,-134.46,109,5,85.72,398
13602583,1917,1468,38.02984,-122.766812,64.226,85.615,9609.3,220710.0,3.4238,-134.46,109,5,85.437,398
13602582,1917,1467,38.0298401,-122.766846,64.168,85.062,9606.3,220910.0,3.4238,-134.46,109,5,85.237,398
13602581,1917,1466,38.0298402,-122.76688,64.109,84.819,9603.3,221670.0,3.4238,-134.46,109,5,85.037,398
13602580,1917,1465,38.0298402,-122.766915,64.051,84.74,9600.3,235660.0,3.4238,-134.46,109,5,84.837,398
13609674,1918,1464,38.0298133,-122.766949,63.97,84.739,9596.1,235710.0,3.4238,-134.46,109,5,84.559,398
13616768,1919,1463,38.0297863,-122.766983,63.889,84.352,9591.9,236130.0,3.4238,-134.46,109,5,84.282,398
13616767,1919,1462,38.0297864,-122.767017,63.832,84.201,9588.9,236740.0,3.4238,-134.46,109,5,84.086,398
13616766,1919,1461,38.0297864,-122.767051,63.775,83.802,9585.9,236990.0,3.4238,-134.46,109,5,83.89,398
13616765,1919,1460,38.0297865,-122.767086,63.717,83.557,9582.9,242510.0,3.4238,-134.46,109,5,83.694,398
13616764,1919,1459,38.0297866,-122.76712,63.661,83.488,9579.9,242520.0,3.4238,-134.46,109,5,83.5,398
13616763,1919,1458,38.0297866,-122.767154,63.604,83.187,9576.9,242540.0,3.4238,-134.46,109,5,83.306,398
13616762,1919,1457,38.0297867,-122.767188,63.547,82.889,9573.9,243970.0,3.4238,-134.46,109,5,83.111,398
13616761,1919,1456,38.0297868,-122.767222,63.49,82.792,9570.9,244760.0,3.4238,-134.46,109,5,82.918,398
13616760,1919,1455,38.0297868,-122.767257,63.434,82.656,9567.9,244800.0,3.4238,-134.46,109,5,82.724,398
13623854,1920,1454,38.0297599,-122.767291,63.354,82.086,9563.6,245260.0,3.4238,-134.46,109,5,82.45,398
13623853,1920,1453,38.0297599,-122.767325,63.297,82.085,9560.6,245360.0,3.4238,-134.46,109,5,82.256,398
13616757,1919,1452,38.0297871,-122.767359,63.217,82.085,9556.4,246050.0,3.4238,-134.46,109,5,81.982,398
13623851,1920,1451,38.0297601,-122.767393,63.137,82.085,9552.1,246750.0,3.4238,-134.46,109,5,81.709,398
13623850,1920,1450,38.0297601,-122.767428,63.081,82.085,9549.1,246760.0,3.4238,-134.46,109,5,81.516,398
13630944,1921,1449,38.0297332,-122.767462,63.001,81.426,9544.9,246790.0,3.4238,-134.46,109,5,81.242,398
13630943,1921,1448,38.0297332,-122.767496,62.945,80.7,9541.9,247200.0,3.4238,-134.46,109,5,81.049,398
13630942,1921,1447,38.0297333,-122.76753,62.888,80.7,9538.9,247450.0,3.4238,-134.46,109,5,80.856,398
13623846,1920,1446,38.0297604,-122.767564,62.809,80.7,9534.6,248150.0,3.4238,-134.46,109,5,80.583,398
13623845,1920,1445,38.0297605,-122.767598,62.752,80.649,9531.6,248270.0,3.1009,-114.71,109,5,79.878,399
13630939,1921,1444,38.0297335,-122.767633,62.673,79.784,9527.4,248310.0,3.1009,-114.71,109,5,79.631,399
13638033,1922,1443,38.0297065,-122.767667,62.593,78.861,9523.2,248600.0,3.1009,-114.71,109,5,79.384,399
13638032,1922,1442,38.0297066,-122.767701,62.537,78.817,9520.2,248720.0,3.1009,-114.71,109,5,79.209,399
13645126,1923,1441,38.0296796,-122.767735,62.457,78.618,9515.9,249600.0,3.1009,-114.71,109,5,78.962,399
13645125,1923,1440,38.0296797,-122.76777,62.401,78.618,9512.9,249620.0,3.1009,-114.71,109,5,78.788,399
13645124,1923,1439,38.0296798,-122.767804,62.345,78.617,9509.9,263780.0,3.1009,-114.71,109,5,78.614,399
13652218,1924,1438,38.0296528,-122.767838,62.266,78.617,9505.7,264330.0,3.1009,-114.71,109,5,78.371,399
13645122,1923,1437,38.0296799,-122.767872,62.188,78.617,9501.4,264770.0,3.1009,-114.71,109,5,78.129,399
13652216,1924,1436,38.0296529,-122.767906,62.11,78.617,9497.2,265460.0,3.1009,-114.71,109,5,77.887,399
13659311,1925,1436,38.0296259,-122.767907,62.055,78.421,9494.2,265490.0,3.1009,-114.71,109,5,77.716,399
13666405,1926,1435,38.0295989,-122.767941,61.977,77.993,9490.0,266100.0,3.1009,-114.71,109,5,77.475,399
13673499,1927,1434,38.029572,-122.767975,61.899,77.162,9485.7,268420.0,3.1009,-114.71,109,5,77.233,399
13673498,1927,1433,38.029572,-122.768009,61.844,77.096,9482.7,268920.0,3.1009,-114.71,109,5,77.063,399
13680592,1928,1432,38.0295451,-122.768044,61.767,77.096,9478.5,270450.0,3.1009,-114.71,109,5,76.822,399
