X,Y,i,j,hilltop_id,Cht,S,R,Lh,BasinID,a,b,StreamID,HilltopSlope,DivergentCount,PlanarCountFlag,E_Star,R_Star,EucDist
530658,4183380.0,5380,4866,4,-0.0336098,0.302295,20.1096,66.5231,17721,5402,4866,3209,0.110898,9,16,5.58956,0.377868,64.512
530684,4183380.0,5380,4875,3,-0.0216934,0.235013,17.1134,72.819,17721,5402,4866,3209,0.175002,12,20,3.94923,0.293767,69.6569
530688,4183380.0,5380,4876,3,-0.00567052,0.224943,16.7863,74.6246,17721,5402,4866,3209,0.148309,13,20,1.0579,0.281178,70.8339
530648,4183380.0,5381,4863,4,-0.0321964,0.299616,22.2084,74.1229,17721,5405,4863,3209,0.091619,6,21,5.96622,0.37452,70.5082
530652,4183380.0,5381,4864,4,-0.0267582,0.318789,19.9479,62.5741,17721,5402,4865,3209,0.112828,8,17,4.18592,0.398486,61.5869
530654,4183380.0,5381,4865,4,-0.0224597,0.316829,19.9492,62.9652,17721,5402,4865,3209,0.134536,12,12,3.53545,0.396036,61.5117
530646,4183390.0,5382,4862,4,-0.0452,0.307924,21.7276,70.5617,17721,5405,4863,3209,0.135562,8,19,7.97348,0.384905,67.5467
530648,4183390.0,5382,4863,4,-0.0347851,0.331095,19.6815,59.4436,17721,5402,4864,3209,0.1334,7,15,5.16937,0.413869,58.6614
530700,4183390.0,5382,4880,3,-0.0134288,0.203838,16.5514,81.1987,17721,5402,4866,3209,0.0556269,15,20,2.72599,0.254798,71.5893
530642,4183390.0,5383,4861,4,-0.0260944,0.309401,20.9468,67.7011,17721,5405,4863,3209,0.185286,8,21,4.41654,0.386752,67.9154
530646,4183390.0,5383,4862,4,-0.0328921,0.335475,19.0205,56.6971,17721,5402,4864,3209,0.181568,5,15,4.66221,0.419344,55.7897
530700,4183390.0,5383,4880,3,-0.0207513,0.225847,16.6794,73.8528,17721,5402,4866,3209,0.0539,15,17,3.83135,0.282308,69.1463
530640,4183390.0,5384,4860,4,-0.0337567,0.312073,20.175,64.6484,17721,5405,4863,3209,0.219117,7,20,5.4558,0.390091,65.3491
530642,4183390.0,5384,4861,4,-0.0318541,0.324943,20.4774,63.0184,17721,5405,4863,3209,0.216547,5,17,5.01848,0.406179,61.9277
530700,4183390.0,5384,4880,3,-0.0249628,0.245364,16.7327,68.1954,17721,5402,4866,3209,0.0736291,19,12,4.25587,0.306704,66.7072
530702,4183390.0,5384,4881,3,-0.0193834,0.231549,16.8483,72.7632,17721,5402,4866,3209,0.0470573,19,13,3.526,0.289437,68.6099
530636,4183400.0,5385,4859,4,-0.0260399,0.28643,23.177,80.9167,17721,5411,4863,3209,0.257981,9,22,5.26765,0.358038,79.3415
530640,4183400.0,5385,4860,4,-0.0471129,0.324821,19.5709,60.2515,17721,5405,4863,3209,0.277266,6,16,7.09655,0.406026,59.0486
530702,4183400.0,5385,4881,3,-0.0277548,0.251193,16.9438,67.4536,17721,5402,4866,3209,0.0766679,22,9,4.6804,0.313991,66.2878
530634,4183400.0,5386,4858,4,-0.0238322,0.276655,23.1689,83.7464,17721,5413,4863,3209,0.279212,8,25,4.98966,0.345819,83.2822
530636,4183400.0,5386,4859,4,-0.0420013,0.31855,18.3504,57.6061,17721,5405,4863,3209,0.323296,4,20,6.04883,0.398187,60.0375
530702,4183400.0,5386,4881,3,-0.0280246,0.261253,16.8788,64.607,17721,5402,4866,3209,0.125181,23,7,4.52646,0.326566,64.0454
530706,4183400.0,5386,4882,3,-0.0178107,0.254096,17.1669,67.5607,17721,5402,4866,3209,0.0936272,23,8,3.00826,0.317619,66.1432
530634,4183400.0,5387,4858,4,-0.030016,0.280515,21.2329,75.6927,17721,5411,4863,3209,0.314863,6,22,5.67998,0.350644,72.786
530706,4183400.0,5387,4882,3,-0.021473,0.263724,17.1773,65.1338,17721,5402,4866,3209,0.143602,26,4,3.49654,0.329655,64.0449
530708,4183400.0,5387,4883,3,-0.0114802,0.256025,17.5139,68.407,17721,5402,4866,3209,0.125872,25,6,1.96331,0.320031,66.2803
530634,4183400.0,5388,4858,4,-0.00401225,0.280783,20.1958,71.9265,17721,5411,4863,3209,0.315461,6,21,0.721468,0.350979,70.5337
530708,4183400.0,5388,4883,3,-0.0201272,0.266247,17.6572,66.3188,17721,5402,4866,3209,0.16235,26,4,3.33704,0.332808,64.3285
530712,4183400.0,5388,4884,3,-0.0105517,0.25737,17.9736,69.8359,17721,5402,4866,3209,0.127952,26,5,1.84221,0.321712,66.6907
530714,4183400.0,5388,4885,3,-0.0109695,0.24327,18.3268,75.3351,17721,5402,4866,3209,0.103036,25,9,2.06597,0.304088,69.1183
530718,4183410.0,5389,4886,3,-0.00111559,0.239409,18.734,78.2509,17721,5402,4866,3209,0.124556,26,10,0.218239,0.299262,69.9097
530630,4183410.0,5391,4857,4,-0.0107629,0.278237,19.5262,70.1783,17721,5413,4863,3209,0.128618,5,22,1.88831,0.347796,67.9906
530634,4183410.0,5391,4858,4,-0.0397936,0.301264,18.513,61.4509,17721,5411,4863,3209,0.155322,7,17,6.11339,0.37658,63.1021
530624,4183420.0,5392,4855,4,-0.00915725,0.271774,19.662,72.3471,17721,5414,4863,3209,0.0904178,0,29,1.65625,0.339717,69.3864
530628,4183420.0,5392,4856,4,-0.0347794,0.279605,19.7328,70.5737,17721,5414,4863,3209,0.134854,1,27,6.13628,0.349507,69.2946
530630,4183420.0,5392,4857,4,-0.0517044,0.288235,19.2273,66.7071,17721,5413,4863,3209,0.193296,5,21,8.62263,0.360293,65.4355
530622,4183420.0,5393,4854,4,-0.0325463,0.278357,19.8478,71.3036,17721,5415,4863,3209,0.0867181,2,28,5.80167,0.347946,72.0156
530624,4183420.0,5393,4855,4,-0.0472538,0.282359,19.4627,68.929,17721,5414,4863,3209,0.13615,0,28,8.1429,0.352949,66.7706
530618,4183420.0,5394,4853,4,-0.0435601,0.277238,19.5989,70.6934,17721,5415,4863,3209,0.0855446,2,28,7.69854,0.346547,69.2986
530622,4183420.0,5394,4854,4,-0.0590055,0.289369,19.7162,68.1352,17721,5415,4863,3209,0.15222,2,27,10.0509,0.361712,69.2667
530726,4183420.0,5394,4889,3,-0.0642652,0.224828,21.3673,95.0384,17721,5402,4866,3209,0.124215,26,18,15.2692,0.281035,71.617
530616,4183420.0,5395,4852,4,-0.0572554,0.282955,19.6749,69.5337,17721,5416,4862,3227,0.11547,3,27,9.95295,0.353694,68.7185
530618,4183420.0,5395,4853,4,-0.0622042,0.286714,19.4242,67.7476,17721,5415,4863,3209,0.17622,3,26,10.5355,0.358393,66.5772
530726,4183420.0,5395,4889,3,-0.0554989,0.318608,27.6575,86.8073,17721,5411,4865,3209,0.163752,19,20,12.0443,0.39826,87.2643
530730,4183420.0,5395,4890,3,-0.074759,0.317558,28.2508,88.9627,17721,5411,4865,3209,0.114794,19,21,16.6269,0.396947,90.8042
530610,4183430.0,5396,4850,4,-0.0379878,0.269717,18.3674,68.0989,17721,5415,4861,3227,0.101531,2,27,6.46731,0.337146,64.4026
530612,4183430.0,5396,4851,4,-0.0397447,0.282134,18.4149,65.2699,17721,5415,4861,3227,0.139787,3,25,6.48533,0.352667,63.7404
530616,4183430.0,5396,4852,4,-0.0408003,0.287144,19.1284,66.6162,17721,5416,4862,3227,0.202988,3,26,6.79491,0.358929,66.0255
530730,4183430.0,5396,4890,3,-0.0475085,0.363364,21.9536,60.4176,17721,5415,4885,3215,0.206586,3,20,7.17587,0.454205,57.1583
530732,4183430.0,5396,4891,3,-0.0688729,0.370178,22.2979,60.2356,17721,5415,4886,3215,0.146903,7,16,10.3715,0.462722,57.3523
530736,4183430.0,5396,4892,3,-0.0754085,0.378452,21.7609,57.4999,17721,5414,4887,3215,0.0825728,8,14,10.84,0.473065,54.671
530582,4183430.0,5397,4841,4,-0.0155611,0.160112,14.9398,93.3085,17721,5415,4859,3227,0.109384,0,39,3.62995,0.20014,76.3108
530586,4183430.0,5397,4842,4,-0.0192404,0.179847,15.7284,87.4544,17721,5415,4860,3227,0.110281,0,39,4.20665,0.224809,74.2597
530588,4183430.0,5397,4843,4,-0.0157925,0.189329,16.0144,84.5851,17721,5415,4860,3227,0.114262,0,38,3.33953,0.236662,72.2385
530592,4183430.0,5397,4844,4,-0.0163614,0.196673,16.2867,82.8114,17721,5415,4860,3227,0.116828,0,37,3.38728,0.245841,70.31
530594,4183430.0,5397,4845,4,-0.0206619,0.205226,16.5856,80.8161,17721,5415,4860,3227,0.114154,0,36,4.17454,0.256533,68.5053
530598,4183430.0,5397,4846,4,-0.0282141,0.217703,16.9026,77.6405,17721,5415,4860,3227,0.114374,1,34,5.47639,0.272129,66.9183
530600,4183430.0,5397,4847,4,-0.0348099,0.233932,17.1369,73.2559,17721,5415,4860,3227,0.112466,1,31,6.37507,0.292415,65.6558
530604,4183430.0,5397,4848,4,-0.0410024,0.249692,17.3376,69.436,17721,5415,4860,3227,0.125607,0,29,7.1176,0.312115,64.4248
530606,4183430.0,5397,4849,4,-0.049346,0.267492,17.9353,67.0499,17721,5415,4861,3227,0.14965,0,29,8.2716,0.334364,63.0717
530610,4183430.0,5397,4850,4,-0.0479645,0.2777,17.9801,64.7464,17721,5415,4861,3227,0.176945,2,26,7.76382,0.347125,61.895
530612,4183430.0,5397,4851,1,-0.0348983,0.28454,17.7819,62.4934,17721,5415,4861,3227,0.215689,3,24,5.45229,0.355675,61.0546
530736,4183430.0,5397,4892,3,-0.0451851,0.418059,20.2649,48.4738,17721,5413,4888,3215,0.217039,7,12,5.47573,0.522573,47.8015
530738,4183430.0,5397,4893,3,-0.0676567,0.418156,20.4045,48.7964,17721,5413,4889,3215,0.162353,10,9,8.25352,0.522695,48.169
530742,4183430.0,5397,4894,3,-0.0695757,0.421304,20.7286,49.201,17721,5413,4889,3215,0.109617,12,8,8.55799,0.52663,48.6199
530744,4183430.0,5397,4895,3,-0.0568557,0.413372,20.4856,49.5572,17721,5413,4890,3215,0.0709127,10,10,7.04403,0.516715,49.1039
530748,4183430.0,5397,4896,3,-0.0347249,0.408724,20.5495,50.2773,17721,5413,4890,3215,0.0598502,9,12,4.36468,0.510904,49.6667
530774,4183430.0,5397,4905,3,-0.0248855,0.340959,21.532,63.1513,17721,5413,4892,3215,0.0296259,17,11,3.92887,0.426198,60.442
530580,4183430.0,5398,4840,4,-0.0206966,0.165446,14.516,87.7384,17721,5415,4859,3227,0.129237,0,37,4.53973,0.206808,76.5529
530582,4183430.0,5398,4841,4,-0.0282529,0.184733,15.3295,82.9817,17721,5415,4860,3227,0.145917,0,37,5.86119,0.230916,74.3826
530610,4183430.0,5398,4850,1,-0.0393232,0.278842,17.268,61.9276,17721,5415,4861,3227,0.266631,1,26,6.08798,0.348553,59.3215
530612,4183430.0,5398,4851,1,-0.0326008,0.285853,17.1147,59.8724,17721,5415,4861,3227,0.28309,3,23,4.87972,0.357316,58.3239
530748,4183430.0,5398,4896,3,-0.0466371,0.424313,19.7775,46.6107,17721,5413,4891,3215,0.178647,10,9,5.43447,0.530391,46.4431
530750,4183430.0,5398,4897,3,-0.0420818,0.424863,20.0968,47.3018,17721,5413,4891,3215,0.157409,11,9,4.97637,0.531079,47.1327
530754,4183430.0,5398,4898,3,-0.0368873,0.421662,20.3459,48.2517,17721,5413,4891,3215,0.140457,12,9,4.44968,0.527078,48.0028
530756,4183430.0,5398,4899,3,-0.0317831,0.416347,20.5593,49.3802,17721,5413,4891,3215,0.123165,14,8,3.92364,0.520434,49.0014
530760,4183430.0,5398,4900,3,-0.0287886,0.398851,20.2572,50.789,17721,5413,4892,3215,0.102974,13,9,3.65536,0.498564,50.1425
530762,4183430.0,5398,4901,3,-0.0161892,0.388643,20.4883,52.7175,17721,5413,4892,3215,0.0897849,14,9,2.13363,0.485804,51.4931
530576,4183440.0,5399,4839,4,-0.0166405,0.163024,13.9592,85.6263,17721,5415,4859,3227,0.128986,0,37,3.56216,0.20378,76.9978
530580,4183440.0,5399,4840,4,-0.0151896,0.174485,14.1326,80.9962,17721,5415,4859,3227,0.154865,0,34,3.07576,0.218106,74.7146
530610,4183440.0,5399,4850,1,-0.0354533,0.276438,16.3376,59.1004,17721,5415,4861,3227,0.346076,0,26,5.23826,0.345547,56.7993
530612,4183440.0,5399,4851,1,-0.0434189,0.284158,16.2594,57.2194,17721,5415,4861,3227,0.348344,1,24,6.211,0.355198,55.6526
530780,4183440.0,5399,4907,3,-0.00533391,0.32686,20.9374,64.0562,17721,5413,4893,3215,0.038191,14,15,0.854175,0.408575,58.9722
530574,4183440.0,5400,4838,4,-0.00833899,0.157382,13.4339,85.3586,17721,5415,4859,3227,0.115885,0,37,1.77951,0.196727,77.6801
530576,4183440.0,5400,4839,4,-0.00841151,0.167317,13.5149,80.7743,17721,5415,4859,3227,0.135228,0,34,1.69858,0.209146,75.2456
530780,4183440.0,5400,4907,3,-0.00575622,0.342438,21.0241,61.3952,17721,5413,4893,3215,0.0447175,19,9,0.88351,0.428048,56.1075
530784,4183440.0,5401,4908,3,-0.0131508,0.309897,21.2579,68.5967,17721,5413,4893,3215,0.0480367,16,14,2.25525,0.387371,57.0514
530784,4183450.0,5402,4908,3,-0.0324,0.389901,21.4394,54.9868,17721,5413,4893,3215,0.0668483,23,2,4.45394,0.487376,57.3548
530784,4183450.0,5403,4908,3,-0.05467,0.403597,21.3628,52.9311,17721,5413,4893,3215,0.164986,23,1,7.23436,0.504496,55.5314
530786,4183450.0,5403,4909,3,-0.0467077,0.390159,21.6941,55.6031,17721,5413,4893,3215,0.0809208,23,2,6.49273,0.487699,58.0376
530786,4183450.0,5404,4909,3,-0.0554196,0.401914,21.6895,53.9655,17721,5413,4893,3215,0.194507,20,4,7.47687,0.502392,56.4207
530790,4183450.0,5404,4910,3,-0.0505686,0.388002,22.001,56.7033,17721,5413,4893,3215,0.10348,20,5,7.16852,0.485003,59.0367
530790,4183460.0,5405,4910,3,-0.0456904,0.394881,21.8398,55.3071,17721,5413,4893,3215,0.201383,19,5,6.31751,0.493602,57.6123
530792,4183460.0,5405,4911,3,-0.0525299,0.384073,22.3076,58.0818,17721,5413,4893,3215,0.11956,18,7,7.62759,0.480091,60.3283
530796,4183460.0,5405,4912,3,-0.0449807,0.364048,22.4403,61.6411,17721,5413,4893,3215,0.0635083,19,7,6.93164,0.455061,63.1161
530796,4183460.0,5406,4912,3,-0.0309744,0.375816,22.4525,59.7433,17721,5413,4893,3215,0.125035,18,7,4.62628,0.46977,61.9282
530798,4183460.0,5406,4913,3,-0.0303987,0.360072,22.757,63.2012,17721,5413,4893,3215,0.0827842,18,8,4.80309,0.45009,64.7857
530564,4183460.0,5407,4835,4,-0.00107449,0.164876,13.736,83.311,17721,5415,4859,3227,0.163647,0,35,0.223793,0.206095,76.7155
530622,4183460.0,5407,4854,1,-0.0019052,0.22472,7.0,31.1498,17721,5415,4861,3227,0.234427,0,14,0.148367,0.2809,31.1022
530798,4183460.0,5407,4913,3,-0.0233988,0.368968,22.7921,61.7727,17721,5413,4893,3215,0.125887,18,7,3.61352,0.46121,63.8254
530802,4183460.0,5407,4914,3,-0.0278005,0.351834,23.0371,65.4772,17721,5413,4893,3215,0.0987573,18,8,4.55075,0.439793,66.7446
530622,4183460.0,5408,4854,1,-0.00692438,0.230438,6.57693,28.541,17721,5415,4861,3227,0.227985,0,13,0.494072,0.288048,28.4669
530802,4183460.0,5408,4914,3,-0.0130659,0.359912,23.1323,64.2723,17721,5413,4893,3215,0.125283,19,6,2.09944,0.449889,65.9817
530804,4183460.0,5408,4915,3,-0.00446187,0.338488,23.4277,69.2127,17721,5413,4893,3215,0.124362,18,10,0.772045,0.42311,68.961
530804,4183470.0,5409,4915,3,-0.00684304,0.351029,23.6697,67.4295,17721,5413,4893,3215,0.151898,19,8,1.15356,0.438786,68.3572
530808,4183470.0,5409,4916,3,-0.00453946,0.317926,23.9798,75.4258,17721,5413,4893,3215,0.156194,18,14,0.855981,0.397407,71.4024
530564,4183470.0,5410,4835,4,-0.000678901,0.190409,15.4361,81.0681,17721,5415,4859,3227,0.284989,1,33,0.137593,0.238011,74.4457
530808,4183470.0,5410,4916,3,-0.0238129,0.340835,24.4281,71.6713,17721,5413,4893,3215,0.175408,19,10,4.26676,0.426044,70.9289
530564,4183470.0,5411,4835,4,-0.00574945,0.202984,16.1301,79.4648,17721,5415,4859,3227,0.329386,1,32,1.1422,0.25373,73.8503
530808,4183470.0,5411,4916,3,-0.0296694,0.356883,25.0318,70.1401,17721,5414,4893,3215,0.182976,21,8,5.20254,0.446104,71.2776
530808,4183480.0,5412,4916,3,-0.025004,0.367323,25.0867,68.2961,17721,5413,4893,3215,0.189659,20,7,4.26919,0.459154,70.516
530810,4183480.0,5412,4917,3,-0.0336569,0.356346,25.7766,72.3359,17721,5414,4893,3215,0.176245,21,8,6.08651,0.445432,73.8817
530810,4183480.0,5413,4917,3,-0.0276287,0.36489,25.7671,70.6159,17721,5413,4893,3215,0.166687,20,9,4.87757,0.456113,73.5153
530814,4183480.0,5413,4918,3,-0.0318888,0.357698,26.3329,73.6178,17721,5414,4893,3215,0.153058,20,11,5.86895,0.447122,76.6322
530816,4183480.0,5413,4919,3,-0.0412007,0.348096,26.7307,76.791,17721,5414,4893,3215,0.131413,25,11,7.90962,0.435121,79.6273
530552,4183480.0,5414,4831,4,-0.00437497,0.208712,21.8303,104.595,17721,5415,4859,3227,0.379648,0,46,1.144,0.26089,85.3315
530814,4183480.0,5414,4918,1,-0.0179182,0.346745,26.2772,75.7824,17721,5414,4893,3215,0.160432,15,15,3.39471,0.433431,76.5097
530816,4183480.0,5414,4919,3,-0.0170449,0.334603,26.7203,79.8569,17721,5414,4893,3215,0.149623,15,18,3.40289,0.418253,79.5116
530820,4183480.0,5414,4920,3,-0.0353951,0.324326,27.1607,83.7451,17721,5414,4893,3215,0.126809,15,19,7.41042,0.405408,82.5123
530822,4183480.0,5414,4921,3,-0.0620602,0.321667,27.5347,85.6002,17721,5414,4893,3215,0.0959798,15,18,13.2809,0.402083,85.5099
530810,4183480.0,5415,4917,1,-0.0126886,0.333205,25.4044,76.2425,17721,5415,4893,3215,0.196343,15,16,2.41852,0.416506,73.5093
530814,4183480.0,5415,4918,1,-0.0161037,0.313398,25.9421,82.777,17721,5415,4893,3215,0.181234,12,24,3.33255,0.391747,76.5003
530816,4183480.0,5415,4919,1,-0.0210948,0.27648,26.4319,95.6012,17721,5415,4893,3215,0.169601,12,31,5.04171,0.345601,78.3645
530820,4183480.0,5415,4920,1,-0.0262832,0.311187,22.466,72.1944,17721,5435,4918,3228,0.157798,12,19,4.74374,0.388984,60.6272
530822,4183480.0,5415,4921,3,-0.0375426,0.353526,22.1664,62.7008,17721,5434,4919,3228,0.136143,14,12,5.88488,0.441907,55.8925
530826,4183480.0,5415,4922,3,-0.0537206,0.381793,21.6124,56.6076,17721,5433,4920,3228,0.0878738,13,10,7.60249,0.477241,52.9197
530828,4183480.0,5415,4923,3,-0.0624026,0.378582,21.8271,57.655,17721,5433,4920,3228,0.0360765,11,11,8.99455,0.473228,53.0991
530808,4183490.0,5416,4916,1,-0.0205729,0.325737,24.5782,75.4539,17721,5415,4893,3215,0.236045,12,21,3.88076,0.407172,70.566
530810,4183490.0,5416,4917,1,-0.0178175,0.299395,25.125,83.9192,17721,5415,4893,3215,0.217115,15,23,3.73808,0.374244,73.6327
530814,4183490.0,5416,4918,1,-0.0213006,0.300288,22.1043,73.6105,17721,5436,4918,3228,0.201936,15,18,3.91987,0.375359,60.5518
530816,4183490.0,5416,4919,1,-0.0235149,0.342906,21.75,63.4283,17721,5435,4918,3228,0.190075,8,19,3.72877,0.428633,55.5802
530828,4183490.0,5416,4923,3,-0.0414874,0.421543,21.2112,50.318,17721,5433,4921,3228,0.147341,11,7,5.21891,0.526929,49.7989
530832,4183490.0,5416,4924,3,-0.0506427,0.421717,21.4299,50.8158,17721,5433,4921,3228,0.105402,11,8,6.43363,0.527146,50.1311
530834,4183490.0,5416,4925,3,-0.0618955,0.419882,21.5905,51.4205,17721,5433,4921,3228,0.0716738,15,5,7.95675,0.524853,50.6375
530838,4183490.0,5416,4926,3,-0.0597108,0.414911,21.6473,52.1735,17721,5433,4921,3228,0.0372277,17,4,7.7883,0.518639,51.3129
530852,4183490.0,5416,4931,3,-0.0237154,0.349609,21.3574,61.0893,17721,5433,4922,3228,0.0879083,19,6,3.62189,0.437011,56.8412
530856,4183490.0,5416,4932,3,-0.0225883,0.333422,21.6642,64.9752,17721,5433,4922,3228,0.0880689,19,7,3.6692,0.416778,58.4124
530804,4183490.0,5417,4915,1,-0.0156367,0.32024,23.5078,73.4069,17721,5415,4893,3215,0.268104,13,20,2.86961,0.4003,67.8205
530808,4183490.0,5417,4916,1,-0.0193185,0.269063,25.7046,95.5337,17721,5415,4891,3215,0.260803,2,40,4.61392,0.336329,75.6145
530810,4183490.0,5417,4917,1,-0.0213335,0.31119,20.3246,65.3125,17721,5435,4918,3228,0.242106,14,14,3.48335,0.388988,52.9946
530814,4183490.0,5417,4918,1,-0.0255455,0.35446,20.8606,58.8519,17721,5435,4918,3228,0.225948,8,17,3.75851,0.443074,52.5007
530838,4183490.0,5417,4926,3,-0.0481598,0.4172,20.564,49.2906,17721,5433,4922,3228,0.192369,16,3,5.93457,0.521499,48.4013
530840,4183490.0,5417,4927,3,-0.0600985,0.414403,20.7568,50.0884,17721,5433,4922,3228,0.159206,17,3,7.5256,0.518004,49.2396
530844,4183490.0,5417,4928,3,-0.0531368,0.408366,20.8561,51.0721,17721,5433,4922,3228,0.132434,19,2,6.78452,0.510457,50.2244
530846,4183490.0,5417,4929,3,-0.0293108,0.399236,20.8293,52.1728,17721,5433,4922,3228,0.129384,18,4,3.82307,0.499045,51.362
530850,4183490.0,5417,4930,3,-0.0279335,0.392786,21.023,53.5227,17721,5433,4922,3228,0.141338,17,6,3.73769,0.490982,52.627
530852,4183490.0,5417,4931,3,-0.048979,0.38962,21.4196,54.9756,17721,5433,4922,3228,0.149984,19,5,6.73163,0.487025,54.0289
530856,4183490.0,5417,4932,3,-0.0464893,0.383721,21.7343,56.6408,17721,5433,4922,3228,0.124915,21,4,6.58298,0.479652,55.557
530858,4183490.0,5417,4933,3,-0.0316864,0.375088,21.9738,58.5831,17721,5433,4922,3228,0.1021,22,4,4.64072,0.46886,57.2145
530862,4183490.0,5417,4934,3,-0.0283875,0.361638,22.2444,61.51,17721,5433,4922,3228,0.0882839,22,5,4.3653,0.452047,59.0074
530802,4183490.0,5418,4914,1,-0.00994892,0.316565,22.3913,70.7321,17721,5415,4893,3215,0.266387,14,17,1.75927,0.395707,65.2568
530804,4183490.0,5418,4915,1,-0.00807828,0.260526,21.2221,81.4588,17721,5439,4917,3228,0.274379,9,27,1.64512,0.325657,64.3177
530808,4183490.0,5418,4916,1,-0.0115332,0.317906,19.1773,60.3239,17721,5435,4918,3228,0.279659,14,12,1.73932,0.397383,50.611
530810,4183490.0,5418,4917,1,-0.0224522,0.360762,19.7898,54.8557,17721,5435,4918,3228,0.271997,7,16,3.07908,0.450952,49.5955
530864,4183490.0,5418,4935,3,-0.0408893,0.379983,22.5954,59.4643,17721,5433,4922,3228,0.100079,24,3,6.07863,0.474979,58.4768
530868,4183490.0,5418,4936,3,-0.0405201,0.357945,22.8479,63.8308,17721,5433,4922,3228,0.0637901,24,4,6.46608,0.447431,60.5474
530448,4183500.0,5419,4796,4,-0.0310307,0.470781,40.522,86.074,17721,5446,4790,3232,0.118341,28,8,6.67735,0.588476,81.1942
530450,4183500.0,5419,4797,4,-0.027798,0.470643,40.8672,86.8328,17721,5446,4791,3232,0.0988865,28,8,6.03444,0.588303,81.8566
530454,4183500.0,5419,4798,4,-0.00858519,0.464027,41.1348,88.6475,17721,5446,4791,3232,0.108091,28,9,1.90264,0.580033,82.6226
530456,4183500.0,5419,4799,4,-0.0170107,0.450971,41.3986,91.7988,17721,5446,4791,3232,0.122617,28,10,3.90391,0.563714,83.4895
530798,4183500.0,5419,4913,1,-0.0123451,0.31401,21.2182,67.5716,17721,5415,4893,3215,0.262409,15,14,2.08544,0.392513,62.8871
530802,4183500.0,5419,4914,1,-0.0146685,0.259456,19.2711,74.2749,17721,5438,4917,3228,0.267934,9,24,2.72375,0.32432,57.6104
530804,4183500.0,5419,4915,1,-0.00825463,0.315937,17.9322,56.7587,17721,5435,4918,3228,0.282114,14,10,1.17131,0.394921,47.9851
530808,4183500.0,5419,4916,1,-0.00892192,0.36169,18.4861,51.1105,17721,5435,4918,3228,0.29469,6,15,1.14001,0.452112,46.8462
530868,4183500.0,5419,4936,3,-0.0632629,0.388899,22.8658,58.7962,17721,5433,4922,3228,0.123528,24,3,9.29904,0.486124,58.2848
530870,4183500.0,5419,4937,3,-0.0392637,0.371614,23.0739,62.0912,17721,5433,4922,3228,0.0644487,24,4,6.09483,0.464517,60.476
530436,4183500.0,5420,4792,4,-0.0454832,0.499125,39.0002,78.1372,17721,5446,4790,3232,0.134493,32,5,8.88484,0.623906,76.6322
530438,4183500.0,5420,4793,4,-0.0369926,0.504699,39.2618,77.7925,17721,5446,4790,3232,0.14547,34,4,7.19436,0.630874,76.8668
530442,4183500.0,5420,4794,4,-0.0160167,0.506222,39.4934,78.016,17721,5446,4791,3232,0.162807,27,5,3.1239,0.632777,77.2172
530444,4183500.0,5420,4795,4,-0.0174252,0.506797,39.8926,78.7152,17721,5446,4791,3232,0.178058,28,5,3.42906,0.633497,77.682
530460,4183500.0,5420,4800,4,-0.0713318,0.49954,42.1405,84.3587,17721,5446,4790,3232,0.124035,33,4,15.0436,0.624424,81.6364
