X,Y,i,j,hilltop_id,Cht,S,R,Lh,BasinID,a,b,StreamID,HilltopSlope,DivergentCount,PlanarCountFlag,E_Star,R_Star,EucDist
521486,4173420.0,2059,1809,3,-0.000470408,0.160965,19.0993,118.655,6857,2079,1775,518,0.111822,4,49,0.139541,0.201206,118.06
521546,4173420.0,2059,1829,3,-0.00782241,0.128842,22.9563,178.174,6857,2079,1775,518,0.0394926,4,73,3.48438,0.161053,172.019
521550,4173420.0,2059,1830,3,-0.00643826,0.126118,23.6231,187.31,6857,2079,1774,518,0.033618,7,74,3.01488,0.157647,176.758
520970,4173420.0,2060,1637,2,-0.00621448,0.343984,40.916,118.947,6857,2093,1653,515,0.124344,15,39,1.84799,0.42998,111.439
520974,4173420.0,2060,1638,2,-0.014541,0.387572,39.7633,102.596,6857,2088,1655,515,0.125607,11,35,3.72961,0.484464,98.6466
521184,4173420.0,2060,1708,2,-0.0117496,0.400475,44.6097,111.392,6857,2072,1675,522,0.368135,29,19,3.27202,0.500593,106.494
521186,4173420.0,2060,1709,2,-0.015445,0.45195,45.8788,101.513,6857,2092,1704,510,0.363984,23,17,3.91968,0.564938,95.6756
521190,4173420.0,2060,1710,2,-0.0215357,0.515968,38.6551,74.9176,6857,2084,1709,509,0.359861,16,14,4.0335,0.64496,70.5926
521192,4173420.0,2060,1711,2,-0.0204703,0.5583,39.027,69.9032,6857,2083,1710,509,0.353721,16,11,3.57734,0.697875,67.5893
521372,4173420.0,2060,1771,1,-0.0160391,0.269837,14.9279,55.3219,6857,2058,1753,507,0.134802,3,18,2.21828,0.337297,53.3712
521376,4173420.0,2060,1772,1,-0.0116128,0.270701,18.221,67.3103,6857,2059,1750,507,0.11527,7,19,1.95415,0.338376,64.676
521378,4173420.0,2060,1773,1,-0.00180923,0.269979,22.6369,83.8469,6857,2061,1746,507,0.111365,7,26,0.379247,0.337473,80.5885
521382,4173420.0,2060,1774,1,-0.00185335,0.297015,33.3873,112.41,6857,2066,1738,507,0.11737,10,37,0.520836,0.371268,108.594
521384,4173420.0,2060,1775,1,-0.0109082,0.350252,71.764,204.892,6857,2084,1714,509,0.111912,31,59,5.5875,0.437815,197.759
521388,4173420.0,2060,1776,1,-0.0136258,0.285905,37.401,130.816,6857,2092,1750,518,0.099267,8,49,4.45617,0.357382,122.614
521390,4173420.0,2060,1777,1,-0.00419796,0.26758,28.3737,106.038,6857,2087,1757,518,0.0915971,7,39,1.11286,0.334475,99.3067
521394,4173420.0,2060,1778,1,-0.00489868,0.272783,27.3952,100.429,6857,2086,1758,518,0.0864145,10,35,1.22992,0.340978,96.3788
521396,4173420.0,2060,1779,1,-0.00948365,0.270478,27.3349,101.062,6857,2086,1759,518,0.0829518,10,35,2.39608,0.338097,97.3874
521400,4173420.0,2060,1780,1,-0.00615882,0.2556,25.3748,99.2754,6857,2085,1760,518,0.0815658,9,35,1.52855,0.3195,95.3534
521402,4173420.0,2060,1781,1,-0.00326476,0.237119,22.1317,93.3356,6857,2083,1762,518,0.0873063,4,37,0.761795,0.296399,88.9493
521406,4173420.0,2060,1782,1,-0.00782072,0.236628,22.3893,94.618,6857,2083,1762,518,0.087673,5,37,1.84995,0.295785,89.9523
521408,4173420.0,2060,1783,1,-0.00467417,0.231207,20.8973,90.3833,6857,2082,1764,518,0.0829983,2,38,1.05617,0.289009,86.0928
521412,4173420.0,2060,1784,1,-0.0112456,0.214788,17.6215,82.0413,6857,2080,1767,518,0.082326,1,35,2.30651,0.268485,78.4986
521414,4173420.0,2060,1785,1,-0.0164738,0.211778,17.1965,81.2004,6857,2080,1768,518,0.0743654,3,33,3.3442,0.264723,78.2743
521418,4173420.0,2060,1786,1,-0.00984818,0.208153,16.7975,80.698,6857,2080,1769,518,0.0656409,4,32,1.98682,0.260191,77.9666
521424,4173420.0,2060,1788,3,-0.00274727,0.190433,14.8993,78.2392,6857,2079,1771,518,0.073473,2,33,0.537361,0.238041,75.2644
521426,4173420.0,2060,1789,3,-0.0107439,0.186834,15.088,80.7559,6857,2079,1771,518,0.0654781,3,33,2.16909,0.233543,77.0928
521430,4173420.0,2060,1790,3,-0.0105861,0.180583,15.342,84.9581,6857,2079,1771,518,0.0621229,2,35,2.24844,0.225729,79.8133
521478,4173420.0,2060,1806,3,-0.00629334,0.162775,17.9747,110.427,6857,2079,1775,518,0.122388,5,44,1.73739,0.203468,109.435
521480,4173420.0,2060,1807,3,-0.0012715,0.163197,18.2889,112.066,6857,2079,1775,518,0.114986,4,46,0.356232,0.203996,111.438
521532,4173420.0,2060,1824,1,-0.00447335,0.141297,22.2655,157.579,6857,2079,1775,518,0.0437588,2,65,1.76227,0.176621,159.111
521534,4173420.0,2060,1825,1,-0.00143497,0.139357,22.3756,160.563,6857,2079,1775,518,0.043737,2,66,0.576009,0.174197,161.976
521540,4173420.0,2060,1827,1,-0.00273506,0.135997,22.6658,166.665,6857,2079,1775,518,0.0495693,2,68,1.1396,0.169996,167.741
521544,4173420.0,2060,1828,1,-0.00755608,0.134565,22.8352,169.696,6857,2079,1775,518,0.0436488,3,68,3.2056,0.168206,170.577
521546,4173420.0,2060,1829,1,-0.00915737,0.132948,22.9592,172.693,6857,2079,1775,518,0.0379274,3,69,3.95353,0.166185,173.4
521550,4173420.0,2060,1830,3,-0.00401769,0.131199,23.0518,175.701,6857,2079,1775,518,0.0346157,3,70,1.76478,0.163999,176.233
520968,4173420.0,2061,1636,2,-0.000931691,0.333436,41.0722,123.179,6857,2094,1653,515,0.123908,13,42,0.286911,0.416795,112.47
520970,4173420.0,2061,1637,2,-0.0234046,0.380902,39.4694,103.621,6857,2090,1654,515,0.129429,3,44,6.06302,0.476127,102.775
521180,4173420.0,2061,1707,2,-0.000539543,0.38017,37.8037,99.4388,6857,2070,1678,522,0.334187,23,18,0.134129,0.475213,92.8172
521184,4173420.0,2061,1708,2,-0.0053347,0.455567,47.5362,104.345,6857,2094,1702,510,0.351611,14,26,1.39163,0.569458,99.2612
521186,4173420.0,2061,1709,2,-0.0065161,0.50241,37.1027,73.8494,6857,2084,1709,509,0.363984,15,15,1.20302,0.628013,69.2653
521190,4173420.0,2061,1710,2,-0.0117108,0.540591,37.4341,69.2467,6857,2083,1710,509,0.372583,15,12,2.02733,0.675738,65.4679
521370,4173420.0,2061,1770,1,-0.00736228,0.292575,21.4288,73.2419,6857,2061,1746,507,0.152237,8,21,1.34807,0.365719,73.5061
521372,4173420.0,2061,1771,1,-0.0114026,0.292054,24.4466,83.7058,6857,2062,1744,507,0.139509,6,27,2.38616,0.365068,80.583
521376,4173420.0,2061,1772,1,-0.00769967,0.326596,40.6096,124.342,6857,2069,1733,508,0.125025,17,35,2.39348,0.408246,119.655
521378,4173420.0,2061,1773,1,-0.0013746,0.331334,46.2392,139.555,6857,2096,1745,519,0.118791,18,44,0.479581,0.414167,133.484
521430,4173420.0,2061,1790,3,-0.00715626,0.193094,14.8038,76.6663,6857,2079,1772,518,0.0730301,5,30,1.37161,0.241368,74.4344
521432,4173420.0,2061,1791,3,-0.0142856,0.189399,15.048,79.4513,6857,2079,1772,518,0.0672966,5,31,2.83752,0.236749,76.5139
521436,4173420.0,2061,1792,3,-0.00379324,0.184887,15.2391,82.424,6857,2079,1772,518,0.0670759,5,32,0.781635,0.231108,78.7136
521462,4173420.0,2061,1801,3,-0.00247291,0.173007,16.6773,96.3966,6857,2079,1774,518,0.125209,7,37,0.59595,0.216259,95.4816
521466,4173420.0,2061,1802,3,-0.0023544,0.172432,17.0479,98.8674,6857,2079,1774,518,0.123928,7,38,0.581933,0.21554,97.9107
521472,4173420.0,2061,1804,3,-0.00174886,0.165894,17.1719,103.511,6857,2079,1775,518,0.119458,4,42,0.452567,0.207367,102.642
521474,4173420.0,2061,1805,3,-0.0042034,0.165651,17.4742,105.488,6857,2079,1775,518,0.121753,4,43,1.10852,0.207064,104.828
521520,4173420.0,2061,1820,1,-0.00662246,0.148146,21.5699,145.599,6857,2079,1775,518,0.0697746,2,60,2.41056,0.185182,146.551
521522,4173420.0,2061,1821,1,-0.00852331,0.146577,21.7978,148.712,6857,2079,1775,518,0.0621671,2,61,3.1688,0.183222,149.219
521526,4173420.0,2061,1822,1,-0.000319145,0.14377,21.8796,152.185,6857,2080,1775,518,0.0586949,0,65,0.121423,0.179712,153.961
521532,4173420.0,2061,1824,1,-0.00394976,0.139438,22.2563,159.614,6857,2080,1775,518,0.0508885,0,67,1.5761,0.174297,158.753
521534,4173420.0,2061,1825,1,-0.00205405,0.135289,22.1115,163.439,6857,2081,1775,518,0.0494132,0,69,0.839278,0.169112,163.416
521538,4173420.0,2061,1826,1,-0.00214887,0.135386,22.4827,166.064,6857,2080,1775,518,0.0451027,0,71,0.892122,0.169232,164.166
521540,4173420.0,2061,1827,1,-0.00506988,0.132606,22.4518,169.312,6857,2081,1775,518,0.0440039,0,71,2.14598,0.165757,169.071
521544,4173420.0,2061,1828,1,-0.00407256,0.246884,56.2248,227.738,6857,2110,1784,483,0.0383714,17,81,2.31869,0.308604,195.478
521556,4173420.0,2061,1832,3,-0.00375946,0.235604,56.7453,240.85,6857,2110,1784,483,0.0466905,17,85,2.26367,0.294505,203.767
521558,4173420.0,2061,1833,3,-0.00131145,0.126642,23.4506,185.172,6857,2079,1775,518,0.041699,2,75,0.607111,0.158303,183.831
520964,4173430.0,2062,1635,2,-0.00548318,0.328194,40.5683,123.611,6857,2094,1653,515,0.120822,16,39,1.69445,0.410243,110.084
520968,4173430.0,2062,1636,2,-0.0169187,0.366941,39.3025,107.109,6857,2092,1653,515,0.124592,13,35,4.53034,0.458676,102.446
521178,4173430.0,2062,1706,2,-0.00802921,0.383343,36.5265,95.2841,6857,2070,1678,522,0.292553,22,17,1.91264,0.479178,89.1371
521180,4173430.0,2062,1707,2,-0.00228756,0.45354,47.4045,104.521,6857,2095,1701,510,0.307921,21,19,0.597746,0.566925,99.1042
521184,4173430.0,2062,1708,2,-0.00222634,0.487737,37.3554,76.5891,6857,2086,1708,509,0.329026,21,10,0.426284,0.609672,70.5096
521186,4173430.0,2062,1709,2,-0.000398856,0.536689,36.1759,67.4057,6857,2084,1709,509,0.345942,15,12,0.0672129,0.670862,64.5007
521360,4173430.0,2062,1767,1,-0.0148848,0.314474,20.0269,63.6837,6857,2061,1746,507,0.162699,8,17,2.3698,0.393092,64.5822
521364,4173430.0,2062,1768,1,-0.00661509,0.314764,23.0039,73.083,6857,2062,1744,507,0.149406,6,23,1.20863,0.393455,73.5014
521366,4173430.0,2062,1769,1,-4.4418e-05,0.321858,28.533,88.6508,6857,2065,1740,507,0.146986,6,29,0.00984424,0.402323,88.8973
521370,4173430.0,2062,1770,1,-0.00374991,0.365806,48.2969,132.029,6857,2072,1728,509,0.147878,22,33,1.23774,0.457258,131.133
521372,4173430.0,2062,1771,1,-0.00706271,0.345868,46.7903,135.284,6857,2096,1743,519,0.140965,21,40,2.38867,0.432335,130.109
521376,4173430.0,2062,1772,1,-0.00839676,0.299303,29.9499,100.065,6857,2089,1755,518,0.131344,5,38,2.10056,0.374129,94.2898
521436,4173430.0,2062,1792,3,-0.0142488,0.183876,13.8274,75.1998,6857,2079,1774,518,0.0725617,8,26,2.67877,0.229844,73.7308
521438,4173430.0,2062,1793,3,-0.0112613,0.181405,14.0512,77.4576,6857,2079,1774,518,0.0681697,8,27,2.18068,0.226757,75.7453
521454,4173430.0,2062,1798,3,-0.0102322,0.177584,15.4839,87.1919,6857,2079,1774,518,0.139843,7,33,2.2304,0.22198,86.4162
521456,4173430.0,2062,1799,3,-0.00675789,0.177033,15.8448,89.5018,6857,2079,1774,518,0.13188,7,34,1.51211,0.221292,88.7693
521516,4173430.0,2062,1819,1,-0.00283671,0.148235,21.2325,143.235,6857,2080,1775,518,0.0817714,0,61,1.01579,0.185294,144.253
521520,4173430.0,2062,1820,1,-0.0074696,0.146045,21.4652,146.976,6857,2080,1775,518,0.0746076,0,62,2.74464,0.182556,146.641
521522,4173430.0,2062,1821,1,-0.00799416,0.271043,53.8881,198.817,6857,2109,1785,482,0.0695738,17,69,3.97344,0.338804,177.328
521526,4173430.0,2062,1822,1,-0.00361956,0.270756,49.3909,182.419,6857,2107,1788,482,0.0612263,12,66,1.65069,0.338445,167.861
521528,4173430.0,2062,1823,1,-0.00275857,0.260756,46.2811,177.488,6857,2106,1791,482,0.0571584,11,64,1.22403,0.325945,162.592
521532,4173430.0,2062,1824,1,-0.00299202,0.242599,41.2392,169.989,6857,2104,1795,482,0.0548924,9,63,1.27153,0.303248,152.072
521534,4173430.0,2062,1825,1,-0.00165398,0.179409,26.8118,149.445,6857,2097,1797,506,0.0504777,4,60,0.617949,0.224261,133.708
521540,4173430.0,2062,1827,1,-0.00533053,0.167019,23.5988,141.294,6857,2094,1798,506,0.0403526,5,55,1.88293,0.208774,128.699
521558,4173430.0,2062,1833,3,-0.00484936,0.151428,24.379,160.993,6857,2094,1798,506,0.0388448,4,66,1.95179,0.189286,141.986
521562,4173430.0,2062,1834,3,-0.00103243,0.233293,51.085,218.973,6857,2107,1788,482,0.0307411,12,80,0.565187,0.291617,191.398
520962,4173430.0,2063,1634,2,-0.00447492,0.330548,40.2626,121.806,6857,2095,1653,515,0.1314,14,40,1.36268,0.413185,113.65
520964,4173430.0,2063,1635,2,-0.0244415,0.365129,39.6551,108.606,6857,2093,1653,515,0.126617,14,35,6.6362,0.456411,106.246
521174,4173430.0,2063,1705,2,-0.00774482,0.397868,36.7494,92.3659,6857,2071,1677,522,0.275874,23,16,1.78839,0.497334,86.7976
521178,4173430.0,2063,1706,2,-0.00976321,0.453694,46.168,101.76,6857,2095,1701,510,0.281887,26,14,2.48376,0.567118,98.2568
521180,4173430.0,2063,1707,2,-0.00825372,0.483769,37.7691,78.0726,6857,2088,1706,509,0.29209,21,10,1.61097,0.604711,73.5648
521184,4173430.0,2063,1708,2,-0.00666609,0.539137,34.8129,64.5715,6857,2084,1709,509,0.315017,14,11,1.0761,0.673921,61.5314
521348,4173430.0,2063,1763,1,-0.0119779,0.343301,17.6176,51.3183,6857,2061,1746,507,0.21881,8,12,1.53671,0.429126,52.8502
521352,4173430.0,2063,1764,1,-0.0146842,0.333675,18.2466,54.6839,6857,2061,1746,507,0.202812,8,13,2.00747,0.417094,53.0723
521354,4173430.0,2063,1765,1,-0.00890331,0.336176,21.3939,63.6389,6857,2062,1744,507,0.190692,5,20,1.41649,0.42022,64.6362
521358,4173430.0,2063,1766,1,-0.0101517,0.345368,26.1359,75.6756,6857,2064,1741,507,0.185242,12,17,1.9206,0.43171,76.5309
521360,4173430.0,2063,1767,1,-0.0141228,0.339333,31.6497,93.2705,6857,2067,1737,507,0.173069,6,33,3.29311,0.424166,92.1404
521364,4173430.0,2063,1768,1,-0.0152649,0.390587,64.9687,166.336,6857,2081,1717,509,0.158293,27,43,6.34777,0.488234,163.501
521366,4173430.0,2063,1769,1,-0.0100926,0.359142,45.653,127.117,6857,2096,1744,519,0.148493,22,35,3.20736,0.448927,122.47
521370,4173430.0,2063,1770,1,-0.00735158,0.304111,29.2301,96.1165,6857,2089,1754,518,0.143571,2,39,1.76652,0.380139,90.6141
521372,4173430.0,2063,1771,1,-0.0069016,0.304346,24.7109,81.1934,6857,2086,1758,518,0.140578,7,28,1.40091,0.380433,78.2491
521438,4173430.0,2063,1793,3,-0.0140038,0.189282,13.9719,73.8154,6857,2079,1774,518,0.0819058,7,27,2.58425,0.236602,73.1025
521442,4173430.0,2063,1794,3,-0.015083,0.18713,14.2266,76.0252,6857,2079,1774,518,0.0721512,7,28,2.86672,0.233913,75.2982
521514,4173430.0,2063,1818,1,-0.000479534,0.16606,27.4764,165.461,6857,2083,1768,518,0.0856006,5,68,0.19836,0.207574,162.407
521516,4173430.0,2063,1819,1,-0.00529433,0.286877,53.3659,186.024,6857,2109,1785,482,0.0807978,23,62,2.46218,0.358596,171.11
521520,4173430.0,2063,1820,1,-0.0032789,0.280057,48.5969,173.525,6857,2107,1789,482,0.077459,14,60,1.42242,0.350072,159.879
521522,4173430.0,2063,1821,1,-0.000222332,0.253544,40.6228,160.22,6857,2104,1795,482,0.0767937,10,58,0.0890548,0.31693,144.303
521562,4173430.0,2063,1834,3,-0.00469653,0.160554,24.7077,153.89,6857,2094,1799,506,0.0267995,9,58,1.80687,0.200693,138.824
520958,4173430.0,2064,1633,2,-0.00167054,0.329859,39.7437,120.487,6857,2095,1653,515,0.119287,15,39,0.503196,0.412323,112.239
520962,4173430.0,2064,1634,2,-0.0168692,0.360422,39.0601,108.373,6857,2093,1653,515,0.131914,15,32,4.57044,0.450527,103.938
521172,4173430.0,2064,1704,2,-0.00838885,0.426884,44.3606,103.917,6857,2073,1672,522,0.257634,28,14,2.17936,0.533605,101.303
521174,4173430.0,2064,1705,2,-0.00425543,0.45378,46.1518,101.705,6857,2096,1700,510,0.262603,26,14,1.082,0.567225,95.5219
521178,4173430.0,2064,1706,2,-0.00824598,0.47502,41.0885,86.4985,6857,2092,1704,510,0.272416,19,14,1.78316,0.593775,82.7214
521180,4173430.0,2064,1707,2,-0.00783867,0.52165,33.6342,64.4766,6857,2084,1709,509,0.286952,11,14,1.26353,0.652062,59.8885
521346,4173430.0,2064,1762,1,-0.00943137,0.34416,19.412,56.404,6857,2062,1744,507,0.223276,6,15,1.32992,0.4302,54.7543
521348,4173430.0,2064,1763,1,-0.0133255,0.368231,24.3216,66.05,6857,2064,1741,507,0.217473,12,13,2.20038,0.460288,67.5001
521352,4173430.0,2064,1764,1,-0.0161377,0.360126,28.5243,79.2065,6857,2066,1738,507,0.204296,8,23,3.19553,0.450157,79.8092
521354,4173430.0,2064,1765,1,-0.0106738,0.350815,33.1535,94.5041,6857,2068,1735,508,0.191472,13,26,2.5218,0.438519,90.7555
521358,4173430.0,2064,1766,1,-0.00881798,0.388717,63.7057,163.887,6857,2082,1716,509,0.188199,26,43,3.61288,0.485896,160.974
521360,4173430.0,2064,1767,1,-0.00899958,0.368672,44.5954,120.962,6857,2096,1744,519,0.184218,22,32,2.72152,0.46084,117.079
521364,4173430.0,2064,1768,1,-0.0120932,0.322499,30.2565,93.819,6857,2090,1753,518,0.171494,5,35,2.83643,0.403124,89.0033
521508,4173430.0,2064,1816,1,-0.00236655,0.28035,52.4866,187.218,6857,2109,1785,482,0.102546,17,64,1.10765,0.350438,162.344
521510,4173430.0,2064,1817,1,-0.00397273,0.300767,52.7615,175.423,6857,2109,1785,482,0.096065,18,58,1.74227,0.375959,164.365
521514,4173430.0,2064,1818,1,-0.00755886,0.281862,45.9423,162.995,6857,2106,1790,482,0.0888757,12,57,3.08015,0.352328,150.723
521516,4173430.0,2064,1819,1,-0.00763048,0.260968,40.1437,153.826,6857,2104,1795,482,0.079554,9,56,2.93442,0.32621,138.899
521574,4173430.0,2064,1838,3,-0.00183093,0.144167,25.0113,173.488,6857,2094,1799,506,0.0357156,6,68,0.794111,0.180209,147.9
520956,4173440.0,2065,1632,2,-0.00630615,0.331679,39.2648,118.382,6857,2095,1653,515,0.109156,15,37,1.86634,0.414598,111.173
520958,4173440.0,2065,1633,2,-0.0169967,0.358355,39.2989,109.665,6857,2094,1653,515,0.122973,13,35,4.65985,0.447944,106.589
521168,4173440.0,2065,1703,2,-0.00990371,0.431255,52.9763,122.842,6857,2074,1665,514,0.250315,37,13,3.04148,0.539069,118.674
521172,4173440.0,2065,1704,2,-0.0100123,0.458058,45.0956,98.4495,6857,2096,1700,510,0.254506,26,14,2.46425,0.572572,92.3951
521174,4173440.0,2065,1705,2,-0.0121654,0.485086,43.1387,88.93,6857,2094,1702,510,0.259994,14,19,2.70468,0.606358,85.9246
521178,4173440.0,2065,1706,2,-0.0128861,0.52062,34.2326,65.7536,6857,2086,1708,509,0.263531,21,5,2.11826,0.650775,61.7563
521334,4173440.0,2065,1758,1,-0.010318,0.401997,18.1006,45.0268,6857,2063,1743,507,0.227038,6,10,1.16146,0.502496,46.7593
521336,4173440.0,2065,1759,1,-0.00625515,0.40126,21.5238,53.6406,6857,2064,1741,507,0.224898,11,9,0.838824,0.501575,55.5685
521340,4173440.0,2065,1760,1,-0.00714321,0.385183,23.0659,59.8831,6857,2065,1740,507,0.222738,9,14,1.06939,0.481478,61.5023
521342,4173440.0,2065,1761,1,-0.00847249,0.367981,25.0723,68.1349,6857,2065,1739,507,0.218334,8,19,1.44318,0.459976,66.169
521346,4173440.0,2065,1762,1,-0.00841078,0.370823,28.3928,76.5671,6857,2067,1737,507,0.218221,8,22,1.60997,0.463528,76.8276
521348,4173440.0,2065,1763,1,-0.010092,0.370305,33.3099,89.9526,6857,2069,1734,508,0.216417,12,24,2.2695,0.462881,89.2719
521352,4173440.0,2065,1764,1,-0.0131749,0.416535,62.492,150.028,6857,2080,1718,509,0.207828,31,33,4.9415,0.520669,145.163
521504,4173440.0,2065,1815,1,-0.00563318,0.305731,52.0346,170.198,6857,2109,1785,482,0.129424,18,55,2.39688,0.382163,159.059
521508,4173440.0,2065,1816,1,-0.0066285,0.290233,45.2668,155.967,6857,2106,1790,482,0.119884,12,54,2.58457,0.362791,144.669
521510,4173440.0,2065,1817,1,-0.0109219,0.267952,39.519,147.485,6857,2104,1795,482,0.106634,10,52,4.02707,0.33494,133.674
521514,4173440.0,2065,1818,1,-0.0120488,0.197385,24.2947,123.083,6857,2096,1798,506,0.0963673,6,48,3.70749,0.246731,110.011
521580,4173440.0,2065,1840,3,-0.00561239,0.136239,25.1691,184.742,6857,2094,1798,506,0.0458509,4,76,2.5921,0.170299,153.316
520952,4173440.0,2066,1631,2,-0.00382533,0.330017,38.813,117.609,6857,2095,1653,515,0.0987596,17,35,1.12473,0.412521,109.965
520956,4173440.0,2066,1632,2,-0.0167784,0.352556,39.0265,110.696,6857,2095,1653,515,0.109608,14,35,4.64323,0.440695,109.493
521166,4173440.0,2066,1702,2,-0.0143979,0.416754,54.0759,129.755,6857,2077,1662,514,0.2517,33,21,4.6705,0.520943,125.519
521168,4173440.0,2066,1703,2,-0.00398602,0.461302,45.2818,98.161,6857,2097,1699,510,0.249786,27,11,0.978179,0.576627,92.1409
521172,4173440.0,2066,1704,2,-0.00689918,0.476236,42.0242,88.2424,6857,2094,1702,510,0.253433,15,18,1.522,0.595295,82.9971
521174,4173440.0,2066,1705,2,-0.0134011,0.518393,34.8454,67.2182,6857,2088,1706,509,0.259863,21,5,2.252,0.647991,64.5247
521328,4173440.0,2066,1756,1,-0.0124346,0.425872,20.2421,47.5308,6857,2065,1740,507,0.235806,9,9,1.47756,0.53234,49.5707
521330,4173440.0,2066,1757,1,-0.0101077,0.413066,20.9544,50.729,6857,2065,1740,507,0.230182,6,13,1.28188,0.516332,52.6456
521334,4173440.0,2066,1758,1,-0.0073679,0.402662,24.3012,60.3514,6857,2066,1738,507,0.235977,9,14,1.11166,0.503328,61.5016
521336,4173440.0,2066,1759,1,-0.0110728,0.392306,26.3036,67.0488,6857,2067,1737,507,0.228585,7,19,1.85604,0.490382,67.6276
521340,4173440.0,2066,1760,1,-0.0167605,0.383683,28.861,75.221,6857,2067,1736,507,0.223604,11,19,3.15186,0.479603,71.9285
521342,4173440.0,2066,1761,1,-0.0145961,0.392341,36.7095,93.5654,6857,2070,1731,508,0.216073,16,21,3.41422,0.490426,92.37
521346,4173440.0,2066,1762,1,-0.00813279,0.397312,49.5818,124.793,6857,2076,1723,509,0.20814,27,25,2.5373,0.49664,122.468
521348,4173440.0,2066,1763,1,-0.0062992,0.393903,48.7205,123.687,6857,2098,1739,519,0.211791,27,28,1.94782,0.492378,118.184
521508,4173440.0,2066,1816,1,-0.00620868,0.209845,26.0934,124.346,6857,2098,1797,506,0.132471,7,47,1.93006,0.262306,110.981
521510,4173440.0,2066,1817,1,-0.0117933,0.195422,21.2557,108.768,6857,2094,1798,506,0.121631,5,41,3.20685,0.244277,100.657
521580,4173440.0,2066,1840,3,-0.0100469,0.159856,25.1343,157.231,6857,2094,1800,506,0.0440991,12,57,3.9492,0.19982,146.448
521582,4173440.0,2066,1841,3,-0.00871518,0.142402,25.4578,178.774,6857,2094,1799,506,0.0333687,8,69,3.89513,0.178003,150.439
520950,4173440.0,2067,1630,2,-0.0120995,0.327214,38.4579,117.531,6857,2095,1653,515,0.0930188,15,37,3.55519,0.409017,109.213
520952,4173440.0,2067,1631,2,-0.020858,0.34886,38.6203,110.704,6857,2095,1653,515,0.107193,16,33,5.77269,0.436075,108.319
521162,4173440.0,2067,1701,2,-0.00915495,0.395404,54.1931,137.057,6857,2080,1660,514,0.254545,41,16,3.13689,0.494255,129.618
521166,4173440.0,2067,1702,2,-0.0132476,0.46789,44.2621,94.5994,6857,2097,1699,510,0.251544,34,4,3.13305,0.584862,89.0508
521168,4173440.0,2067,1703,2,-0.0138842,0.496475,42.3066,85.2141,6857,2095,1701,510,0.250116,20,11,2.95782,0.620593,82.6891
521172,4173440.0,2067,1704,2,-0.00790055,0.504999,38.2201,75.6836,6857,2092,1704,510,0.252954,19,9,1.49486,0.631248,73.5004
521324,4173440.0,2067,1755,1,-0.00785879,0.433159,22.0867,50.9898,6857,2066,1738,507,0.242326,9,10,1.0018,0.541448,52.5854
521328,4173440.0,2067,1756,1,-0.0130666,0.420025,24.1447,57.484,6857,2067,1737,507,0.233969,7,15,1.8778,0.525031,58.5162
521330,4173440.0,2067,1757,1,-0.00779812,0.406088,24.7629,60.9792,6857,2067,1737,507,0.2313,6,19,1.18881,0.507609,61.5167
521334,4173440.0,2067,1758,1,-0.00459367,0.403512,29.6613,73.5079,6857,2069,1734,508,0.232168,13,16,0.844179,0.50439,73.8066
521336,4173440.0,2067,1759,1,-0.0102433,0.430977,41.3345,95.909,6857,2072,1728,509,0.23554,20,19,2.45607,0.538721,95.6165
521498,4173440.0,2067,1813,1,-0.00407746,0.30196,43.9254,145.467,6857,2106,1790,482,0.111712,12,49,1.48284,0.377451,135.052
521508,4173440.0,2067,1816,1,-0.000557492,0.199789,20.6407,103.313,6857,2094,1798,506,0.131077,5,39,0.14399,0.249736,95.5141
521582,4173440.0,2067,1841,3,-0.00657103,0.161566,25.1657,155.761,6857,2094,1800,506,0.0315006,12,57,2.55877,0.201958,147.057
521586,4173440.0,2067,1842,3,-0.0082736,0.154758,25.3065,163.523,6857,2094,1800,506,0.0251638,12,60,3.38231,0.193447,149.817
520946,4173440.0,2068,1629,2,-0.0196898,0.31723,38.1516,120.265,6857,2095,1653,515,0.097513,19,33,5.91997,0.396538,108.828
520950,4173440.0,2068,1630,2,-0.017569,0.343908,38.1825,111.025,6857,2095,1653,515,0.107486,16,33,4.8765,0.429885,107.221
521160,4173440.0,2068,1700,2,-0.0138902,0.370503,61.5906,166.235,6857,2098,1655,515,0.25138,54,20,5.7726,0.463129,163.369
521162,4173440.0,2068,1701,2,-0.0106062,0.473673,43.1907,91.1825,6857,2097,1699,510,0.254977,35,1,2.41775,0.592091,88.5046
521166,4173440.0,2068,1702,2,-0.0118096,0.503631,41.2233,81.8522,6857,2095,1701,510,0.255714,26,5,2.41661,0.629538,79.6147
521168,4173440.0,2068,1703,2,-0.0155572,0.518229,40.3942,77.9466,6857,2094,1702,510,0.258867,13,15,3.03158,0.647786,76.5254
521322,4173440.0,2068,1754,1,-0.00631214,0.438277,22.5219,51.3873,6857,2067,1737,507,0.240457,6,15,0.81091,0.547846,52.6435
521324,4173440.0,2068,1755,1,-0.010121,0.416983,25.0525,60.0804,6857,2067,1736,507,0.238568,11,12,1.52018,0.521229,57.7479
521328,4173440.0,2068,1756,1,-0.0138957,0.420682,28.1949,67.0219,6857,2069,1734,508,0.230227,12,14,2.32829,0.525852,67.5612
521330,4173440.0,2068,1757,1,-0.00456249,0.444993,39.718,89.2553,6857,2072,1728,509,0.229045,19,17,1.01807,0.556241,89.2182
