node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
34840303,5079,4397,37.9441037,-122.667077,68.318,359.48,7710.7,55899.0,10.117,-329.13,813,28,362.06,2809
34846188,5080,4396,37.9440768,-122.667111,68.19,358.73,7706.5,55953.0,10.117,-329.13,813,28,360.76,2810
34852074,5081,4396,37.9440498,-122.667111,68.099,357.77,7703.5,56799.0,10.117,-329.13,813,28,359.84,2810
34857960,5082,4395,37.9440228,-122.667145,67.971,356.72,7699.2,57258.0,10.117,-329.13,813,28,358.55,2810
34863846,5083,4394,37.9439959,-122.667179,67.844,355.41,7695.0,57879.0,10.117,-329.13,813,28,357.26,2810
34869733,5084,4393,37.9439689,-122.667214,67.717,353.74,7690.8,57978.0,10.117,-329.13,813,28,355.98,2810
34875622,5085,4393,37.9439419,-122.667214,67.627,353.48,7687.8,58338.0,10.117,-329.13,813,28,355.07,2810
34875621,5085,4392,37.943942,-122.667248,67.538,353.4,7684.8,59328.0,10.117,-329.13,813,28,354.16,2810
34869731,5084,4391,37.9439691,-122.667282,67.412,353.4,7680.5,60534.0,10.117,-329.13,813,28,352.89,2810
34875619,5085,4390,37.9439422,-122.667316,67.286,353.09,7676.3,61137.0,10.117,-329.13,813,28,351.62,2810
34881486,5086,4389,37.9439152,-122.667351,67.162,352.91,7672.0,61146.0,10.117,-329.13,813,28,350.36,2810
34887344,5087,4388,37.9438883,-122.667385,67.037,351.43,7667.8,61155.0,10.117,-329.13,813,28,349.1,2810
34893188,5088,4387,37.9438614,-122.667419,66.912,349.38,7663.5,62289.0,10.117,-329.13,813,28,347.84,2810
34899026,5089,4386,37.9438344,-122.667453,66.788,347.9,7659.3,62622.0,10.117,-329.13,813,28,346.58,2810
34904861,5090,4386,37.9438074,-122.667453,66.701,346.78,7656.3,88479.0,10.117,-329.13,813,28,345.7,2810
34910693,5091,4386,37.9437803,-122.667454,66.622,345.82,7653.3,89253.0,10.117,-329.13,813,28,344.9,2810
34916522,5092,4385,37.9437534,-122.667488,66.512,344.84,7649.1,89487.0,10.117,-329.13,813,28,343.78,2810
34922346,5093,4385,37.9437264,-122.667488,66.434,344.01,7646.1,92412.0,10.117,-329.13,813,28,342.99,2810
34928146,5094,4384,37.9436994,-122.667522,66.324,342.94,7641.8,92691.0,10.117,-329.13,813,28,341.89,2810
34933943,5095,4383,37.9436725,-122.667557,66.215,341.82,7637.6,92817.0,10.117,-329.13,813,28,340.78,2810
34939733,5096,4383,37.9436454,-122.667557,66.138,340.89,7634.6,93078.0,10.117,-329.13,813,28,340.0,2810
34945518,5097,4382,37.9436185,-122.667591,66.029,340.0,7630.3,94257.0,10.117,-329.13,813,28,338.9,2810
34951301,5098,4381,37.9435915,-122.667625,65.92,338.88,7626.1,94356.0,10.117,-329.13,813,28,337.8,2810
34957082,5099,4380,37.9435646,-122.667659,65.812,337.87,7621.8,94419.0,10.117,-329.13,813,28,336.7,2810
34962864,5100,4379,37.9435377,-122.667694,65.703,336.27,7617.6,94455.0,10.117,-329.13,813,28,335.6,2810
34968645,5101,4378,37.9435107,-122.667728,65.595,334.93,7613.4,94509.0,10.658,-366.38,813,28,332.7,2811
34974424,5102,4378,37.9434837,-122.667728,65.518,334.08,7610.4,97785.0,10.658,-366.38,813,28,331.88,2811
34980208,5103,4377,37.9434567,-122.667762,65.411,332.98,7606.1,99036.0,10.658,-366.38,813,28,330.74,2811
34985987,5104,4376,37.9434298,-122.667797,65.304,331.38,7601.9,99099.0,10.658,-366.38,813,28,329.6,2811
34991765,5105,4375,37.9434029,-122.667831,65.197,329.44,7597.6,99198.0,10.658,-366.38,813,28,328.46,2811
34997541,5106,4374,37.9433759,-122.667865,65.09,328.12,7593.4,99477.0,10.658,-366.38,813,28,327.32,2811
35003313,5107,4373,37.943349,-122.667899,64.983,326.88,7589.1,99612.0,10.658,-366.38,813,28,326.19,2811
35009082,5108,4372,37.943322,-122.667934,64.877,325.53,7584.9,99720.0,10.658,-366.38,813,28,325.05,2811
35014849,5109,4371,37.9432951,-122.667968,64.77,324.31,7580.7,100710.0,10.658,-366.38,813,28,323.91,2811
35020613,5110,4370,37.9432681,-122.668002,64.664,322.29,7576.4,106700.0,10.658,-366.38,813,28,322.78,2811
35020612,5110,4369,37.9432682,-122.668036,64.59,321.31,7573.4,106880.0,10.658,-366.38,813,28,321.99,2811
35026374,5111,4368,37.9432413,-122.668071,64.486,320.22,7569.2,110630.0,10.658,-366.38,813,28,320.88,2811
35026373,5111,4367,37.9432414,-122.668105,64.413,319.25,7566.2,110810.0,10.658,-366.38,813,28,320.1,2811
35026372,5111,4366,37.9432415,-122.668139,64.34,318.3,7563.2,110850.0,10.658,-366.38,813,28,319.33,2811
35026371,5111,4365,37.9432416,-122.668173,64.267,317.66,7560.2,111000.0,10.658,-366.38,813,28,318.55,2811
35032131,5112,4364,37.9432146,-122.668207,64.164,316.61,7555.9,111520.0,10.658,-366.38,813,28,317.45,2811
35032130,5112,4363,37.9432147,-122.668241,64.091,315.8,7552.9,111670.0,10.658,-366.38,813,28,316.67,2811
35037888,5113,4362,37.9431878,-122.668276,63.988,314.85,7548.7,112100.0,10.658,-366.38,813,28,315.58,2811
35037887,5113,4361,37.9431879,-122.66831,63.915,313.88,7545.7,125360.0,10.658,-366.38,813,28,314.8,2811
35043643,5114,4360,37.943161,-122.668344,63.816,312.93,7541.4,125660.0,10.658,-366.38,813,28,313.75,2811
35043642,5114,4359,37.943161,-122.668378,63.746,312.05,7538.4,125870.0,10.658,-366.38,813,28,313.0,2811
35049395,5115,4358,37.9431341,-122.668413,63.647,311.21,7534.2,126040.0,10.658,-366.38,813,28,311.95,2811
35055146,5116,4357,37.9431072,-122.668447,63.548,309.85,7530.0,129100.0,10.658,-366.38,813,28,310.89,2811
35060895,5117,4356,37.9430802,-122.668481,63.45,308.21,7525.7,129740.0,10.658,-366.38,813,28,309.84,2811
35066641,5118,4355,37.9430533,-122.668515,63.352,307.3,7521.5,130490.0,10.658,-366.38,813,28,308.8,2811
35066640,5118,4354,37.9430534,-122.668549,63.283,306.75,7518.5,130650.0,10.658,-366.38,813,28,308.06,2811
35072386,5119,4353,37.9430264,-122.668584,63.185,305.73,7514.2,131790.0,10.658,-366.38,813,28,307.02,2811
35072385,5119,4352,37.9430265,-122.668618,63.116,305.26,7511.2,131930.0,10.658,-366.38,813,28,306.28,2812
35078121,5120,4351,37.9429996,-122.668652,63.018,304.3,7507.0,132660.0,10.658,-366.38,813,28,305.24,2812
35083856,5121,4350,37.9429726,-122.668686,62.921,303.67,7502.7,133080.0,10.658,-366.38,813,28,304.21,2812
35089588,5122,4349,37.9429457,-122.668721,62.824,302.96,7498.5,135960.0,10.658,-366.38,813,28,303.17,2812
35095317,5123,4348,37.9429188,-122.668755,62.727,301.99,7494.3,136160.0,10.658,-366.38,813,28,302.14,2812
35101039,5124,4347,37.9428918,-122.668789,62.631,300.86,7490.0,136730.0,10.658,-366.38,813,28,301.11,2812
35106761,5125,4346,37.9428649,-122.668823,62.534,299.81,7485.8,139480.0,10.658,-366.38,813,28,300.08,2812
35112488,5126,4345,37.9428379,-122.668858,62.438,298.87,7481.5,139880.0,10.658,-366.38,813,28,299.06,2812
35112487,5126,4344,37.942838,-122.668892,62.371,298.34,7478.5,140020.0,10.658,-366.38,813,28,298.34,2812
35118214,5127,4343,37.9428111,-122.668926,62.275,297.74,7474.3,140710.0,10.658,-366.38,813,28,297.32,2812
35123940,5128,4342,37.9427841,-122.66896,62.18,297.54,7470.0,141200.0,10.658,-366.38,813,28,296.3,2812
35129665,5129,4341,37.9427572,-122.668995,62.084,297.54,7465.8,141580.0,10.658,-366.38,813,28,295.29,2812
35135389,5130,4340,37.9427303,-122.669029,61.989,296.91,7461.6,141900.0,10.658,-366.38,813,28,294.27,2812
35135388,5130,4339,37.9427304,-122.669063,61.921,294.38,7458.6,141980.0,10.658,-366.38,813,28,293.55,2812
35141112,5131,4338,37.9427034,-122.669097,61.826,292.53,7454.3,142540.0,10.658,-366.38,813,28,292.54,2812
35141111,5131,4337,37.9427035,-122.669131,61.759,291.6,7451.3,143400.0,9.2632,-279.3,813,28,292.79,2813
35146834,5132,4336,37.9426766,-122.669166,61.664,291.0,7447.1,143720.0,9.2632,-279.3,813,28,291.91,2813
35152558,5133,4335,37.9426496,-122.6692,61.569,289.83,7442.8,143970.0,9.2632,-279.3,813,28,291.03,2813
35152557,5133,4334,37.9426497,-122.669234,61.502,289.3,7439.8,144140.0,9.2632,-279.3,813,28,290.41,2813
35158281,5134,4333,37.9426228,-122.669268,61.407,288.58,7435.6,144440.0,9.2632,-279.3,813,28,289.53,2813
35164004,5135,4332,37.9425958,-122.669303,61.312,288.02,7431.3,220530.0,9.2632,-279.3,813,28,288.65,2813
35169726,5136,4331,37.9425689,-122.669337,61.23,287.66,7427.1,220660.0,9.2632,-279.3,813,28,287.88,2813
35175448,5137,4331,37.9425419,-122.669337,61.171,287.41,7424.1,220790.0,9.2632,-279.3,813,28,287.34,2813
35181169,5138,4330,37.9425149,-122.669371,61.088,286.89,7419.9,220800.0,9.2632,-279.3,813,28,286.58,2813
35186890,5139,4329,37.942488,-122.669406,61.006,285.47,7415.6,221270.0,9.2632,-279.3,813,28,285.81,2813
35192609,5140,4328,37.942461,-122.66944,60.923,285.34,7411.4,221570.0,9.2632,-279.3,813,28,285.04,2813
35198329,5141,4328,37.942434,-122.66944,60.865,284.95,7408.4,221720.0,9.2632,-279.3,813,28,284.5,2813
35204046,5142,4327,37.942407,-122.669474,60.782,284.35,7404.1,222020.0,9.2632,-279.3,813,28,283.74,2813
35209758,5143,4326,37.9423801,-122.669508,60.699,283.26,7399.9,222460.0,9.2632,-279.3,813,28,282.97,2813
35215459,5144,4326,37.9423531,-122.669509,60.641,282.63,7396.9,223970.0,9.2632,-279.3,813,28,282.43,2813
35221158,5145,4325,37.9423261,-122.669543,60.559,281.99,7392.7,224280.0,9.2632,-279.3,813,28,281.67,2813
35226857,5146,4324,37.9422992,-122.669577,60.476,281.35,7388.4,224560.0,9.2632,-279.3,813,28,280.91,2813
35232556,5147,4324,37.9422721,-122.669577,60.418,280.82,7385.4,225410.0,9.2632,-279.3,813,28,280.37,2813
35238253,5148,4323,37.9422452,-122.669612,60.336,280.09,7381.2,225790.0,9.2632,-279.3,813,28,279.61,2813
35243950,5149,4322,37.9422183,-122.669646,60.254,279.38,7376.9,225940.0,9.2632,-279.3,813,28,278.85,2813
35249646,5150,4321,37.9421913,-122.66968,60.172,278.73,7372.7,226100.0,9.2632,-279.3,813,28,278.09,2813
35255340,5151,4320,37.9421644,-122.669714,60.09,277.91,7368.4,226120.0,9.2632,-279.3,813,28,277.33,2813
35261033,5152,4319,37.9421374,-122.669749,60.008,276.87,7364.2,233380.0,9.2632,-279.3,813,28,276.57,2813
35266725,5153,4318,37.9421105,-122.669783,59.927,275.84,7360.0,234120.0,9.2632,-279.3,813,28,275.81,2813
35266724,5153,4317,37.9421106,-122.669817,59.869,275.34,7357.0,234230.0,9.2632,-279.3,813,28,275.28,2813
35272416,5154,4316,37.9420836,-122.669851,59.788,274.81,7352.7,235690.0,9.2632,-279.3,813,28,274.53,2813
35272415,5154,4315,37.9420837,-122.669885,59.731,274.27,7349.7,236120.0,9.2632,-279.3,813,28,274.0,2814
35272414,5154,4314,37.9420838,-122.66992,59.673,274.11,7346.7,236240.0,9.2632,-279.3,813,28,273.47,2814
35278105,5155,4313,37.9420569,-122.669954,59.592,274.11,7342.5,236740.0,9.2632,-279.3,813,28,272.72,2814
35278104,5155,4312,37.942057,-122.669988,59.535,273.63,7339.5,237370.0,9.2632,-279.3,813,28,272.19,2814
35278103,5155,4311,37.9420571,-122.670022,59.478,273.01,7336.5,237380.0,9.2632,-279.3,813,28,271.66,2814
35278102,5155,4310,37.9420572,-122.670056,59.421,272.13,7333.5,237820.0,9.2632,-279.3,813,28,271.13,2814
35278101,5155,4309,37.9420573,-122.67009,59.364,271.21,7330.5,238240.0,9.2632,-279.3,813,28,270.6,2814
35283790,5156,4308,37.9420303,-122.670125,59.283,270.19,7326.2,239020.0,9.2632,-279.3,813,28,269.85,2814
35283789,5156,4307,37.9420304,-122.670159,59.226,269.9,7323.2,239260.0,9.2632,-279.3,813,28,269.33,2814
35289478,5157,4306,37.9420035,-122.670193,59.146,268.8,7319.0,240010.0,9.2632,-279.3,813,28,268.58,2814
35289477,5157,4305,37.9420036,-122.670227,59.089,267.9,7316.0,240490.0,9.2632,-279.3,813,28,268.05,2814
35289476,5157,4304,37.9420037,-122.670261,59.032,267.15,7313.0,240980.0,9.2632,-279.3,813,28,267.52,2814
35295164,5158,4303,37.9419767,-122.670296,58.951,265.99,7308.7,241440.0,9.2632,-279.3,813,28,266.78,2814
35295163,5158,4302,37.9419768,-122.67033,58.894,264.87,7305.7,244150.0,9.2632,-279.3,813,28,266.25,2814
35300849,5159,4301,37.9419499,-122.670364,58.814,263.69,7301.5,245120.0,9.2632,-279.3,813,28,265.51,2814
35306534,5160,4300,37.9419229,-122.670398,58.734,263.69,7297.3,246020.0,9.2632,-279.3,813,28,264.77,2814
35306533,5160,4299,37.941923,-122.670432,58.678,262.96,7294.3,246840.0,9.2632,-279.3,813,28,264.25,2814
35306532,5160,4298,37.9419231,-122.670467,58.621,262.68,7291.3,247320.0,10.689,-363.71,813,28,262.91,2815
35312216,5161,4297,37.9418962,-122.670501,58.542,262.34,7287.0,247860.0,10.689,-363.71,813,28,262.05,2815
35312215,5161,4296,37.9418963,-122.670535,58.485,261.68,7284.0,248540.0,10.689,-363.71,813,28,261.45,2815
35312214,5161,4295,37.9418964,-122.670569,58.429,261.19,7281.0,249660.0,10.689,-363.71,813,28,260.85,2815
35317897,5162,4294,37.9418694,-122.670603,58.349,260.62,7276.8,249950.0,10.689,-363.71,813,28,260.0,2815
35317896,5162,4293,37.9418695,-122.670637,58.293,259.9,7273.8,251400.0,10.689,-363.71,813,28,259.4,2815
35317895,5162,4292,37.9418696,-122.670672,58.237,259.66,7270.8,251680.0,10.689,-363.71,813,28,258.8,2815
35323577,5163,4291,37.9418427,-122.670706,58.158,258.84,7266.5,252010.0,10.689,-363.71,813,28,257.95,2815
35323576,5163,4290,37.9418428,-122.67074,58.102,258.07,7263.5,252570.0,10.689,-363.71,813,28,257.35,2815
35329257,5164,4289,37.9418158,-122.670774,58.023,257.03,7259.3,252900.0,10.689,-363.71,813,28,256.51,2815
35334938,5165,4288,37.9417889,-122.670809,57.943,255.72,7255.0,252980.0,10.689,-363.71,813,28,255.66,2815
35340618,5166,4287,37.9417619,-122.670843,57.864,254.21,7250.8,260450.0,10.689,-363.71,813,28,254.81,2815
35346297,5167,4286,37.941735,-122.670877,57.786,252.97,7246.6,260810.0,10.689,-363.71,813,28,253.97,2815
35351974,5168,4285,37.9417081,-122.670911,57.707,252.23,7242.3,261440.0,10.689,-363.71,813,28,253.14,2815
35357650,5169,4284,37.9416811,-122.670946,57.629,252.06,7238.1,261660.0,10.689,-363.71,813,28,252.3,2815
35363325,5170,4284,37.9416541,-122.670946,57.574,251.37,7235.1,261760.0,10.689,-363.71,813,28,251.71,2815
35368998,5171,4283,37.9416271,-122.67098,57.495,250.98,7230.8,262060.0,10.689,-363.71,813,28,250.87,2815
35374671,5172,4283,37.9416001,-122.67098,57.44,250.08,7227.8,262340.0,10.689,-363.71,813,28,250.28,2815
35380343,5173,4282,37.9415732,-122.671014,57.362,249.76,7223.6,262540.0,10.689,-363.71,813,28,249.44,2815
35386015,5174,4282,37.9415461,-122.671014,57.306,249.27,7220.6,262810.0,10.689,-363.71,813,28,248.85,2815
35391684,5175,4281,37.9415192,-122.671049,57.228,248.49,7216.3,263170.0,10.689,-363.71,813,28,248.01,2815
35397351,5176,4280,37.9414922,-122.671083,57.15,247.49,7212.1,263410.0,10.689,-363.71,813,28,247.18,2815
35403018,5177,4280,37.9414652,-122.671083,57.095,246.42,7209.1,263920.0,10.689,-363.71,813,28,246.59,2815
35408682,5178,4279,37.9414382,-122.671117,57.016,244.89,7204.9,263990.0,10.689,-363.71,813,28,245.75,2815
35414345,5179,4278,37.9414113,-122.671152,56.938,243.58,7200.6,264710.0,10.689,-363.71,813,28,244.92,2815
35420006,5180,4277,37.9413844,-122.671186,56.86,243.26,7196.4,265090.0,10.689,-363.71,813,28,244.08,2815
35425666,5181,4276,37.9413574,-122.67122,56.782,242.95,7192.1,271100.0,10.689,-363.71,813,28,243.25,2815
35431326,5182,4275,37.9413305,-122.671254,56.705,242.31,7187.9,271610.0,10.689,-363.71,813,28,242.42,2816
35436985,5183,4274,37.9413035,-122.671289,56.627,241.18,7183.6,272110.0,10.689,-363.71,813,28,241.59,2816
35442645,5184,4274,37.9412765,-122.671289,56.573,240.31,7180.6,273280.0,10.689,-363.71,813,28,241.01,2816
35448304,5185,4273,37.9412496,-122.671323,56.495,239.56,7176.4,273510.0,10.689,-363.71,813,28,240.18,2816
35453962,5186,4272,37.9412226,-122.671357,56.418,238.12,7172.2,274160.0,10.689,-363.71,813,28,239.36,2816
35459619,5187,4271,37.9411957,-122.671392,56.341,237.9,7167.9,274300.0,10.689,-363.71,813,28,238.53,2816
35459618,5187,4270,37.9411958,-122.671426,56.286,237.46,7164.9,274400.0,10.689,-363.71,813,28,237.95,2816
35465274,5188,4269,37.9411688,-122.67146,56.209,237.46,7160.7,274420.0,10.689,-363.71,813,28,237.12,2816
35470929,5189,4268,37.9411419,-122.671494,56.132,236.59,7156.4,274430.0,10.689,-363.71,813,28,236.3,2816
35476584,5190,4267,37.9411149,-122.671529,56.055,235.37,7152.2,324810.0,10.689,-363.71,813,28,235.47,2816
35482239,5191,4267,37.9410879,-122.671529,56.003,234.52,7149.2,325530.0,10.689,-363.71,813,28,234.92,2816
35487894,5192,4267,37.9410609,-122.671529,55.952,234.02,7146.2,325580.0,10.689,-363.71,813,28,234.37,2816
35493548,5193,4266,37.9410339,-122.671563,55.879,233.68,7141.9,326110.0,10.689,-363.71,813,28,233.59,2816
35499202,5194,4266,37.9410069,-122.671563,55.827,233.68,7138.9,326360.0,10.689,-363.71,813,28,233.04,2816
35504854,5195,4265,37.9409799,-122.671597,55.754,233.68,7134.7,326510.0,10.689,-363.71,813,28,232.26,2816
35510505,5196,4264,37.940953,-122.671632,55.681,232.81,7130.5,326650.0,10.689,-363.71,813,28,231.48,2816
35516157,5197,4264,37.9409259,-122.671632,55.629,232.06,7127.5,326730.0,7.5351,-187.39,813,28,231.78,2817
35521809,5198,4264,37.9408989,-122.671632,55.578,231.15,7124.5,326970.0,7.5351,-187.39,813,28,231.39,2817
35527461,5199,4264,37.9408719,-122.671632,55.526,230.21,7121.5,330720.0,7.5351,-187.39,813,28,231.0,2817
35533112,5200,4264,37.9408448,-122.671632,55.475,229.71,7118.5,330880.0,7.5351,-187.39,813,28,230.62,2817
35538762,5201,4263,37.9408179,-122.671666,55.402,229.43,7114.2,332290.0,7.5351,-187.39,813,28,230.07,2817
