X,Y,i,j,hilltop_id,Cht,S,R,Lh,BasinID,a,b,StreamID,HilltopSlope,DivergentCount,PlanarCountFlag,E_Star,R_Star,EucDist
529386,4182210.0,4989,4442,3,-0.0963742,0.470179,32.8201,69.8034,16688,5012,4438,2833,0.261893,25,5,16.8181,0.587724,68.5612
529388,4182210.0,4989,4443,3,-0.122464,0.470986,33.1691,70.4247,16688,5012,4438,2833,0.193533,31,0,21.5612,0.588733,69.1501
529392,4182210.0,4989,4444,3,-0.126634,0.458366,33.0998,72.2125,16688,5012,4438,2833,0.154691,26,2,22.8613,0.572958,69.7995
528998,4182210.0,4990,4313,4,-0.0544396,0.484454,132.273,273.035,16688,5076,4316,2847,0.39898,86,26,37.1598,0.605568,256.671
529002,4182210.0,4990,4314,4,-0.0611113,0.491829,132.939,270.296,16688,5076,4316,2847,0.319549,94,15,41.2953,0.614787,256.579
529232,4182210.0,4990,4391,4,-0.0333699,0.471912,58.661,124.305,16688,5028,4374,2845,0.193458,36,18,10.3701,0.58989,123.175
529236,4182210.0,4990,4392,4,-0.0623106,0.470986,59.1093,125.501,16688,5028,4374,2845,0.135363,35,20,19.5502,0.588732,124.424
529238,4182210.0,4990,4393,4,-0.0649491,0.467716,59.3003,126.787,16688,5028,4374,2845,0.0984074,32,24,20.5868,0.584644,125.725
529242,4182210.0,4990,4394,4,-0.0256052,0.459059,59.2619,129.094,16688,5028,4374,2845,0.0940329,32,25,8.26371,0.573824,127.019
529244,4182210.0,4990,4395,4,-0.0125857,0.427122,59.1695,138.531,16688,5028,4374,2845,0.0637353,37,21,4.35878,0.533902,130.668
529248,4182210.0,4990,4396,2,-0.0468238,0.292311,45.3283,155.069,16688,5013,4438,2833,0.0987472,32,36,18.1522,0.365389,144.829
529250,4182210.0,4990,4397,2,-0.0524355,0.298812,45.0725,150.839,16688,5013,4438,2833,0.183932,31,38,19.7733,0.373515,142.195
529290,4182210.0,4990,4410,4,-0.00167387,0.372018,40.7186,109.453,16688,5013,4438,2833,0.172826,31,19,0.458025,0.465023,109.736
529326,4182210.0,4990,4422,4,-0.0265732,0.388059,33.6415,86.6918,16688,5012,4438,2833,0.139171,29,8,5.7592,0.485074,79.5982
529328,4182210.0,4990,4423,4,-0.0230407,0.399096,33.2496,83.3124,16688,5012,4438,2833,0.124666,29,7,4.79894,0.49887,77.8732
529392,4182210.0,4990,4444,3,-0.0972789,0.469918,32.2987,68.7326,16688,5012,4438,2833,0.327363,25,2,16.7156,0.587397,66.941
529394,4182210.0,4990,4445,3,-0.0848403,0.455729,32.2275,70.7163,16688,5012,4438,2833,0.281472,21,7,14.999,0.569662,67.4811
529244,4182210.0,4991,4395,2,-0.058232,0.436222,59.0796,135.435,16688,5028,4374,2845,0.13935,36,21,19.7166,0.545277,128.089
529248,4182210.0,4991,4396,2,-0.0839418,0.531883,117.43,220.781,16688,5061,4379,2843,0.139229,65,23,46.3319,0.664854,216.703
529250,4182210.0,4991,4397,2,-0.0446433,0.294363,44.6841,151.799,16688,5013,4438,2833,0.195732,31,37,16.9421,0.367953,140.77
529304,4182210.0,4991,4415,4,-0.00651211,0.400322,38.438,96.0178,16688,5013,4438,2833,0.1427,32,12,1.5632,0.500402,96.8714
529308,4182210.0,4991,4416,4,-0.0438368,0.40507,38.312,94.5813,16688,5013,4438,2833,0.137469,34,9,10.3654,0.506337,94.978
529310,4182210.0,4991,4417,4,-0.0448538,0.410387,37.7772,92.0527,16688,5013,4438,2833,0.183164,31,11,10.3223,0.512984,92.9732
529314,4182210.0,4991,4418,4,-0.0298179,0.414375,37.1026,89.5389,16688,5013,4438,2833,0.225955,30,11,6.67465,0.517968,91.0267
529316,4182210.0,4991,4419,4,-0.0232498,0.418121,36.4314,87.1312,16688,5013,4438,2833,0.230293,27,13,5.06446,0.522652,89.1598
529320,4182210.0,4991,4420,4,-0.0215677,0.421734,35.7212,84.7008,16688,5013,4438,2833,0.213598,24,15,4.567,0.527167,87.3577
529322,4182210.0,4991,4421,4,-0.018797,0.413825,33.9825,82.1181,16688,5012,4438,2833,0.184998,20,17,3.85893,0.517281,81.0852
529326,4182210.0,4991,4422,4,-0.0262662,0.421789,33.5426,79.5245,16688,5012,4438,2833,0.166199,19,17,5.22202,0.527237,79.7154
529394,4182210.0,4991,4445,3,-0.0637328,0.463187,31.1013,67.1465,16688,5012,4438,2833,0.341868,21,6,10.6986,0.578983,64.6965
529398,4182210.0,4991,4446,3,-0.0585614,0.454485,31.0551,68.3303,16688,5012,4439,2833,0.260911,24,5,10.0038,0.568106,65.3508
529248,4182220.0,4992,4396,2,-0.0430088,0.540536,116.767,216.02,16688,5061,4379,2843,0.21883,64,21,23.2269,0.67567,211.448
529250,4182220.0,4992,4397,2,-0.0203547,0.581097,132.161,227.433,16688,5066,4409,2809,0.175998,66,21,11.5733,0.726372,223.486
529254,4182220.0,4992,4398,2,-0.0180105,0.296479,44.1849,149.032,16688,5013,4438,2833,0.108116,31,35,6.71037,0.370599,136.722
529256,4182220.0,4992,4399,2,-0.00598175,0.298646,43.575,145.908,16688,5013,4438,2833,0.116875,31,34,2.18197,0.373307,134.063
529398,4182220.0,4992,4446,3,-0.0461536,0.464403,30.2298,65.0939,16688,5012,4439,2833,0.274502,21,7,7.51079,0.580504,62.5862
529400,4182220.0,4992,4447,3,-0.0366761,0.464114,29.9624,64.5582,16688,5012,4440,2833,0.188144,17,11,5.91936,0.580143,62.6777
529140,4182220.0,4993,4360,2,-0.013643,0.303478,15.8047,52.0786,16688,5003,4346,2835,0.378533,14,9,1.77628,0.379348,52.6504
529142,4182220.0,4993,4361,2,-0.0149208,0.233356,11.907,51.0251,16688,5010,4364,2842,0.384466,2,17,1.90334,0.291695,50.2974
529254,4182220.0,4993,4398,2,-0.027646,0.589844,132.005,223.796,16688,5066,4409,2809,0.0654129,67,20,15.4677,0.737305,220.078
529256,4182220.0,4993,4399,2,-0.0448796,0.297104,43.7958,147.409,16688,5013,4438,2833,0.0397594,31,35,16.5392,0.37138,132.687
529400,4182220.0,4993,4447,3,-0.0397789,0.477937,29.4648,61.65,16688,5012,4439,2833,0.220237,17,9,6.13092,0.597421,60.0802
529404,4182220.0,4993,4448,3,-0.0495039,0.488654,33.5424,68.6425,16688,5015,4441,2833,0.13449,19,9,8.49519,0.610817,67.5074
529136,4182220.0,4994,4359,2,-0.00493578,0.301883,14.2093,47.0689,16688,5003,4346,2835,0.345872,15,6,0.580805,0.377354,48.6311
529140,4182220.0,4994,4360,2,-0.0267657,0.36378,24.4539,67.2216,16688,5010,4345,2836,0.327062,18,12,4.49808,0.454725,67.064
529142,4182220.0,4994,4361,2,-0.0232815,0.225343,10.7861,47.8651,16688,5010,4364,2842,0.348156,1,17,2.78592,0.281679,47.433
529254,4182220.0,4994,4398,2,-0.0319167,0.598695,131.616,219.838,16688,5066,4409,2809,0.137591,68,16,17.5412,0.748369,217.115
529256,4182220.0,4994,4399,2,-0.0716899,0.601359,131.828,219.217,16688,5066,4409,2809,0.0856711,73,12,39.2891,0.751698,216.671
529404,4182220.0,4994,4448,3,-0.0409073,0.504374,33.0574,65.5415,16688,5015,4441,2833,0.217972,19,8,6.70281,0.630468,64.6313
529406,4182220.0,4994,4449,3,-0.0779328,0.482323,40.8,84.5905,16688,5021,4441,2833,0.150062,25,9,16.4809,0.602904,85.2908
