node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
35792968,5246,4568,37.9395716,-122.661259,64.212,421.19,6637.1,21717.0,8.0617,-92.548,872,30,425.11,3007
35798601,5247,4568,37.9395446,-122.661259,64.089,420.79,6634.1,22050.0,8.0617,-92.548,872,30,424.12,3007
35804234,5248,4568,37.9395176,-122.661259,63.966,420.56,6631.1,22149.0,8.0617,-92.548,872,30,423.13,3007
35809867,5249,4568,37.9394905,-122.661259,63.844,420.37,6628.1,22230.0,8.0617,-92.548,872,30,422.15,3007
35815499,5250,4568,37.9394635,-122.661259,63.722,419.84,6625.1,22302.0,8.0617,-92.548,872,30,421.16,3007
35821129,5251,4567,37.9394365,-122.661294,63.55,419.57,6620.9,22644.0,8.0617,-92.548,872,30,419.78,3007
35826759,5252,4567,37.9394095,-122.661294,63.429,419.08,6617.9,22833.0,8.0617,-92.548,872,30,418.8,3007
35832389,5253,4567,37.9393825,-122.661294,63.308,418.71,6614.9,22950.0,8.0617,-92.548,872,30,417.82,3007
35838018,5254,4567,37.9393554,-122.661294,63.187,418.51,6611.9,22959.0,8.0617,-92.548,872,30,416.85,3007
35843647,5255,4567,37.9393284,-122.661294,63.067,418.19,6608.9,23076.0,8.0617,-92.548,872,30,415.88,3007
35849275,5256,4567,37.9393014,-122.661294,62.946,417.58,6605.9,23517.0,8.0617,-92.548,872,30,414.91,3007
35854902,5257,4567,37.9392743,-122.661294,62.827,416.76,6602.9,23544.0,8.0617,-92.548,872,30,413.94,3007
35860529,5258,4567,37.9392473,-122.661294,62.707,415.28,6599.9,23607.0,8.0617,-92.548,872,30,412.98,3007
35866154,5259,4567,37.9392202,-122.661295,62.587,414.48,6596.9,24183.0,8.0617,-92.548,872,30,412.01,3007
35871779,5260,4567,37.9391932,-122.661295,62.469,413.65,6593.9,24255.0,8.0617,-92.548,872,30,411.05,3007
35877404,5261,4568,37.9391661,-122.661261,62.301,412.65,6589.6,24885.0,8.0617,-92.548,872,30,409.7,3007
35883028,5262,4568,37.939139,-122.661261,62.183,411.66,6586.6,24984.0,8.0617,-92.548,872,30,408.75,3007
35888652,5263,4568,37.939112,-122.661261,62.066,410.83,6583.6,25119.0,8.0617,-92.548,872,30,407.81,3007
35894275,5264,4568,37.9390849,-122.661261,61.949,410.01,6580.6,25290.0,8.0617,-92.548,872,30,406.86,3007
35899897,5265,4568,37.9390579,-122.661261,61.832,409.21,6577.6,25515.0,8.0617,-92.548,872,30,405.92,3007
35905518,5266,4568,37.9390309,-122.661261,61.715,408.65,6574.6,25632.0,8.0617,-92.548,872,30,404.98,3007
35911138,5267,4568,37.9390038,-122.661261,61.598,408.03,6571.6,25785.0,8.0617,-92.548,872,30,404.04,3007
35916758,5268,4568,37.9389768,-122.661262,61.482,407.11,6568.6,25866.0,8.0617,-92.548,872,30,403.1,3007
35922377,5269,4568,37.9389498,-122.661262,61.366,406.19,6565.6,26019.0,8.0617,-92.548,872,30,402.17,3007
35927995,5270,4568,37.9389227,-122.661262,61.25,405.25,6562.6,26145.0,8.0617,-92.548,872,30,401.23,3007
35933613,5271,4568,37.9388957,-122.661262,61.134,404.23,6559.6,26235.0,8.0617,-92.548,872,30,400.3,3007
35939230,5272,4568,37.9388686,-122.661262,61.019,403.22,6556.6,26361.0,8.0617,-92.548,872,30,399.37,3007
35944846,5273,4567,37.9388417,-122.661296,60.855,401.57,6552.4,26802.0,8.0617,-92.548,872,30,398.05,3007
35950461,5274,4567,37.9388147,-122.661296,60.741,399.96,6549.4,26937.0,8.0617,-92.548,872,30,397.12,3007
35956076,5275,4567,37.9387876,-122.661297,60.626,399.16,6546.4,27054.0,8.0617,-92.548,872,30,396.2,3008
35961691,5276,4567,37.9387606,-122.661297,60.511,397.68,6543.4,27171.0,8.0617,-92.548,872,30,395.28,3008
35967305,5277,4567,37.9387335,-122.661297,60.397,396.18,6540.4,27279.0,8.0617,-92.548,872,30,394.35,3008
35972919,5278,4567,37.9387065,-122.661297,60.283,394.74,6537.4,27387.0,8.0617,-92.548,872,30,393.43,3008
35978533,5279,4567,37.9386795,-122.661297,60.169,393.49,6534.4,27450.0,8.0617,-92.548,872,30,392.51,3008
35984145,5280,4566,37.9386525,-122.661331,60.008,391.68,6530.2,28539.0,8.0617,-92.548,872,30,391.22,3008
35989758,5281,4566,37.9386255,-122.661331,59.895,390.17,6527.2,28611.0,8.0617,-92.548,872,30,390.31,3008
35995369,5282,4565,37.9385985,-122.661366,59.736,387.46,6522.9,29133.0,8.0617,-92.548,872,30,389.03,3008
36000981,5283,4565,37.9385715,-122.661366,59.624,385.6,6519.9,61209.0,8.0617,-92.548,872,30,388.12,3008
36006593,5284,4565,37.9385445,-122.661366,59.536,384.81,6516.9,62460.0,8.0617,-92.548,872,30,387.41,3008
36012204,5285,4564,37.9385175,-122.6614,59.412,383.04,6512.7,62838.0,8.0617,-92.548,872,30,386.41,3008
36017815,5286,4564,37.9384905,-122.6614,59.325,381.86,6509.7,63387.0,8.0617,-92.548,872,30,385.71,3008
36023425,5287,4563,37.9384636,-122.661435,59.201,380.49,6505.4,63882.0,8.0617,-92.548,872,30,384.72,3008
36029036,5288,4563,37.9384365,-122.661435,59.114,379.66,6502.4,64215.0,8.0617,-92.548,872,30,384.01,3008
36034646,5289,4562,37.9384096,-122.661469,58.992,378.56,6498.2,64602.0,8.0617,-92.548,872,30,383.02,3008
36040256,5290,4562,37.9383825,-122.661469,58.905,377.61,6495.2,65007.0,8.0617,-92.548,872,30,382.33,3008
36045866,5291,4562,37.9383555,-122.661469,58.818,376.93,6492.2,65160.0,8.0617,-92.548,872,30,381.63,3008
36051475,5292,4561,37.9383286,-122.661504,58.696,375.8,6487.9,65736.0,12.622,-365.2,872,30,375.68,3009
36057084,5293,4560,37.9383016,-122.661538,58.574,374.36,6483.7,65763.0,12.622,-365.2,872,30,374.14,3009
36062692,5294,4559,37.9382747,-122.661572,58.452,372.61,6479.5,66339.0,12.622,-365.2,872,30,372.6,3009
36068301,5295,4559,37.9382476,-122.661572,58.366,371.49,6476.5,66978.0,12.622,-365.2,872,30,371.52,3009
36073910,5296,4559,37.9382206,-122.661572,58.281,370.93,6473.5,67068.0,12.622,-365.2,872,30,370.44,3009
36079517,5297,4558,37.9381937,-122.661607,58.16,369.24,6469.2,67374.0,12.622,-365.2,872,30,368.91,3009
36085124,5298,4557,37.9381667,-122.661641,58.039,367.0,6465.0,67608.0,12.622,-365.2,872,30,367.38,3009
36090732,5299,4557,37.9381397,-122.661641,57.953,366.49,6462.0,67887.0,12.622,-365.2,872,30,366.3,3009
36096338,5300,4556,37.9381127,-122.661675,57.833,365.29,6457.7,68364.0,12.622,-365.2,872,30,364.78,3009
36101945,5301,4556,37.9380857,-122.661675,57.748,364.11,6454.7,68517.0,12.622,-365.2,872,30,363.71,3009
36107551,5302,4556,37.9380587,-122.661675,57.663,363.18,6451.7,72441.0,12.622,-365.2,872,30,362.63,3009
36113156,5303,4555,37.9380317,-122.66171,57.544,361.58,6447.5,72549.0,12.622,-365.2,872,30,361.14,3009
36118761,5304,4554,37.9380048,-122.661744,57.426,359.94,6443.2,72729.0,12.622,-365.2,872,30,359.65,3009
36124365,5305,4553,37.9379778,-122.661778,57.308,358.44,6439.0,72954.0,12.622,-365.2,872,30,358.16,3009
36129969,5306,4552,37.9379509,-122.661813,57.19,356.62,6434.8,80487.0,12.622,-365.2,872,30,356.67,3009
36135572,5307,4551,37.937924,-122.661847,57.076,355.74,6430.5,80649.0,12.622,-365.2,872,30,355.23,3009
36141176,5308,4551,37.9378969,-122.661847,56.995,355.74,6427.5,80874.0,12.622,-365.2,872,30,354.21,3009
36146778,5309,4550,37.93787,-122.661881,56.881,355.2,6423.3,80892.0,12.622,-365.2,872,30,352.77,3009
36152380,5310,4550,37.9378429,-122.661881,56.801,353.64,6420.3,81162.0,12.622,-365.2,872,30,351.76,3009
36157981,5311,4549,37.937816,-122.661916,56.687,351.62,6416.0,81198.0,12.622,-365.2,872,30,350.32,3009
36163582,5312,4548,37.9377891,-122.66195,56.573,349.47,6411.8,81243.0,12.622,-365.2,872,30,348.88,3009
36169182,5313,4547,37.9377621,-122.661984,56.459,347.48,6407.5,81306.0,12.622,-365.2,872,30,347.44,3009
36174781,5314,4546,37.9377352,-122.662018,56.345,345.35,6403.3,85509.0,12.622,-365.2,872,30,346.01,3009
36180381,5315,4546,37.9377081,-122.662018,56.266,344.09,6400.3,86346.0,12.622,-365.2,872,30,345.01,3009
36185981,5316,4546,37.9376811,-122.662019,56.187,343.22,6397.3,86877.0,12.622,-365.2,872,30,344.01,3009
36191579,5317,4545,37.9376542,-122.662053,56.075,342.19,6393.1,87318.0,12.622,-365.2,872,30,342.6,3009
36197178,5318,4545,37.9376271,-122.662053,55.997,341.09,6390.1,87714.0,12.622,-365.2,872,30,341.61,3009
36202776,5319,4545,37.9376001,-122.662053,55.918,340.12,6387.1,88164.0,12.622,-365.2,872,30,340.62,3010
36208373,5320,4544,37.9375731,-122.662087,55.807,338.94,6382.8,88524.0,12.622,-365.2,872,30,339.22,3010
36213970,5321,4544,37.9375461,-122.662087,55.729,337.53,6379.8,88947.0,12.622,-365.2,872,30,338.23,3010
36219566,5322,4543,37.9375192,-122.662122,55.618,335.49,6375.6,89127.0,12.622,-365.2,872,30,336.83,3010
36225162,5323,4543,37.9374921,-122.662122,55.54,334.1,6372.6,89523.0,12.622,-365.2,872,30,335.84,3010
36230756,5324,4542,37.9374652,-122.662156,55.43,332.46,6368.3,90063.0,12.622,-365.2,872,30,334.45,3010
36236350,5325,4541,37.9374382,-122.66219,55.319,331.43,6364.1,90216.0,12.622,-365.2,872,30,333.06,3010
36241945,5326,4541,37.9374112,-122.662191,55.242,329.93,6361.1,90702.0,12.622,-365.2,872,30,332.08,3010
36247539,5327,4541,37.9373842,-122.662191,55.164,328.98,6358.1,91152.0,12.622,-365.2,872,30,331.09,3010
36253133,5328,4541,37.9373571,-122.662191,55.086,328.21,6355.1,99666.0,12.622,-365.2,872,30,330.11,3010
36258725,5329,4541,37.9373301,-122.662191,55.011,327.48,6352.1,99846.0,12.622,-365.2,872,30,329.16,3010
36264316,5330,4541,37.9373031,-122.662191,54.935,326.95,6349.1,100030.0,12.622,-365.2,872,30,328.21,3010
36269905,5331,4540,37.9372761,-122.662225,54.829,326.26,6344.8,101640.0,12.622,-365.2,872,30,326.87,3010
36275493,5332,4540,37.9372491,-122.662225,54.754,325.51,6341.8,102180.0,12.622,-365.2,872,30,325.92,3010
36281078,5333,4540,37.937222,-122.662226,54.679,325.05,6338.8,102280.0,12.622,-365.2,872,30,324.97,3010
36286663,5334,4540,37.937195,-122.662226,54.604,324.46,6335.8,102290.0,12.622,-365.2,872,30,324.03,3010
36292245,5335,4540,37.937168,-122.662226,54.529,323.66,6332.8,102380.0,12.622,-365.2,872,30,323.09,3010
36297827,5336,4540,37.9371409,-122.662226,54.455,322.8,6329.8,102440.0,12.622,-365.2,872,30,322.14,3010
36303405,5337,4540,37.9371139,-122.662226,54.38,322.04,6326.8,102590.0,12.622,-365.2,872,30,321.2,3010
36308981,5338,4540,37.9370868,-122.662226,54.305,321.4,6323.8,102650.0,12.622,-365.2,872,30,320.25,3010
36314556,5339,4540,37.9370598,-122.662226,54.23,320.98,6320.8,102730.0,12.622,-365.2,872,30,319.31,3010
36320129,5340,4540,37.9370328,-122.662226,54.156,320.57,6317.8,102830.0,12.622,-365.2,872,30,318.37,3010
36325701,5341,4540,37.9370057,-122.662227,54.081,319.55,6314.8,102860.0,12.622,-365.2,872,30,317.43,3010
36331272,5342,4540,37.9369787,-122.662227,54.006,318.01,6311.8,103000.0,12.622,-365.2,872,30,316.48,3010
36336842,5343,4540,37.9369517,-122.662227,53.932,316.29,6308.8,103100.0,13.826,-431.74,872,30,313.9,3011
36342411,5344,4540,37.9369246,-122.662227,53.857,314.68,6305.8,103210.0,13.826,-431.74,872,30,312.87,3011
36347979,5345,4539,37.9368977,-122.662261,53.752,312.23,6301.6,103820.0,13.826,-431.74,872,30,311.41,3011
36353547,5346,4539,37.9368706,-122.662261,53.677,310.85,6298.6,104280.0,13.826,-431.74,872,30,310.38,3011
36359114,5347,4539,37.9368436,-122.662261,53.603,309.6,6295.6,104430.0,13.826,-431.74,872,30,309.35,3011
36364678,5348,4539,37.9368166,-122.662262,53.528,308.39,6292.6,104620.0,13.826,-431.74,872,30,308.32,3011
36370237,5349,4539,37.9367895,-122.662262,53.454,306.92,6289.6,104840.0,13.826,-431.74,872,30,307.3,3011
36375794,5350,4539,37.9367625,-122.662262,53.38,305.54,6286.6,106750.0,13.826,-431.74,872,30,306.27,3011
36381340,5351,4539,37.9367354,-122.662262,53.306,304.77,6283.6,107230.0,13.826,-431.74,872,30,305.25,3011
36386883,5352,4539,37.9367084,-122.662262,53.232,304.36,6280.6,107270.0,13.826,-431.74,872,30,304.23,3011
36392426,5353,4539,37.9366814,-122.662262,53.159,303.46,6277.6,107300.0,13.826,-431.74,872,30,303.21,3011
36397966,5354,4539,37.9366543,-122.662262,53.085,302.5,6274.6,107320.0,13.826,-431.74,872,30,302.19,3011
36403500,5355,4539,37.9366273,-122.662262,53.011,301.52,6271.6,107350.0,13.826,-431.74,872,30,301.18,3011
36409028,5356,4539,37.9366002,-122.662263,52.938,300.19,6268.6,107910.0,13.826,-431.74,872,30,300.16,3011
36414554,5357,4539,37.9365732,-122.662263,52.864,299.28,6265.6,117640.0,13.826,-431.74,872,30,299.14,3011
36420075,5358,4539,37.9365462,-122.662263,52.793,298.43,6262.6,118020.0,13.826,-431.74,872,30,298.15,3011
36425593,5359,4539,37.9365191,-122.662263,52.721,297.23,6259.6,118350.0,13.826,-431.74,872,30,297.16,3011
36431110,5360,4539,37.9364921,-122.662263,52.65,295.69,6256.6,119180.0,13.826,-431.74,872,30,296.18,3011
36436625,5361,4539,37.9364651,-122.662263,52.578,294.16,6253.6,119260.0,13.826,-431.74,872,30,295.19,3011
36442140,5362,4539,37.936438,-122.662263,52.507,292.85,6250.6,120200.0,13.826,-431.74,872,30,294.21,3011
36447652,5363,4539,37.936411,-122.662263,52.436,291.91,6247.6,121460.0,13.826,-431.74,872,30,293.22,3011
36453161,5364,4539,37.9363839,-122.662264,52.365,291.6,6244.6,121460.0,13.826,-431.74,872,30,292.25,3011
36458666,5365,4539,37.9363569,-122.662264,52.295,290.72,6241.6,129880.0,13.826,-431.74,872,30,291.27,3011
36464152,5366,4539,37.9363299,-122.662264,52.225,289.63,6238.6,130100.0,13.826,-431.74,872,30,290.31,3011
36469615,5367,4539,37.9363028,-122.662264,52.156,288.69,6235.6,130360.0,13.826,-431.74,872,30,289.35,3011
36475076,5368,4539,37.9362758,-122.662264,52.087,287.91,6232.6,130450.0,13.826,-431.74,872,30,288.39,3011
36480532,5369,4539,37.9362487,-122.662264,52.018,287.12,6229.6,130550.0,13.826,-431.74,872,30,287.44,3011
36485984,5370,4539,37.9362217,-122.662264,51.948,286.48,6226.6,130640.0,13.826,-431.74,872,30,286.48,3011
36491436,5371,4539,37.9361947,-122.662264,51.879,285.81,6223.6,140800.0,13.826,-431.74,872,30,285.52,3011
36496887,5372,4539,37.9361676,-122.662265,51.812,284.91,6220.6,140850.0,13.826,-431.74,872,30,284.59,3011
36502336,5373,4539,37.9361406,-122.662265,51.744,283.28,6217.6,141330.0,13.826,-431.74,872,30,283.66,3011
36507781,5374,4539,37.9361136,-122.662265,51.677,281.78,6214.6,141630.0,13.826,-431.74,872,30,282.72,3011
36513224,5375,4539,37.9360865,-122.662265,51.609,280.68,6211.6,142520.0,13.826,-431.74,872,30,281.79,3011
36518665,5376,4539,37.9360595,-122.662265,51.542,279.75,6208.6,142750.0,13.826,-431.74,872,30,280.86,3012
36524103,5377,4539,37.9360324,-122.662265,51.475,278.74,6205.6,143070.0,13.826,-431.74,872,30,279.93,3012
36529539,5378,4540,37.9360053,-122.662231,51.38,277.5,6201.4,143260.0,13.826,-431.74,872,30,278.62,3012
36534974,5379,4540,37.9359783,-122.662231,51.313,276.31,6198.4,144500.0,13.826,-431.74,872,30,277.69,3012
36540407,5380,4540,37.9359512,-122.662231,51.246,275.48,6195.4,145040.0,13.826,-431.74,872,30,276.76,3012
36545838,5381,4541,37.9359241,-122.662197,51.151,275.48,6191.1,145380.0,13.826,-431.74,872,30,275.45,3012
36551265,5382,4541,37.9358971,-122.662197,51.084,274.71,6188.1,145810.0,13.826,-431.74,872,30,274.53,3012
36556690,5383,4541,37.93587,-122.662198,51.017,273.49,6185.1,146140.0,13.826,-431.74,872,30,273.61,3012
36562111,5384,4541,37.935843,-122.662198,50.951,272.44,6182.1,147350.0,13.826,-431.74,872,30,272.68,3012
36567530,5385,4542,37.9358158,-122.662164,50.856,270.9,6177.9,148140.0,13.826,-431.74,872,30,271.38,3012
36572945,5386,4543,37.9357887,-122.66213,50.762,269.9,6173.6,148460.0,13.826,-431.74,872,30,270.08,3012
36578359,5387,4543,37.9357617,-122.66213,50.696,269.21,6170.6,148920.0,13.826,-431.74,872,30,269.17,3012
36583774,5388,4544,37.9357345,-122.662096,50.602,268.16,6166.4,149830.0,13.826,-431.74,872,30,267.87,3012
36589185,5389,4544,37.9357075,-122.662096,50.536,267.73,6163.4,150160.0,13.826,-431.74,872,30,266.95,3012
36594593,5390,4545,37.9356804,-122.662062,50.442,267.21,6159.1,151150.0,13.826,-431.74,872,30,265.66,3012
36599998,5391,4545,37.9356533,-122.662062,50.376,267.13,6156.1,151160.0,13.826,-431.74,872,30,264.75,3012
36605401,5392,4545,37.9356263,-122.662062,50.31,266.34,6153.1,151390.0,13.826,-431.74,872,30,263.83,3012
36610798,5393,4545,37.9355992,-122.662062,50.244,264.24,6150.1,151410.0,13.826,-431.74,872,30,262.92,3012
36616194,5394,4545,37.9355722,-122.662062,50.178,262.42,6147.1,152560.0,13.826,-431.74,872,30,262.01,3012
36621587,5395,4546,37.9355451,-122.662028,50.085,262.4,6142.9,153350.0,10.626,-271.22,872,30,261.0,3013
36626979,5396,4546,37.935518,-122.662029,50.02,261.82,6139.9,154420.0,10.626,-271.22,872,30,260.3,3013
36632364,5397,4546,37.935491,-122.662029,49.954,261.54,6136.9,154430.0,10.626,-271.22,872,30,259.61,3013
36637743,5398,4546,37.9354639,-122.662029,49.888,260.45,6133.9,155070.0,10.626,-271.22,872,30,258.91,3013
36643118,5399,4545,37.935437,-122.662063,49.796,258.75,6129.7,155120.0,10.626,-271.22,872,30,257.92,3013
36648491,5400,4545,37.93541,-122.662063,49.73,257.48,6126.7,155940.0,10.626,-271.22,872,30,257.23,3013
36653860,5401,4545,37.9353829,-122.662063,49.665,256.58,6123.7,156140.0,10.626,-271.22,872,30,256.53,3013
36659228,5402,4545,37.9353559,-122.662063,49.6,255.51,6120.7,158460.0,10.626,-271.22,872,30,255.84,3013
36664591,5403,4545,37.9353288,-122.662064,49.535,255.09,6117.7,159040.0,10.626,-271.22,872,30,255.15,3013
36669941,5404,4545,37.9353018,-122.662064,49.47,254.43,6114.7,159450.0,10.626,-271.22,872,30,254.46,3013
36675288,5405,4545,37.9352748,-122.662064,49.405,253.7,6111.7,159520.0,10.626,-271.22,872,30,253.77,3013
36680631,5406,4545,37.9352477,-122.662064,49.34,252.95,6108.7,159700.0,10.626,-271.22,872,30,253.08,3013
36685963,5407,4545,37.9352207,-122.662064,49.275,252.19,6105.7,160130.0,10.626,-271.22,872,30,252.39,3013
36691268,5408,4545,37.9351937,-122.662064,49.21,251.38,6102.7,160180.0,10.626,-271.22,872,30,251.7,3013
36696559,5409,4545,37.9351666,-122.662064,49.145,250.45,6099.7,160240.0,10.626,-271.22,872,30,251.01,3013
36701847,5410,4545,37.9351396,-122.662064,49.081,250.45,6096.7,160960.0,10.626,-271.22,872,30,250.32,3013
36707132,5411,4546,37.9351124,-122.66203,48.989,250.45,6092.4,161990.0,10.626,-271.22,872,30,249.35,3013
36712415,5412,4547,37.9350853,-122.661996,48.898,250.45,6088.2,162500.0,10.626,-271.22,872,30,248.38,3013
36717694,5413,4547,37.9350583,-122.661996,48.833,249.61,6085.2,162540.0,10.626,-271.22,872,30,247.69,3013
36722969,5414,4547,37.9350312,-122.661997,48.769,248.6,6082.2,162610.0,10.626,-271.22,872,30,247.01,3013
36728243,5415,4546,37.9350043,-122.662031,48.677,246.94,6077.9,162680.0,10.626,-271.22,872,30,246.04,3013
36733516,5416,4546,37.9349773,-122.662031,48.613,245.64,6074.9,162760.0,10.626,-271.22,872,30,245.35,3013
36738787,5417,4546,37.9349502,-122.662031,48.548,244.71,6071.9,212620.0,10.626,-271.22,872,30,244.67,3013
36744055,5418,4545,37.9349233,-122.662065,48.465,243.6,6067.7,212780.0,10.626,-271.22,872,30,243.78,3013
36749322,5419,4545,37.9348962,-122.662065,48.406,242.97,6064.7,213610.0,10.626,-271.22,872,30,243.15,3013
36754588,5420,4545,37.9348692,-122.662066,48.346,242.47,6061.7,213800.0,10.626,-271.22,872,30,242.52,3013
36759852,5421,4545,37.9348422,-122.662066,48.287,242.46,6058.7,214060.0,10.626,-271.22,872,30,241.9,3013
36765113,5422,4544,37.9348152,-122.6621,48.204,241.79,6054.5,214640.0,10.626,-271.22,872,30,241.01,3013
36770375,5423,4544,37.9347882,-122.6621,48.145,240.44,6051.5,214890.0,10.626,-271.22,872,30,240.38,3013
36775635,5424,4543,37.9347612,-122.662134,48.061,238.65,6047.2,215650.0,10.626,-271.22,872,30,239.49,3013
36780894,5425,4543,37.9347342,-122.662135,48.002,237.61,6044.2,217250.0,10.626,-271.22,872,30,238.87,3013
